julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
88,60,18.70651726,19.67772479,18.79404976,20.67503666
88,120,18.49244758,19.60014213,18.53822942,20.60893211
88,180,18.29384166,19.58613108,18.31546684,20.62985941
88,240,18.10871727,19.79487852,18.11834094,20.85110169
88,300,17.96914625,20.15228625,17.99364495,21.26340013
88,360,18.20061216,19.94605931,18.34371973,21.29123621
88,420,22.57685405,20.39149082,24.99303334,21.04626092
88,480,30.09777943,22.08335267,36.85183162,21.64316178
88,540,37.60833295,24.87842319,48.48788232,23.34518444
88,600,44.03272305,28.29732016,58.11865478,25.96857526
88,660,48.5666254,31.70051836,64.55175525,29.05670482
88,720,50.32779758,34.5921699,67.07683576,32.25597117
88,780,51.12236789,35.89487321,67.79411262,34.09767921
88,840,49.83232622,35.3052653,65.75104143,33.85485989
88,900,46.08473853,33.69721267,60.2097034,33.22962313
88,960,40.32395616,30.76862221,51.68466188,31.04576651
88,1020,33.06453568,27.49831912,40.61341604,28.69392522
88,1080,25.83559743,24.06589806,29.49660175,25.74065896
88,1140,22.8052565,22.61068356,24.32813842,23.91899368
88,1200,21.50983342,21.78187409,22.47990052,23.04645705
88,1260,20.62481639,21.06716713,21.29976687,22.21181024
88,1320,19.96211088,20.59019031,20.43476333,21.71623557
88,1380,19.42587851,20.18426711,19.72018565,21.25063155
89,0,19.05080046,19.89526042,19.24970442,20.93430772
89,60,18.78131502,19.74539667,18.87806672,20.74370641
89,120,18.56797826,19.66826929,18.62277919,20.67795576
89,180,18.37038235,19.65487106,18.4008323,20.69936644
89,240,18.18756219,19.86364827,18.20539758,20.92047754
89,300,18.04923053,20.21707648,18.08088991,21.33022804
89,360,18.29802399,20.01369803,18.45965423,21.35638874
89,420,22.69048802,20.46278747,25.13582227,21.11442103
89,480,30.20528211,22.15371213,36.9816983,21.71199754
89,540,37.6987761,24.94299792,48.58553664,23.41021139
89,600,44.10779608,28.35298131,58.1892591,26.02592196
89,660,48.63184846,31.74660981,64.60796418,29.10430525
89,720,50.38763965,34.62995942,67.12730609,32.29252562
89,780,51.17965833,35.92726272,67.84194116,34.1241702
89,840,49.89307352,35.34665247,65.80483831,33.89775545
89,900,46.15528165,33.74119796,60.2802717,33.26880157
89,960,40.40908956,30.82611598,51.78118411,31.10259785
89,1020,33.1656953,27.5619729,40.74060651,28.7522543
89,1080,25.93551079,24.14037896,29.62048295,25.81415115
89,1140,22.88427535,22.67642572,24.42412792,23.98747096
89,1200,21.58334893,21.84690659,22.56458906,23.11297682
89,1260,20.697616,21.13280198,21.38274173,22.27920553
89,1320,20.0350618,20.65570866,20.51766697,21.78285507
89,1380,19.49863715,20.25045351,19.80231156,21.31817828
90,0,19.1242058,19.96151857,19.33263931,21.00156487
90,60,18.85505626,19.81204807,18.96097411,20.8113413
90,120,18.64244674,19.73538362,18.70620471,20.74595022
90,180,18.44585258,19.7226064,18.48505522,20.76784883
90,240,18.26530197,19.93139384,18.29127151,20.988808
90,300,18.12811797,20.2808647,18.16687361,21.39598151
90,360,18.39473239,20.08032026,18.5750694,21.42048729
90,420,22.80260748,20.53299129,25.27668345,21.18151378
90,480,30.3105446,22.22282437,37.10830675,21.77965302
90,540,37.7866396,25.00612659,48.67933851,23.47387525
90,600,44.1800776,28.40698996,58.25566848,26.08169261
90,660,48.69418778,31.79086779,64.65985718,29.15012553
90,720,50.44464421,34.66578523,67.17354632,32.32713747
90,780,51.23410773,35.95767027,67.88557505,34.14872588
90,840,49.95105412,35.38604006,65.85458536,33.93860198
90,900,46.22323656,33.78333342,60.34708935,33.30614497
90,960,40.49190424,30.88184621,51.87439096,31.15757549
90,1020,33.26490947,27.6241205,40.86510489,28.80906929
90,1080,26.03422279,24.21348367,29.74312438,25.886162
90,1140,22.9621999,22.74100979,24.51902525,24.05477719
90,1200,21.65571011,21.91077296,22.64805499,23.17827818
90,1260,20.76927384,21.19733631,21.46450285,22.34549264
90,1320,20.10688606,20.72012634,20.59937308,21.84834855
90,1380,19.57028377,20.31556654,19.88326093,21.38463963
