julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
287,480,17.53650458,15.31436352,19.81422164,15.54776524
287,540,22.55515417,16.52392798,28.21977135,16.01697064
287,600,26.85186039,18.4472596,35.26245018,17.51683457
287,660,29.9590181,20.385845,40.17313581,19.21378056
287,720,30.91920282,22.03900596,41.63052695,20.98645489
287,780,31.29870573,22.77248111,41.81749009,21.99630839
287,840,30.12310058,22.44613357,39.63913402,21.94039501
287,900,27.40251871,21.37030777,35.15676826,21.36905702
287,960,23.4129776,19.54060095,28.63744213,19.86479711
287,1020,18.86732264,17.63486507,21.16745438,18.40098027
287,1080,16.22254234,16.34613022,16.62254421,16.89732432
287,1140,15.16157594,15.90730839,14.90022787,16.54190459
287,1200,14.55550322,15.3621282,14.06743652,15.8249439
287,1260,14.19289186,15.13602436,13.67080157,15.7037575
287,1320,13.60564341,14.7912242,12.72145304,15.24845425
287,1380,13.65813168,14.65052584,13.07756055,15.16803005
288,0,13.23849533,14.4465864,12.39313318,14.90666108
288,60,13.01397376,14.37607215,12.08519337,14.84053391
288,120,12.80792242,14.32175557,11.83424529,14.7999315
288,180,12.58443785,14.28974575,11.57346145,14.79120325
288,240,12.33104739,14.29056773,11.29250622,14.82413667
288,300,11.9560775,14.38290475,10.91648411,14.94963959
288,360,11.7012947,14.47832645,10.67564184,15.10234803
288,420,13.11384939,14.46613972,12.67188164,15.09175304
288,480,17.26340491,15.16335906,19.43850789,15.40718246
288,540,22.26926366,16.36829113,27.81213599,15.87201373
288,600,26.5680683,18.28598748,34.85096922,17.35990617
288,660,29.68193231,20.22782274,39.76651676,19.06044865
288,720,30.65553899,21.88143244,41.23878788,20.830619
288,780,31.03789756,22.61801751,41.43058974,21.84633545
288,840,29.86206663,22.28775504,39.2543331,21.78316937
288,900,27.14163297,21.21202821,34.77651444,21.21634932
288,960,23.15641703,19.37536454,28.27037538,19.70025947
288,1020,18.63123934,17.47203581,20.84632495,18.24297415
288,1080,16.0434064,16.19294769,16.40377024,16.73641917
288,1140,15.00003,15.76418739,14.71877521,16.40183706
288,1200,14.39846042,15.21287822,13.89499027,15.67033352
288,1260,14.03523597,14.99441959,13.49671273,15.56525007
288,1320,13.45606645,14.64397633,12.56428574,15.0974347
288,1380,13.49872874,14.50866391,12.89995952,15.02835559
289,0,13.08498174,14.30093343,12.22794623,14.75896765
289,60,12.86099967,14.23192447,11.92149056,14.69607889
