julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
144,1320,10.73676089,11.05507217,11.43103331,12.06448936,,,,,,,
144,1380,10.25240437,10.74213631,10.73990293,11.70430638,,,,,,,
145,0,9.901190006,10.51717389,10.2513289,11.45104629,,,,,,,
145,60,9.665318998,10.4141676,9.900379393,11.31422913,,,,,,,
145,120,9.474117527,10.37636567,9.641920771,11.28421331,,,,,,,
145,180,9.299902439,10.40042948,9.419365809,11.33420101,,,,,,,
145,240,9.143273436,10.58132356,9.224545941,11.52253256,,,,,,,
145,300,8.996140459,10.75084755,9.061790568,11.7775696,,,,,,,
145,360,10.45502051,10.68928851,11.35820638,11.75440641,,,,,,,
145,420,15.39611015,11.18302324,19.19826509,11.65649359,,,,,,,
145,480,21.84490274,12.52488026,29.57021054,12.1447306,,,,,,,
145,540,28.06760934,14.58892841,39.48567889,13.36538916,,,,,,,
145,600,33.21467449,17.0455095,47.50825591,15.1960161,,,,,,,
145,660,36.70416177,19.46305254,52.73480617,17.33530622,,,,,,,
145,720,37.93917124,21.51022084,54.86729653,19.53624242,,,,,,,
145,780,38.38489995,22.40631034,55.11893898,20.75640207,,,,,,,
145,840,37.38928272,22.23065358,53.45705136,21.10156123,,,,,,,
145,900,34.59764859,21.00279996,49.25954345,20.46558586,,,,,,,
145,960,30.03499273,18.96241106,42.29844459,19.03335032,,,,,,,
145,1020,24.29990531,16.55710747,33.41120202,17.27637886,,,,,,,
145,1080,18.01955432,14.25587837,23.41135286,15.63527497,,,,,,,
145,1140,14.03401919,12.7353436,16.59651642,13.93706632,,,,,,,
145,1200,12.28664745,12.04936954,13.66837866,13.18694177,,,,,,,
145,1260,11.40336525,11.47490299,12.3625165,12.50627771,,,,,,,
145,1320,10.79006181,11.09508346,11.49265224,12.099498,,,,,,,
145,1380,10.30814598,10.78473679,10.80431816,11.74259589,,,,,,,
146,0,9.958494549,10.56120242,10.31718909,11.49074629,,,,,,,
146,60,9.724358109,10.45914459,9.968175137,11.35510394,,,,,,,
146,120,9.534792186,10.42191779,9.71126536,11.32557397,,,,,,,
146,180,9.362451799,10.4462856,9.490428602,11.37562799,,,,,,,
146,240,9.208560461,10.62615289,9.297825926,11.56279454,,,,,,,
146,300,9.063001681,10.79344285,9.136400174,11.81529935,,,,,,,
146,360,10.52796535,10.73337425,11.44456023,11.79195389,,,,,,,
146,420,15.451117,11.22494063,19.26002015,11.69554077,,,,,,,
146,480,21.86478813,12.55709323,29.57950831,12.1797699,,,,,,,
146,540,28.0511683,14.60478419,39.44208637,13.38950394,,,,,,,
146,600,33.16855533,17.04132433,47.42483336,15.20375629,,,,,,,
146,660,36.63571638,19.43899462,52.62359948,17.32421304,,,,,,,
146,720,37.86526852,21.4694772,54.75552908,19.50615973,,,,,,,
146,780,38.30405616,22.35832128,54.99794003,20.7161486,,,,,,,
146,840,37.31470361,22.18494791,53.34475319,21.06028908,,,,,,,
146,900,34.5412214,20.96901981,49.17160127,20.43387709,,,,,,,
146,960,30.00698863,18.94726707,42.2497987,19.01832613,,,,,,,
146,1020,24.30619215,16.56131579,33.41118085,17.27655122,,,,,,,
146,1080,18.05996771,14.27496546,23.46092337,15.64294591,,,,,,,
146,1140,14.07960518,12.76522111,16.65318845,13.9623037,,,,,,,
146,1200,12.33378118,12.0816586,13.72421929,13.21279981,,,,,,,
146,1260,11.45345673,11.51239662,12.42100565,12.53941915,,,,,,,
146,1320,10.84271767,11.13438937,11.55365571,12.13379115,,,,,,,
146,1380,10.36327496,10.82661418,10.86817862,11.78013569,,,,,,,
147,0,10.01520462,10.60452164,10.38252872,11.52972639,,,,,,,
147,60,9.782818172,10.50340806,10.03547369,11.39525539,,,,,,,
147,120,9.594901409,10.46675042,9.780130606,11.3662073,,,,,,,
147,180,9.424450385,10.49141143,9.561027692,11.41631898,,,,,,,
147,240,9.273312879,10.67025999,9.37065484,11.60232587,,,,,,,
147,300,9.129308723,10.83537744,9.210536015,11.85234682,,,,,,,
147,360,10.59955381,10.77674397,11.52917873,11.82884869,,,,,,,
147,420,15.50391794,11.26604099,19.31859902,11.73387809,,,,,,,
147,480,21.88201967,12.58840497,29.58484297,12.21402546,,,,,,,
147,540,28.03183377,14.61968538,39.39408668,13.41277294,,,,,,,
147,600,33.11936258,17.03616151,47.33662332,15.21061293,,,,,,,
147,660,36.56425884,19.41395607,52.50767032,17.31222205,,,,,,,
147,720,37.78830187,21.42775623,54.63877104,19.47518469,,,,,,,
147,780,38.2202695,22.30936605,54.87220338,20.6750293,,,,,,,
147,840,37.23724374,22.13825862,53.22787,21.01813102,,,,,,,
147,900,34.48201035,20.93418325,49.07928928,20.40115297,,,,,,,
147,960,29.97637127,18.93096071,42.19712187,19.00208312,,,,,,,
147,1020,24.31010366,16.56433054,33.4075628,17.27543981,,,,,,,
147,1080,18.0983978,14.29302776,23.50759313,15.6496474,,,,,,,
147,1140,14.12402271,13.05673487,16.70833476,14.52389574,,,,,,,
147,1200,12.3800384,12.06272495,13.77911826,13.13562895,,,,,,,
147,1260,11.50273222,11.59048049,12.47867455,12.65492072,,,,,,,
147,1320,10.89458356,11.13689259,11.61389289,12.09572513,,,,,,,
147,1380,10.41763827,10.87878336,10.93132275,11.83873819,,,,,,,
148,0,10.07116096,10.63593735,10.44717808,11.54633892,,,,,,,
148,60,9.840535586,10.54262729,10.10210008,11.42664496,,,,,,,
148,120,9.654277868,10.50797538,9.848337636,11.40098372,,,,,,,
148,180,9.485727068,10.5332939,9.630980566,11.45201806,,,,,,,
148,240,9.337355111,10.71099087,9.442846396,11.6369796,,,,,,,
148,300,9.194884261,10.87389436,9.284010549,11.88452831,,,,,,,
148,360,10.66962787,10.81707554,11.61190017,11.86126892,,,,,,,
148,420,15.55443503,11.30452915,19.37395757,11.76839519,,,,,,,
148,480,21.89662445,12.61745211,29.58632656,12.24502912,,,,,,,
148,540,28.00973078,14.63261546,39.34193398,13.43326954,,,,,,,
148,600,33.06730225,17.02926752,47.24399417,15.2150777,,,,,,,
148,660,36.4900438,19.38737182,52.38744741,17.29812575,,,,,,,
148,720,37.70854683,21.38465956,54.51748003,19.44237462,,,,,,,
148,780,38.13382965,22.25911451,54.74220551,20.63223542,,,,,,,
148,840,37.15717968,22.09033125,53.10686053,20.97445646,,,,,,,
148,900,34.42025039,20.89810927,48.98301101,20.36697455,,,,,,,
148,960,29.94330596,18.91330605,42.14072204,18.98422157,,,,,,,
148,1020,24.31171522,16.56582405,33.40052858,17.27240563,,,,,,,
148,1080,18.13481691,14.30956439,23.55138986,15.65443797,,,,,,,
148,1140,14.16718082,13.07658459,16.76188374,14.53030997,,,,,,,
148,1200,12.42530085,12.09345924,13.83296192,13.16017999,,,,,,,
148,1260,11.55105869,11.62442931,12.53538916,12.68272069,,,,,,,
148,1320,10.94551591,11.17508933,11.6732156,12.12961199,,,,,,,
148,1380,10.47108418,10.91817235,10.99359158,11.87313668,,,,,,,
149,0,10.12620565,10.67751715,10.51097006,11.58367497,,,,,,,
149,60,9.897348105,10.58491495,10.16788187,11.46471131,,,,,,,
149,120,9.712755646,10.55075816,9.915710138,11.43942253,,,,,,,
149,180,9.54611223,10.57630804,9.700107346,11.49044458,,,,,,,
149,240,9.400513342,10.75294947,9.514217113,11.67420259,,,,,,,
149,300,9.259552815,10.91375559,9.356639013,11.91930479,,,,,,,
149,360,10.73803251,10.85828676,11.69256772,11.89594581,,,,,,,
149,420,15.60259323,11.34334731,19.42605633,11.8044596,,,,,,,
149,480,21.9086313,12.64642487,29.58407376,12.27695377,,,,,,,
149,540,27.9849852,14.64520888,39.28588347,13.4542015,,,,,,,
149,600,33.01258071,17.02189861,47.14731441,15.21965606,,,,,,,
149,660,36.41332627,19.36025979,52.26335983,17.28396449,,,,,,,
149,720,37.62627989,21.34099671,54.39211517,19.40938252,,,,,,,
149,780,38.04502696,22.20828996,54.60842392,20.58922205,,,,,,,
149,840,37.07478876,22.04174511,52.98218465,20.93041323,,,,,,,
149,900,34.35617755,20.86119977,48.88317165,20.33213648,,,,,,,
149,960,29.90795959,18.89464277,42.08090974,18.96544517,,,,,,,
149,1020,24.31110452,16.56629767,33.3902627,17.26853552,,,,,,,
149,1080,18.16920028,14.32526415,23.5923465,15.65883204,,,,,,,
149,1140,14.2089904,13.09585532,16.81376742,14.53664279,,,,,,,
149,1200,12.46945163,12.12325133,13.88563927,13.1839186,,,,,,,
149,1260,11.59830437,11.65751412,12.59101784,12.70988499,,,,,,,
149,1320,10.99537235,11.21230686,11.73147802,12.16264573,,,,,,,
149,1380,10.52346214,10.95663396,11.05482836,11.90679793,,,,,,,
150,0,10.1801819,10.7181208,10.57373972,11.62018665,,,,,,,
150,60,9.953094638,10.62623605,10.23264877,11.50197184,,,,,,,
150,120,9.770170031,10.59258053,9.982073968,11.47706571,,,,,,,
150,180,9.605437527,10.61837105,9.768230358,11.5280893,,,,,,,
150,240,9.462615239,10.7940108,9.584585848,11.71069233,,,,,,,
150,300,9.323140437,10.95281964,9.428238942,11.95344698,,,,,,,
150,360,10.80461541,10.89862158,11.77102876,11.93001462,,,,,,,
150,420,15.64831994,11.38117543,19.47485981,11.83981032,,,,,,,
150,480,21.91807041,12.67435152,29.57820129,12.30806198,,,,,,,
150,540,27.95772341,14.6567688,39.2261908,13.47426019,,,,,,,
150,600,32.95540436,17.01356451,47.04695216,15.22336451,,,,,,,
150,660,36.33436139,19.3322768,52.13583643,17.26898539,,,,,,,
150,720,37.5417782,21.29654778,54.26313654,19.37564888,,,,,,,
150,780,37.9541522,22.15672722,54.47133662,20.54553471,,,,,,,
150,840,36.99034884,21.99239107,52.85430289,20.88568045,,,,,,,
150,900,34.29002866,20.82339545,48.78017764,20.29645695,,,,,,,
150,960,29.87050043,18.87490147,42.01799767,18.9455981,,,,,,,
150,1020,24.30835126,16.56557189,33.37695313,17.26349791,,,,,,,
150,1080,18.20152594,14.33981469,23.63050086,15.66227622,,,,,,,
150,1140,14.24936414,13.11426855,16.86392127,14.54243961,,,,,,,
150,1200,12.51237512,12.15205455,13.9370418,13.20687612,,,,,,,
150,1260,11.64433864,11.68949751,12.64543123,12.73606895,,,,,,,
150,1320,11.0440116,11.24837718,11.78853641,12.19462842,,,,,,,
150,1380,10.57462264,10.99394292,11.11487841,11.93941659,,,,,,,
151,0,10.23293399,10.75754768,10.63532413,11.65562193,,,,,,,
151,60,10.00761517,10.66638011,10.29623251,11.53816105,,,,,,,
151,120,9.826357417,10.63322531,10.04725697,11.51364146,,,,,,,
151,180,9.663535786,10.65925745,9.835173955,11.56467289,,,,,,,
151,240,9.523489822,10.83393361,9.65377359,11.74615582,,,,,,,
151,300,9.385474561,10.99083102,9.498629945,11.98664589,,,,,,,
151,360,10.86922668,10.93783726,11.8471346,11.96316986,,,,,,,
151,420,15.69154479,11.41780087,19.52033604,11.87416814,,,,,,,
151,480,21.92497307,12.70105917,29.56882743,12.33810916,,,,,,,
151,540,27.92807201,14.66716961,39.16311166,13.49324326,,,,,,,
151,600,32.89597939,17.00418926,46.94327467,15.2260469,,,,,,,
151,660,36.25340413,19.30339287,52.00530544,17.25307814,,,,,,,
151,720,37.45531934,21.25132357,54.13100481,19.34111003,,,,,,,
151,780,37.86149636,22.10445409,54.33142177,20.50113385,,,,,,,
151,840,36.90413806,21.94230012,52.72367611,20.84023624,,,,,,,
151,900,34.22204124,20.78471785,48.67443628,20.25992518,,,,,,,
151,960,29.83109794,18.85407977,41.95230045,18.92466506,,,,,,,
151,1020,24.30353703,16.56360324,33.36079096,17.25724414,,,,,,,
151,1080,18.23177451,14.35312014,23.66589533,15.66466387,,,,,,,
151,1140,14.28821645,13.13169608,16.91228404,14.54755365,,,,,,,
151,1200,12.55395689,12.17974482,13.98706333,13.22892701,,,,,,,
151,1260,11.68903198,11.72024658,12.69850209,12.76113788,,,,,,,
151,1320,11.09129343,11.28316507,11.84424915,12.22542739,,,,,,,
151,1380,10.62441721,11.02995655,11.17358901,11.97084987,,,,,,,
152,0,10.2843072,10.79565302,10.69556235,11.68983753,,,,,,,
152,60,10.06075072,10.70519924,10.35846672,11.57313163,,,,,,,
152,120,9.881155269,10.67254235,10.11108891,11.54899998,,,,,,,
152,180,9.720240963,10.69881513,9.900764419,11.60004353,,,,,,,
152,240,9.582967401,10.87256373,9.721603357,11.78043911,,,,,,,
152,300,9.446383933,11.02763268,9.567633594,12.01874504,,,,,,,
152,360,10.9317213,10.97577887,11.9207445,11.99525444,,,,,,,
152,420,15.73231669,11.45308226,19.56266611,11.90738108,,,,,,,
152,480,21.92977386,12.7264317,29.55682332,12.36695643,,,,,,,
152,540,27.89689936,14.67633038,39.0983369,13.51103455,,,,,,,
152,600,32.83545942,16.99373232,46.83853943,15.22761761,,,,,,,
152,660,36.17185809,19.27360685,51.87454932,17.23619147,,,,,,,
152,720,37.36826935,21.20535734,53.99851661,19.30575056,,,,,,,
152,780,37.768454,22.05151855,54.19152604,20.45602318,,,,,,,
152,840,36.81745171,21.89152013,52.5929318,20.79409473,,,,,,,
152,900,34.15331662,20.74520149,48.56818075,20.22255777,,,,,,,
152,960,29.79055948,18.83218698,41.88546999,18.90265502,,,,,,,
152,1020,24.29711994,16.5603642,33.34274991,17.24975839,,,,,,,
152,1080,18.2601136,14.36510669,23.69895723,15.66593352,,,,,,,
152,1140,14.32557869,13.14802909,16.9590334,14.55187788,,,,,,,
152,1200,12.59417017,12.2062031,14.0357751,13.24995602,,,,,,,
152,1260,11.73232828,11.74964322,12.75025043,12.7849869,,,,,,,
152,1320,11.13714107,11.31654582,11.89860048,12.25493092,,,,,,,
152,1380,10.67275465,11.06454569,11.23091997,12.00098165,,,,,,,
153,0,10.33419843,10.83230402,10.75439364,11.72271354,,,,,,,
153,60,10.11239227,10.74255857,10.4192791,11.60676082,,,,,,,
153,120,9.934450922,10.71039575,10.17349008,11.58301741,,,,,,,
153,180,9.775438253,10.73690804,9.964916965,11.63407738,,,,,,,
153,240,9.640934851,10.9097666,9.787988423,11.81341968,,,,,,,
153,300,9.50575426,11.06309039,9.635159702,12.04962329,,,,,,,
153,360,10.99199609,11.01231242,11.99178831,12.02614656,,,,,,,
153,420,15.77037243,11.48689579,19.60147234,11.93932836,,,,,,,
153,480,21.93173013,12.75036747,29.54086084,12.39449166,,,,,,,
153,540,27.86287076,14.68418197,39.02929304,13.5275404,,,,,,,
153,600,32.7721716,16.98216275,46.72936326,15.22800991,,,,,,,
153,660,36.08769284,19.24292553,51.73931068,17.2182903,,,,,,,
153,720,37.27874188,21.15868861,53.86148667,19.26956847,,,,,,,
153,780,37.67311912,21.99797431,54.04741089,20.41021885,,,,,,,
153,840,36.72854384,21.84010408,52.45821754,20.74728094,,,,,,,
153,900,34.08237629,20.70488514,48.45818939,20.18438017,,,,,,,
153,960,29.74779312,18.80923621,41.81517409,18.8795847,,,,,,,
153,1020,24.28844637,16.55583193,33.32149028,17.24103431,,,,,,,
153,1080,18.28617091,14.37570705,23.72899959,15.66603682,,,,,,,
153,1140,14.36114897,13.16316548,17.00366552,14.55531914,,,,,,,
153,1200,12.63274113,12.23131427,14.08274784,13.26985589,,,,,,,
153,1260,11.77396661,11.77757428,12.80028522,12.80752109,,,,,,,
153,1320,11.1813027,11.34839891,11.95122699,12.28303566,,,,,,,
153,1380,10.71938709,11.09758594,11.28652309,12.02970516,,,,,,,
154,0,10.38236501,10.86737243,10.81148593,11.75413887,,,,,,,
154,60,10.16229671,10.77832811,10.47834466,11.63893511,,,,,,,
154,120,9.985998847,10.74665502,10.23413939,11.61557973,,,,,,,
154,180,9.828877281,10.7734063,10.02731139,11.66666131,,,,,,,
154,240,9.697130404,10.94541528,9.852604728,11.84498712,,,,,,,
154,300,9.563322395,11.09707872,9.700887256,12.07917324,,,,,,,
154,360,11.0498306,11.04731215,12.05999727,12.05573827,,,,,,,
154,420,15.80570089,11.51912475,19.63682783,11.96990165,,,,,,,
154,480,21.93122832,12.77277078,29.5217207,12.42061353,,,,,,,
154,540,27.82681593,14.69066011,38.95759583,13.54267629,,,,,,,
154,600,32.70723757,16.96945362,46.61793975,15.22716483,,,,,,,
154,660,36.00228667,19.21135901,51.60232026,17.19934608,,,,,,,
154,720,37.18808199,21.11135943,53.72266681,19.23256717,,,,,,,
154,780,37.57686787,21.94387741,53.90188367,20.36374203,,,,,,,
154,840,36.63869265,21.78810712,52.32212452,20.69982443,,,,,,,
154,900,34.0103055,20.66380939,48.34666116,20.14542158,,,,,,,
154,960,29.70359101,18.78524217,41.74303212,18.85547391,,,,,,,
154,1020,24.27796012,16.5499854,33.29795499,17.23106896,,,,,,,
154,1080,18.3101013,14.38485666,23.75642227,15.66493075,,,,,,,
154,1140,14.39494481,13.17700649,17.04632945,14.55779118,,,,,,,
154,1200,12.66962852,12.2549659,14.12802329,13.28852488,,,,,,,
154,1260,11.81387634,11.80392874,12.84859715,12.82864988,,,,,,,
154,1320,11.22368696,11.37860588,12.00208391,12.30964234,,,,,,,
154,1380,10.7642088,11.12895499,11.34032949,12.0569178,,,,,,,
155,0,10.42868925,10.90073208,10.86675009,11.78400649,,,,,,,
155,60,10.21033972,10.81238011,10.53556221,11.66954524,,,,,,,
155,120,10.03566993,10.78119218,10.29292719,11.64657749,,,,,,,
155,180,9.880425201,10.80818289,10.08783152,11.69768715,,,,,,,
155,240,9.751419891,10.9793863,9.915331881,11.87503662,,,,,,,
155,300,9.618951735,11.12947628,9.764691335,12.10729375,,,,,,,
155,360,11.10510871,11.08065612,12.12527897,12.08392796,,,,,,,
155,420,15.83825817,11.54965575,19.66874671,11.99899835,,,,,,,
155,480,21.92831731,12.7935488,29.49955269,12.44522576,,,,,,,
155,540,27.78887264,14.69570293,38.88352135,13.55636204,,,,,,,
155,600,32.6408706,16.95557989,46.50464929,15.22502698,,,,,,,
155,660,35.91590036,19.17891886,51.4640175,17.17933328,,,,,,,
155,720,37.09657366,21.06341297,53.58253046,19.19475245,,,,,,,
155,780,37.47999607,21.88928496,53.75543225,20.31661608,,,,,,,
155,840,36.54818116,21.73558534,52.18512309,20.65175687,,,,,,,
155,900,33.93734762,20.62201571,48.23401451,20.10571298,,,,,,,
155,960,29.65813035,18.76022023,41.6693731,18.83034367,,,,,,,
155,1020,24.26575299,16.54280428,33.27235402,17.21986053,,,,,,,
155,1080,18.33189846,14.3924922,23.78129198,15.6625746,,,,,,,
155,1140,14.42689071,13.18945539,17.08698383,14.55921198,,,,,,,
155,1200,12.70472629,12.27704768,14.17151182,13.30586555,,,,,,,
155,1260,11.85193581,11.82859666,12.89507451,12.84828483,,,,,,,
155,1320,11.26416127,11.40704942,12.0510445,12.33465403,,,,,,,
155,1380,10.80707871,11.15853157,11.39220081,12.08251904,,,,,,,
156,0,10.47302381,10.93225784,10.92003921,11.81221149,,,,,,,
156,60,10.25636978,10.844588,10.59077921,11.69848413,,,,,,,
156,120,10.08330937,10.8138805,10.34969708,11.67590353,,,,,,,
156,180,9.929924138,10.84111225,10.14631769,11.72704926,,,,,,,
156,240,9.803642911,11.01155799,9.976007559,11.90346622,,,,,,,
156,300,9.672480515,11.16016371,9.826407958,12.13388684,,,,,,,
156,360,11.15769474,11.11222435,12.18750767,12.11061718,,,,,,,
156,420,15.86798523,11.5783772,19.69721582,12.02651882,,,,,,,
156,480,21.92303367,12.81261029,29.47448341,12.46823474,,,,,,,
156,540,27.74916835,14.69924985,38.80732555,13.56851968,,,,,,,
156,600,32.57327527,16.94051757,46.38985485,15.22154277,,,,,,,
156,660,35.82878755,19.14561742,51.3248271,17.15822774,,,,,,,
156,720,37.00449559,21.01489291,53.44153962,19.1561311,,,,,,,
156,780,37.38279483,21.83425448,53.60853418,20.26886538,,,,,,,
156,840,36.45728825,21.68259533,52.04767458,20.6031109,,,,,,,
156,900,33.86374259,20.579546,48.12066034,20.06528615,,,,,,,
156,960,29.61158571,18.73418604,41.59452011,18.80421539,,,,,,,
156,1020,24.25191503,16.5342684,33.24489323,17.20740734,,,,,,,
156,1080,18.35155525,14.398551,23.8036732,15.6589287,,,,,,,
156,1140,14.45690992,13.20041686,17.12558456,14.5595025,,,,,,,
156,1200,12.73792693,12.29745105,14.21312074,13.32178402,,,,,,,
156,1260,11.88802196,11.85146866,12.93960259,12.8663387,,,,,,,
156,1320,11.30259163,11.43361298,12.09797911,12.35797525,,,,,,,
156,1380,10.84785444,11.186195,11.44199597,12.1064095,,,,,,,
157,0,10.51522004,10.96182525,10.97120384,11.83865019,,,,,,,
157,60,10.30023406,10.87482587,10.64384061,11.725646,,,,,,,
157,120,10.12876095,10.84459404,10.40429007,11.70345209,,,,,,,
157,180,9.977214719,10.87206967,10.20260755,11.75464348,,,,,,,
157,240,9.853637342,11.04180968,10.03446664,11.93017558,,,,,,,
157,300,9.723745161,11.18902275,9.885870275,12.15885631,,,,,,,
157,360,11.20745212,11.14189796,12.24655599,12.13570931,,,,,,,
157,420,15.89482206,11.60517857,19.72222005,12.05236519,,,,,,,
157,480,21.91541232,12.82986495,29.44663619,12.48954841,,,,,,,
157,540,27.70782842,14.70124108,38.72926016,13.57907257,,,,,,,
157,600,32.50465392,16.92424321,46.27391474,15.21665961,,,,,,,
157,660,35.74119993,19.11146742,51.18516962,17.13600602,,,,,,,
157,720,36.91212522,20.96584309,53.30015337,19.11671032,,,,,,,
157,780,37.17524217,21.77884367,53.22519292,20.22051467,,,,,,,
157,840,36.33093987,21.6291939,51.8350193,20.55391963,,,,,,,
157,900,33.78399665,20.53644239,47.99490328,20.02417332,,,,,,,
157,960,29.56384451,18.70715535,41.51819434,18.77711047,,,,,,,
157,1020,24.23654973,16.52435756,33.21580595,17.19370742,,,,,,,
157,1080,18.36900845,14.40297077,23.82351439,15.65395395,,,,,,,
157,1140,14.48491983,13.20979679,17.16207541,14.55858613,,,,,,,
157,1200,12.7690923,12.31606902,14.25269519,13.33618967,,,,,,,
157,1260,11.9219886,11.87243578,12.9820203,12.88272507,,,,,,,
157,1320,11.33882195,11.45818055,12.14271422,12.37951169,,,,,,,
157,1380,10.8863861,11.21182501,11.48955909,12.12849062,,,,,,,
158,0,10.55511849,10.98931033,11.02007341,11.86321983,,,,,,,
158,60,10.34177443,10.90296832,10.69458129,11.750926,,,,,,,
158,120,10.17186536,10.87320739,10.45654144,11.72911838,,,,,,,
158,180,10.02213603,10.90093106,10.25653604,11.78036668,,,,,,,
158,240,9.901240797,11.07002142,10.09054352,11.95506548,,,,,,,
158,300,9.772583102,11.21593596,9.942912936,12.18210716,,,,,,,
158,360,11.25424669,11.16955889,12.30230049,12.15910897,,,,,,,
158,420,15.91871098,11.62995016,19.74374826,12.07644076,,,,,,,
158,480,21.90548974,12.84522323,29.41613709,12.50907585,,,,,,,
158,540,27.66497923,14.70161743,38.64957868,13.58794498,,,,,,,
158,600,32.43520951,16.90673379,46.15718845,15.21032558,,,,,,,
158,660,35.6533899,19.07648177,51.04546704,17.11264503,,,,,,,
158,720,36.81974107,20.91630741,53.158833,19.07649743,,,,,,,
158,780,37.07461262,21.72311027,53.07109126,20.17158879,,,,,,,
158,840,36.23981183,21.57543794,51.69742306,20.50421641,,,,,,,
158,900,33.70983935,20.49274713,47.88141593,19.98240686,,,,,,,
158,960,29.51566739,18.67914388,41.44194596,18.74905018,,,,,,,
158,1020,24.21972421,16.51305148,33.18524949,17.17875835,,,,,,,
158,1080,18.38436959,14.40568945,23.8411235,15.64761155,,,,,,,
158,1140,14.51086095,13.21750205,17.19644716,14.55638842,,,,,,,
158,1200,12.79818056,12.3327961,14.2902751,13.34899479,,,,,,,
158,1260,11.95376292,11.89138938,13.02231347,12.89735816,,,,,,,
158,1320,11.37276651,11.48063667,12.18521579,12.39917001,,,,,,,
158,1380,10.92255024,11.23530168,11.53478611,12.14866451,,,,,,,
159,0,10.59259628,11.01458947,11.06654833,11.88581838,,,,,,,
159,60,10.38085279,10.92889038,10.74287377,11.77422004,,,,,,,
159,120,10.21247695,10.89959558,10.50631122,11.7527984,,,,,,,
159,180,10.06453635,10.92757284,10.30795396,11.8041166,,,,,,,
159,240,9.946296858,11.09607385,10.14408208,11.97803764,,,,,,,
159,300,9.818834023,11.24078651,9.997374029,12.20354535,,,,,,,
159,360,11.29794394,11.19508974,12.35461701,12.18072176,,,,,,,
159,420,15.93959156,11.65258287,19.76178431,12.09864989,,,,,,,
159,480,21.8932979,12.85859615,29.38310358,12.52672705,,,,,,,
159,540,27.62074156,14.70032016,38.56852372,13.59506191,,,,,,,
159,600,32.36513903,16.88796656,46.04002338,15.20248916,,,,,,,
159,660,35.56560409,19.04067352,50.90612935,17.08812181,,,,,,,
159,720,36.72761667,20.86632974,53.01802886,19.03549962,,,,,,,
159,780,36.97471152,21.66711194,52.91837628,20.1221125,,,,,,,
159,840,36.14916544,21.52138435,51.56081982,20.45403459,,,,,,,
159,900,33.63575404,20.44850251,47.76845092,19.94001923,,,,,,,
159,960,29.46692928,18.6501673,41.36546918,18.72005552,,,,,,,
159,1020,24.20154141,16.50032969,33.15345515,17.16255724,,,,,,,
159,1080,18.3975768,14.40664523,23.85645081,15.63986295,,,,,,,
159,1140,14.53465047,13.2234405,17.22864271,14.55283692,,,,,,,
159,1200,12.82505278,12.34752812,14.32570381,13.36011448,,,,,,,
159,1260,11.98319772,11.90822113,13.06031875,12.91015282,,,,,,,
159,1320,11.40426797,11.50086633,12.2253076,12.4168578,,,,,,,
159,1380,10.95619564,11.25650541,11.57751837,12.16683387,,,,,,,
160,0,10.62749242,11.03753944,11.11045491,11.90634452,,,,,,,
160,60,10.4173093,10.95246746,10.78854954,11.79542476,,,,,,,
160,120,10.25043437,10.9236341,10.55343085,11.77438891,,,,,,,
160,180,10.10425236,10.95187187,10.35669195,11.82579175,,,,,,,
160,240,9.988640133,11.11984815,10.19491178,11.99899457,,,,,,,
160,300,9.862331982,11.26345811,10.04908285,12.22307769,,,,,,,
160,360,11.33840748,11.21837367,12.4033781,12.20045418,,,,,,,
160,420,15.95740329,11.67296827,19.77631169,12.11889781,,,,,,,
160,480,21.87886914,12.8698953,29.3476537,12.54241285,,,,,,,
160,540,27.57523684,14.69729092,38.48633896,13.60034897,,,,,,,
160,600,32.29464024,16.867919,45.92276836,15.1930992,,,,,,,
160,660,35.47809024,19.00405572,50.76756873,17.06241348,,,,,,,
160,720,36.63602716,20.81595382,52.87819455,18.99372391,,,,,,,
160,780,36.87582853,21.61090624,52.76752201,20.07211032,,,,,,,
160,840,36.05927606,21.46708999,51.42566263,20.40340747,,,,,,,
160,900,33.56197914,20.40375082,47.65641484,19.89704283,,,,,,,
160,960,29.4178057,18.62024119,41.28908757,18.69014717,,,,,,,
160,1020,24.18209489,16.48617155,33.12063434,17.14510062,,,,,,,
160,1080,18.40862929,14.40577644,23.86957198,15.63066984,,,,,,,
160,1140,14.55621653,13.22752097,17.25862723,14.54786111,,,,,,,
160,1200,12.84960529,12.36016228,14.3588958,13.36946642,,,,,,,
160,1260,12.01017343,11.92282305,13.095928,12.92102453,,,,,,,
160,1320,11.43319568,11.51875498,12.26286629,12.43248352,,,,,,,
160,1380,10.98718317,11.27531693,11.61762082,12.18290205,,,,,,,
161,0,10.65966153,11.0580374,11.15164965,11.92469764,,,,,,,
161,60,10.45099436,10.97357538,10.83145931,11.81443751,,,,,,,
161,120,10.28558471,10.94519885,10.597747,11.79378741,,,,,,,
161,180,10.14112807,10.97370551,10.40259325,11.84529143,,,,,,,
161,240,10.0281122,11.14122601,10.2428732,12.01783961,,,,,,,
161,300,9.902917082,11.28383509,10.097878,12.24061182,,,,,,,
161,360,11.37550572,11.23929447,12.44846429,12.2182136,,,,,,,
161,420,15.97208847,11.69099846,19.78731891,12.1370907,,,,,,,
161,480,21.86223693,12.87903274,29.3099075,12.55604485,,,,,,,
