julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
8,1140,1.503595418,2.064750413,1.060644431,2.33413849
8,1200,1.105631636,1.925614851,0.585427557,2.426420405
8,1260,0.794625971,1.478885986,0.233615451,1.752763311
8,1320,0.48652422,1.427154051,-0.167990973,1.895997798
8,1380,0.314043928,1.122591624,-0.317378392,1.435119673
9,0,0.043432224,1.075240658,-0.713979976,1.493715047
9,60,-0.076955038,0.963701087,-0.831864197,1.340582093
9,120,-0.239098896,0.898912101,-1.028247074,1.28309532
9,180,-0.415659925,0.851199051,-1.240132991,1.253979335
9,240,-0.614097881,0.82264169,-1.475563978,1.252271642
9,300,-0.844636683,0.819827897,-1.742069127,1.28243446
9,360,-1.16687712,0.885357139,-2.083880287,1.383664084
9,420,-1.401727415,0.960615374,-2.317251859,1.512723653
9,480,-0.038709418,0.986446793,-0.415673128,1.485627347
9,540,3.158844723,1.893482157,4.536067573,1.996780219
9,600,6.755092843,3.331760906,10.03385139,2.751313564
9,660,9.71439848,5.24966435,14.31283976,4.35719261
9,720,11.0382442,6.932118125,15.91286771,6.049613474
9,780,11.44795137,7.719097616,16.07663247,7.119617546
9,840,10.85448627,7.337345833,15.40321132,7.027652792
9,900,8.171711817,6.063387171,11.15907634,6.183139614
9,960,4.926151216,4.239210034,6.370956807,4.76461464
9,1020,2.808702423,2.962963787,2.980233401,3.337517895
9,1080,1.953533105,2.577241022,1.650214268,3.0804981
9,1140,1.43974815,2.002115242,0.998309664,2.274680336
9,1200,1.043151553,1.859319788,0.523968272,2.356574059
9,1260,0.733335126,1.41937955,0.17299351,1.696248874
9,1320,0.426446215,1.363585919,-0.227443887,1.829080416
9,1380,0.254587267,1.065023128,-0.376696305,1.380056953
10,0,-0.014813036,1.014082401,-0.771716024,1.42994627
10,60,-0.135019938,0.904967213,-0.889788294,1.281384087
10,120,-0.29683178,0.840992781,-1.086000685,1.224995316
10,180,-0.473115022,0.793934428,-1.297768774,1.196616887
10,240,-0.67134331,0.766002637,-1.533123345,1.195548776
10,300,-0.90179899,0.763943586,-1.799624747,1.226514681
10,360,-1.222978045,0.829680092,-2.140507555,1.328022335
10,420,-1.453904072,0.903010983,-2.370931439,1.455518339
10,480,-0.072702019,0.932582775,-0.435840922,1.429734391
