julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
167,360,11.79432752,8.745098395,14.49650971,8.91106025,,,,,,,
167,420,17.34298465,9.608978425,24.09626167,9.287815823,,,,,,,
167,480,22.65208865,10.96470002,33.37909688,10.16625726,,,,,,,
167,540,27.31449322,12.64304004,41.54803299,11.47653634,,,,,,,
167,600,30.85389816,14.4130847,47.69554232,13.0493431,,,,,,,
167,660,32.95312537,16.01637629,51.23227565,14.64123716,,,,,,,
167,720,33.29923726,17.29263388,52.23935743,16.12283983,,,,,,,
167,780,33.3170096,17.83528379,51.83207342,16.89986393,,,,,,,
167,840,32.53378,17.69842198,50.25416553,17.04791473,,,,,,,
167,900,30.51842091,16.87455252,46.76334981,16.4758726,,,,,,,
167,960,27.17403889,15.45921202,41.02023532,15.23652089,,,,,,,
167,1020,22.88893523,14.06463512,33.68187019,14.43124891,,,,,,,
167,1080,18.03172716,12.23838628,25.3004185,12.77741118,,,,,,,
167,1140,13.03577393,10.72634415,16.54553446,11.60074873,,,,,,,
167,1200,9.945373853,9.702660968,10.88240002,10.36784366,,,,,,,
167,1260,8.998339128,9.305768807,9.322471871,9.967534077,,,,,,,
167,1320,8.290542263,8.91863361,8.159246513,9.462995625,,,,,,,
167,1380,7.910677922,8.715763916,7.601606436,9.253974825,,,,,,,
168,0,7.566949329,8.524876467,7.064991087,9.00785645,,,,,,,
168,60,7.30020574,8.457056027,6.673474219,8.917030867,,,,,,,
168,120,7.017605165,8.439084523,6.299785418,8.904935679,,,,,,,
168,180,6.604994275,8.530488861,5.849283677,9.000763927,,,,,,,
168,240,6.27049622,8.610284845,5.430320923,9.141324743,,,,,,,
168,300,7.684464803,8.572649495,7.560343354,9.096957881,,,,,,,
168,360,11.95287227,8.887868301,14.66760724,9.052087572,,,,,,,
168,420,17.51172235,9.755948422,24.28466775,9.431528496,,,,,,,
168,480,22.82922444,11.11730008,33.58059646,10.31435355,,,,,,,
168,540,27.49931504,12.80198401,41.76072845,11.63015051,,,,,,,
168,600,31.0448073,14.57831596,47.91622829,13.20893851,,,,,,,
168,660,33.14776894,16.18709641,51.45670658,14.8065732,,,,,,,
168,720,33.49449586,17.46775068,52.46302962,16.29364957,,,,,,,
168,780,33.51466252,18.01257977,52.05956051,17.0742459,,,,,,,
168,840,32.7301757,17.87594765,50.47959907,17.22436528,,,,,,,
168,900,30.7107737,17.04984104,46.98291675,16.65147495,,,,,,,
168,960,27.35978439,15.62885921,41.23011164,15.40584626,,,,,,,
168,1020,23.06633767,14.22838511,33.87950719,14.59532686,,,,,,,
168,1080,18.1995055,12.39577208,25.48352406,12.93562753,,,,,,,
168,1140,13.30494366,10.87817911,16.95156153,11.75455682,,,,,,,
168,1200,10.32090312,9.849604103,11.51574179,10.51639048,,,,,,,
168,1260,9.086836163,9.451212034,9.34977108,10.1144615,,,,,,,
168,1320,8.469734946,9.062561591,8.376990692,9.607763235,,,,,,,
168,1380,8.054067937,8.859121449,7.74566939,9.398265704,,,,,,,
169,0,7.688669513,8.667420201,7.165491509,9.150938045,,,,,,,
169,60,7.43655318,8.599338518,6.804411497,9.05978301,,,,,,,
169,120,7.154438991,8.581159716,6.432485476,9.047436761,,,,,,,
169,180,6.740891307,8.672338946,5.981459734,9.143043211,,,,,,,
169,240,6.405933085,8.75161418,5.561813796,9.283154689,,,,,,,
169,300,7.829689314,8.71427345,7.707569843,9.238292103,,,,,,,
169,360,12.11047618,9.0315696,14.8362572,9.194071583,,,,,,,
169,420,17.67880316,9.903624014,24.46950985,9.576067645,,,,,,,
169,480,23.00422262,11.27035242,33.77789525,10.46310404,,,,,,,
169,540,27.68159164,12.96112409,41.96872134,11.78422553,,,,,,,
169,600,31.23280953,14.74350595,48.13174067,13.36879917,,,,,,,
169,660,33.33934348,16.3575788,51.67581228,14.97200115,,,,,,,
169,720,33.68650264,17.64248758,52.68098327,16.46442588,,,,,,,
169,780,33.70903554,18.1894904,52.2813052,17.24864691,,,,,,,
169,840,32.92329039,18.05319794,50.69924567,17.40103342,,,,,,,
169,900,30.89994271,17.22500255,47.19674355,16.82747121,,,,,,,
169,960,27.54257191,15.79838455,41.43445185,15.57532828,,,,,,,
169,1020,23.24112964,14.39202115,34.07197725,14.75927799,,,,,,,
169,1080,18.36514679,12.55329447,25.66203096,13.09389843,,,,,,,
169,1140,13.46062592,11.03039953,17.11409373,11.90857974,,,,,,,
169,1200,10.46687602,9.99727724,11.66135396,10.66540135,,,,,,,
169,1260,9.22891761,9.597527325,9.488376828,10.26211042,,,,,,,
169,1320,8.61021463,9.207355192,8.513234836,9.753212277,,,,,,,
169,1380,8.193850206,9.00341433,7.881189534,9.543372456,,,,,,,
170,0,7.827047875,8.810880616,7.298651803,9.294792842,,,,,,,
170,60,7.574560327,8.742542935,6.937525324,9.20333356,,,,,,,
170,120,7.291604744,8.724131535,6.564848781,9.190712507,,,,,,,
170,180,6.8766292,8.815056253,6.112665311,9.286065729,,,,,,,
170,240,6.541365024,8.893848879,5.692725664,9.425743497,,,,,,,
170,300,7.973702749,8.856729315,7.852058272,9.380410037,,,,,,,
170,360,12.26583033,9.175924686,15.00031067,9.336763393,,,,,,,
170,420,17.84322203,10.05172475,24.64911771,9.72117547,,,,,,,
170,480,23.17629473,11.42357808,33.96967809,10.61224498,,,,,,,
170,540,27.86069251,13.12018707,42.17096205,11.93849653,,,,,,,
170,600,31.41739032,14.90839006,48.34122913,13.52866375,,,,,,,
170,660,33.52741888,16.52756791,51.8888924,15.13726564,,,,,,,
170,720,33.87489531,17.81659569,52.89264035,16.63491776,,,,,,,
170,780,33.89979566,18.36576833,52.49679379,17.42281544,,,,,,,
170,840,33.11280419,18.22992267,50.91262902,17.57766408,,,,,,,
170,900,31.08560833,17.39978492,47.40437062,17.0036109,,,,,,,
170,960,27.72207001,15.96754245,41.63279389,15.74474404,,,,,,,
170,1020,23.41295812,14.55527311,34.25879961,14.92283962,,,,,,,
170,1080,18.52827017,12.71068474,25.83542815,13.25198007,,,,,,,
170,1140,13.61449551,11.18271589,17.27257382,12.0625416,,,,,,,
170,1200,10.61251546,10.14539862,11.80552954,10.81461757,,,,,,,
170,1260,9.371289066,9.744422977,9.626799832,10.41020364,,,,,,,
170,1320,8.75115257,9.352726409,8.649619713,9.89907524,,,,,,,
170,1380,8.33416973,9.148349703,8.017000972,9.689018757,,,,,,,
171,0,7.966021992,8.954966223,7.432215322,9.439148099,,,,,,,
171,60,7.713187848,8.886378343,7.071094324,9.347409895,,,,,,,
171,120,7.429404036,8.867711893,6.697689513,9.334493971,,,,,,,
171,180,7.012947589,8.958360216,6.244311927,9.429570512,,,,,,,
171,240,6.677232045,9.036715716,5.82394099,9.568840405,,,,,,,
171,300,8.116767569,8.999740722,7.994491921,9.523062661,,,,,,,
171,360,12.41903268,9.320652101,15.16019584,9.479906604,,,,,,,
171,420,18.0049961,10.19996714,24.82377789,9.866587796,,,,,,,
171,480,23.34541967,11.5766957,34.1561533,10.76150726,,,,,,,
171,540,28.03658058,13.27889768,42.36761652,12.09269402,,,,,,,
171,600,31.59850534,15.07270177,48.54483353,13.68826671,,,,,,,
171,660,33.71194704,16.69680633,52.09607131,15.30210731,,,,,,,
171,720,34.05961309,17.98982448,53.09810258,16.80487057,,,,,,,
171,780,34.08687154,18.54116468,52.70610247,17.5964965,,,,,,,
171,840,33.29863538,18.40587044,51.11980526,17.75399941,,,,,,,
171,900,31.26767157,17.57393551,47.60582735,17.17964227,,,,,,,
171,960,27.89815427,16.13608779,41.82513048,15.91387125,,,,,,,
171,1020,23.58166676,14.71786953,34.43992131,15.08574562,,,,,,,
171,1080,18.68868358,12.86767414,26.00361136,13.40962779,,,,,,,
171,1140,13.76632335,11.33483758,17.42684266,12.21616329,,,,,,,
171,1200,10.75757623,10.29368584,11.94808426,10.96377909,,,,,,,
171,1260,9.5136953,9.891605738,9.764839993,10.55846078,,,,,,,
171,1320,8.892287275,9.498386174,8.785934435,10.04508246,,,,,,,
171,1380,8.474758781,9.293633237,8.152881205,9.8349253,,,,,,,
172,0,8.105322813,9.099384194,7.565957633,9.583728412,,,,,,,
172,60,7.852165563,9.030552257,7.204888915,9.491736414,,,,,,,
172,120,7.567569597,9.011610871,6.830779368,9.478508831,,,,,,,
172,180,7.14958787,9.101967715,6.376177352,9.573292444,,,,,,,
172,240,6.81327829,9.179938145,5.955240826,9.712189469,,,,,,,
172,300,8.258608725,9.143028337,8.134624029,9.665995577,,,,,,,
172,360,12.56981504,9.465468076,15.31566951,9.623240125,,,,,,,
172,420,18.16388468,10.34806591,24.99328232,10.01203647,,,,,,,
172,480,23.51138866,11.72942249,34.33715549,10.91061842,,,,,,,
172,540,28.20907796,13.43697946,42.55856127,12.24654555,,,,,,,
172,600,31.77600191,15.23617342,48.74246466,13.84733976,,,,,,,
172,660,33.89279436,16.86503549,52.29728816,15.46626414,,,,,,,
172,720,34.24052988,18.16192234,53.29732384,16.97402722,,,,,,,
172,780,34.27013702,18.71542943,52.90918322,17.76943272,,,,,,,
172,840,33.48065412,18.58078889,51.32072229,17.92977949,,,,,,,
172,900,31.4459907,17.74720117,47.80104754,17.3553123,,,,,,,
172,960,28.07066199,16.30377564,42.0113692,16.08248786,,,,,,,
172,1020,23.74706467,14.87953818,34.61521309,15.24772751,,,,,,,
172,1080,18.8461636,13.02399402,26.16640746,13.56659644,,,,,,,
172,1140,13.91585208,11.4864734,17.5766795,12.3691636,,,,,,,
172,1200,10.90178525,10.44185615,12.08877468,11.11262507,,,,,,,
172,1260,9.65585372,10.03878124,9.902239864,10.70659912,,,,,,,
172,1320,9.033331045,9.644044707,8.92191381,10.19096286,,,,,,,
172,1380,8.61532461,9.438969516,8.28855649,9.980810621,,,,,,,
173,0,8.244657406,9.24384077,7.699605993,9.728256548,,,,,,,
173,60,7.991198596,9.174771085,7.338631719,9.63603541,,,,,,,
173,120,7.705807392,9.155537247,6.963841096,9.62248238,,,,,,,
173,180,7.28625923,9.245593812,6.507986709,9.716963474,,,,,,,
173,240,6.949212986,9.323237241,6.086351025,9.855531054,,,,,,,
173,300,8.398924791,9.286310757,8.272162065,9.808950555,,,,,,,
173,360,12.71788906,9.610087278,15.46645109,9.766499544,,,,,,,
173,420,18.31963093,10.49573462,25.15739145,10.15725053,,,,,,,
173,480,23.67397974,11.88147478,34.51249239,11.05930363,,,,,,,
173,540,28.37799566,13.59415514,42.74364942,12.39977664,,,,,,,
173,600,31.94971772,15.39853655,48.9340125,14.0056127,,,,,,,
173,660,34.06981878,17.03199602,52.49246344,15.62947222,,,,,,,
173,720,34.41751252,18.33263682,53.49024171,17.14212879,,,,,,,
173,780,34.44945953,18.88831174,53.10597337,17.94136484,,,,,,,
173,840,33.65872467,18.75442487,51.51531454,18.10474258,,,,,,,
173,900,31.62041867,17.91932814,47.98995277,17.53036654,,,,,,,
173,960,28.23942585,16.47036105,42.1914068,16.2503714,,,,,,,
173,1020,23.90895705,15.04000633,34.78453621,15.40851521,,,,,,,
173,1080,19.00048364,13.17937587,26.32363535,13.72264049,,,,,,,
173,1140,14.06282217,11.63733181,17.72185792,12.52125989,,,,,,,
173,1200,11.044866,10.58962653,12.22735,11.26089421,,,,,,,
173,1260,9.797477288,10.18565425,10.03873276,10.85433419,,,,,,,
173,1320,9.173991519,9.789411696,9.05728308,10.33644435,,,,,,,
173,1380,8.755569801,9.584062258,8.423743608,10.12639155,,,,,,,
174,0,8.383728206,9.388041479,7.832878382,9.872453894,,,,,,,
174,60,8.129987085,9.318740376,7.472035797,9.780027551,,,,,,,
174,120,7.843817814,9.299198786,7.096587338,9.766138064,,,,,,,
174,180,7.42266398,9.388952159,6.639453936,9.860313277,,,,,,,
174,240,7.084738023,9.466332246,6.216985972,9.998602668,,,,,,,
174,300,8.537410369,9.42930502,8.40680652,9.951666411,,,,,,,
174,360,12.86296368,9.754223231,15.61225465,9.909417908,,,,,,,
174,420,18.4719755,10.642686,25.31586028,10.3019569,,,,,,,
174,480,23.83296856,12.03256824,34.68196637,11.2072863,,,,,,,
174,540,28.54314231,13.75014691,42.92272863,12.55211123,,,,,,,
174,600,32.11948799,15.55952215,49.11936147,14.16281384,,,,,,,
174,660,34.24287577,17.19742786,52.68151204,15.79146615,,,,,,,
174,720,34.5904256,18.50171484,53.67678864,17.3089149,,,,,,,
174,780,34.62470444,19.05956002,53.29640541,18.112032,,,,,,,
174,840,33.83270942,18.92652443,51.70351199,18.27862515,,,,,,,
174,900,31.79080688,18.09006194,48.1724608,17.70454869,,,,,,,
174,960,28.40427743,16.63559868,42.36513706,16.41729825,,,,,,,
174,1020,24.06714853,15.19900097,34.94775001,15.56783753,,,,,,,
174,1080,19.15141708,13.33355126,26.47511308,13.87751396,,,,,,,
174,1140,14.20697509,11.7871212,17.86215268,12.67216854,,,,,,,
174,1200,11.18654169,10.73671373,12.36355888,11.40832471,,,,,,,
174,1260,9.938277686,10.33192879,10.1740494,11.00138005,,,,,,,
174,1320,9.31397479,9.934196396,9.191764406,10.481254,,,,,,,
174,1380,8.895195345,9.728614447,8.558156186,10.27138346,,,,,,,
175,0,8.522236045,9.531691265,7.965489644,10.01604073,,,,,,,
175,60,8.268229418,9.462164964,7.60481092,9.923432172,,,,,,,
175,120,7.981299287,9.442302419,7.228727247,9.909197817,,,,,,,
175,180,7.558502046,9.531755241,6.770289125,10.00306967,,,,,,,
175,240,7.219553018,9.6089409,6.346856603,10.14113949,,,,,,,
175,300,8.673760321,9.57172693,8.538258265,10.09387956,,,,,,,
175,360,13.00474847,9.897588583,15.7527951,10.05172622,,,,,,,
175,420,18.62065916,10.78863219,25.46844353,10.4458808,,,,,,,
175,480,23.98813049,12.18241814,34.84537874,11.35428844,,,,,,,
175,540,28.70432591,13.90467659,43.0956449,12.70327205,,,,,,,
175,600,32.285147,15.71886079,49.2983937,14.31867032,,,,,,,
175,660,34.41181961,17.36107051,52.86434621,15.95197934,,,,,,,
175,720,34.75913259,18.66890277,53.85689445,17.47412395,,,,,,,
175,780,34.79573601,19.22892206,53.48040933,18.28117193,,,,,,,
175,840,34.00246974,19.09683285,51.88524236,18.45116188,,,,,,,
175,900,31.95700601,18.25914711,48.34848771,17.87760018,,,,,,,
175,960,28.56504802,16.7992424,42.53245281,16.58304283,,,,,,,
175,1020,24.221444,15.35624908,35.10471377,15.72542257,,,,,,,
175,1080,19.29873819,13.48625179,26.62065977,14.03097024,,,,,,,
175,1140,14.34805412,11.93555,17.99734168,12.82160535,,,,,,,
175,1200,11.32653613,10.88283428,12.49715133,11.55465436,,,,,,,
175,1260,10.07796626,10.47730834,10.30791994,11.14744959,,,,,,,
175,1320,9.452986371,10.07810768,9.325078875,10.62511819,,,,,,,
175,1380,9.033901627,9.872328421,8.691506727,10.41550051,,,,,,,
176,0,8.659881133,9.674494581,8.097153491,10.15873642,,,,,,,
176,60,8.405623307,9.604749066,7.73666566,10.06596747,,,,,,,
176,120,8.117949499,9.584554353,7.359968736,10.05138227,,,,,,,
176,180,7.693472509,9.673714549,6.900201057,10.14495887,,,,,,,
176,240,7.353357096,9.750779686,6.475673221,10.2828747,,,,,,,
176,300,8.807671258,9.713291279,8.666221161,10.2353244,,,,,,,
176,360,13.14295473,10.0398953,15.88779032,10.19315377,,,,,,,
176,420,18.76542361,10.93328485,25.61489742,10.58874607,,,,,,,
176,480,24.13924132,12.33073942,35.00253127,11.50003093,,,,,,,
176,540,28.8613544,14.05746572,43.26224382,12.85298083,,,,,,,
176,600,32.44652854,15.87628271,49.47099016,14.47290834,,,,,,,
176,660,34.57650376,17.52266305,53.04087649,16.11074421,,,,,,,
176,720,34.92349609,18.83394654,54.03048719,17.6374933,,,,,,,
176,780,34.96241764,19.39614508,53.65791336,18.44852107,,,,,,,
176,840,34.16786628,19.2650946,52.06043185,18.62208557,,,,,,,
176,900,32.11886632,18.42632706,48.51794848,18.04925972,,,,,,,
176,960,28.72156891,16.96104497,42.69324657,16.74737672,,,,,,,
176,1020,24.37164881,15.51147767,35.25528737,15.88099816,,,,,,,
176,1080,19.44222224,13.63720891,26.76009621,14.18276188,,,,,,,
176,1140,14.48580459,12.0823269,18.12720653,12.96928594,,,,,,,
176,1200,11.46457408,11.0277044,12.62787938,11.69962038,,,,,,,
176,1260,10.2162544,10.62149586,10.44007474,11.29225475,,,,,,,
176,1320,9.590731583,10.22085405,9.456947313,10.76776264,,,,,,,
176,1380,9.171388828,10.01490595,8.823507433,10.55845573,,,,,,,
177,0,8.796363464,9.816155449,8.227583319,10.30025952,,,,,,,
177,60,8.541866239,9.746196353,7.867308261,10.20735063,,,,,,,
177,120,8.253465908,9.725660158,7.490019423,10.19241094,,,,,,,
177,180,7.827274269,9.814540696,7.028898281,10.28570574,,,,,,,
177,240,7.485849635,9.891563999,6.60314668,10.42353981,,,,,,,
177,300,8.938842157,9.85371202,8.790403159,10.37573362,,,,,,,
177,360,13.27729595,10.18085479,16.016962,10.33342845,,,,,,,
177,420,18.90601182,11.07635534,25.7549803,10.73027539,,,,,,,
177,480,24.28607746,12.47724681,35.15322672,11.6442337,,,,,,,
177,540,29.01403581,14.20823566,43.42237101,13.00095853,,,,,,,
177,600,32.60346602,16.03151795,49.63703104,14.62525332,,,,,,,
177,660,34.73678099,17.68194428,53.21101206,16.26749235,,,,,,,
177,720,35.08337792,18.99659173,54.19749341,17.79875943,,,,,,,
177,780,35.12461193,19.56097576,53.82884425,18.61381463,,,,,,,
177,840,34.32875901,19.43105327,52.22900534,18.79112698,,,,,,,
177,900,32.27623762,18.59134385,48.68075728,18.21926278,,,,,,,
177,960,28.87367133,17.12075757,42.8474107,16.91006782,,,,,,,
177,1020,24.51756879,15.66441407,35.39933141,16.03429218,,,,,,,
177,1080,19.5816456,13.78615384,26.89324495,14.33264028,,,,,,,
177,1140,14.61997393,12.22716094,18.25153269,13.11492605,,,,,,,
177,1200,11.60038125,11.17103997,12.75549729,11.84295933,,,,,,,
177,1260,10.35285364,10.76419395,10.57024463,11.43550678,,,,,,,
177,1320,9.726915715,10.36214367,9.587090617,10.90891244,,,,,,,
177,1380,9.307357095,10.1560483,8.953870572,10.69996122,,,,,,,
178,0,8.931382984,9.956377498,8.356492563,10.44032788,,,,,,,
178,60,8.67665567,9.886210004,7.996447027,10.34729797,,,,,,,
178,120,8.387545971,9.865324831,7.61858705,10.33200229,,,,,,,
178,180,7.959606339,9.95394352,7.156089598,10.42503388,,,,,,,
178,240,7.6167306,10.03100829,6.728988895,10.56286479,,,,,,,
178,300,9.066974615,9.992702401,8.910516782,10.51483839,,,,,,,
178,360,13.40748793,10.32017805,16.14003599,10.4722769,,,,,,,
178,420,19.04216806,11.21755476,25.88845281,10.87019047,,,,,,,
178,480,24.42841594,12.62165493,35.29726892,11.78661594,,,,,,,
178,540,29.16217826,14.35670765,43.57587223,13.14692541,,,,,,,
178,600,32.75579248,16.18429636,49.79639588,14.77543005,,,,,,,
178,660,34.89250332,17.83865271,53.37466075,16.4219547,,,,,,,
178,720,35.23863909,19.15658357,54.35783818,17.95765806,,,,,,,
178,780,35.28218068,19.72316029,53.99312725,18.77678665,,,,,,,
178,840,34.48500716,19.59445157,52.39088638,18.95801476,,,,,,,
178,900,32.42896925,18.75393794,48.83682739,18.38734109,,,,,,,
178,960,29.02118648,17.27812942,42.9948374,17.07087936,,,,,,,
178,1020,24.65901019,15.81478597,35.53670718,16.18503297,,,,,,,
178,1080,19.71678558,13.93281738,27.0199303,14.48035544,,,,,,,
178,1140,14.75031155,12.36976172,18.37010947,13.25824195,,,,,,,
178,1200,11.73368434,11.31255643,12.87976153,11.98440689,,,,,,,
178,1260,10.48747572,10.90510495,10.69816102,11.57691639,,,,,,,
178,1320,9.86124408,10.50168432,9.715229893,11.04829198,,,,,,,
178,1380,9.441506621,10.29545629,9.082308625,10.83972822,,,,,,,
179,0,9.064639677,10.094864,8.483594852,10.5786587,,,,,,,
179,60,8.80968912,10.02449275,8.123790498,10.48552497,,,,,,,
179,120,8.519887254,10.00325285,7.745379685,10.46987391,,,,,,,
179,180,8.090167989,10.09163215,7.2814843,10.5626658,,,,,,,
179,240,7.745700687,10.16882619,6.852913064,10.70057829,,,,,,,
179,300,9.191772958,10.12997508,9.026279339,10.65236861,,,,,,,
179,360,13.53324876,10.45757572,16.25674239,10.60942471,,,,,,,
179,420,19.17363786,11.35659404,26.01507795,11.00821219,,,,,,,
179,480,24.56603441,12.76367831,35.43446283,11.9268962,,,,,,,
179,540,29.30558992,14.50260289,43.72259332,13.29060125,,,,,,,
179,600,32.90334054,16.33434771,49.94896346,14.92316279,,,,,,,
179,660,35.04352199,17.99252671,53.53172904,16.57386159,,,,,,,
179,720,35.38913972,19.31366704,54.51144505,18.11392418,,,,,,,
179,780,35.43498481,19.88244436,54.15068608,18.93717004,,,,,,,
179,840,34.63646917,19.75503123,52.54599719,19.12247527,,,,,,,
179,900,32.57691,18.91384798,48.9860712,18.55322213,,,,,,,
179,960,29.16394532,17.43290732,43.1354186,17.22956896,,,,,,,
179,1020,24.79577955,15.96232169,35.66727653,16.33294966,,,,,,,
179,1080,19.84742037,14.07692974,27.13997814,14.62565553,,,,,,,
179,1140,14.87656878,12.50983951,18.48272992,13.39895078,,,,,,,
179,1200,11.8642109,11.45196868,13.0004306,12.12369771,,,,,,,
179,1260,10.61983258,11.04393103,10.82355593,11.71619408,,,,,,,
179,1320,9.993422045,10.63918337,9.841086507,11.18562494,,,,,,,
179,1380,9.573537674,10.43283036,9.208534363,10.97746729,,,,,,,
180,0,9.195833589,10.2313179,8.608604082,10.7149686,,,,,,,
180,60,8.940664217,10.16074691,8.249047542,10.6217464,,,,,,,
180,120,8.650187479,10.1391482,7.870105822,10.60574253,,,,,,,
180,180,8.218658824,10.22731509,7.404792289,10.69832301,,,,,,,
180,240,7.872461372,10.30473059,6.974633742,10.83640779,,,,,,,
180,300,9.312944269,10.2652422,9.137413012,10.78805302,,,,,,,
180,360,13.65429884,10.59275815,16.36681553,10.7445966,,,,,,,
180,420,19.30016791,11.49318402,26.13462093,11.14406076,,,,,,,
180,480,24.69871096,12.90303144,35.56461435,12.06479249,,,,,,,
180,540,29.44407886,14.64564255,43.86238015,13.43170535,,,,,,,
180,600,33.04594232,16.48140168,50.09461181,15.06817539,,,,,,,
180,660,35.18968736,18.14330447,53.68212194,16.72294289,,,,,,,
180,720,35.53473898,19.46758686,54.65823594,18.26729222,,,,,,,
180,780,35.58288425,20.03857321,54.30144287,19.0946966,,,,,,,
180,840,34.7830026,19.91253297,52.69425851,19.28423243,,,,,,,
180,900,32.71990804,19.07081059,49.12840001,18.7166286,,,,,,,
180,960,29.30177859,17.58483521,43.26904582,17.3858876,,,,,,,
180,1020,24.92768358,16.10675024,35.79090173,16.4777726,,,,,,,
180,1080,19.97332888,14.21822037,27.25321579,14.76828657,,,,,,,
180,1140,14.99849875,12.64710542,18.58919067,13.53677095,,,,,,,
180,1200,11.99168926,11.58899097,13.11726493,12.26056515,,,,,,,
180,1260,10.74963634,11.18037433,10.94616188,11.85305029,,,,,,,
180,1320,10.12315503,10.77434778,9.964382094,11.32063421,,,,,,,
180,1380,9.703150609,10.56787064,9.332260869,11.11288838,,,,,,,
181,0,9.324664854,10.3654418,8.731234447,10.84897361,,,,,,,
181,60,9.069278719,10.29467443,8.371927394,10.75567634,,,,,,,
181,120,8.778144556,10.27271443,7.992474429,10.73932413,,,,,,,
181,180,8.344778819,10.36070023,7.525724145,10.83172609,,,,,,,
181,240,7.996714928,10.43843377,7.093866844,10.97007966,,,,,,,
181,300,9.43019839,10.39821551,9.243644888,10.92161937,,,,,,,
181,360,13.77036073,10.72543553,16.46999391,10.8775165,,,,,,,
181,420,19.42150597,11.62703545,26.24684911,11.27745583,,,,,,,
181,480,24.82622407,13.03942885,35.68753027,12.20002244,,,,,,,
181,540,29.57745302,14.7855478,43.99507846,13.56995672,,,,,,,
181,600,33.18342933,16.62518793,50.23321809,15.21019136,,,,,,,
181,660,35.33084886,18.29072409,53.82574292,16.86892807,,,,,,,
181,720,35.67529501,19.61808758,54.79813106,18.41749602,,,,,,,
181,780,35.72573796,20.19129164,54.44531806,19.24909701,,,,,,,
181,840,34.92446407,20.06669639,52.83558958,19.44300758,,,,,,,
181,900,32.85781077,19.22456014,49.26372402,18.87727795,,,,,,,
181,960,29.43451664,17.73365373,43.39561009,17.53957868,,,,,,,
181,1020,25.05452909,16.24780156,35.90744535,16.61923369,,,,,,,
181,1080,20.09429062,14.35641775,27.35947183,14.90799201,,,,,,,
181,1140,15.11585629,12.78127161,18.68929179,13.67142251,,,,,,,
181,1200,12.11584847,11.7233368,13.23002666,12.39474101,,,,,,,
181,1260,10.87659923,11.31413705,11.06571189,11.98719574,,,,,,,
181,1320,10.2501485,10.90688402,10.08483855,11.45304176,,,,,,,
181,1380,9.830045873,10.70027699,9.453201549,11.24570102,,,,,,,
182,0,9.450833694,10.49693801,8.851200452,10.98038919,,,,,,,
182,60,9.195230524,10.42597687,8.492139683,10.88702823,,,,,,,
182,120,8.903456594,10.40365469,8.112194977,10.87033396,,,,,,,
182,180,8.468228349,10.49149496,7.643991168,10.96259481,,,,,,,
182,240,8.118164403,10.56964742,7.210329611,11.10131935,,,,,,,
182,300,9.54324877,10.52860639,9.344708455,11.0527945,,,,,,,
182,360,13.88127004,10.85531787,16.56622383,11.00790767,,,,,,,
182,420,19.53789908,11.7578591,26.35248908,11.40811654,,,,,,,
182,480,24.94939571,13.17258512,35.8050974,12.3323033,,,,,,,
182,540,29.70709377,14.92203991,44.12377149,13.70507406,,,,,,,
182,600,33.31748116,16.76543612,50.36856987,15.34893394,,,,,,,
182,660,35.4690361,18.43452357,53.96722585,17.01154626,,,,,,,
182,720,35.81257381,19.76491353,54.93537544,18.56426894,,,,,,,
182,780,35.86536306,20.34034397,54.58667092,19.40010087,,,,,,,
182,840,35.06256805,20.21725998,52.97408706,19.5985193,,,,,,,
182,900,32.99208442,19.37482853,49.39556318,19.03488181,,,,,,,
182,960,29.56325021,17.87909974,43.51778889,17.69037695,,,,,,,
182,1020,25.17695229,16.38520663,36.0185873,16.7570668,,,,,,,
182,1080,20.21051774,14.49124919,27.45951396,15.04451231,,,,,,,
182,1140,15.2286131,12.91205138,18.78329956,13.8026276,,,,,,,
182,1200,12.23656097,11.85471872,13.33878349,12.52595525,,,,,,,
182,1260,11.00054994,11.44492162,11.18218444,12.11834165,,,,,,,
182,1320,10.37420813,11.03649803,10.20238672,11.58256855,,,,,,,
182,1380,9.95401263,10.82974911,9.571252728,11.37561444,,,,,,,
183,0,9.574120331,10.62550852,8.968379595,11.10893023,,,,,,,
183,60,9.318296763,10.5543555,8.609548376,11.01551494,,,,,,,
183,120,9.025904951,10.53167173,8.229130184,10.99848665,,,,,,,
183,180,8.588806162,10.61940615,7.759466099,11.09064815,,,,,,,
183,240,8.236619533,10.69808276,7.323908653,11.22985142,,,,,,,
183,300,9.651894557,10.65612596,9.440485938,11.18130453,,,,,,,
183,360,13.98659785,10.98211511,16.654966,11.13549285,,,,,,,
183,420,19.64815107,11.88536574,26.44949557,11.53576169,,,,,,,
183,480,25.06595893,13.30221489,35.91304657,12.4613521,,,,,,,
183,540,29.82969467,15.05484018,44.24189891,13.8367759,,,,,,,
183,600,33.44425772,16.90187593,50.49277818,15.48412615,,,,,,,
183,660,35.59975884,18.57444089,54.09706206,17.15052632,,,,,,,
183,720,35.94263173,19.90780893,55.06127554,18.70734391,,,,,,,
183,780,35.99771467,20.48547411,54.71657697,19.54743667,,,,,,,
183,840,35.19346748,20.36396099,53.10134618,19.75048328,,,,,,,
183,900,33.11935084,19.52134495,49.51663827,19.18914555,,,,,,,
183,960,29.68530141,18.02090592,43.62993058,17.83800755,,,,,,,
