julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
8,1200,0.239661338,1.195418535,-0.486332182,1.672097975
8,1260,-0.059134593,0.764828985,-0.832479106,1.007412271
8,1320,-0.356515126,0.735472929,-1.227228769,1.18251887
8,1380,-0.526149025,0.436890146,-1.381642086,0.717386226
9,0,-0.788184655,0.408687902,-1.768827623,0.806099435
9,60,-0.917147821,0.299916021,-1.902292782,0.651743425
9,120,-1.090030325,0.239670507,-2.116351266,0.597722305
9,180,-1.281809862,0.195821502,-2.351263969,0.57126149
9,240,-1.50172471,0.170019027,-2.616613155,0.570771492
9,300,-1.763316514,0.168116643,-2.922697668,0.599775154
9,360,-2.143826222,0.229305563,-3.328524296,0.694468193
9,420,-2.415739558,0.296775445,-3.606271796,0.813009284
9,480,-0.825908062,0.326313063,-1.3575454,0.790130325
9,540,2.595319649,1.170996546,4.140045435,1.266387114
9,600,6.240832215,2.50551408,9.959959139,1.968492825
9,660,8.991850512,4.27804528,14.02789747,3.454257285
9,720,10.19570349,5.829188594,15.57150361,5.015886237
9,780,10.64175049,6.551711149,15.88548684,5.99822174
9,840,9.738869974,6.200819509,14.39706399,5.918516582
9,900,7.387669545,5.018655958,10.75193854,5.125808724
9,960,4.12517483,3.340954006,5.678726298,3.833575184
9,1020,1.929691063,2.141584006,1.990616664,2.484378403
9,1080,1.059608343,1.794942068,0.575581103,2.272014458
9,1140,0.559641048,1.248930679,-0.081204006,1.492546187
9,1200,0.177917553,1.132578358,-0.549747659,1.606405462
9,1260,-0.120093626,0.708312547,-0.895349732,0.954630052
9,1320,-0.417179421,0.674494273,-1.290449454,1.118820007
9,1380,-0.586068624,0.381711148,-1.4440296,0.665516739
10,0,-0.848006683,0.349540715,-1.831669239,0.744931956
10,60,-0.977003201,0.243125809,-1.965428291,0.595173943
10,120,-1.150005647,0.183594637,-2.179880531,0.5421796
10,180,-1.342048763,0.140317761,-2.41535292,0.516408018
10,240,-1.562409689,0.115083296,-2.681425019,0.516542094
10,300,-1.824748088,0.113918174,-2.988466722,0.546385328
10,360,-2.205135967,0.175454152,-3.394388774,0.641548212
10,420,-2.472215403,0.241324984,-3.668047866,0.758889132
10,480,-0.860290845,0.274195503,-1.378735188,0.737145634
10,540,2.573602039,1.118495156,4.148867911,1.211956829
10,600,6.21640184,2.449666136,9.97259881,1.911613189
10,660,8.960161326,4.219018714,14.03585405,3.398539213
10,720,10.15436034,5.762675627,15.56885106,4.950864494
10,780,10.59731172,6.484176761,15.87849053,5.933967053
10,840,9.696185927,6.132834967,14.39046372,5.850073039
10,900,7.349434245,4.957596101,10.74713528,5.06600104
10,960,4.089353553,3.283697582,5.669497888,3.773649531
10,1020,1.876888296,2.084140293,1.947814042,2.430827645
10,1080,1.002279507,1.734319207,0.519947525,2.209010787
10,1140,0.502269609,1.194089708,-0.138753495,1.440985791
10,1200,0.121122891,1.074129611,-0.607477514,1.545224182
10,1260,-0.176256811,0.655577158,-0.952886069,0.904990406
10,1320,-0.472846635,0.617891731,-1.347904767,1.059608803
10,1380,-0.641292199,0.330317299,-1.501321469,0.616839418
11,0,-0.902893072,0.294659564,-1.88891717,0.688013566
11,60,-1.031980948,0.190384942,-2.023120287,0.542397894
11,120,-1.205090742,0.131517493,-2.237969344,0.490340818
11,180,-1.397368444,0.088772521,-2.473974342,0.465196999
11,240,-1.618154428,0.064063613,-2.74076151,0.465896125
11,300,-1.881243973,0.063575987,-3.04880002,0.496495739
11,360,-2.261367772,0.125324573,-3.454706026,0.5919762
11,420,-2.523033357,0.189404653,-3.723530145,0.707902642
11,480,-0.88792078,0.22590102,-1.391291852,0.687397296
11,540,2.559153145,1.070088842,4.167712588,1.16094581
11,600,6.199126056,2.398274187,9.995339494,1.858635108
11,660,8.93537404,4.164810432,14.05357889,3.347386557
11,720,10.11951553,5.701043329,15.5752826,4.890499203
11,780,10.5592927,6.421590529,15.88036958,5.874546437
11,840,9.65987606,6.069734965,14.39255808,5.78633861
11,900,7.317492159,4.901305775,10.75073425,5.010698368
11,960,4.059648185,3.231237838,5.668171003,3.718418422
11,1020,1.829292259,2.030880214,1.911192001,2.381090777
11,1080,0.949839177,1.678195013,0.469729629,2.150595302
11,1140,0.449691016,1.143219151,-0.191105224,1.39281546
11,1200,0.069089391,1.020234975,-0.660080172,1.488793648
11,1260,-0.227631789,0.606702523,-1.005235662,0.858546647
11,1320,-0.523832645,0.565822738,-1.400419291,1.005112063
11,1380,-0.691680514,0.282796369,-1.553337985,0.571428277
12,0,-0.953132194,0.244189524,-1.941312917,0.6355426
12,60,-1.08219694,0.141818008,-2.075727355,0.493568722
12,120,-1.255387891,0.083562826,-2.290936027,0.442356785
12,180,-1.447877698,0.041311562,-2.527446554,0.417782274
12,240,-1.669073768,0.017089589,-2.794937539,0.418993413
12,300,-1.932908879,0.017224635,-3.103976051,0.450273309
12,360,-2.312642708,0.079062479,-3.509754959,0.545932707
12,420,-2.56836039,0.141180259,-3.773042663,0.660252227
12,480,-0.90891261,0.181583489,-1.395501583,0.641087438
12,540,2.551873941,1.025933817,4.19630551,1.113570065
12,600,6.188920438,2.351490517,10.02791878,1.809764617
12,660,8.917421972,4.1155579,14.08082509,3.300965469
12,720,10.155224,5.644439562,15.74560646,4.834973423
12,780,10.54717568,6.364086206,15.93811433,5.820106082
12,840,9.634236163,6.011669803,14.41351762,5.727504139
12,900,7.293918279,4.849894593,10.76754247,4.960008481
12,960,4.037371822,3.183712694,5.677716666,3.668070809
12,1020,1.787887618,1.981889146,1.882907716,2.335226649
12,1080,0.903076411,1.626722143,0.426608978,2.0969843
12,1140,0.402564257,1.096393051,-0.236890925,1.348071727
12,1200,0.022384453,0.971053057,-0.706407309,1.437344281
12,1260,-0.273723849,0.561759065,-1.051423539,0.815331089
12,1320,-0.569684782,0.518441831,-1.447120985,0.955550291
12,1380,-0.73686421,0.239230601,-1.599397275,0.529345026
13,0,-0.998385929,0.198268264,-1.988249731,0.587701467
13,60,-1.127292773,0.097542822,-2.122612385,0.448825558
13,120,-1.300546396,0.039847134,-2.338174032,0.398363414
13,180,-1.493229491,-0.001947408,-2.575186192,0.374301617
13,240,-1.714822974,-0.025718396,-2.843391854,0.375976083
13,300,-1.979399129,-0.025012169,-3.153455881,0.407865093
13,360,-2.358599296,0.036799786,-3.558996115,0.503574875
13,420,-2.607778953,0.09680063,-3.815953531,0.616112739
13,480,-0.922941161,0.141383145,-1.39082805,0.598392458
13,540,2.5519775,0.986173665,4.23500469,1.070019734
13,600,6.185929601,2.309457215,10.07056625,1.765185646
13,660,8.906417516,4.071393953,14.11774921,3.259431689
13,720,10.13333243,5.593006641,15.7697666,4.784456817
13,780,10.52203075,6.311795827,15.95744368,5.770788119
