julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
10,1260,-4.123055295,-3.326026531,-4.574430523,-2.62644892
10,1320,-4.472547893,-3.686919576,-5.017250639,-3.122303751
10,1380,-4.676306018,-3.915862371,-5.178125829,-3.369163713
11,0,-4.97143385,-4.080089566,-5.609895519,-3.520263288
11,60,-5.097489746,-4.180837932,-5.720619725,-3.631228154
11,120,-5.262349551,-4.251233091,-5.912660908,-3.679356951
11,180,-5.439094986,-4.302104361,-6.118546883,-3.695790145
11,240,-5.634631722,-4.327047594,-6.346468626,-3.675002419
11,300,-5.858475847,-4.312701985,-6.603876192,-3.603980704
11,360,-6.156232611,-4.199859938,-6.924775009,-3.428227054
11,420,-6.371669132,-4.098363691,-7.147304798,-3.237937272
11,480,-5.392384432,-4.071014262,-5.933621737,-3.291695005
11,540,-2.326363691,-3.161311005,-1.355089293,-3.179290619
11,600,1.160536444,-1.130547695,3.589054762,-1.754755895
11,660,4.252926988,1.182406135,7.694231037,0.146126144
11,720,5.955828317,3.224327146,9.5716945,2.278613728
11,780,6.683181637,4.098380087,10.3464568,3.445062546
11,840,5.972187495,3.568917936,9.559347671,3.204364173
11,900,3.46754029,2.102609221,6.015117582,2.44170168
11,960,0.176666197,-0.341969457,1.511181085,0.167352717
11,1020,-2.011049109,-1.655413295,-1.770970409,-0.859314586
11,1080,-2.931900227,-2.528013127,-3.158705404,-2.134821132
11,1140,-3.528185699,-2.805381964,-3.88707884,-2.075812233
11,1200,-3.992535287,-3.453980083,-4.420361919,-3.086991599
11,1260,-4.356158991,-3.542627055,-4.813548237,-2.824615003
11,1320,-4.704726759,-3.909741444,-5.255858916,-3.337756508
11,1380,-4.907783973,-4.138184042,-5.416387449,-3.585093217
12,0,-5.202189203,-4.301178975,-5.847595788,-3.734678362
12,60,-5.328291204,-4.400929506,-5.958785604,-3.844442
12,120,-5.493303804,-4.470055222,-6.151420203,-3.890853697
12,180,-5.670416563,-4.519417532,-6.358180607,-3.905224171
12,240,-5.866631046,-4.542485417,-6.587343008,-3.881887502
12,300,-6.091661398,-4.525643457,-6.846532506,-3.807565759
12,360,-6.391026528,-4.409675215,-7.169619969,-3.627788617
12,420,-6.60292925,-4.308500762,-7.38846576,-3.436147572
12,480,-5.606018099,-4.277313752,-6.146910951,-3.488127277
12,540,-2.518433043,-3.367341647,-1.522761912,-3.378567436
12,600,0.963101816,-1.337198622,3.414742019,-1.953142309
12,660,4.060302861,0.970703417,7.540171524,-0.057960945
12,720,5.749358815,3.008220545,9.392254586,2.071012638
12,780,6.469653305,3.878790247,10.15096617,3.231090766
12,840,5.557950095,3.351505499,8.829917299,2.993479512
12,900,3.194008849,1.887971761,5.65208366,2.231738772
12,960,-0.052118875,-0.553667938,1.258353812,-0.041621163
12,1020,-2.233716995,-1.870532185,-1.994696799,-1.063392188
12,1080,-3.152413078,-2.748392599,-3.381164856,-2.356619063
12,1140,-3.747718544,-3.013658523,-4.110432907,-2.270385389
12,1200,-4.21104592,-3.673085909,-4.643908339,-3.311601353
12,1260,-4.571896191,-3.745238895,-5.032517871,-3.010881528
12,1320,-4.923642824,-4.11801592,-5.484379457,-3.54001959
12,1380,-5.119629726,-4.345884585,-5.629404498,-3.787704056
13,0,-5.421988793,-4.507660926,-6.080606401,-3.935837444
13,60,-5.543499746,-4.606459341,-6.181419038,-4.044478182
13,120,-5.708231037,-4.674408016,-6.373716783,-4.089338961
13,180,-5.885495881,-4.722393051,-6.58094909,-4.101871369
13,240,-6.082471359,-4.743772576,-6.811592689,-4.07628621
13,300,-6.308920554,-4.724706528,-7.073072784,-3.999072674
13,360,-6.60956441,-4.606173604,-7.397842505,-3.81597939
13,420,-6.816472005,-4.506012882,-7.610674121,-3.623884205
13,480,-5.802022911,-4.470086454,-6.341118182,-3.67361961
13,540,-2.692182658,-3.558871749,-1.669757212,-3.565572063
13,600,0.783324863,-1.528759056,3.259671469,-2.138311496
13,660,3.885802271,0.774458123,7.406602116,-0.248142209
13,720,5.560425728,2.807922149,9.232044229,1.878055102
13,780,6.272639725,3.674893321,9.971982776,3.031465438
