julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
6,1260,-6.126747984,-5.207490821,-6.713713558,-4.679167144
6,1320,-6.816143181,-5.527662397,-7.754987102,-4.9363449
6,1380,-6.806183958,-5.897990346,-7.349520562,-5.386943047
7,0,-7.310138988,-6.081481831,-8.122269263,-5.501120086
7,60,-7.585949301,-6.254008505,-8.488465397,-5.715850007
7,120,-7.836310945,-6.371622217,-8.786697215,-5.81999888
7,180,-8.101239007,-6.465786958,-9.097319066,-5.885950772
7,240,-8.387296916,-6.531005993,-9.425869241,-5.910147228
7,300,-8.708472733,-6.555153435,-9.785598877,-5.881746239
7,360,-9.158134655,-6.470941998,-10.26767268,-5.736194561
7,420,-9.504735187,-6.380792673,-10.63013343,-5.558715268
7,480,-7.637262052,-6.292542534,-8.094110867,-5.603479823
7,540,-3.189276756,-4.973010868,-1.708038717,-5.27938642
7,600,1.985843866,-2.025897185,5.42809805,-3.081845494
7,660,6.527501504,1.367231956,11.30800306,-0.161221109
7,720,8.834129085,4.389159563,13.6562976,3.019605894
7,780,9.808403034,5.719666727,14.57282635,4.788591083
7,840,8.51656564,4.949302432,12.83173597,4.3687132
7,900,4.989172912,2.880454465,8.194323344,3.235948169
7,960,0.113058595,-0.648732145,1.705113235,-0.069711609
7,1020,-3.027482053,-2.521320618,-2.857085977,-1.689023572
7,1080,-4.302152668,-3.636685201,-4.673073642,-3.152500318
7,1140,-5.140036751,-4.270586648,-5.679450945,-3.713097029
7,1200,-5.79682487,-4.824108518,-6.432159214,-4.255666103
7,1260,-6.239977616,-5.303666697,-6.834381255,-4.762594435
7,1320,-6.925117776,-5.649397779,-7.86800186,-5.077942324
7,1380,-6.918831842,-5.98389641,-7.472170052,-5.452279181
8,0,-7.419677468,-6.200188694,-8.239262075,-5.638272163
8,60,-7.6951479,-6.357089773,-8.605106674,-5.820445856
8,120,-7.945664084,-6.472282737,-8.903915251,-5.920412496
8,180,-8.210978411,-6.565151766,-9.215392035,-5.9846159
8,240,-8.497802679,-6.629573147,-9.54525399,-6.008126105
8,300,-8.820371626,-6.652466347,-9.906995759,-5.978304259
8,360,-9.271382937,-6.567314216,-10.39085592,-5.831494102
