julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
11,720,19.53330239,12.31006086,27.82639917,10.45684833
11,780,20.54767893,13.80635796,28.77749325,12.56680491
11,840,19.19083642,13.02057472,26.88733823,12.17805547
11,900,15.1874951,10.82904517,21.30351365,11.00609391
11,960,9.290342588,7.097178249,12.91907983,7.785224713
11,1020,3.089550346,3.34079547,4.199746825,4.782256675
11,1080,0.843533044,1.794350188,0.580329716,2.762964455
11,1140,-0.347209863,0.835636714,-0.978758302,1.708581606
11,1200,-1.213088118,0.125211336,-2.015720481,0.992251676
11,1260,-1.826892779,-0.495789781,-2.659363551,0.299036003
11,1320,-2.572032861,-0.922555341,-3.725994524,-0.102782333
11,1380,-2.746565161,-1.320980435,-3.646014311,-0.552901457
12,0,-3.272245196,-1.587674308,-4.411974063,-0.803931497
12,60,-3.599617657,-1.755594255,-4.838153359,-0.996830329
12,120,-3.914379207,-1.871132519,-5.214354863,-1.089786805
12,180,-4.255596888,-1.950218337,-5.613998636,-1.126841929
12,240,-4.639782618,-1.979223632,-6.052888884,-1.096340978
12,300,-5.28291602,-1.808114571,-6.732452277,-0.857510747
12,360,-6.046765208,-1.398092574,-7.396488417,-0.406927482
12,420,-5.491793296,-1.703901291,-7.231597058,-0.479738639
12,480,-1.041912625,-0.99665135,-0.755939474,-0.668129712
12,540,5.656031447,1.481363206,9.332428837,0.72743799
12,600,12.15755459,5.127973586,18.71539389,3.511270807
12,660,16.9900429,9.0518956,24.96239318,7.086591128
12,720,19.47394351,12.22710979,27.80719737,10.37815011
12,780,20.48369712,13.71904234,28.75189745,12.48251794
12,840,19.12959023,12.93532706,26.862906,12.09408659
12,900,15.13474782,10.75051507,21.28594502,10.92599982
12,960,9.247817658,7.028891958,12.90875216,7.713795243
12,1020,3.044980551,3.280911461,4.170222273,4.717309347
12,1080,0.783967991,1.728432576,0.528618875,2.696996419
12,1140,-0.40754748,0.770873676,-1.035616646,1.64206551
12,1200,-1.272340837,0.062797422,-2.072864462,0.928440742
12,1260,-1.884259197,-0.557516246,-2.714523092,0.234610294
12,1320,-2.62934468,-0.982028358,-3.782940791,-0.163963767
12,1380,-2.801098504,-1.380104445,-3.698332091,-0.614750917
13,0,-3.326753997,-1.645154599,-4.465545083,-0.863375441
13,60,-3.653786853,-1.812744805,-4.89173853,-1.05621882
13,120,-3.96820601,-1.927816072,-5.267876398,-1.148795357
13,180,-4.309181558,-2.00645818,-5.66756454,-1.18549975
13,240,-4.693306485,-2.035043676,-6.106682711,-1.154692635
13,300,-5.335681703,-1.864571305,-6.78577492,-0.916607778
13,360,-6.093005786,-1.461149033,-7.447193773,-0.470403962
13,420,-5.531300009,-1.760661196,-7.267729454,-0.542840066
13,480,-1.056305571,-1.047659086,-0.742994032,-0.726213098
13,540,5.645700818,1.43175052,9.363133563,0.674720562
13,600,12.13649054,5.073016172,18.7379446,3.456984096
13,660,16.95696125,8.988268019,24.97435371,7.026233951
13,720,19.42778245,12.15478389,27.80401098,10.30935507
13,780,20.43312206,13.64269947,28.74252041,12.40866503
13,840,19.08153714,12.8608838,26.85443942,12.02044816
13,900,15.09448115,10.68240995,21.28344655,10.85615369
13,960,9.216640249,6.970205115,12.91200043,7.651857366
13,1020,3.010153672,3.229864979,4.151847344,4.661398452
13,1080,0.732792842,1.670554717,0.485943857,2.639244848
13,1140,-0.459942209,0.713869229,-1.084207276,1.583381914
13,1200,-1.323840904,0.007985904,-2.121975779,0.872307757
13,1260,-1.933933779,-0.61181717,-2.761638978,0.177619103
13,1320,-2.679318369,-1.034147851,-3.832510326,-0.217753338
13,1380,-2.847996351,-1.431991762,-3.742541659,-0.669374959
14,0,-3.373889736,-1.69544247,-4.511512694,-0.915621363
14,60,-3.700638111,-1.862760432,-4.937805049,-1.108492337
14,120,-4.014729541,-1.977408164,-5.31388004,-1.20074173
14,180,-4.355469219,-2.055648979,-5.713599322,-1.237146187
14,240,-4.739528081,-2.083853786,-6.152913832,-1.206078676
14,300,-5.381035784,-1.914088582,-6.831393654,-0.968816804
14,360,-6.131523008,-1.517457158,-7.489921747,-0.527187893
14,420,-5.562460769,-1.810502956,-7.294673728,-0.599242611
14,480,-1.060731384,-1.091205516,-0.718131219,-0.777297031
14,540,5.646644827,1.39047393,9.407654403,0.629698674
14,600,12.127822,5.027395439,18.77569901,3.411263643
14,660,16.93702106,8.93493336,25.00219137,6.975361579
14,720,19.39515232,12.09350962,27.81701814,10.2508651
14,780,20.39631827,13.57777729,28.74959128,12.34567515
14,840,19.04703361,12.79768306,26.86217476,11.9575705
14,900,15.0670111,10.62512697,21.29622654,10.79695513
14,960,9.197067504,6.921458915,12.92898673,7.599769497
14,1020,2.985283939,3.187930634,4.144777396,4.614819033
14,1080,0.690190403,1.620972824,0.452408168,2.5899816
14,1140,-0.504264462,0.664865262,-1.12452844,1.532787667
14,1200,-1.367426611,-0.038993359,-2.162963927,0.824096278
14,1260,-1.975563465,-0.658470799,-2.800182686,0.128298751
14,1320,-2.722173884,-1.078700101,-3.875428959,-0.263923982
14,1380,-2.88659212,-1.476433816,-3.777426082,-0.716551149
15,0,-3.413462942,-1.738335318,-4.549690122,-0.960454583
15,60,-3.740053375,-1.905439427,-4.976311737,-1.15343552
15,120,-4.053845502,-2.019709387,-5.352344919,-1.245413028
15,180,-4.394368195,-2.097592015,-5.752098116,-1.281567814
15,240,-4.778366701,-2.12545603,-6.19158782,-1.25028581
15,300,-5.418923077,-1.956467487,-6.8693376,-1.013924186
15,360,-6.162320457,-1.566794709,-7.524745667,-0.577046823
15,420,-5.585213149,-1.853214078,-7.312452841,-0.648711143
15,480,-1.05507221,-1.127072496,-0.681311292,-0.821153724
15,540,5.659036904,1.357787955,9.46607502,0.592619582
15,600,12.13180118,4.991421746,18.82882086,3.374397065
15,660,16.93054427,8.892265716,25.046136,6.93432025
15,720,19.3764367,12.04371079,27.84651789,10.20307552
15,780,20.37369302,13.52472523,28.77344172,12.29398101
15,840,19.02647423,12.74615904,26.88643867,11.90587431
15,900,15.05268834,10.57906655,21.32457423,10.7488106
15,960,9.189388608,6.882990562,12.9599465,7.557879247
15,1020,2.970614909,3.155387577,4.149233866,4.577874857
15,1080,0.656358954,1.579932961,0.428167263,2.549471749
15,1140,-0.54032623,0.624083176,-1.156415965,1.490522799
15,1200,-1.402959768,-0.077937926,-2.195751569,0.784028012
15,1260,-2.009151026,-0.697291438,-2.830369499,0.086852712
15,1320,-2.757580551,-1.115510862,-3.911160024,-0.302282567
15,1380,-2.917116626,-1.513267402,-3.803659352,-0.756098816
16,0,-3.445424331,-1.773675663,-4.580131689,-0.997697778
