julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
181,1020,28.55712742,23.49789953,36.69542888,23.98495365,,,,,,,
181,1080,23.82202717,20.71672233,29.27784488,21.56088775,,,,,,,
181,1140,19.25318703,18.11700443,21.98667918,19.195003,,,,,,,
181,1200,16.77564271,16.6512154,17.77406019,17.47192535,,,,,,,
181,1260,15.70419956,16.03609107,16.07686327,16.8728799,,,,,,,
181,1320,15.0675877,15.42806834,15.18802883,16.0415178,,,,,,,
181,1380,14.62340615,15.19015962,14.58666619,15.91046302,,,,,,,
182,0,14.33387191,14.81534535,14.22788932,15.33655049,,,,,,,
182,60,14.09171647,14.7579748,13.87299807,15.32691345,,,,,,,
182,120,13.89104049,14.7194704,13.63449792,15.32274671,,,,,,,
182,180,13.64377666,14.84372435,13.37089326,15.49080322,,,,,,,
182,240,13.44147682,14.97347477,13.15055552,15.74441289,,,,,,,
182,300,14.28535329,14.90699069,14.47288919,15.64886844,,,,,,,
182,360,17.7540604,15.47888479,20.24876792,15.62581359,,,,,,,
182,420,22.74923343,17.05240442,28.77063411,16.5471536,,,,,,,
182,480,27.2214202,19.3829502,35.86994183,18.2840729,,,,,,,
182,540,31.82937664,22.17691374,43.18171175,20.68636914,,,,,,,
182,600,35.50196772,24.97644794,48.6231316,23.26197044,,,,,,,
182,660,38.03945588,27.33991905,52.06224768,25.50366063,,,,,,,
182,720,38.81842231,29.26746526,52.81082946,27.84963485,,,,,,,
182,780,39.27836639,29.94360449,53.13186843,28.73569461,,,,,,,
182,840,38.55157343,29.56932318,51.90634251,28.65274897,,,,,,,
182,900,36.43893755,28.46114452,48.72924651,28.27721679,,,,,,,
182,960,33.00191423,26.23203448,43.47280205,26.29233341,,,,,,,
182,1020,28.69205053,23.61995037,36.84519087,24.10775468,,,,,,,
182,1080,23.94751502,20.83681668,29.41015466,21.68301982,,,,,,,
182,1140,19.37104426,18.23480049,22.10497808,19.31430238,,,,,,,
182,1200,16.89598268,16.77222994,17.89587764,17.59550306,,,,,,,
182,1260,15.82399824,16.15477242,16.19902299,16.9920415,,,,,,,
182,1320,15.18659477,15.54803527,15.30943213,16.1648555,,,,,,,
182,1380,14.74174578,15.30710833,14.70734794,16.02738244,,,,,,,
183,0,14.4512161,14.93445143,14.34687998,15.459173,,,,,,,
183,60,14.20953356,14.87557208,13.99325383,15.44624529,,,,,,,
183,120,14.00937243,14.83675538,13.75577863,15.44157794,,,,,,,
183,180,13.76340175,14.96130002,13.49397393,15.60977731,,,,,,,
183,240,13.56221041,15.09231826,13.27571702,15.86462765,,,,,,,
183,300,14.3985634,15.02425617,14.58638933,15.7694472,,,,,,,
183,360,17.86011683,15.59344872,20.34709206,15.74352036,,,,,,,
183,420,22.87134159,17.16519247,28.89953149,16.66139946,,,,,,,
183,480,27.34405313,19.4957488,35.99677762,18.39638712,,,,,,,
183,540,31.96465127,22.2911876,43.33300427,20.79829273,,,,,,,
183,600,35.6446068,25.09336786,48.78783195,23.37546613,,,,,,,
183,660,38.18601805,27.4605788,52.23338594,25.62178079,,,,,,,
183,720,38.96642383,29.38910141,52.98571481,27.96627738,,,,,,,
183,780,39.42728382,30.06719912,53.30804367,28.8561099,,,,,,,
183,840,38.69920188,29.6945155,52.08017477,28.77833722,,,,,,,
183,900,36.58266074,28.57875207,48.8965309,28.38612787,,,,,,,
183,960,33.13905884,26.35149229,43.62878658,26.41055999,,,,,,,
183,1020,28.82076231,23.73762417,36.98623295,24.2263023,,,,,,,
183,1080,24.06707712,20.95249425,29.53445584,21.80080222,,,,,,,
183,1140,19.48340942,18.34827589,22.21621234,19.42937787,,,,,,,
183,1200,17.01196526,16.88918678,18.01267616,17.71478389,,,,,,,
183,1260,15.93975527,16.26970776,16.31688023,17.107621,,,,,,,
183,1320,15.30164151,15.66397324,15.42671159,16.28391558,,,,,,,
183,1380,14.85615902,15.42039062,14.82398563,16.14088275,,,,,,,
184,0,14.56465385,15.04951616,14.46188161,15.57750605,,,,,,,
184,60,14.32343769,14.98929701,14.10951395,15.56169394,,,,,,,
184,120,14.12377599,14.95017308,13.87304094,15.55655626,,,,,,,
184,180,13.87904682,15.07503675,13.61297439,15.72493645,,,,,,,
184,240,13.67888709,15.20746031,13.39670406,15.98116478,,,,,,,
184,300,14.50684219,15.13767921,14.69422503,15.88639357,,,,,,,
184,360,17.95984755,15.70388972,20.43706452,15.85735627,,,,,,,
184,420,22.98756174,17.27365859,29.02098492,16.7715751,,,,,,,
184,480,27.46005454,19.60411378,36.11452442,18.50449216,,,,,,,
184,540,32.09366672,22.40101381,43.47594556,20.90598016,,,,,,,
184,600,35.78113336,25.20587114,48.94438286,23.48473159,,,,,,,
184,660,38.32661246,27.57682888,52.39656146,25.73558623,,,,,,,
184,720,39.10859939,29.50645337,53.15277081,28.07885642,,,,,,,
184,780,39.57039719,30.18649747,53.47640869,28.97239702,,,,,,,
184,840,38.84098247,29.81525358,52.24614288,28.89942109,,,,,,,
184,900,36.72046544,28.69226926,49.05587684,28.49158265,,,,,,,
184,960,33.27022511,26.46652453,43.77679647,26.52457334,,,,,,,
184,1020,28.94347741,23.85075977,37.11933574,24.34043683,,,,,,,
184,1080,24.18071948,21.06359185,29.65100832,21.91407569,,,,,,,
184,1140,19.5901933,18.45726007,22.32041042,19.54005696,,,,,,,
184,1200,17.12346124,17.00192066,18.1243931,17.82961722,,,,,,,
184,1260,16.0513253,16.38071438,16.43033396,17.2194264,,,,,,,
184,1320,15.41257406,15.77572001,15.53974637,16.39855706,,,,,,,
184,1380,14.96648643,15.529818,14.93644535,16.2507606,,,,,,,
185,0,14.67402044,15.16037963,14.57274797,15.69141421,,,,,,,
185,60,14.43326264,15.09897644,14.22162772,15.67309243,,,,,,,
185,120,14.23408316,15.05954995,13.98612911,15.66751309,,,,,,,
185,180,13.99054401,15.1847627,13.72773603,15.8361139,,,,,,,
185,240,13.7913405,15.31873212,13.51335906,16.09386073,,,,,,,
185,300,14.61002972,15.24709289,14.7962521,15.99954611,,,,,,,
185,360,18.05309639,15.81004131,20.51854976,15.96716034,,,,,,,
185,420,23.0977227,17.37763645,29.13481925,16.87751795,,,,,,,
185,480,27.56928208,19.70788044,36.22306596,18.60822574,,,,,,,
185,540,32.21628102,22.50622973,43.61041342,21.00926945,,,,,,,
185,600,35.91140994,25.31379825,49.09266742,23.58960773,,,,,,,
185,660,38.46110614,27.68851577,52.55166449,25.84492882,,,,,,,
185,720,39.24481643,29.61936438,53.31188852,28.18721185,,,,,,,
185,780,39.70757377,30.30134418,53.63685327,29.0843984,,,,,,,
185,840,38.97678094,29.93139428,52.40413381,29.01587601,,,,,,,
185,900,36.85221372,28.80151593,49.20716544,28.59336172,,,,,,,
185,960,33.39526909,26.57696954,43.91670337,26.63420696,,,,,,,
185,1020,29.06004441,23.95919624,37.24435924,24.44999875,,,,,,,
185,1080,24.28828298,21.1699466,29.7596608,22.02268109,,,,,,,
185,1140,19.69123448,18.56158316,22.41742251,19.64616813,,,,,,,
185,1200,17.23029673,17.11026592,18.23085714,17.93985125,,,,,,,
185,1260,16.15852926,16.48761029,16.53920229,17.32726756,,,,,,,
185,1320,15.51921129,15.88311231,15.64835098,16.50863635,,,,,,,
185,1380,15.07254555,15.63520309,15.04453944,16.35681537,,,,,,,
186,0,14.77913151,15.26688052,14.67928765,15.80075866,,,,,,,
186,60,14.53882296,15.20443702,14.32940242,15.78027334,,,,,,,
186,120,14.34010588,15.16471234,14.09484658,15.77427965,,,,,,,
186,180,14.09770096,15.29030587,13.83805704,15.94314265,,,,,,,
186,240,13.8993772,15.42596475,13.62547875,16.2025516,,,,,,,
186,300,14.70794757,15.35233043,14.89229117,16.10874322,,,,,,,
186,360,18.13969631,15.91173724,20.59138978,16.07277153,,,,,,,
186,420,23.20164212,17.47696001,29.24083489,16.97906546,,,,,,,
186,480,27.67158858,19.80688431,36.32227453,18.70742556,,,,,,,
186,540,32.33234722,22.60667281,43.73627335,21.10799858,,,,,,,
186,600,36.03529482,25.41698971,49.23255782,23.68993531,,,,,,,
186,660,38.58936262,27.79548577,52.69857603,25.94965996,,,,,,,
186,720,39.3749398,29.72767757,53.4629516,28.29118336,,,,,,,
186,780,39.83867861,30.41158402,53.78926079,29.19195694,,,,,,,
186,840,39.10646113,30.04279347,52.55402895,29.12757476,,,,,,,
186,900,36.97776606,28.90631374,49.35027301,28.69125043,,,,,,,
186,960,33.51404562,26.68266609,44.04837503,26.73929518,,,,,,,
186,1020,29.17031102,24.06277295,37.36116046,24.55482881,,,,,,,
186,1080,24.38960806,21.27139591,29.86025996,22.12645947,,,,,,,
186,1140,19.78637191,18.66107593,22.50709879,19.74754088,,,,,,,
186,1200,17.33229695,17.21405653,18.33189464,18.04533316,,,,,,,
186,1260,16.26118679,16.59021423,16.64330022,17.43095603,,,,,,,
186,1320,15.6213707,15.98598594,15.75233676,16.61400764,,,,,,,
186,1380,15.17415255,15.73635963,15.14807709,16.458849,,,,,,,
187,0,14.87980143,15.36885624,14.78130626,15.90539765,,,,,,,
187,60,14.6399317,15.30550521,14.43264221,15.88306885,,,,,,,
187,120,14.44165445,15.26548651,14.19899346,15.87668696,,,,,,,
187,180,14.20032318,15.39149418,13.94373178,16.04585552,,,,,,,
187,240,14.00280095,15.52898924,13.73285528,16.30707326,,,,,,,
187,300,14.80041655,15.45322523,14.98216132,16.21382321,,,,,,,
187,360,18.21948162,16.00881155,20.65542909,16.17402895,,,,,,,
187,420,23.29913558,17.57146348,29.33882741,17.0760552,,,,,,,
187,480,27.76682858,19.90096114,36.41202566,18.80192941,,,,,,,
187,540,32.44171848,22.70218067,43.85339049,21.20200555,,,,,,,
187,600,36.15264613,25.51528603,49.36392523,23.785555,,,,,,,
187,660,38.71124522,27.8975851,52.8371759,26.04963066,,,,,,,
187,720,39.49883422,29.83123602,53.60584283,28.39061052,,,,,,,
187,780,39.96357668,30.51706187,53.93351383,29.29491587,,,,,,,
187,840,39.22988686,30.14930609,52.69570903,29.23438771,,,,,,,
187,900,37.09698303,29.00648605,49.48507554,28.78503853,,,,,,,
187,960,33.62640983,26.78345335,44.1716793,26.83967314,,,,,,,
187,1020,29.27412552,24.1613295,37.46959709,24.65476799,,,,,,,
187,1080,24.48453599,21.3677775,29.95265385,22.22525206,,,,,,,
187,1140,19.87544613,18.75556982,22.58929264,19.84400566,,,,,,,
187,1200,17.42928746,17.31312618,18.42733267,18.14590926,,,,,,,
187,1260,16.35911742,16.68834562,16.74244239,17.53030497,,,,,,,
187,1320,15.71886955,16.08417588,15.8515145,16.7145231,,,,,,,
187,1380,15.27112329,15.83310228,15.24686685,16.55666577,,,,,,,
188,0,14.97584428,15.46614306,14.87860891,16.00518675,,,,,,,
188,60,14.73640162,15.40200736,14.53115055,15.98131086,,,,,,,
188,120,14.53853884,15.36169871,14.29836918,15.97456596,,,,,,,
188,180,14.29821573,15.48815548,14.04455387,16.14408521,,,,,,,
188,240,14.10141465,15.62763665,13.83527958,16.40726149,,,,,,,
188,300,14.88725829,15.5496109,15.06568304,16.31462447,,,,,,,
188,360,18.51700502,16.10109856,21.16583179,16.27077183,,,,,,,
188,420,23.22588541,17.66098137,29.07734322,17.1683249,,,,,,,
188,480,28.05911931,19.98994688,36.94930697,18.89157519,,,,,,,
188,540,32.58475337,22.79259105,44.05579572,21.29112839,,,,,,,
188,600,36.2742129,25.6085278,49.51281814,23.8763074,,,,,,,
188,660,38.8478006,27.99465982,53.01979868,26.14469156,,,,,,,
188,720,39.6212661,29.92988275,53.7532243,28.4853328,,,,,,,
188,780,40.09910859,30.61762275,54.11375431,29.39311879,,,,,,,
188,840,39.35099536,30.25078628,52.83957481,29.33618305,,,,,,,
188,900,37.21055786,29.10185778,49.61357797,28.87451983,,,,,,,
188,960,33.73255812,26.87917088,44.28734737,26.93517672,,,,,,,
188,1020,29.37155918,24.25470574,37.57008484,24.74965756,,,,,,,
188,1080,24.57312637,21.45892934,30.03723077,22.31890032,,,,,,,
188,1140,19.95852649,18.84489684,22.6644174,19.93539387,,,,,,,
188,1200,17.52131442,17.40730826,18.51753237,18.24142505,,,,,,,
188,1260,16.45234256,16.78182446,16.83692643,17.625129,,,,,,,
188,1320,15.8117074,16.17751636,15.94612545,16.81003307,,,,,,,
188,1380,15.36343966,15.92524664,15.34110401,16.65007211,,,,,,,
189,0,15.06723013,15.55857626,14.97135899,16.09997913,,,,,,,
189,60,14.82820407,15.49376968,14.62507637,16.07483102,,,,,,,
189,120,14.63074363,15.45317512,14.3931287,16.0677475,,,,,,,
189,180,14.39140892,15.58011759,14.14071431,16.23766437,,,,,,,
189,240,14.19528299,15.72173811,13.93298355,16.50295196,,,,,,,
189,300,14.96850019,15.64132133,15.14306456,16.41098548,,,,,,,
189,360,18.58929175,16.18843292,21.22499906,16.3628396,,,,,,,
189,420,23.30424117,17.74534848,29.14656895,17.25571247,,,,,,,
189,480,28.14691322,20.07367774,37.03551182,18.97620092,,,,,,,
189,540,32.68162191,22.87774184,44.15806831,21.37520517,,,,,,,
189,600,36.37844201,25.69655565,49.62763119,23.96203305,,,,,,,
189,660,38.9567062,28.08655591,53.14184055,26.23469296,,,,,,,
189,720,39.73238481,30.02346073,53.87964262,28.57518958,,,,,,,
189,780,40.21126996,30.71311174,54.2415417,29.48640956,,,,,,,
189,840,39.4615509,30.34708741,52.96458322,29.43282695,,,,,,,
189,900,37.31671773,29.19225529,49.73147668,28.95949188,,,,,,,
189,960,33.83169277,26.96965858,44.39359253,27.02564252,,,,,,,
189,1020,29.46204661,24.34274178,37.66144333,24.839339,,,,,,,
189,1080,24.65481994,21.54468971,30.11284445,22.40724588,,,,,,,
189,1140,20.03503658,18.92888958,22.73130308,20.02153772,,,,,,,
189,1200,17.60779816,17.49643593,18.60133889,18.33172532,,,,,,,
189,1260,16.5403123,16.87047133,16.92568298,17.71524411,,,,,,,
189,1320,15.89937116,16.26584094,16.03520011,16.9003863,,,,,,,
189,1380,15.45061987,16.01260906,15.42990355,16.73887634,,,,,,,
190,0,15.15349601,15.64599017,15.05872508,16.18962588,,,,,,,
190,60,14.91487322,15.5806183,14.71361631,16.16346071,,,,,,,
190,120,14.71777508,15.53974191,14.48245302,16.15606234,,,,,,,
190,180,14.47931955,15.66720828,14.23132174,16.32642555,,,,,,,
190,240,14.28376037,15.81112484,14.02500288,16.59398031,,,,,,,
190,300,15.04362004,15.72819062,15.2134779,16.50274479,,,,,,,
190,360,18.65447993,16.27064958,21.2753123,16.45007189,,,,,,,
190,420,23.3752975,17.82439988,29.20648374,17.33805599,,,,,,,
190,480,28.22745945,20.15199013,37.11244019,19.05564473,,,,,,,
190,540,32.77135613,22.95747106,44.25119061,21.45407401,,,,,,,
190,600,36.47568228,25.77921023,49.73345974,24.04257243,,,,,,,
190,660,39.05879638,28.17311921,53.25512923,26.31948478,,,,,,,
190,720,39.83684336,30.11181289,53.99746798,28.66002017,,,,,,,
190,780,40.31679553,30.80337402,54.36075732,29.5746323,,,,,,,
190,840,39.56542185,30.43806216,53.08096006,29.52418377,,,,,,,
190,900,37.41610474,29.27750628,49.84064567,29.03975565,,,,,,,
190,960,33.92396375,27.05475669,44.49102762,27.11090777,,,,,,,
190,1020,29.54561249,24.42527792,37.74397044,24.92365401,,,,,,,
190,1080,24.72962853,21.62489712,30.17976374,22.49013053,,,,,,,
190,1140,20.1049988,19.00738115,22.79024683,20.10227023,,,,,,,
190,1200,17.68873513,17.58034214,18.67899302,18.41665423,,,,,,,
190,1260,16.62299762,16.95410732,17.00888911,17.80046744,,,,,,,
190,1320,15.98180972,16.3489826,16.11886028,16.98543003,,,,,,,
190,1380,15.53259486,16.09500665,15.51334227,16.82288849,,,,,,,
191,0,15.2345607,15.72821836,15.14075296,16.27397615,,,,,,,
191,60,14.99632354,15.66237922,14.79679552,16.24703113,,,,,,,
191,120,14.79955122,15.62122519,14.56636161,16.23934117,,,,,,,
191,180,14.56188727,15.74925527,14.31640734,16.41020125,,,,,,,
191,240,14.36679999,15.89562813,14.11138263,16.68018209,,,,,,,
191,300,15.11255709,15.81005316,15.27696525,16.58974111,,,,,,,
191,360,18.71248113,16.34758375,21.31677058,16.53230851,,,,,,,
191,420,23.43894769,17.8979709,29.25704931,17.41519373,,,,,,,
191,480,28.30064624,20.22472063,37.18003999,19.12974486,,,,,,,
191,540,32.85384338,23.03161685,44.33510507,21.52757307,,,,,,,
191,600,36.56582111,25.85633223,49.83024331,24.11776594,,,,,,,
191,660,39.15395908,28.25419547,53.35960355,26.39891661,,,,,,,
191,720,39.93452612,30.19478212,54.10663236,28.73966381,,,,,,,
191,780,40.41556792,30.88825481,54.47132785,29.65763131,,,,,,,
191,840,39.66248866,30.52356258,53.18862713,29.61011618,,,,,,,
191,900,37.5085956,29.35743966,49.94099999,29.11511524,,,,,,,
191,960,34.00924209,27.13430572,44.57955838,27.1908103,,,,,,,
191,1020,29.62212104,24.50215467,37.81756129,25.00244449,,,,,,,
191,1080,24.7974098,21.6993903,30.23787466,22.56739624,,,,,,,
191,1140,20.16827284,19.08020514,22.84114639,20.17742512,,,,,,,
191,1200,17.76396448,17.65885961,18.7503542,18.49605535,,,,,,,
191,1260,16.7002297,17.03255395,17.08638729,17.88061727,,,,,,,
191,1320,16.05885152,16.42677374,16.19694316,17.06501021,,,,,,,
191,1380,15.60919138,16.17225714,15.59125415,16.90192016,,,,,,,
192,0,15.31024915,15.80509362,15.21727281,16.35287737,,,,,,,
192,60,15.07237952,15.73887838,14.87444312,16.32537326,,,,,,,
192,120,14.87589577,15.69745107,14.64468184,16.31741461,,,,,,,
192,180,14.63893557,15.82608628,14.39579734,16.48882386,,,,,,,
192,240,14.44422521,15.97507939,14.19194918,16.76139285,,,,,,,
192,300,15.17515562,15.88674355,15.33338951,16.67181326,,,,,,,
192,360,18.76314017,16.41907096,21.34923754,16.60938948,,,,,,,
192,420,23.49503574,17.96589712,29.29812164,17.48696413,,,,,,,
192,480,28.36632422,20.29170603,37.23817474,19.19833967,,,,,,,
192,540,32.92894157,23.10001743,44.40968529,21.59554053,,,,,,,
192,600,36.64872233,25.92776236,49.9178643,24.18745394,,,,,,,
192,660,39.24206302,28.32963031,53.45515444,26.47283773,,,,,,,
192,720,40.02530277,30.27221128,54.20702901,28.81395967,,,,,,,
192,780,40.50745693,30.9675994,54.5731462,29.73525106,,,,,,,
192,840,39.75262023,30.60344012,53.28747592,29.69048532,,,,,,,
192,900,37.59405648,29.43188543,50.03242739,29.18537764,,,,,,,
192,960,34.08738933,27.20814648,44.65906606,27.26518844,,,,,,,
192,1020,29.69142791,24.57321272,37.88208903,25.07555252,,,,,,,
192,1080,24.8580137,21.76800819,30.28704358,22.63888509,,,,,,,
192,1140,20.22471208,19.1471956,22.88388345,20.24683676,,,,,,,
192,1200,17.83331802,17.73182093,18.81526411,18.56977171,,,,,,,
192,1260,16.77183231,17.10563318,17.15800225,17.95551284,,,,,,,
192,1320,16.13031771,16.49904631,16.26926884,17.13897159,,,,,,,
192,1380,15.68022906,16.24417887,15.66345664,16.97578432,,,,,,,
193,0,15.38037941,15.87644811,15.28809895,16.42617546,,,,,,,
193,60,15.14285815,15.80994163,14.94637193,16.3983179,,,,,,,
193,120,14.94662392,15.76824559,14.71722375,16.39011318,,,,,,,
193,180,14.71027666,15.89752893,14.46929801,16.56212572,,,,,,,
193,240,14.51584552,16.04931015,14.26650579,16.83744807,,,,,,,
193,300,15.23125047,15.95809666,15.38259586,16.74880022,,,,,,,
193,360,18.80629521,16.48494698,21.37256327,16.681155,,,,,,,
193,420,23.54339995,18.02801435,29.32954436,17.55320579,,,,,,,
193,480,28.42433932,20.35278328,37.28669707,19.26126758,,,,,,,
193,540,32.99650458,23.16251115,44.47479514,21.65781458,,,,,,,
193,600,36.72424629,25.99334135,49.99619638,24.25147669,,,,,,,
193,660,39.32297397,28.39926923,53.54166498,26.54109704,,,,,,,
193,720,40.10904061,30.34394317,54.29854462,28.88274684,,,,,,,
193,780,40.59233019,31.04125309,54.66609928,29.80733614,,,,,,,
193,840,39.83568342,30.67754571,53.37739237,29.7651509,,,,,,,
193,900,37.67235178,29.50067465,50.11481062,29.25035244,,,,,,,
193,960,34.15826545,27.27612001,44.72942751,27.33388102,,,,,,,
193,1020,29.75338747,24.63829291,37.93742311,25.14282032,,,,,,,
193,1080,24.91128921,21.83058993,30.327134,22.70443929,,,,,,,
193,1140,20.27416993,19.20818695,22.91833931,20.31034015,,,,,,,
193,1200,17.89662632,17.79905846,18.87356126,18.63764588,,,,,,,
193,1260,16.83762761,17.17316735,17.2235548,18.02497429,,,,,,,
193,1320,16.1960278,16.5656318,16.33565338,17.20715784,,,,,,,
193,1380,15.74552583,16.31059067,15.72976315,17.0442952,,,,,,,
194,0,15.44476783,15.9421134,15.35304183,16.49371494,,,,,,,
194,60,15.20757455,15.87539474,15.01239062,16.46569571,,,,,,,
194,120,15.01154871,15.83343478,14.78379289,16.45726735,,,,,,,
194,180,14.77571977,15.96341085,14.53671046,16.62993908,,,,,,,
194,240,14.58146634,16.11815209,14.33484913,16.90818323,,,,,,,
194,300,15.28067493,16.02394759,15.42442641,16.82054108,,,,,,,
194,360,18.84178356,16.54504785,21.38659617,16.74744548,,,,,,,
194,420,23.5838774,18.08415861,29.35115835,17.61375748,,,,,,,
194,480,28.47453625,20.40778945,37.3254567,19.31836712,,,,,,,
194,540,33.0563852,23.21893642,44.53029568,21.71423345,,,,,,,
194,600,36.79225231,26.05290993,50.06511049,24.30967438,,,,,,,
194,660,39.39655671,28.46295763,53.61901567,26.60354313,,,,,,,
194,720,40.18560622,30.40982058,54.38106366,28.94586437,,,,,,,
194,780,40.67005471,31.10906121,54.750072,29.87373121,,,,,,,
194,840,39.91154455,30.74572978,53.45826063,29.83397133,,,,,,,
194,900,37.74334543,29.56363928,50.18803097,29.30985169,,,,,,,
194,960,34.22173016,27.14294104,44.79051856,26.90367728,,,,,,,
194,1020,29.80785402,24.67234773,37.98343243,25.14185536,,,,,,,
194,1080,24.9570855,21.88182113,30.35800955,22.75115319,,,,,,,
194,1140,20.31650103,19.27205867,22.9443979,20.38989232,,,,,,,
194,1200,17.95371989,17.84718442,18.92508399,18.66756416,,,,,,,
194,1260,16.8974373,17.24753427,17.28286471,18.11880084,,,,,,,
194,1320,16.25580076,16.61377787,16.39591173,17.23974952,,,,,,,
194,1380,15.80489906,16.38386338,15.78998592,17.13645862,,,,,,,
195,0,15.50323026,15.98982512,15.41191083,16.52760599,,,,,,,
195,60,15.26634325,15.93376285,15.07230664,16.52450731,,,,,,,
195,120,15.07048255,15.8926953,14.84419357,16.51840345,,,,,,,
195,180,14.83507329,16.02369131,14.59783428,16.69232818,,,,,,,
195,240,14.64089158,16.18151724,14.39677366,16.97356795,,,,,,,
195,300,15.32326287,16.08419482,15.4587244,16.8869936,,,,,,,
195,360,18.86944336,16.59925188,21.39118622,16.80818633,,,,,,,
195,420,23.61630516,18.1341956,29.36280442,17.66852091,,,,,,,
195,480,28.51675954,20.45658482,37.35430277,19.36952824,,,,,,,
195,540,33.10843595,23.26914818,44.57604708,21.76467353,,,,,,,
195,600,36.85259943,26.10632286,50.12447657,24.36192074,,,,,,,
195,660,39.46267577,28.52056166,53.68708596,26.66007583,,,,,,,
195,720,40.25486602,30.46968909,54.4544698,29.00315865,,,,,,,
195,780,40.74049735,31.17088036,54.82494857,29.93431028,,,,,,,
195,840,39.98006983,30.8078526,53.52996429,29.89683033,,,,,,,
195,900,37.80690141,29.6206032,50.2519694,29.36366672,,,,,,,
195,960,34.27764333,27.20348946,44.84221511,26.97276142,,,,,,,
195,1020,29.85468222,24.72577115,38.01998646,25.19892883,,,,,,,
195,1080,24.99525238,21.93199894,30.37953502,22.80474081,,,,,,,
195,1140,20.35156175,19.3209185,22.96194693,20.44196437,,,,,,,
195,1200,18.0044296,17.90250189,18.96967144,18.72336418,,,,,,,
195,1260,16.95108312,17.303498,17.33575176,18.17697126,,,,,,,
195,1320,16.30945556,16.66847355,16.44985871,17.29590133,,,,,,,
195,1380,15.85816609,16.43872232,15.84393703,17.19372144,,,,,,,
196,0,15.55558255,16.04361023,15.46451523,16.58317771,,,,,,,
196,60,15.31897871,15.98747834,15.12592729,16.58025535,,,,,,,
196,120,15.12323784,15.94615987,14.89823002,16.57397638,,,,,,,
196,180,14.88814561,16.0779464,14.65246906,16.74868201,,,,,,,
196,240,14.69392461,16.23909367,14.45207322,17.03319675,,,,,,,
196,300,15.3588496,16.13856246,15.4853358,16.94778786,,,,,,,
196,360,18.88911416,16.64732253,21.38618638,16.86307083,,,,,,,
196,420,23.64052076,18.17791134,29.36432431,17.71722762,,,,,,,
196,480,28.5508539,20.49896712,37.37308467,19.41450122,,,,,,,
196,540,33.13123979,23.31295732,44.56261746,21.80890889,,,,,,,
196,600,36.8989602,26.15339705,50.15933859,24.40799868,,,,,,,
196,660,39.51977472,28.57188737,53.74224658,26.71044652,,,,,,,
196,720,40.31595712,30.5233892,54.51675017,29.05446285,,,,,,,
196,780,40.80302609,31.22653555,54.88931579,29.9888652,,,,,,,
196,840,40.04076929,30.86374547,53.59146921,29.95353704,,,,,,,
196,900,37.84532358,29.67142211,50.26171426,29.41167018,,,,,,,
196,960,34.32111159,27.25745447,44.87238968,27.03506235,,,,,,,
196,1020,29.89253403,24.77269721,38.04397378,25.24958104,,,,,,,
196,1080,25.02496418,21.97564794,30.38990513,22.85189355,,,,,,,
196,1140,20.3787538,19.36326777,22.96976257,20.48759451,,,,,,,
196,1200,18.0482537,17.95159791,19.00634803,18.77285031,,,,,,,
196,1260,16.99812318,17.35338805,17.38138522,18.22915698,,,,,,,
196,1320,16.35659067,16.71699764,16.49676141,17.34582988,,,,,,,
196,1380,15.90495384,16.48754101,15.89095308,17.24507133,,,,,,,
197,0,15.60147593,16.09122791,15.51025144,16.63255039,,,,,,,
197,60,15.36512637,16.03508454,15.17265769,16.62994496,,,,,,,
197,120,15.16944239,15.99352048,14.94529844,16.62351134,,,,,,,
197,180,14.93450163,16.12614417,14.69996054,16.79905562,,,,,,,
197,240,14.74007884,16.29079508,14.50003523,17.08701877,,,,,,,
197,300,15.38705446,16.18695513,15.50367125,17.00286229,,,,,,,
197,360,18.90048559,16.68915195,21.37111284,16.9120164,,,,,,,
197,420,23.65625315,18.21519042,29.35529153,17.7597799,,,,,,,
197,480,28.57658281,20.53481941,37.38143209,19.45318397,,,,,,,
197,540,33.16709178,23.35024372,44.58820634,21.84682827,,,,,,,
197,600,36.94350142,26.1940138,50.19902562,24.44779795,,,,,,,
197,660,39.57051714,28.61682951,53.79124639,26.75457606,,,,,,,
197,720,40.37017672,30.5707941,54.57146229,29.09964177,,,,,,,
197,780,40.85848314,31.27591297,54.94554744,30.03729381,,,,,,,
197,840,40.09420227,30.9132964,53.64439808,30.00399425,,,,,,,
197,900,37.89355514,29.71594894,50.30659444,29.45367601,,,,,,,
197,960,34.36147667,27.30477036,44.90481875,27.09060383,,,,,,,
197,1020,29.92363654,24.81300931,38.06114573,25.29370934,,,,,,,
197,1080,25.04741361,22.01264462,30.39225634,22.89249491,,,,,,,
197,1140,20.39884183,19.39897907,22.96990362,20.52666032,,,,,,,
197,1200,18.08572444,17.9943662,19.03655336,18.81591893,,,,,,,
197,1260,17.03898408,17.39711549,17.42089429,18.27525583,,,,,,,
197,1320,16.3975759,16.75928991,16.53757171,17.38947322,,,,,,,
197,1380,15.94559407,16.53026254,15.9318641,17.2904337,,,,,,,
198,0,15.64120579,16.13264394,15.54983959,16.67568803,,,,,,,
198,60,15.40509656,16.07654816,15.21320475,16.67353413,,,,,,,
198,120,15.20943762,16.03474878,14.98611565,16.66696974,,,,,,,
198,180,14.97458596,16.16825566,14.74110254,16.84340874,,,,,,,
