julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
9,240,2.576804275,4.260529001,2.169518136,5.319962671
9,300,2.31675086,4.487722966,1.907967415,5.593721989
9,360,2.02815825,4.945769067,1.659190843,6.045982898
9,420,2.327056445,4.638397207,1.93128989,6.068298155
9,480,5.114594778,5.062851173,5.906566966,5.805633935
9,540,9.872306343,6.721494085,12.99260175,6.457377243
9,600,14.76038196,9.264376917,20.06447604,8.095912553
9,660,18.57126582,12.07340096,25.15749872,10.41813124
9,720,20.56937065,14.42456506,27.64476333,12.74782669
9,780,21.39692293,15.54789583,28.50603251,14.32615574
9,840,20.4705464,15.04845867,27.30226343,14.27204021
9,900,17.56726113,13.44312759,23.35423736,13.53246092
9,960,13.18134878,10.77645863,17.15722988,11.48321299
9,1020,8.43140648,8.013949714,10.38826315,9.412823647
9,1080,6.495138521,6.728715772,7.088243868,7.628570251
9,1140,5.514507119,6.204150806,5.728790836,7.307553406
9,1200,4.876892423,5.467541403,4.98527298,6.322797852
9,1260,4.224290982,5.168701978,4.075067571,6.189576897
9,1320,3.931579056,4.713072379,3.864418153,5.593536601
9,1380,3.423785375,4.517684045,3.096087427,5.486525471
10,0,3.318204843,4.254549672,3.142000842,5.161565958
10,60,3.035224859,4.169047582,2.712493513,5.090063357
10,120,2.836205112,4.112590865,2.473107261,5.065585333
10,180,2.640917006,4.092492427,2.251918971,5.093095289
10,240,2.441859526,4.123476546,2.036959046,5.184994908
10,300,2.1830157,4.351859192,1.776413125,5.460268775
10,360,1.896546402,4.806957569,1.528192691,5.91229923
10,420,2.202337345,4.503000973,1.812707969,5.934539543
10,480,4.994903516,4.929313101,5.800526967,5.672471373
10,540,9.743245706,6.58711407,12.87771499,6.325795603
10,600,14.61447789,9.124639037,19.92744602,7.96194478
10,660,18.41159242,11.92589849,25.00342439,10.27879461
10,720,20.40029106,14.26883233,27.47842072,12.60053539
10,780,21.22443352,15.38791074,28.33544334,14.17321531
10,840,20.30184239,14.8895845,27.1365338,14.11840561
10,900,17.40989818,13.28898055,23.20369589,13.38097025
10,960,13.03976217,10.62955651,17.0279346,11.33644331
10,1020,8.299335085,7.874192799,10.26624585,9.271996362
10,1080,6.357053616,6.586469656,6.957370242,7.488520119
10,1140,5.376972506,6.063133173,5.595058605,7.167160761
10,1200,4.742384698,5.329030891,4.855379371,6.184935004
10,1260,4.089567384,5.031864196,3.94195088,6.053439897
10,1320,3.800856418,4.577579781,3.738403901,5.45834175
10,1380,3.29171958,4.383819589,2.965164237,5.353546034
11,0,3.190237618,4.121391194,3.018908475,5.028824658
11,60,2.906713821,4.036876659,2.587102725,4.958701499
11,120,2.708354759,3.981262171,2.348160494,4.935269358
11,180,2.51383163,3.962040478,2.127627701,4.963847847
11,240,2.315616607,3.994023598,1.913449416,5.056947548
11,300,2.058079287,4.223336223,1.654012063,5.333441508
11,360,1.773897151,4.674892578,1.406465806,5.784721779
11,420,2.087072283,4.374722933,1.704362051,5.806814187
11,480,4.885903423,4.803513631,5.70679036,5.545796242
11,540,9.626276991,6.461244788,12.77739644,6.201405905
11,600,14.48181438,8.99422774,19.80671866,7.83596664
11,660,18.2658946,11.78845727,24.86663904,10.14819374
11,720,20.24544481,14.12380197,27.32971649,12.46272487
11,780,21.06633215,15.23894573,28.18263482,14.03027287
11,840,20.1473184,14.74164394,26.98827199,13.97477723
11,900,17.26602688,13.14551383,23.06961295,13.23947776
11,960,12.91055275,10.49279907,16.91341921,11.19928945
11,1020,8.178187089,7.744003541,10.15666577,9.140425787
