julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
6,1260,7.611939146,8.288488186,7.522267635,8.9772287
6,1320,7.302130204,8.048715815,7.099821407,8.687517522
6,1380,7.077899733,7.917602663,6.81619963,8.581084593
7,0,6.867558334,7.788137266,6.528564228,8.439714899
7,60,6.722988585,7.738998805,6.336867003,8.390267421
7,120,6.578486001,7.718521917,6.154677926,8.389761813
7,180,6.42895998,7.724944183,5.974361662,8.427137675
7,240,6.268175932,7.767659494,5.789103235,8.508971395
7,300,6.040780643,7.938933142,5.55679372,8.705560639
7,360,5.816994453,8.192902263,5.353856515,8.984575963
7,420,6.486542708,8.055252514,6.266703773,9.024750724
7,480,9.399250325,8.444607954,10.98444812,9.172875385
7,540,13.60011219,9.163362598,18.09955093,9.198005104
7,600,17.36275011,10.17184018,24.43305659,9.346474429
7,660,20.14536054,11.97927439,29.02715146,11.23678913
7,720,21.0648535,13.07410954,30.63297645,12.11367018
7,780,21.41103168,13.84705851,30.86800054,13.33777604
7,840,20.49441675,13.46146006,29.18269238,13.01793971
7,900,18.24716483,12.75202007,25.45698001,12.93457995
7,960,14.8885926,11.24437948,19.87945772,11.64823355
7,1020,11.05449805,9.855690317,13.4385213,10.75547943
7,1080,9.130595809,8.993718529,9.927867204,9.624421922
7,1140,8.280216561,8.692580345,8.534236848,9.43943112
7,1200,7.777271138,8.272686592,7.818644654,8.895034756
7,1260,7.406865367,8.083652322,7.320641664,8.775433409
7,1320,7.096792169,7.845192427,6.897191172,8.488014053
7,1380,6.871886034,7.713922989,6.611759607,8.380750504
8,0,6.661656661,7.585286904,6.324075818,8.240711443
8,60,6.516710477,7.536558341,6.13142424,8.191672821
8,120,6.371996923,7.516756749,5.948663234,8.192022219
8,180,6.222273943,7.524055077,5.767853178,8.230511942
8,240,6.061267909,7.567928741,5.582124565,8.313776834
8,300,5.833784944,7.740872911,5.34949032,8.51225918
8,360,5.610911491,7.995383403,5.146865377,8.792832984
8,420,6.291131207,7.858643773,6.077911118,8.833716461
8,480,9.218134385,8.248633856,10.82082461,8.981467904
8,540,13.42978012,8.966968937,17.95535588,9.004396006
8,600,17.19803454,9.975538349,24.29910792,9.152126382
8,660,19.98338912,11.78465122,28.89863917,11.04495108
8,720,20.90121061,12.87965068,30.50326492,11.92201411
8,780,21.24677884,13.65272471,30.73675923,13.14578867
8,840,20.32923079,13.26764425,29.04963775,12.8272677
8,900,18.07945108,12.55741152,25.31960875,12.74219856
8,960,14.71619439,11.05000447,19.73424284,11.45746362
8,1020,10.87236985,9.659222767,13.27539199,10.56158028
8,1080,8.936291149,8.796116615,9.742085278,9.431479743
8,1140,8.082344755,8.494086333,8.33987289,9.243272486
8,1200,7.578962854,8.076064433,7.622572923,8.702121427
8,1260,7.208564128,7.886564559,7.123934603,8.580663834
8,1320,6.898551434,7.649505035,6.700094029,8.295621708
8,1380,6.673687172,7.518136696,6.414304829,8.187575371
9,0,6.463635039,7.390361936,6.126655465,8.048878528
9,60,6.318665217,7.342039444,5.933762853,8.000236445
9,120,6.173932697,7.322876344,5.750795006,8.001372402
9,180,6.024170102,7.330985561,5.569774285,8.040868623
9,240,5.863078904,7.375913909,5.38380777,8.125410316
9,300,5.635660539,7.550246862,5.151077629,8.325474257
9,360,5.413928339,7.80482094,4.949040831,8.607135494
9,420,6.105517589,7.669246642,5.899543216,8.648613401
9,480,9.046839957,8.05993915,10.66793235,8.795954653
9,540,13.26863428,8.778075744,17.82109843,8.817262689
9,600,17.04171427,9.786994453,24.17402006,8.965176788
9,660,19.82917691,11.59715365,28.77816911,10.85964236
9,720,20.74495284,12.69226621,30.38116202,11.73713252
9,780,21.08979979,13.46517828,30.61302728,12.96007803
9,840,20.17153694,13.08083244,28.92442425,12.64322037
9,900,17.91974142,12.36992832,25.19079841,12.55631439
9,960,14.55250615,10.86323958,19.5985777,11.27372952
9,1020,10.69954631,9.470669111,13.12254522,10.3748589
9,1080,8.751126818,8.606616882,9.566123961,9.246062897
9,1140,7.893648533,8.303783825,8.155156141,9.054612642
9,1200,7.389970305,7.887816663,7.436253674,8.516923771
9,1260,7.01971583,7.69793432,6.937115689,8.393655499
9,1320,6.709872708,7.462363772,6.512988499,8.111072905
9,1380,6.485158664,7.330959696,6.226966145,8.00230026
10,0,6.275360242,7.20408003,5.939424946,7.864957976
10,60,6.130452108,7.156163083,5.746398228,7.816704365
10,120,5.985784496,7.137605154,5.563320754,7.818562829
10,180,5.836074649,7.146464092,5.382194478,7.858963187
10,240,5.675003602,7.192348296,5.196106972,7.944633241
10,300,5.447840496,7.367798342,4.963466197,8.145977614
10,360,5.227497602,7.621979004,4.76223351,8.428271391
