julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
205,60,18.65476577,19.69302836,18.02227436,20.23693093
205,120,18.4137235,19.62047756,17.73169814,20.1811144
205,180,18.14361038,19.59971872,17.42357081,20.1976937
205,240,17.79843606,19.68918916,17.06711524,20.33551007
205,300,18.02357736,19.68133926,17.5608241,20.41421676
205,360,20.62027972,19.89678997,21.87072212,20.49947064
205,420,25.73535534,20.97984292,30.67716077,21.054966
205,480,31.33850141,22.72287959,40.24207672,21.90072905
205,540,36.53694442,25.4383633,48.82503652,24.18288788
205,600,40.71278209,28.23871729,55.32278752,26.60779987
205,660,43.54322798,30.89829359,59.34905614,29.30022317
205,720,44.2592995,32.81971248,60.07772902,31.37518598
205,780,44.70660745,33.62394254,60.28947906,32.4824729
205,840,43.74219229,33.39623142,58.55400766,32.83035063
205,900,41.138536,31.85150536,54.42230406,31.54736203
205,960,37.00114565,29.61494003,47.80991718,29.79280544
205,1020,31.92557453,26.91018582,39.6484494,27.53696979
205,1080,26.49630007,24.14266328,30.72832298,25.10366233
205,1140,22.61350612,22.18272092,24.07386109,23.0554974
205,1200,21.04186434,21.39307643,21.33599989,22.15692065
205,1260,20.20393405,20.78501068,20.10344098,21.44571157
205,1320,19.63288291,20.3801376,19.32356288,21.02851889
205,1380,19.20960887,20.03242108,18.75945448,20.61264452
206,0,18.911605,19.81483599,18.38824841,20.39502301
206,60,18.64816262,19.68456596,18.01999221,20.22978519
206,120,18.4080082,19.61194485,17.73075328,20.1738113
206,180,18.13925894,19.59108018,17.42440171,20.19026953
206,240,17.79530207,19.68130414,17.06955359,20.32871307
206,300,17.977196,19.67578497,17.48957582,20.40990339
206,360,20.56487168,19.88501385,21.78033855,20.49285598
206,420,25.68542877,20.96139265,30.59605688,21.04447333
206,480,31.29849516,22.69669175,40.18258496,21.88293935
206,540,36.50482712,25.40258729,48.78518144,24.15068613
206,600,40.68552275,28.19974227,55.29703041,26.57291233
206,660,43.51822413,30.8550442,59.33175367,29.25785447
206,720,44.23357004,32.77611285,60.06339916,31.33306863
206,780,44.6802377,33.58174927,60.27420886,32.44401616
206,840,43.71411176,33.34826153,58.53447327,32.7765044
206,900,41.10719479,31.80936824,54.39451698,31.50630168
206,960,36.96491776,29.57559776,47.76963952,29.7553021
206,1020,31.88375218,26.87438891,39.59303068,27.50298419
206,1080,26.45077353,24.11168523,30.66091627,25.07416583
206,1140,22.5760063,22.16365342,24.00893531,23.03468619
206,1200,21.02013681,21.37735401,21.30831679,22.1428166
206,1260,20.18735955,20.76813333,20.08749449,21.4283414
206,1320,19.61752338,20.36574267,19.31027846,21.01652815
206,1380,19.32950764,20.01608499,19.05065875,20.59620396
207,0,18.64450109,19.80070149,17.81600949,20.38350684
207,60,18.61426606,19.66954847,17.96719143,20.21631771
207,120,18.39269823,19.5968668,17.71732149,20.16020772
207,180,18.13489214,19.57592596,17.43136058,20.17659392
207,240,17.77920403,19.66699228,17.0545576,20.31577475
207,300,17.73817442,19.66391219,17.09259592,20.39959076
207,360,20.48621905,19.86688454,21.65215768,20.48028265
207,420,25.62839712,20.93674523,30.50727451,21.02812783
207,480,31.25397209,22.66457201,40.12017294,21.85930614
207,540,36.46972673,25.36140204,48.74503784,24.11296369
207,600,40.65643917,28.15601109,55.27284959,26.53302875
207,660,43.49209413,30.80766984,59.31698863,29.21108009
207,720,44.20691439,32.72890125,60.05183251,31.28712691
207,780,44.65303908,33.53604336,60.26171044,32.4017398
207,840,43.68487385,33.29693985,58.51708377,32.71949153
207,900,41.07388437,31.76336263,54.36749534,31.46143534
207,960,36.92545089,29.53180404,47.72795939,29.71350555
207,1020,31.8371505,26.83347378,39.53355623,27.46414514
207,1080,26.39892184,24.07493837,30.58677102,25.03923622
207,1140,22.53326199,22.13855228,23.94010164,23.00805798
207,1200,20.99191752,21.35555018,21.27385662,22.12287576
207,1260,20.1638092,20.74506448,20.06372938,21.4049594
207,1320,19.59502982,20.34514701,19.2888936,20.99855701
207,1380,19.3030024,19.99347487,19.02016962,20.57366621
208,0,18.63005525,19.78029209,17.81298296,20.36591934
208,60,18.59300139,19.64823977,17.94864534,20.19675391
208,120,18.37131941,19.57550243,17.69824912,20.14052163
208,180,18.11399765,19.55450654,17.41271758,20.15687256
208,240,17.75917577,19.64648745,17.03751791,20.29688001
208,300,17.69496565,19.64594791,17.03709164,20.38344924
208,360,20.41778866,19.84263422,21.54926739,20.46192087
208,420,25.56487559,20.90613048,30.41178145,21.00610273
208,480,31.20378768,22.62675118,40.05213066,21.83002519
208,540,36.43076406,25.31502666,48.70239214,24.06992113
208,600,40.62489242,28.10772204,55.24853093,26.48833539
208,660,43.46435858,30.7563515,59.30339588,29.16007604
208,720,44.17899271,32.67824197,60.04194924,31.23751738
208,780,44.62472877,33.48698527,60.25105452,32.35579959
208,840,43.65424449,33.24242907,58.50103232,32.65946549
208,900,41.03843017,31.71366101,54.34056431,31.41291966
208,960,36.88264457,29.48374983,47.68435565,29.66758603
208,1020,31.78575329,26.78765428,39.46967407,27.42064089
208,1080,26.3408231,24.03266045,30.5057243,24.99908178
208,1140,22.48534024,22.10767358,23.86713827,22.97583874
208,1200,20.95737712,21.32792845,21.23263917,22.09733394
208,1260,20.13349186,20.71607185,20.03225166,21.37580603
208,1320,19.56562611,20.31862143,19.25954642,20.97484913
208,1380,19.26963325,19.96486426,18.98190058,20.54527848
209,0,18.60823085,19.75388184,17.80106563,20.34250703
209,60,18.56448669,19.62091327,17.92162602,20.17133965
209,120,18.34253952,19.54812201,17.67052532,20.11499391
209,180,18.08547442,19.52708635,17.38515334,20.13133784
209,240,17.73109802,19.62004251,17.01109812,20.27224662
209,300,17.64558213,19.62214056,16.97557502,20.36168648
209,360,20.34251609,19.81251472,21.43909137,20.43797834
209,420,25.49476957,20.86979587,30.3091113,20.97860716
209,480,31.14864641,22.58347277,39.97968172,21.79531942
209,540,36.388409,25.26368861,48.65802483,24.02177749
209,600,40.59115899,28.05508089,55.22446741,26.43903562
209,660,43.43517742,30.7012754,59.29113014,29.10503059
209,720,44.14989945,32.62430486,60.03376016,31.18441046
209,780,44.59536888,33.43473843,60.24217828,32.30635872
209,840,43.62227942,33.18489682,58.48623362,32.59659203
209,900,41.00090638,31.66044004,54.31366264,31.36092152
209,960,36.83661602,29.43163008,47.63883886,29.61772338
209,1020,31.72973889,26.7371481,39.40150229,27.37266907
209,1080,26.276733,23.98509305,30.41803736,24.95392002
209,1140,22.43247003,22.07127732,23.79020612,22.93826362
209,1200,20.91683802,21.2947562,21.1850387,22.0664362
209,1260,20.09675963,20.68142713,19.99349783,21.34113094
209,1320,19.5296721,20.28644083,19.22268489,20.94565755
209,1380,19.22976249,19.9305308,18.93629969,20.51129727
210,0,18.57940224,19.72174914,17.78072825,20.3135262
210,60,18.52909928,19.58784717,17.88660151,20.14033106
210,120,18.30674704,19.5150015,17.63463076,20.08387703
210,180,18.04972787,19.49393696,17.34916744,20.10023574
210,240,17.69540132,19.58791992,16.97582392,20.24210916
210,300,17.59030916,19.59274948,16.90831919,20.33452913
210,360,20.2606615,19.77678782,21.32186179,20.40868185
210,420,25.41828415,20.82799787,30.19940385,20.94586857
210,480,31.08866455,22.53498689,39.90279912,21.7554258
210,540,36.31647886,25.20761966,48.55373042,23.9687614
210,600,40.54790481,27.99829736,55.18358751,26.38534196
210,660,43.40295051,30.64263052,59.27617694,29.04613855
210,720,44.11878952,32.56726276,60.02492665,31.12798405
210,780,44.56435013,33.37946801,60.23334048,32.2535848
210,840,43.58853556,33.12451308,58.47136699,32.53104259
210,900,40.94007639,31.60387853,54.23439292,31.30561323
210,960,36.7820726,29.37564179,47.57826215,29.56410262
210,1020,31.66794646,26.68217501,39.32593459,27.32043233
210,1080,26.20610754,23.93247977,30.32206566,24.90397333
210,1140,22.37431752,22.02962559,23.7081393,22.89557275
210,1200,20.87019532,21.25630297,21.13043313,22.03043255
210,1260,20.05361421,20.64140409,19.94709689,21.30118866
210,1320,19.48722496,20.24888231,19.17806792,20.91124041
210,1380,19.18348302,19.89075426,18.88320945,20.47198403
211,0,18.54369465,19.68417479,17.75188926,20.27923855
211,60,18.48697507,19.54932223,17.84352592,20.10398991
211,120,18.26408146,19.47641992,17.59054129,20.04742981
211,180,18.00689486,19.45533383,17.30474778,20.06381976
211,240,17.65220153,19.55038752,16.93167784,20.20671154
211,300,17.52910883,19.55804002,16.83504498,20.30221446
211,360,20.17224246,19.73572082,21.19735332,20.3742688
211,420,25.4078198,20.78099794,30.22822687,20.90812466
211,480,31.05186529,22.48154743,39.88062231,21.71058934
211,540,36.27282152,25.14705409,48.51730268,23.91110694
211,600,40.51196871,27.93758361,55.16429954,26.3274723
211,660,43.37201428,30.58060749,59.26858807,28.9835985
211,720,44.08797434,32.5072903,60.02100823,31.06842044
211,780,44.53328664,33.32134037,60.22836377,32.19764833
211,840,43.55420343,33.0614489,58.45916311,32.46299127
211,900,40.89866569,31.5441566,54.20747391,31.2471702
211,960,36.72999157,29.31598324,47.52905913,29.50691182
211,1020,31.65225131,26.62295598,39.36750775,27.26413626
211,1080,26.14470896,23.87506544,30.25500471,24.84946699
211,1140,22.31534058,21.9829817,23.63106445,22.84800912
211,1200,20.82022596,21.21283946,21.07491596,21.98957593
211,1260,20.00614293,20.5962777,19.89748126,21.25623656
211,1320,19.44000296,20.20622425,19.12923335,20.87185893
211,1380,19.13270293,19.84581565,18.82654866,20.42760303
212,0,18.50186758,19.641441,17.7158727,20.23990909
212,60,18.43940043,19.50562079,17.79480084,20.06258136
212,120,18.21589086,19.43265818,17.54068172,20.00591493
212,180,17.95841855,19.41155484,17.2543705,20.02234798
212,240,17.60309185,19.50771641,16.88119089,20.16630345
212,300,17.57031181,19.51828117,16.94042659,20.26498625
212,360,20.08692023,19.68958436,21.08350963,20.33498301
212,420,25.31978338,20.72906063,30.10594666,20.86561939
212,480,30.98255599,22.42341069,39.79476336,21.66106013
212,540,36.22036169,25.0822278,48.46640233,23.84905157
212,600,40.47151007,27.8731534,55.13918663,26.26564816
212,660,43.33822905,30.51539804,59.25833596,28.91761153
212,720,44.0551195,32.44456336,60.01594433,31.00590494
212,780,44.50052225,33.26052273,60.22289166,32.13872195
212,840,43.51805545,32.99587596,58.44635984,32.39261352
212,900,40.85488959,31.48145519,54.17913478,31.18576986
212,960,36.67461966,29.25285356,47.47695752,29.44634103
212,1020,31.58332241,26.55971282,39.2867932,27.20398834
212,1080,26.06402498,23.81309567,30.14857876,24.79062809
212,1140,22.2488046,21.93160974,23.54273054,22.7958176
212,1200,20.76343467,21.16463722,21.00996373,21.94412116
212,1260,19.95210344,20.54632366,19.83911083,21.20653381
212,1320,19.38639759,20.15874589,19.07214998,20.82777639
212,1380,19.07534448,19.79599671,18.76128434,20.3784203
213,0,18.45415646,19.59383097,17.67284045,20.19580512
213,60,18.38552567,19.45702615,17.73828299,20.01637276
213,120,18.16125119,19.38399839,17.48287237,19.95959762
213,180,17.90328072,19.36287942,17.19582308,19.97608159
213,240,17.54694457,19.4601799,16.82219969,20.12113847
213,300,17.49369589,19.47374434,16.84817411,20.22309262
213,360,19.98652587,19.63865125,20.94582945,20.29107264
213,420,25.22575684,20.67245256,29.97659296,20.81860091
213,480,30.90924764,22.36083469,39.70543713,21.60709178
213,540,36.16532578,25.0133778,48.41454907,23.78283514
213,600,40.42957851,27.80522174,55.11500668,26.20009367
213,660,43.30364952,30.44719476,59.25006655,28.84838051
213,720,44.02167594,32.37925873,60.01314231,30.94062506
213,780,44.46724517,33.19718298,60.21968189,32.07697995
213,840,43.48108795,32.92796621,58.43520716,32.32008549
213,900,40.80956277,31.41595586,54.15113596,31.12159112
213,960,36.61659845,29.18645246,47.42324543,29.38258174
213,1020,31.51046611,26.49266789,39.20220823,27.14019741
213,1080,25.97825777,23.74681664,30.03628318,24.72768503
213,1140,22.17810211,21.87577436,23.45075678,22.73924435
213,1200,20.70178982,21.11196828,20.93978665,21.89432441
213,1260,19.89291527,20.49181818,19.77488023,21.15234075
213,1320,19.32754423,20.10672706,19.00902959,20.77925749
213,1380,19.01279907,19.74157964,18.69017515,20.32470302
214,0,18.40081543,19.54162858,17.62299603,20.14719559
214,60,18.32615455,19.40382231,17.67534693,19.96563304
214,120,18.10100802,19.3307235,17.41851954,19.90874493
214,180,17.84237698,19.30958815,17.13053852,19.92528396
214,240,17.48470282,19.40805286,16.75611347,20.071473
214,300,17.41308595,19.42470262,16.75258038,20.17678483
214,360,19.88053279,19.58319589,20.80191697,20.24278888
214,420,25.12596751,20.61144182,29.84035204,20.76732039
214,480,30.83113364,22.29407874,39.61066475,21.54894053
214,540,36.10645217,24.94074204,48.35869966,23.71269926
214,600,40.38460464,27.73400463,55.0879289,26.13103509
214,660,43.26655942,30.37619086,59.23950371,28.77610974
214,720,43.98605382,32.31155399,60.00841395,30.87277015
214,780,44.43192168,33.13148961,60.21469387,32.01259798
214,840,43.44191361,32.85789185,58.42205565,32.24558374
214,900,40.76157807,31.34784064,54.12052581,31.05481397
214,960,36.55521186,29.11698014,47.36591421,29.31582653
214,1020,31.43339396,26.42204405,39.11275075,27.07297331
214,1080,25.88744838,23.67647497,29.91786793,24.66086713
214,1140,22.10333655,21.8157406,23.35500938,22.67853648
214,1200,20.63550945,21.0551051,20.86451528,21.84044283
214,1260,19.82884078,20.43303781,19.70501839,21.0939186
