julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
7,1260,2.306486792,3.327274925,1.505309002,3.771188462,,,,,,,
7,1320,1.924590694,3.079461528,0.995667856,3.529311622,,,,,,,
7,1380,1.731140017,2.867205914,0.845561119,3.307517245,,,,,,,
8,0,1.383460575,2.70486204,0.32067397,3.147513035,,,,,,,
8,60,1.244572948,2.609054509,0.196503211,3.043860336,,,,,,,
8,120,1.043263862,2.536636185,-0.046513985,2.984591166,,,,,,,
8,180,0.821589864,2.48098276,-0.312076258,2.951539037,,,,,,,
8,240,0.569063465,2.446869116,-0.611426175,2.948498418,,,,,,,
8,300,0.27140138,2.444599692,-0.954758203,2.985331566,,,,,,,
8,360,-0.140118097,2.518197237,-1.389623345,3.101508349,,,,,,,
8,420,-0.381849084,2.581078183,-1.625588941,3.230388696,,,,,,,
8,480,1.477492266,2.658353724,1.013483981,3.212730518,,,,,,,
8,540,5.445993629,3.762967743,7.20926488,3.82422787,,,,,,,
8,600,9.685643454,5.486902208,13.68168925,4.738524689,,,,,,,
8,660,13.06445647,7.792661205,18.48572713,6.723441818,,,,,,,
8,720,14.7507021,9.757752755,20.67371685,8.682681367,,,,,,,
8,780,15.31082506,10.70620595,21.05716289,9.998738852,,,,,,,
8,840,14.19096924,10.23504771,19.25350828,9.834955048,,,,,,,
8,900,11.41212589,8.765978466,15.15258522,8.908558154,,,,,,,
8,960,7.514797961,6.591020564,9.341879738,7.182146206,,,,,,,
8,1020,4.792723978,5.029253973,4.960682957,5.508402902,,,,,,,
8,1080,3.71444757,4.442789567,3.24280301,4.912711625,,,,,,,
8,1140,3.085427484,3.963284343,2.430675099,4.422715317,,,,,,,
8,1200,2.605284514,3.581834935,1.850849903,4.043163473,,,,,,,
8,1260,2.235161173,3.257247044,1.432611061,3.70157564,,,,,,,
8,1320,1.854681577,3.010525663,0.924913744,3.460917578,,,,,,,
8,1380,1.661092636,2.799044892,0.773562459,3.239821386,,,,,,,
9,0,1.315386851,2.637460464,0.252114318,3.080633113,,,,,,,
9,60,1.176040001,2.542187838,0.126587025,2.97757747,,,,,,,
9,120,0.974839124,2.470323226,-0.116517549,2.918924704,,,,,,,
9,180,0.753199709,2.415265001,-0.382227591,2.886537935,,,,,,,
9,240,0.500620569,2.381817651,-0.681758319,2.884240839,,,,,,,
9,300,0.202721213,2.380350009,-1.025376543,2.921954153,,,,,,,
9,360,-0.207977019,2.454277718,-1.459542981,3.038562964,,,,,,,
9,420,-0.443748591,2.515569997,-1.689227355,3.166256004,,,,,,,
9,480,1.434810938,2.596747163,0.985039433,3.150163158,,,,,,,
9,540,5.41079605,3.700692148,7.200403136,3.759713366,,,,,,,
9,600,9.644338456,5.420504698,13.66944758,4.670513748,,,,,,,
9,660,13.01410451,7.722977687,18.46507025,6.657253197,,,,,,,
9,720,14.69067803,9.67948482,20.64202325,8.605526712,,,,,,,
9,780,15.24797031,10.62720093,21.02211327,9.923384438,,,,,,,
9,840,14.13116258,10.15508303,19.22172788,9.753898531,,,,,,,
9,900,11.35916378,8.694485497,15.12752817,8.838931574,,,,,,,
9,960,7.467626161,6.5228745,9.319381239,7.11031838,,,,,,,
9,1020,4.730451229,4.962260241,4.90995545,5.446813595,,,,,,,
9,1080,3.647929591,4.374240464,3.179733356,4.845200588,,,,,,,
9,1140,3.019081805,3.895763513,2.365989725,4.355617325,,,,,,,
9,1200,2.539773214,3.51564076,1.786388287,3.977444674,,,,,,,
9,1260,2.17038669,3.191917446,1.368419541,3.636433055,,,,,,,
9,1320,1.79092285,2.946244673,0.861798293,3.396965573,,,,,,,
9,1380,1.59747288,2.735466036,0.709818531,3.176461844,,,,,,,
10,0,1.25306901,2.57461186,0.190353924,3.018069838,,,,,,,
10,60,1.113556029,2.479826702,0.064056394,2.915543221,,,,,,,
10,120,0.912499158,2.408469865,-0.179113168,2.857446768,,,,,,,
10,180,0.69094009,2.353955418,-0.444941044,2.825658779,,,,,,,
10,240,0.438357496,2.321115549,-0.744631634,2.82402982,,,,,,,
10,300,0.140275843,2.320380846,-1.088523807,2.862536035,,,,,,,
10,360,-0.269325442,2.394500028,-1.521745434,2.979426538,,,,,,,
10,420,-0.49837261,2.453994989,-1.744096512,3.105701098,,,,,,,
10,480,1.400231949,2.539443573,0.967312662,3.091293833,,,,,,,
10,540,5.384238607,3.643260158,7.203413607,3.69924226,,,,,,,
10,600,9.611855681,5.359710403,13.66927242,4.607309543,,,,,,,
10,660,12.97268233,7.659742664,18.4563869,6.597003691,,,,,,,
10,720,14.63947022,9.608100149,20.62187167,8.534775471,,,,,,,
10,780,15.19398,10.55533488,20.99852419,9.854889556,,,,,,,
10,840,14.08008292,10.08209473,19.20118249,9.679518125,,,,,,,
10,900,11.31454718,8.629575548,15.11318796,8.775601982,,,,,,,
10,960,7.428178894,6.460936488,9.306712846,7.044673694,,,,,,,
10,1020,4.67471476,4.900447854,4.867205422,5.390080541,,,,,,,
10,1080,3.587460813,4.310860869,3.123629082,4.782698991,,,,,,,
10,1140,2.958575063,3.833297254,2.307900096,4.293408108,,,,,,,
10,1200,2.479993993,3.454415109,1.728367537,3.916532253,,,,,,,
10,1260,2.111333668,3.131454922,1.310709905,3.575956954,,,,,,,
10,1320,1.732687279,2.886786755,0.804768506,3.337652819,,,,,,,
10,1380,1.539575198,2.676635274,0.65262977,3.117632434,,,,,,,
11,0,1.196134229,2.516482576,0.134429611,2.960019103,,,,,,,
11,60,1.05663314,2.422137968,0.007736091,2.857954342,,,,,,,
11,120,0.855758014,2.351244694,-0.235435548,2.800357233,,,,,,,
11,180,0.634319776,2.297225233,-0.501321727,2.769105905,,,,,,,
11,240,0.381772845,2.264937965,-0.801125334,2.768075951,,,,,,,
11,300,0.083552275,2.264873374,-1.145247004,2.807296688,,,,,,,
11,360,-0.324757807,2.339057873,-1.57733243,2.924334288,,,,,,,
11,420,-0.546328714,2.396565064,-1.791264064,3.048979887,,,,,,,
11,480,1.373319298,2.486645065,0.959383313,3.036377165,,,,,,,
11,540,5.366021101,3.590883546,7.217559837,3.643085878,,,,,,,
11,600,9.588001886,5.304737534,13.6805855,4.549178681,,,,,,,
11,660,13.02126826,7.603174514,18.64050175,6.54293633,,,,,,,
11,720,14.61932595,9.543836361,20.66645446,8.470694276,,,,,,,
11,780,15.22210462,10.49083844,21.16213152,9.79349668,,,,,,,
11,840,14.06147109,10.01632441,19.24816115,9.612092015,,,,,,,
11,900,11.28449274,8.571445464,15.12400058,8.718769408,,,,,,,
11,960,7.399798909,6.405414278,9.311479582,6.985470283,,,,,,,
11,1020,4.62782613,4.843965406,4.837578596,5.338336269,,,,,,,
11,1080,3.534808412,4.252819928,3.07833941,4.725392544,,,,,,,
11,1140,2.905349722,3.776053011,2.259484227,4.236274307,,,,,,,
11,1200,2.427169268,3.398323361,1.679343797,3.860612119,,,,,,,
11,1260,2.05904374,3.076020839,1.261613098,3.520327192,,,,,,,
11,1320,1.680940606,2.832313201,0.755767628,3.283161462,,,,,,,
11,1380,1.4882046,2.622710814,0.603571439,3.063510283,,,,,,,
12,0,1.145406161,2.463231483,0.08593895,2.906660847,,,,,,,
12,60,1.006007656,2.36928031,-0.04099356,2.804990501,,,,,,,
12,120,0.805325198,2.298807298,-0.284192341,2.747837688,,,,,,,
