julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
10,600,34.74679819,25.47256902,45.61601647,24.60429218,,,,,,,
10,660,37.05555417,27.24897979,49.2848906,26.28857144,,,,,,,
10,720,37.46786875,28.63140659,49.7610298,27.80094599,,,,,,,
10,780,37.73144526,29.22121801,49.77050373,28.62116815,,,,,,,
10,840,36.87709232,28.92258299,48.12171648,28.53053646,,,,,,,
10,900,34.71412005,27.94946916,44.43643573,27.92992396,,,,,,,
10,960,31.41578847,26.3514414,38.86393944,26.62461791,,,,,,,
10,1020,27.35875005,24.4984089,31.90480411,25.0605543,,,,,,,
10,1080,23.45762718,22.71467057,25.26766584,23.50819025,,,,,,,
10,1140,22.11458869,21.88623376,22.84773426,22.31272003,,,,,,,
10,1200,21.46857484,21.6945875,21.87047457,22.39411102,,,,,,,
10,1260,21.02963819,21.0722788,21.26015732,21.35780252,,,,,,,
10,1320,20.70497024,21.15916834,20.82475902,21.85222956,,,,,,,
10,1380,20.49428452,20.61932902,20.58052154,20.85979249,,,,,,,
11,0,20.19834196,20.81920708,20.09862057,21.46668156,,,,,,,
11,60,20.12327766,20.60344761,20.04293961,21.06367388,,,,,,,
11,120,20.00302293,20.55126002,19.89395904,21.01136006,,,,,,,
11,180,19.8784305,20.5425681,19.74450887,21.03025986,,,,,,,
11,240,19.72207247,20.66286947,19.56866294,21.18744095,,,,,,,
11,300,19.57775406,20.89724054,19.42672459,21.48256316,,,,,,,
11,360,19.83830337,20.77106074,19.80300339,21.48875955,,,,,,,
11,420,22.72424423,20.99122044,24.68828374,21.29216927,,,,,,,
11,480,27.22098688,22.00826677,32.65077325,21.81579877,,,,,,,
11,540,31.42261923,23.61016246,40.00413936,22.98103433,,,,,,,
11,600,34.77154823,25.51396193,45.62799827,24.63892601,,,,,,,
11,660,37.0758088,27.28898511,49.29034825,26.32310633,,,,,,,
11,720,37.48742115,28.67002359,49.76479041,27.83445657,,,,,,,
11,780,37.75069475,29.25965094,49.77413222,28.65549443,,,,,,,
11,840,36.89843456,28.96050393,48.12890844,28.56298323,,,,,,,
11,900,34.74023096,27.9892003,44.45099198,27.96472282,,,,,,,
11,960,31.44909097,26.39284791,38.88936022,26.66008954,,,,,,,
11,1020,27.40103677,24.54196829,31.94377873,25.09729653,,,,,,,
11,1080,23.50878848,22.76193683,25.32004937,23.55000139,,,,,,,
11,1140,22.16892232,21.93224466,22.90514621,22.35021534,,,,,,,
11,1200,21.52411285,21.74418643,21.92983233,22.44008735,,,,,,,
11,1260,21.08594528,21.11753133,21.3207115,21.39309513,,,,,,,
11,1320,20.76184599,21.20975341,20.8861681,21.90013769,,,,,,,
11,1380,20.55127053,20.66400381,20.64188305,20.89383669,,,,,,,
12,0,20.25660461,20.86963002,20.16234535,21.51407057,,,,,,,
12,60,20.18158897,20.65067831,20.10636978,21.10421731,,,,,,,
12,120,20.06194883,20.59716585,19.95814307,21.04970656,,,,,,,
12,180,19.93817512,20.58680843,19.8096647,21.0661633,,,,,,,
12,240,19.78363056,20.70347542,19.63563731,21.21899736,,,,,,,
12,300,19.64069529,20.93229075,19.49462651,21.50742363,,,,,,,
12,360,19.89758091,20.80763546,19.86676848,21.51220328,,,,,,,
12,420,22.7755756,21.03158659,24.74086047,21.32145376,,,,,,,
12,480,27.26140025,22.04982059,32.68730721,21.84829385,,,,,,,
12,540,31.45363382,23.6515495,40.02689133,23.01551845,,,,,,,
12,600,34.79548507,25.55366377,45.64044545,24.67292231,,,,,,,
12,660,37.09539787,27.32702047,49.29675433,26.35654738,,,,,,,
12,720,37.50626158,28.7064788,49.76971504,27.86656619,,,,,,,
12,780,37.76920142,29.29581351,49.77890087,28.68816699,,,,,,,
12,840,36.91897909,28.99628859,48.13709865,28.59404637,,,,,,,
12,900,34.76540237,28.02681714,44.4661949,27.99806283,,,,,,,
12,960,31.48119394,26.43230829,38.91481516,26.69434233,,,,,,,
12,1020,27.4417352,24.58382484,31.98191071,25.13321641,,,,,,,
12,1080,23.55794339,22.80738716,25.37065706,23.59054886,,,,,,,
12,1140,22.22095219,21.97694898,22.96017128,22.38765787,,,,,,,
12,1200,21.57725326,21.79170308,21.98663532,22.48419982,,,,,,,
12,1260,21.13981517,21.16175435,21.37865381,21.42896509,,,,,,,
12,1320,20.81625234,21.2580559,20.94491786,21.94574969,,,,,,,
12,1380,20.60566195,20.70784025,20.70032164,20.92883805,,,,,,,
13,0,20.31248881,20.91775333,20.22365583,21.55914424,,,,,,,
13,60,20.23734462,20.69636161,20.16701384,21.14405479,,,,,,,
13,120,20.11826728,20.64172732,20.01946042,21.08769618,,,,,,,
13,180,19.99525589,20.62992029,19.87187663,21.10202961,,,,,,,
13,240,19.8424366,20.74341852,19.69958658,21.25105746,,,,,,,
13,300,19.7008263,20.96739728,19.55947573,21.53363953,,,,,,,
13,360,19.95413134,20.84405696,19.92752147,21.53720613,,,,,,,
13,420,22.82447383,21.07119591,24.79083518,21.35152445,,,,,,,
13,480,27.30004814,22.09010653,32.7224235,21.88083406,,,,,,,
13,540,31.48346834,23.69121155,40.04941676,23.04932787,,,,,,,
13,600,34.81860584,25.59131252,45.65353676,24.70572613,,,,,,,
13,660,37.11433329,27.36275767,49.30432105,26.38839831,,,,,,,
13,720,37.5243951,28.74046839,49.77602103,27.89681352,,,,,,,
13,780,37.78696895,29.32942879,49.78502333,28.71878696,,,,,,,
13,840,36.93872162,29.02964149,48.14648425,28.62328443,,,,,,,
13,900,34.78960992,28.06204606,44.48220401,28.02956083,,,,,,,
13,960,31.51203991,26.4695256,38.94040267,26.72694513,,,,,,,
13,1020,27.48074338,24.623694,32.01921614,25.16792275,,,,,,,
13,1080,23.6049443,22.85072281,25.41941999,23.62941531,,,,,,,
13,1140,22.2705078,22.02004318,23.01269458,22.42463017,,,,,,,
13,1200,21.62781947,21.83683467,22.0407571,22.52603,,,,,,,
13,1260,21.191069,21.20463115,21.43385393,21.46497496,,,,,,,
13,1320,20.86800898,21.30376322,21.00087534,21.98863098,,,,,,,
13,1380,20.65727576,20.94193114,20.75569766,21.39271244,,,,,,,
14,0,20.36581577,20.7899489,20.28242325,21.21882779,,,,,,,
14,60,20.29036575,20.72077605,20.22473921,21.14143417,,,,,,,
14,120,20.17180353,20.68188773,20.07778359,21.11932001,,,,,,,
14,180,20.04950424,20.67281288,19.93102481,21.13983237,,,,,,,
14,240,19.89833762,20.78204351,19.76040669,21.28265466,,,,,,,
14,300,19.75800808,21.00181314,19.62117913,21.56017164,,,,,,,
14,360,20.00779793,20.87956824,19.98515691,21.56258092,,,,,,,
14,420,22.87080721,21.10943503,24.83814689,21.38139363,,,,,,,
14,480,27.33684371,22.12863865,32.75613836,21.91264684,,,,,,,
14,540,31.51207923,23.72872173,40.07181174,23.0817859,,,,,,,
14,600,34.84089759,25.62654671,45.66742911,24.73678244,,,,,,,
14,660,37.132618,27.3958573,49.31324055,26.41813541,,,,,,,
14,720,37.54181922,28.77169268,49.78390794,27.92474653,,,,,,,
14,780,37.80399364,29.36023385,49.79269596,28.74698955,,,,,,,
14,840,36.95765048,29.06023804,48.1572452,28.65018318,,,,,,,
14,900,34.81282193,28.09468289,44.49916185,28.05900294,,,,,,,
14,960,31.54156429,26.50411174,38.96620452,26.75724501,,,,,,,
14,1020,27.51795243,24.6614323,32.05569505,25.20136216,,,,,,,
14,1080,23.64963699,22.89148994,25.4662539,23.66581439,,,,,,,
14,1140,22.31741221,22.06142117,23.06258636,22.46117768,,,,,,,
14,1200,21.67562847,21.87908649,22.09205647,22.56471311,,,,,,,
14,1260,21.23952126,21.24606611,21.48616647,21.50119387,,,,,,,
14,1320,20.91692874,21.34636496,21.05389211,22.02789783,,,,,,,
14,1380,20.70592284,20.98363981,20.80785805,21.42970455,,,,,,,
15,0,20.41639743,20.83181315,20.33849842,21.25617646,,,,,,,
15,60,20.34046518,20.76227587,20.27939582,21.1782703,,,,,,,
15,120,20.22237369,20.72268564,20.13296663,21.1550949,,,,,,,
15,180,20.1007412,20.71252469,19.9869694,21.17403902,,,,,,,
15,240,19.95116694,20.81931348,19.81797008,21.31388664,,,,,,,
15,300,19.81208478,21.03537693,19.67961744,21.58689298,,,,,,,
15,360,20.05841097,20.91411976,20.03954605,21.5884193,,,,,,,
15,420,22.91443244,21.14620944,24.88271217,21.41109048,,,,,,,
