julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
191,360,19.78946223,18.97986501,20.95019311,19.40770737
191,420,25.41035107,20.28200471,30.30734594,19.99416934
191,480,31.36862095,22.46903926,40.18943833,21.49394697
191,540,36.84470987,25.24196034,49.06458906,23.77322838
191,600,41.2063232,28.1322967,55.81461403,26.38334523
191,660,44.1471094,30.71012649,60.05456729,28.9267942
191,720,44.94313255,32.63138513,61.01029368,31.04096504
191,780,45.39983144,33.5125102,61.28226837,32.34608048
191,840,44.44948905,33.079011,59.58032366,32.14468138
191,900,41.86112789,31.85631168,55.48860978,31.56650441
191,960,37.70025815,29.56444394,48.88259466,29.61132011
191,1020,32.51866714,26.98875459,40.63598499,27.66415211
191,1080,26.85536358,24.05554146,31.4836603,24.98192044
191,1140,21.88027234,21.52248382,23.58524548,22.76305922
191,1200,20.04860533,20.45019013,20.46450938,21.37731546
191,1260,19.11214784,19.77233569,19.11460294,20.59821654
191,1320,18.4808864,19.29817644,18.25883451,20.07374339
191,1380,18.10805463,18.9258332,17.83656573,19.63001106
192,0,17.52363971,18.67844338,16.85679068,19.35629171
192,60,17.40383498,18.55894579,16.8147783,19.20519314
192,120,17.16004859,18.51084129,16.53467138,19.17924388
192,180,16.77146703,18.66980126,16.14121221,19.36913936
192,240,16.39528648,18.95334233,15.7614586,19.7488333
192,300,16.65566297,18.77855793,15.97551612,19.73171532
192,360,19.86078068,19.05181675,21.02242698,19.48259055
192,420,25.44360508,20.33873849,30.31354338,20.05734924
192,480,31.37360128,22.50549549,40.15032503,21.53906311
192,540,36.8251297,25.25568918,48.98976211,23.7960631
192,600,41.16697413,28.12477726,55.71479909,26.38496238
192,660,44.095396,30.68466146,59.94408535,28.9092386
192,720,44.88564007,32.59419655,60.8984897,31.01058016
192,780,45.33864726,33.47003863,61.16724385,32.30750085
192,840,44.39249313,33.04091218,59.4718908,32.11084728
192,900,41.8163657,31.8273238,55.39743525,31.53807608
192,960,37.67493111,29.55149664,48.81938298,29.59737649
192,1020,32.51722847,26.99738501,40.60698637,27.67203928
192,1080,26.88085861,24.08109412,31.49469175,24.99966564
192,1140,21.93951904,21.5759996,23.65231032,22.81778905
192,1200,20.12427236,20.51024402,20.55673776,21.43319081
192,1260,19.19453305,19.83691377,19.21761301,20.65980832
192,1320,18.56740758,19.36499004,18.36775776,20.13721157
192,1380,18.19372823,18.99600371,17.94101836,19.69881274
193,0,17.62155502,18.7489195,16.98644939,19.42431202
193,60,17.51021206,18.63058531,16.94105282,19.26901434
193,120,17.28729521,18.57361392,16.67807716,19.22564678
193,180,17.03443448,18.57595236,16.39198265,19.26364545
193,240,16.70654898,18.69712225,16.04711242,19.43000299
193,300,17.21079285,18.70223629,16.99487511,19.52882718
193,360,19.86724639,18.94274917,21.33980057,19.6210965
193,420,25.11923408,20.0402554,30.15918701,20.11517066
193,480,30.97227525,21.81514266,39.89515778,20.89032344
193,540,36.44969293,24.69705625,48.72072968,23.33073831
193,600,40.88572757,27.60283913,55.48791385,25.78333913
193,660,43.92751899,30.43403802,59.77597431,28.66682317
193,720,44.76948565,32.41757479,60.72980664,30.72687798
193,780,45.2712188,33.42371229,61.03873498,32.2610101
193,840,44.28209379,32.95267569,59.31920506,32.04040164
193,900,41.57671906,31.51129667,55.14486018,31.12817324
193,960,37.25901899,29.20594144,48.42095797,29.38511885
193,1020,31.93502658,26.38506283,40.06190209,27.06965331
193,1080,26.20733408,23.45567273,30.86107244,24.48407714
193,1140,22.04602114,21.40982559,23.92052212,22.46148007
193,1200,20.23143998,20.47948639,20.72444785,21.28715131
193,1260,19.30431779,19.93390412,19.33737419,20.74947795
193,1320,18.69760716,19.41076552,18.50713851,20.08778966
193,1380,18.33567274,19.1375571,18.09660286,19.85189666
194,0,17.76250565,18.8280891,17.14013473,19.44228379
194,60,17.64618421,18.72731042,17.09688127,19.34145407
194,120,17.41545009,18.66234906,16.82896396,19.29677076
194,180,17.15605006,18.6531871,16.53872354,19.32636366
194,240,16.82409496,18.76098367,16.19128945,19.48112665
194,300,17.26413925,18.75782838,17.03846132,19.5735746
194,360,19.90645308,18.99218358,21.35929626,19.66124359
194,420,25.13925528,20.07780629,30.14632793,20.14659532
194,480,30.97100457,21.8382347,39.84922928,20.913425
194,540,36.42831047,24.70015922,48.64711676,23.33515331
194,600,40.84742696,27.58745735,55.39462074,25.77125206
194,660,43.87826747,30.4015432,59.6746253,28.6360446
194,720,44.71491319,32.37454404,60.62826132,30.68517127
194,780,45.21310897,33.37868812,60.93414894,32.21870901
194,840,44.22775521,32.90485931,59.2202575,31.9857999
194,900,41.53345858,31.47790401,55.06083653,31.09264017
194,960,37.23315326,29.18817397,48.36089237,29.36375141
194,1020,31.93025389,26.38622894,40.03076661,27.06561234
194,1080,26.22613726,23.4776165,30.86389707,24.50057546
194,1140,22.07883445,21.449838,23.93355454,22.49245229
194,1200,20.28713123,20.52815247,20.78675071,21.33298298
194,1260,19.37009087,19.9816229,19.4191722,20.78946131
194,1320,18.76747506,19.46580406,18.59541698,20.14173383
194,1380,18.40371364,19.1890787,18.17871984,19.8962528
195,0,17.84451963,18.88581613,17.25145261,19.499075
195,60,17.7236953,18.78326667,17.19591056,19.39394332
195,120,17.49575128,18.71804426,16.93095634,19.34842471
195,180,17.24071978,18.7082491,16.64561729,19.37683712
195,240,16.91602655,18.81494904,16.30616923,19.52974941
195,300,17.307234,18.81287464,17.06975914,19.622438
195,360,19.93675369,19.04167632,21.36838324,19.7075885
195,420,25.15262285,20.1160136,30.12668811,20.18561408
195,480,30.96602104,21.86171085,39.80148989,20.9430771
195,540,36.40583776,24.70229193,48.5760038,23.34213969
195,600,40.81007485,27.57218934,55.30696084,25.76269421
195,660,43.83120824,30.36900333,59.58050998,28.60709464
195,720,44.66304499,32.33271102,60.53453563,30.64735206
195,780,45.15796586,33.33372576,60.83761748,32.17714202
195,840,44.17593991,32.85856327,59.12860812,31.93585444
195,900,41.49151562,31.44445891,54.98224246,31.05905241
195,960,37.20669576,29.1691668,48.30325006,29.34310355
195,1020,31.92254919,26.3848807,39.99831817,27.0611142
195,1080,26.23955858,23.49575682,30.86140576,24.51534946
195,1140,22.10592681,21.48534223,23.94132875,22.52089964
195,1200,20.33590808,20.57186196,20.84141773,21.37564626
195,1260,19.42837996,20.02423084,19.49236072,20.82623464
195,1320,18.82953751,19.5153374,18.67462877,20.19177225
195,1380,18.46390556,19.2351793,18.25189577,19.93705104
196,0,17.91791618,18.93774165,17.35227667,19.55155485
196,60,17.79270827,18.83359496,17.28492693,19.44245735
196,120,17.56730635,18.76828228,17.02264794,19.39636501
196,180,17.31629019,18.75815697,16.74179893,19.42401918
196,240,16.99829091,18.8643805,16.40970949,19.57582739
196,300,17.34296658,18.86372228,17.09381604,19.66933388
196,360,19.95910172,19.08679306,21.36901868,19.75205033
196,420,25.15974471,20.14999993,30.10123004,20.22271409
196,480,30.95764908,21.8810186,39.75268973,20.96989029
196,540,36.38266119,24.70111211,48.50818937,23.34658658
196,600,40.77414853,27.55468831,55.225837,25.75223989
196,660,43.78688844,30.33536538,59.49460473,28.5772468
196,720,44.61445358,32.29061105,60.44962573,30.6094542
196,780,45.1063764,33.28860742,60.75014252,32.13534542
196,840,44.12719943,32.81250553,59.04519604,31.88707364
196,900,41.45135006,31.41016155,54.90987269,31.02518608
196,960,37.17995989,29.14817986,48.24859209,29.32123327
196,1020,31.91204362,26.38023804,39.9648238,27.0542794
196,1080,26.24753288,23.50924784,30.85354223,24.5265199
196,1140,22.12714885,21.51548182,23.94366325,22.54501407
196,1200,20.37754634,20.60974709,20.88811197,21.41333602
196,1260,19.47892528,20.06089251,19.55653399,20.8580904
196,1320,18.88352139,19.55851656,18.74434729,20.23619248
196,1380,18.51596931,19.275032,18.31569719,19.97264895
197,0,17.98240605,18.98302907,17.44216177,19.59808403
197,60,17.85292442,18.87740902,17.36347692,19.48531276
197,120,17.62980189,18.8120752,17.10357173,19.43878021
197,180,17.38242781,18.80175641,16.82678355,19.46588852
197,240,17.07051999,18.90781984,16.50139821,19.61698726
197,300,17.37108184,18.9087688,17.11030729,19.71164208
197,360,19.97329612,19.12607165,21.36095532,19.79202463
197,420,25.16055146,20.17850915,30.06991999,20.25550051
197,480,30.94598991,21.89533643,39.70308043,20.99219035
197,540,36.35903777,24.6960644,48.44418267,23.34723976
197,600,40.74002664,27.53460457,55.15195105,25.73895452
197,660,43.74576617,30.30042046,59.41772821,28.54577326
197,720,44.56962563,32.24815652,60.37439104,30.57093254
197,780,45.0588443,33.24335392,60.6726025,32.09301722
197,840,44.08201441,32.76659371,58.97086058,31.83890554
197,900,41.41337482,31.37495724,54.84446063,30.99064946
197,960,37.15324778,29.12511518,48.19747506,29.29774147
197,1020,31.89890066,26.37214018,39.9306156,27.0446701
197,1080,26.25007506,23.51786282,30.84039312,24.53360199
197,1140,22.14247519,21.54000627,23.94056298,22.56428157
197,1200,20.41201705,20.64159476,20.92677406,21.44556867
197,1260,19.52170989,20.09142229,19.61161776,20.88456688
197,1320,18.92942939,19.59518376,18.804511,20.27456935
197,1380,18.55992331,19.30848699,18.37007369,20.00261943
198,0,18.03802508,19.02155026,17.52108301,19.63827316
198,60,17.90438246,18.9145611,17.43153479,19.522088
198,120,17.68328244,18.84924242,17.17371054,19.47519952
198,180,17.43918238,18.83880975,16.90056312,19.50189504
198,240,17.13276449,18.94491959,16.58123572,19.65254514
198,300,17.3917768,18.94761414,17.119469,19.74858095
198,360,19.97949813,19.15915428,21.34438216,19.82672524
198,420,25.15512843,20.20123543,30.03281676,20.28324524
198,480,30.93107608,21.90448299,39.65262823,21.00948758
198,540,36.33495867,24.68702149,48.38388076,23.34372898
198,600,40.70766978,27.5118372,55.08515307,25.72253875
198,660,43.70778866,30.26407826,59.34971917,28.51241252
198,720,44.52850337,32.20526552,60.30866523,30.53154724
198,780,45.01530904,33.19791746,60.60483022,32.05000823
198,840,44.04033245,32.72072577,58.9054495,31.79106238
198,900,41.37755797,31.3387892,54.78588738,30.95525099
198,960,37.12656004,29.09993654,48.14983302,29.27246225
198,1020,31.88316182,26.36057122,39.8956946,27.03214038
198,1080,26.24727502,23.52160726,30.82204207,24.53647198
198,1140,22.1520701,21.55894151,23.93223985,22.5785951
198,1200,20.43951155,20.66745421,20.95765292,21.47226552
198,1260,19.55693718,20.11587879,19.65786816,20.90558774
198,1320,18.96747905,19.62541608,18.85539175,20.30685662
198,1380,18.5959947,19.33561791,18.41530495,20.02689904
199,0,18.08501972,19.05339666,17.58935602,19.67209417
199,60,17.94733454,18.94512895,17.48941682,19.5527301
199,120,17.72801431,18.87984491,17.23339891,19.50554442
199,180,17.48683999,18.86934957,16.96349684,19.53192052
199,240,17.18533916,18.97565843,16.6496152,19.68231673
199,300,17.40539211,18.98021108,17.12172828,19.77991751
199,360,19.9779703,19.18600933,21.31961679,19.85591405
199,420,25.14360444,20.21815698,29.99001213,20.30572911
199,480,30.91292323,21.90847199,39.60122972,21.02166121
199,540,36.31034588,24.67399017,48.32702369,23.33596352
199,600,40.67692935,27.48637086,55.02507206,25.70290424
199,660,43.67276904,30.226298,59.29015916,28.4770653
199,720,44.49088616,32.16187517,60.25201173,30.49117742
199,780,44.9755621,33.15224669,60.54638277,32.00624024
199,840,44.00196089,32.67481533,58.84854837,31.74336607
199,900,41.34374961,31.30161606,54.73380709,30.91888722
199,960,37.09981572,29.07263882,48.10543155,29.24532529
199,1020,31.86483277,26.34556713,39.85996771,27.01665442
199,1080,26.2392372,23.52056053,30.79856259,24.53513356
199,1140,22.1561323,21.57239713,23.91893036,22.58798567
199,1200,20.46026531,20.68745189,20.98105716,21.49348355
199,1260,19.58485371,20.13439074,19.69560824,20.92120499
199,1320,18.99792769,19.64935692,18.89732738,20.33313392
199,1380,18.62444634,19.35656059,18.45173246,20.04554515
200,0,18.12367334,19.07872052,17.64736389,19.69963899
200,60,17.98206788,18.96925413,17.53750284,19.57731029
200,120,17.76429945,18.90401472,17.28303523,19.52987153
200,180,17.52572394,18.89349222,17.01600911,19.55599961
200,240,17.22860036,19.00012336,16.70699842,19.70630069
200,300,17.412257,19.00663315,17.11749191,19.80562413
200,360,19.96896959,19.20671601,21.28696597,19.87955948
200,420,25.12610633,20.22934925,29.94159448,20.32292583
200,480,30.89154355,21.90738326,39.54877586,21.02872817
200,540,36.28511635,24.65702693,48.27334291,23.32396029
200,600,40.64765037,27.45822928,54.97132568,25.68005014
200,660,43.63602132,30.18707186,59.22833284,28.43970816
200,720,44.45561179,32.11794945,60.20167822,30.4497673
200,780,44.93517169,33.10631051,60.48663589,31.96168406
200,840,43.96559815,32.62880308,58.79709462,31.69570386
200,900,41.3114899,31.26341882,54.68714213,30.88150826
200,960,37.07274212,29.04323827,48.06358828,29.21631117
200,1020,31.84378491,26.32718479,39.82303129,26.99822586
200,1080,26.22596676,23.5148226,30.76980051,24.52963886
200,1140,22.15477183,21.58050335,23.90066861,22.5925319
200,1200,20.47444419,20.70173522,20.99713792,21.50932758
200,1260,19.6056472,20.1471078,19.72502941,20.93151781
200,1320,19.02098025,19.66717118,18.93053981,20.35352872
200,1380,18.64549288,19.37147258,18.47959219,20.05866289
201,0,18.15422627,19.09769634,17.69539656,19.7210479
201,60,18.00882556,18.98710284,17.57608091,19.59595116
201,120,17.79239344,18.92191262,17.32292597,19.54829455
201,180,17.55610684,18.91138935,17.05842959,19.57423285
201,240,17.26284483,19.01844838,16.75374574,19.72457566
201,300,17.41262203,19.02700708,17.10703311,19.82576379
201,360,19.95269716,19.22140261,21.24663301,19.89772155
201,420,25.1027218,20.23493104,29.88757583,20.33489521
201,480,30.8669174,21.9013264,39.4950934,21.03076751
201,540,36.25915942,24.63621067,48.22251294,23.30778474
201,600,40.61965315,27.42745421,54.92347946,25.6540158
201,660,43.60631174,30.1464071,59.184334,28.40035232
201,720,44.42435262,32.07346502,60.1617533,30.40729162
201,780,44.90233122,33.06008718,60.44542379,31.91633279
201,840,43.93322046,32.58264252,58.75586707,31.64799391
201,900,41.28120574,31.30446758,54.64691909,31.03309977
201,960,37.0456026,29.00492281,48.02488166,29.16938843
201,1020,31.82025728,26.29826822,39.78533812,26.96011669
201,1080,26.20773679,23.52735338,30.73621921,24.57260776
201,1140,22.14830093,21.54915799,23.87794927,22.51440573
201,1200,20.48238724,20.74456544,21.00643631,21.5967068
201,1260,19.61965667,20.12029036,19.7466598,20.86118073
201,1320,19.0369752,19.71002484,18.95554455,20.43637675
201,1380,18.65946629,19.35525167,18.4993749,20.011463
202,0,18.17703132,19.12924423,17.73398494,19.77667451
202,60,18.02795742,19.0013426,17.60565899,19.61393636
202,120,17.81266069,18.93421477,17.35359149,19.56194222
202,180,17.57837673,18.92327018,17.09130178,19.58686499
202,240,17.2885011,19.0309722,16.79043991,19.73756688
202,300,17.40684521,19.04135634,17.09080546,19.84022632
202,360,19.92944817,19.22974126,21.19899434,19.90962032
202,420,25.07361291,20.23477795,29.82811466,20.34122097
202,480,30.83908112,21.89094569,39.44012598,21.02895884
202,540,36.23240702,24.61151194,48.17430197,23.28727054
202,600,40.5927908,27.39435566,54.8811747,25.6254353
202,660,43.57895339,30.10415069,59.14744128,28.35864256
202,720,44.39595089,32.02864968,60.12949945,30.36432955
202,780,44.87260611,33.01336473,60.4121116,31.86972159
202,840,43.9035291,32.53651171,58.72181335,31.6006904
202,900,41.2524361,31.2673321,54.61206226,31.00085048
202,960,37.01812266,28.96518332,47.98862912,29.12209535
202,1020,31.79412058,26.27309082,39.74648562,26.93537677
202,1080,26.18455418,23.51214529,30.69766955,24.55802101
202,1140,22.1368166,21.54824129,23.85077623,22.51249285
202,1200,20.48425906,20.74646275,21.00909958,21.59890162
202,1260,19.62707319,20.1236624,19.76069709,20.86524409
202,1320,19.04612143,19.7142806,18.97257104,20.44137409
202,1380,18.66658371,19.36041937,18.51132083,20.01789245
203,0,18.19233519,19.13453467,17.76343129,19.7829573
203,60,18.03971043,19.00700602,17.62653188,19.62079393
203,120,17.82536027,18.940091,17.37534393,19.56897706
203,180,17.59280912,18.92922354,17.11495967,19.59388044
203,240,17.30586834,19.03753072,16.81744426,19.74484928
203,300,17.39514594,19.05016767,17.06902839,19.84968143
203,360,19.89941257,19.23294647,21.14423183,19.9173193
203,420,25.03886493,20.22963944,29.76321906,20.34320089
203,480,30.80801054,21.87532177,39.38369393,21.02126382
203,540,36.2047411,24.58329814,48.12837328,23.2631015
203,600,40.56687376,27.35846484,54.84396095,25.59321585
203,660,43.55371629,30.06068752,59.11714992,28.31545293
203,720,44.37016513,31.98299055,60.10439455,30.3196768
203,780,44.84574793,32.96654318,60.38617283,31.82285854
203,840,43.87629216,32.48993558,58.69443727,31.55268877
203,900,41.2249934,31.22892451,54.58214732,30.9669766
203,960,36.99018636,28.9239888,47.95452295,29.07429809
203,1020,31.76534937,26.24475377,39.70631451,26.90785085
203,1080,26.15649783,23.49259985,30.65416903,24.53956502
203,1140,22.12046293,21.54230792,23.81926096,22.50583499
203,1200,20.48026447,20.74322126,21.0053654,21.59634498
203,1260,19.62812208,20.12158908,19.76741501,20.86407336
203,1320,19.04865653,19.71308231,18.9819115,20.44127148
203,1380,18.66708547,19.35991069,18.51572031,20.01884688
204,0,18.20040684,19.13417696,17.78408505,19.78391027
204,60,18.0443504,19.00694606,17.63903286,19.62219465
204,120,17.83076895,18.94022512,17.38852981,19.57054398
204,180,17.59969667,18.92944152,17.1297686,19.5954555
204,240,17.31526349,19.03842714,16.83515164,19.74678868
204,300,17.37774649,19.05339554,17.04192599,19.85390332
204,360,19.86278693,19.23059119,21.08253939,19.91985571
204,420,24.99856957,20.21931427,29.69291029,20.34026835
204,480,30.77368441,21.85511188,39.32562514,21.0088902
204,540,36.17604351,24.55150481,48.0843924,23.2350361
204,600,40.54171015,27.3201005,54.81138561,25.55801123
204,660,43.53036626,30.01583351,59.09294894,28.27035639
204,720,44.34674883,31.93673005,60.08590785,30.27394783
204,780,44.82150282,32.91938431,60.36707142,31.77521452
204,840,43.85127214,32.44309872,58.67323253,31.50445948
204,900,41.19868456,31.18913671,54.5567399,30.93122101
204,960,36.96167281,28.88140032,47.92224606,29.02607905
204,1020,31.73391416,26.21336211,39.66465758,26.87766617
204,1080,26.123644,23.46884253,30.60572958,24.51735267
204,1140,22.09937637,21.53155087,23.78349761,22.49465483
204,1200,20.47060436,20.73498182,20.99546224,21.58912735
204,1260,19.62302643,20.11427871,19.76708185,20.85790006
204,1320,19.04481602,19.70658687,18.9838532,20.4361789
204,1380,18.66120942,19.35393789,18.51285789,20.01455233
205,0,18.20151356,19.12834628,17.79629149,19.77967518
205,60,18.04214064,19.00135423,17.64348946,19.61831419
205,120,17.82916038,18.93481038,17.39348899,19.56682154
205,180,17.59932796,18.92411626,17.13608599,19.5917667
205,240,17.31699802,19.03384929,16.8439452,19.7435558
205,300,17.35485341,19.05122819,17.0096958,19.8530601
205,360,19.81975938,19.22286068,21.01409518,19.91739645
205,420,24.95281379,20.20397187,29.61720075,20.33258422
205,480,30.73607616,21.83046022,39.265738,20.99198921
205,540,36.14618981,24.51623765,48.0420138,23.2031974
205,600,40.51710095,27.27932656,54.78298345,25.51990957
205,660,43.50866124,29.96961514,59.07431272,28.22340723
205,720,44.32544769,31.88986165,60.0734934,30.2271571
205,780,44.79960913,32.87187764,60.35425608,31.72680868
205,840,43.82822383,32.39597257,58.65767778,31.45596394
205,900,41.1733092,31.14800118,54.53539123,30.89365903
205,960,36.93245448,28.83741187,47.89146818,28.97736385
205,1020,31.69977995,26.17898806,39.62133625,26.84487391
205,1080,26.08606498,23.44099139,30.55235447,24.49148018
205,1140,22.07368538,21.51611842,23.7435624,22.47907356
205,1200,20.45547468,20.72191179,20.97960724,21.57739895
205,1260,19.6120059,20.10190283,19.75995791,20.846874
205,1320,19.03483229,19.69497617,18.97867599,20.4262615
205,1380,18.64919008,19.34268549,18.50301039,20.00517472
206,0,18.19591977,19.11723113,17.8003891,19.77042261
206,60,18.03334091,18.99042026,17.64022143,19.60932482
206,120,17.82080404,18.92403609,17.3905527,19.55798077
206,180,17.59198654,18.91343504,17.13425939,19.58298176
206,240,17.31137679,19.0239791,16.84419648,19.73531166
206,300,17.32665881,19.04384718,16.97251117,19.84730887
206,360,19.77050989,19.20993387,20.93906219,19.91009697
206,420,24.90167959,20.18377662,29.53609354,20.32029974
206,480,30.69515376,21.80150887,39.20384106,20.97070761
206,540,36.1150492,24.47760032,48.00088061,23.16770395
206,600,40.49284003,27.23620633,54.75827643,25.47899737
206,660,43.48835131,29.92205805,59.06070115,28.17465738
206,720,44.31039112,31.84237912,60.07712077,30.17931945
206,780,44.78085328,32.82401192,60.34969225,31.67765798
206,840,43.80713098,32.34852921,58.64779929,31.40716508
206,900,41.14879496,31.10554898,54.51795716,30.85436224
206,960,36.90248743,28.79201838,47.86205638,28.92808088
206,1020,31.66296927,26.14170348,39.57630631,26.80952476
206,1080,26.04387701,23.40916377,30.49414793,24.46204229
206,1140,22.03685499,21.49615874,23.68443241,22.45921217
206,1200,20.43785224,20.70417729,20.96425149,21.56130744
206,1260,19.59714842,20.0846329,19.75044486,20.83114501
206,1320,19.01917672,19.67843089,18.96718306,20.41168196
206,1380,18.63989698,19.32633782,18.50514401,19.99087987
207,0,18.16959911,19.10101908,17.76618106,19.75632129
207,60,18.01684475,18.97433326,17.62673901,19.5953977
207,120,17.8056149,18.908091,17.37935553,19.54419174
207,180,17.57806019,18.89758457,17.12482911,19.56926748
207,240,17.29824024,19.0089979,16.83549285,19.72221638
207,300,17.2917008,19.03143339,16.92777981,19.83680587
207,360,19.71481522,19.19198908,20.8568638,19.89811187
207,420,24.84507868,20.15889262,29.44925972,20.30356567
207,480,30.65076484,21.76840001,39.13949776,20.94519234
207,540,36.08239579,24.43569674,47.96043561,23.12867458
207,600,40.46864329,27.19080379,54.7366175,25.43536223
207,660,43.46912083,29.87318846,59.05142793,28.1241597
207,720,44.29248889,31.79427714,60.07505399,30.13045159
207,780,44.76281329,32.77577601,60.34765323,31.62777932
207,840,43.7872244,32.300742,58.64183629,31.35802886
207,900,41.12462156,31.06181022,54.50324078,30.81339976
207,960,36.87141728,28.7452167,47.83315505,28.87816346
207,1020,31.62327793,26.10158048,39.52900058,26.77167013
207,1080,25.99701778,23.37347676,30.43080568,24.42913344
207,1140,22.00196955,21.47182021,23.63555507,22.43519241
207,1200,20.41209354,20.68194382,20.9365161,21.54099925
207,1260,19.57484132,20.06264063,19.73030329,20.8108637
207,1320,18.99754661,19.65713105,18.94848071,20.39260177
207,1380,18.61597667,19.30507941,18.48145382,19.97183409
208,0,18.15180466,19.07989727,17.75596576,19.73753933
208,60,17.99562835,18.95328214,17.60894789,19.57670379
208,120,17.78451884,18.88716374,17.36151708,19.52562452
208,180,17.5575462,18.87675155,17.1076116,19.5507908
208,240,17.27875141,18.98908716,16.81965342,19.70443052
208,300,17.25344394,19.01416789,16.88115062,19.82170785
208,360,19.6535989,19.16920481,20.76902688,19.8815962
208,420,24.78338195,20.12948432,29.35726711,20.28253359
208,480,30.60306976,21.73127642,39.07291359,20.91559142
208,540,36.04824163,24.39063142,47.92063126,23.08622905
208,600,40.44441369,27.14318383,54.71777551,25.38909339
208,660,43.45080456,29.82303336,59.04615238,28.0719685
208,720,44.2759266,31.74555149,60.07741372,30.08057249
208,780,44.74632259,32.72715903,60.35022645,31.57718992
208,840,43.7685349,32.25258573,58.63993401,31.30852461
208,900,41.10076188,31.01681417,54.49121048,30.77083828
208,960,36.83924442,28.69700589,47.80473911,28.82755052
208,1020,31.58077304,26.05869157,39.47948045,26.73136245
208,1080,25.94564972,23.33404739,30.36253825,24.39284803
208,1140,21.96286366,21.44325153,23.58273348,22.40713681
208,1200,20.3814603,20.65537638,20.90349584,21.51661992
208,1260,19.54727262,20.03609796,19.70415944,20.78618135
208,1320,18.97047093,19.63125625,18.92349786,20.36918168
208,1380,18.58664237,19.27909486,18.45166391,19.94820415
209,0,18.12805828,19.05405264,17.73855614,19.71424461
209,60,17.96859559,18.92745576,17.58437673,19.55341412
209,120,17.75747925,18.86144294,17.33676575,19.50244933
209,180,17.53090471,18.85112278,17.08328045,19.52771905
209,240,17.25280989,18.96442859,16.79636421,19.68211524
209,300,17.2104199,18.99223201,16.8300177,19.80217237
209,360,19.58668592,19.14175982,20.67506221,19.86070576
209,420,24.78756377,20.09571667,29.3982348,20.25735604
209,480,30.58247182,21.69028154,39.06613914,20.88205406
209,540,36.07021049,24.34250953,48.00405321,23.04048826
209,600,40.44772077,27.09341228,54.76247627,25.34028179
209,660,43.43947563,29.77162066,59.05870401,28.01813961
209,720,44.25508013,31.69619899,60.07082302,30.0297034
209,780,44.72624777,32.67815038,60.34522099,31.52590732
209,840,43.74757549,32.20403665,58.63389614,31.25862509
209,900,41.07542438,30.97058917,54.47768863,30.72674201
209,960,36.80543031,28.64738738,47.77552935,28.77618687
209,1020,31.58481848,26.07036267,39.54152583,26.82072689
209,1080,25.90661961,23.30104475,30.32766434,24.37624051
209,1140,21.93120398,21.47176882,23.55212969,22.51345347
209,1200,20.34605831,20.60932655,20.86520505,21.45406327
209,1260,19.51436207,20.02441115,19.67160862,20.79979417
209,1320,18.93911454,19.58917158,18.89455135,20.31575296
209,1380,18.54530266,19.26090132,18.40130739,19.9467917
210,0,18.11238721,19.00709939,17.74363257,19.65127008
210,60,17.93806965,18.89488991,17.55757815,19.52128117
210,120,17.72590844,18.8308577,17.30767186,19.47432767
210,180,17.49918497,18.82108812,17.05359905,19.50059558
210,240,17.22209571,18.93539697,16.76831254,19.65575729
210,300,17.16516466,18.96632399,16.77846002,19.77921838
210,360,19.51535415,19.11059109,20.57713941,19.83698299
210,420,24.71659545,20.05824157,29.29713027,20.22913355
210,480,30.52862563,21.64528026,38.99559863,20.84416004
210,540,36.032995,24.291669,47.96509151,22.99206772
210,600,40.42319504,27.04144492,54.74866905,25.28877555
210,660,43.42220828,29.71919429,59.05975674,27.96321878
210,720,44.24037428,31.64608283,60.08030742,29.97754567
210,780,44.71211694,32.6289536,60.35552858,31.47446062
210,840,43.73069502,32.15492562,58.63886041,31.20795847
210,900,41.05172107,30.92335703,54.47002825,30.6816292
210,960,36.7707938,28.59625259,47.74740992,28.72376154
210,1020,31.53683103,26.02595209,39.48754766,26.7843162
210,1080,25.84669504,23.25465847,30.25008793,24.33387203
210,1140,21.88442429,21.43506736,23.49249407,22.47732792
210,1200,20.30656367,20.57417675,20.82293305,21.42108801
210,1260,19.47708995,19.98962556,19.63459176,20.76749104
210,1320,18.90198337,19.55442448,18.8581428,20.28358328
210,1380,18.50616118,19.22623284,18.36083765,19.91493963
211,0,18.077344,18.9727678,17.71242648,19.62032538
211,60,17.90029889,18.86014927,17.52063423,19.48945935
211,120,17.68793888,18.79615386,17.27037281,19.44252298
211,180,17.46131571,18.78646457,17.01640473,19.4689034
211,240,17.18435651,18.90183929,16.73155697,19.6249539
211,300,17.11331291,18.93564507,16.71905398,19.75136993
211,360,19.43776435,19.07440223,20.47172567,19.8078851
211,420,24.64011065,20.01628872,29.1895806,20.19619722
211,480,30.47087082,21.59701597,38.92122151,20.80328429
211,540,35.97437364,24.23777286,47.88425559,22.94014668
211,600,40.36879238,26.98759629,54.67198596,25.23521232
211,660,43.40452301,29.66536472,59.06190436,27.90631328
211,720,44.22793699,31.59549001,60.09667089,29.92481359
211,780,44.6991443,32.57913659,60.36978509,31.42185888
211,840,43.71402409,32.10554124,58.64572403,31.15723776
211,900,41.00601531,30.87476376,54.41278231,30.63466504
211,960,36.72795777,28.54384318,47.70320009,28.67077913
211,1020,31.48410731,25.97838512,39.42665131,26.74420133
211,1080,25.7814383,23.14715265,30.16522537,24.1567392
211,1140,21.83302096,21.38400416,23.42736451,22.41365961
