julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
182,660,44.93373189,32.43875555,61.38285223,30.89139613,,,,,,,
182,720,45.80381578,34.36942394,62.36711566,32.98923447,,,,,,,
182,780,46.23489253,35.15626055,62.52442654,34.06058356,,,,,,,
182,840,45.2148993,34.95712415,60.6166556,34.50614084,,,,,,,
182,900,42.52553996,33.33289499,56.23398078,33.05881549,,,,,,,
182,960,38.45354443,30.96793493,49.78654253,31.10191228,,,,,,,
182,1020,33.21470003,28.06209363,41.329418,28.60017581,,,,,,,
182,1080,27.50881567,24.99606408,32.01167442,25.87018856,,,,,,,
182,1140,22.28338343,22.13089702,23.53098729,23.16241862,,,,,,,
182,1200,19.95724029,20.79859768,19.571006,21.58115884,,,,,,,
182,1260,18.98821576,20.13330598,18.20102894,20.90391399,,,,,,,
182,1320,18.32592318,19.56073741,17.31863275,20.19658602,,,,,,,
182,1380,17.82996165,19.20251118,16.65677486,19.81346676,,,,,,,
183,0,17.45095626,18.95887146,16.14776405,19.56754901,,,,,,,
183,60,17.11308923,18.8110406,15.7067768,19.36833136,,,,,,,
183,120,16.71923627,18.74951994,15.22365159,19.33334306,,,,,,,
183,180,15.97307581,18.87718731,14.43048901,19.51271011,,,,,,,
183,240,15.2744615,19.07437188,13.60144378,19.84111183,,,,,,,
183,300,16.23397053,18.93950409,14.73094,19.73955774,,,,,,,
183,360,20.70185221,19.43341826,22.14227827,19.61430456,,,,,,,
183,420,26.66870403,21.11337061,32.36198951,20.65943738,,,,,,,
183,480,32.60930076,23.64321138,42.35353824,22.59573622,,,,,,,
183,540,38.02093862,26.74328464,51.17312484,25.3522152,,,,,,,
183,600,42.28649769,29.82052852,57.7088513,28.19722787,,,,,,,
183,660,45.08892713,32.56746196,61.55489616,31.0162313,,,,,,,
183,720,45.96098922,34.50013554,62.54382613,33.11517665,,,,,,,
183,780,46.39281177,35.29204224,62.70210709,34.19806502,,,,,,,
183,840,45.37079232,35.0851368,60.79073328,34.62441831,,,,,,,
183,900,42.67654131,33.46430703,56.40016011,33.18893176,,,,,,,
183,960,38.59689344,31.09757982,49.94014493,31.23193507,,,,,,,
183,1020,33.34846587,28.18912317,41.46718743,28.72846037,,,,,,,
183,1080,27.63266392,25.12076733,32.13293138,25.99694255,,,,,,,
183,1140,22.40197811,22.25402402,23.64553874,23.28812097,,,,,,,
183,1200,20.07945328,20.92314082,19.69191903,21.70654866,,,,,,,
183,1260,19.11001012,20.25819563,18.32255747,21.03130334,,,,,,,
183,1320,18.44689935,19.68319014,17.43943666,20.31931796,,,,,,,
183,1380,17.95028251,19.32677005,16.77700259,19.94111592,,,,,,,
184,0,17.57076208,19.07924612,16.2675554,19.68689434,,,,,,,
184,60,17.23292784,18.93289988,15.82700219,19.49134751,,,,,,,
184,120,16.83952857,18.87132329,15.34495325,19.45643541,,,,,,,
184,180,16.09413762,18.99934881,14.55354531,19.63608323,,,,,,,
184,240,15.39529376,19.19801872,13.72630509,19.96582814,,,,,,,
184,300,16.34791802,19.06179549,14.8438017,19.86489948,,,,,,,
184,360,20.80943558,19.5526337,22.23994778,19.73656484,,,,,,,
184,420,26.78403359,21.23026331,32.47030903,20.77757371,,,,,,,
184,480,32.73579801,23.76000677,42.48018688,22.71208762,,,,,,,
184,540,38.15775248,26.86134473,51.31710073,25.46788099,,,,,,,
184,600,42.43128449,29.9415375,57.86626696,28.31526117,,,,,,,
184,660,45.23837933,32.69117744,61.71987182,31.13613891,,,,,,,
184,720,46.11244005,34.6259668,62.71351982,33.23653024,,,,,,,
184,780,46.54499019,35.42265205,62.87274419,34.33021085,,,,,,,
184,840,45.52092514,35.20816071,60.95773226,34.73782578,,,,,,,
184,900,42.82178202,33.59067092,56.55924929,33.31395348,,,,,,,
184,960,38.73448988,31.22227711,50.0866296,31.35700147,,,,,,,
184,1020,33.47654321,28.3113601,41.59789838,28.85199367,,,,,,,
184,1080,27.75099271,25.24084847,32.24737317,26.11910677,,,,,,,
184,1140,22.51569176,22.37271132,23.75455428,23.40934301,,,,,,,
184,1200,20.19771593,21.04372605,19.80885523,21.82792569,,,,,,,
184,1260,19.22805639,20.37919007,18.44052458,21.15476087,,,,,,,
184,1320,18.56420187,19.80179979,17.55681636,20.43821114,,,,,,,
184,1380,18.06697434,19.44719722,16.89388844,20.06493038,,,,,,,
185,0,17.68696671,19.19579911,16.38405659,19.80242983,,,,,,,
185,60,17.34920858,19.05094261,15.94399368,19.61056221,,,,,,,
185,120,16.95633104,18.98930864,15.4631027,19.57572663,,,,,,,
185,180,16.21181714,19.11771216,14.6735623,19.75567605,,,,,,,
185,240,15.51265498,19.31800475,13.84812731,20.08688559,,,,,,,
185,300,16.4576435,19.18032428,14.95236331,19.98665563,,,,,,,
185,360,20.91146632,19.66776153,22.3308448,19.8549822,,,,,,,
185,420,26.89341482,21.34273297,32.57110225,20.89153042,,,,,,,
185,480,32.85627866,23.87209284,42.5992513,22.82394838,,,,,,,
185,540,38.28851948,26.9744784,51.45352026,25.57881072,,,,,,,
185,600,42.57001849,30.05747082,58.01619433,28.42838492,,,,,,,
185,660,45.38182415,32.80971699,61.87752803,31.25100751,,,,,,,
185,720,46.25789704,34.74658775,62.87593191,33.35282503,,,,,,,
185,780,46.69115399,35.5479851,63.03606783,34.45713228,,,,,,,
185,840,45.6650251,35.32592648,61.11738148,34.84605218,,,,,,,
185,900,42.96099395,33.71179511,56.71097833,33.43376087,,,,,,,
185,960,38.86607499,31.34182625,50.22573511,31.47696,,,,,,,
185,1020,33.59868506,28.42858321,41.72129962,28.97056283,,,,,,,
185,1080,27.86356951,25.35608558,32.35476365,26.23645696,,,,,,,
185,1140,22.62431849,22.52337104,23.8578427,23.6142519,,,,,,,
185,1200,20.31181663,21.21460407,19.92160615,22.07499168,,,,,,,
185,1260,19.34214349,20.4668129,18.55471977,21.20511424,,,,,,,
185,1320,18.67762097,19.94353743,17.67056233,20.61631019,,,,,,,
185,1380,18.17982819,19.5757735,17.00722321,20.21269757,,,,,,,
186,0,17.79936174,19.27022351,16.49705848,19.82768202,,,,,,,
186,60,17.46172265,19.16172855,16.0575407,19.71881103,,,,,,,
186,120,17.06943359,19.10310779,15.57788663,19.69068876,,,,,,,
186,180,16.32590191,19.23277466,14.79032175,19.87251676,,,,,,,
186,240,15.62633176,19.43455762,13.9666894,20.20479113,,,,,,,
186,300,16.56296119,19.29520774,15.0564534,20.10521848,,,,,,,
186,360,21.00775011,19.77878639,22.41479723,19.96973088,,,,,,,
186,420,26.99663219,21.45070347,32.66417049,21.00137893,,,,,,,
186,480,32.97051134,23.97934936,42.71051579,22.9313122,,,,,,,
186,540,38.41299347,27.08254392,51.58215155,25.68496611,,,,,,,
186,600,42.70244037,30.16814343,58.15838519,28.5364744,,,,,,,
186,660,45.51899245,32.92293187,62.02760265,31.36081336,,,,,,,
186,720,46.39708493,34.86171411,63.0307881,33.46370827,,,,,,,
186,780,46.83102568,35.66792682,63.19179948,34.57891478,,,,,,,
186,840,45.80281623,35.4382167,61.26940213,34.94891861,,,,,,,
186,900,43.093906,33.82750307,56.85507041,33.54827146,,,,,,,
186,960,38.9913876,31.45604136,50.35719421,31.59169521,,,,,,,
186,1020,33.71464266,28.54059005,41.83713525,29.08400063,,,,,,,
186,1080,27.97016069,25.46627601,32.45486345,26.34881513,,,,,,,
186,1140,22.72765302,22.63257452,23.95521339,23.72591357,,,,,,,
186,1200,20.42154268,21.32685184,20.02996062,22.18816367,,,,,,,
186,1260,19.45205882,20.57869355,18.66492884,21.31850329,,,,,,,
186,1320,18.78694525,20.05481472,17.78046126,20.72916525,,,,,,,
186,1380,18.28863344,19.68628272,17.11679396,20.32448141,,,,,,,
187,0,17.90773712,19.3808005,16.60634829,19.94022203,,,,,,,
187,60,17.57025949,19.27172597,16.16742891,19.83027221,,,,,,,
187,120,17.1786241,19.21287213,15.68908771,19.80184467,,,,,,,
187,180,16.4361768,19.34292481,14.90360076,19.98394631,,,,,,,
187,240,15.7361075,19.54665081,14.08176503,20.31799653,,,,,,,
187,300,16.54726661,19.40564128,14.94091798,20.2192761,,,,,,,
187,360,21.03620046,19.88515872,22.36857045,20.07992143,,,,,,,
187,420,27.08148968,21.5537405,32.72413517,21.10643658,,,,,,,
187,480,33.07349755,24.08141279,42.80328365,23.03363671,,,,,,,
187,540,38.52824252,27.18520508,51.69662775,25.78586354,,,,,,,
187,600,42.8266004,30.27327997,58.28859923,28.63919088,,,,,,,
187,660,45.64846467,33.03045298,62.16703494,31.46499569,,,,,,,
187,720,46.52899138,34.97123892,63.17592673,33.56928153,,,,,,,
187,780,46.96374602,35.78197066,63.33817128,34.694639,,,,,,,
187,840,45.9335317,35.54482982,61.41227052,35.04628591,,,,,,,
187,900,43.21982169,33.93745784,56.99017993,33.65699883,,,,,,,
187,960,39.10979032,31.56460884,50.47980342,31.70077299,,,,,,,
187,1020,33.82382806,28.64711385,41.94431362,29.19198069,,,,,,,
187,1080,28.0702224,25.57116747,32.54667644,26.45588147,,,,,,,
187,1140,22.7406241,22.73670648,23.84191976,23.832477,,,,,,,
187,1200,20.49970793,21.43445298,20.06944004,22.296578,,,,,,,
187,1260,19.54955664,20.68602538,18.75202751,21.42729742,,,,,,,
187,1320,18.88779588,20.16158544,17.87661284,20.83748667,,,,,,,
187,1380,18.39088906,19.79230837,17.21713383,20.43176656,,,,,,,
188,0,18.0104911,19.48690686,16.70856511,20.04828401,,,,,,,
188,60,17.67339719,19.37725741,16.27083737,19.93726737,,,,,,,
188,120,17.28248496,19.31816787,15.79405213,19.90853378,,,,,,,
188,180,16.540963,19.44862148,15.01061917,20.09092621,,,,,,,
188,240,15.84006821,19.65442543,14.19035256,20.42686747,,,,,,,
188,300,16.64175332,19.5116648,15.03300406,20.32907762,,,,,,,
188,360,21.11937741,19.98680872,22.43614475,20.18561891,,,,,,,
188,420,27.17107798,21.65172688,32.79979551,21.20668723,,,,,,,
188,480,33.1740553,24.17813405,42.89724123,23.13085079,,,,,,,
188,540,38.63901106,27.28229634,51.80812127,25.88140901,,,,,,,
188,600,42.94531076,30.37267689,58.41384631,28.7363648,,,,,,,
188,660,45.7720152,33.13211751,62.30053831,31.56349588,,,,,,,
188,720,46.65460876,35.07485902,63.3143238,33.66914314,,,,,,,
188,780,47.09001391,35.89000261,63.47740878,34.80439202,,,,,,,
188,840,46.05769965,35.64552963,61.5477512,35.1379267,,,,,,,
188,900,43.3391509,34.04147552,57.11774377,33.75984144,,,,,,,
188,960,39.22161141,31.66733487,50.59476361,31.8040573,,,,,,,
188,1020,33.9265135,28.74794237,42.04386259,29.29431048,,,,,,,
188,1080,28.16398939,25.67054727,32.63110423,26.5574521,,,,,,,
188,1140,22.83246344,22.83555827,23.92628422,23.93373961,,,,,,,
188,1200,20.59981984,21.53719689,20.16786356,22.40003219,,,,,,,
188,1260,19.65032953,20.78859884,18.85325329,21.53129467,,,,,,,
188,1320,18.98814686,20.26364091,17.97783585,20.94107303,,,,,,,
188,1380,18.4908152,19.89364318,17.31819634,20.5343537,,,,,,,
189,0,18.11004321,19.58833435,16.80944619,20.15166527,,,,,,,
189,60,17.77317598,19.47811682,16.37239637,20.03959778,,,,,,,
189,120,17.38301583,19.41879099,15.89703388,20.0105603,,,,,,,
189,180,16.64269858,19.54966521,15.11579083,20.19326669,,,,,,,
189,240,15.94104182,19.75768884,14.29720688,20.53122229,,,,,,,
189,300,16.7322263,19.6130859,15.12186403,20.43444229,,,,,,,
189,360,21.19687027,20.08354131,22.49754147,20.28663851,,,,,,,
189,420,27.25431025,21.74446624,32.86808804,21.30194743,,,,,,,
189,480,33.26800507,24.26931175,42.98348552,23.2227674,,,,,,,
189,540,38.74300183,27.3736113,51.91171131,25.97141434,,,,,,,
189,600,43.05712856,30.46611882,58.53108144,28.82779824,,,,,,,
189,660,45.88863889,33.22770424,62.42605994,31.6561126,,,,,,,
189,720,46.7732512,35.17234605,63.44465435,33.763083,,,,,,,
189,780,47.20926217,35.99178139,63.60849299,34.90793457,,,,,,,
189,840,46.17482853,35.74010257,61.67501979,35.22367077,,,,,,,
189,900,43.45146005,34.13932798,57.23707749,33.85658617,,,,,,,
189,960,39.32646703,31.76399215,50.70150205,31.90132822,,,,,,,
189,1020,34.02235792,28.84285187,42.13529759,29.39076853,,,,,,,
189,1080,28.2511599,25.76419628,32.70773897,26.65330669,,,,,,,
189,1140,22.91849681,22.92891532,24.00439989,24.02948374,,,,,,,
189,1200,20.69500443,21.63486673,20.26146046,22.49830889,,,,,,,
189,1260,19.74637232,20.88619826,18.95003777,21.63027869,,,,,,,
189,1320,19.08384603,20.36076655,18.07475166,21.03970926,,,,,,,
189,1380,18.58613668,19.99007422,17.41502999,20.63203051,,,,,,,
190,0,18.20502044,19.68486917,16.90614647,20.25015076,,,,,,,
190,60,17.86842754,19.5740922,16.46982967,20.13705189,,,,,,,
190,120,17.47909192,19.51453045,15.99597048,20.10771436,,,,,,,
190,180,16.74010682,19.64584644,15.21703736,20.29076029,,,,,,,
190,240,16.03762553,19.8562346,14.40015966,20.63085663,,,,,,,
190,300,16.8176926,19.70970043,15.2058335,20.53516745,,,,,,,
190,360,21.26794712,20.17515369,22.55151696,20.38277947,,,,,,,
190,420,27.33059388,21.83175672,32.9280195,21.3920215,,,,,,,
190,480,33.35483888,24.3547409,43.06119151,23.3091909,,,,,,,
190,540,38.83975779,27.4589407,52.00668433,26.05568413,,,,,,,
190,600,43.16162856,30.5533885,58.63966581,28.91328818,,,,,,,
190,660,45.99793262,33.31699002,62.54301398,31.74263951,,,,,,,
190,720,46.88453965,35.26347008,63.56638127,33.8508868,,,,,,,
190,780,47.32112226,36.08706564,63.73091545,35.00502705,,,,,,,
190,840,46.28455894,35.82833197,61.79358866,35.30333963,,,,,,,
190,900,43.5564013,34.2307861,57.34771325,33.94701713,,,,,,,
190,960,39.42402554,31.85435251,50.79957651,31.99236323,,,,,,,
190,1020,34.11104784,28.93161772,42.21820212,29.4811306,,,,,,,
190,1080,28.33144121,25.85189457,32.77619454,26.7432223,,,,,,,
190,1140,22.99846956,23.01656229,24.07595304,24.11948928,,,,,,,
190,1200,20.78499434,21.72724456,20.3498888,22.5911881,,,,,,,
190,1260,19.83741708,20.97860678,19.04203642,21.72403042,,,,,,,
190,1320,19.17462771,20.45274657,18.16702077,21.13317757,,,,,,,
190,1380,18.67658968,20.08138727,17.50729984,20.72458193,,,,,,,
191,0,18.29516054,19.77629639,16.99833507,20.34352283,,,,,,,
191,60,17.95888491,19.66497016,16.56280165,20.22941531,,,,,,,
191,120,17.57043686,19.60517359,16.09051502,20.19978282,,,,,,,
191,180,16.83288611,19.73695314,15.31398485,20.38319539,,,,,,,
191,240,16.12949508,19.94985298,14.49880843,20.72556068,,,,,,,
191,300,16.89789432,19.8013015,15.28460546,20.63104513,,,,,,,
191,360,21.33236232,20.26144128,22.59779417,20.47383709,,,,,,,
191,420,27.39966937,21.91339534,32.97929642,21.47671076,,,,,,,
191,480,33.43428785,24.43421594,43.1300597,23.38992361,,,,,,,
191,540,38.92899965,27.53807483,52.09273296,26.13402135,,,,,,,
191,600,43.25852137,30.63426844,58.73928196,28.99263054,,,,,,,
191,660,46.09959953,33.39975147,62.65107382,31.82286929,,,,,,,
191,720,46.98817481,35.34800069,63.67917261,33.93233871,,,,,,,
191,780,47.42529394,36.17561444,63.84434355,35.09543105,,,,,,,
191,840,46.38659321,35.9099999,61.90312769,35.37675135,,,,,,,
191,900,43.65368352,34.31562073,57.44932624,34.03091806,,,,,,,
191,960,39.51400802,31.93818775,50.88867611,32.0769393,,,,,,,
191,1020,34.19231942,29.01401522,42.29228172,29.56517168,,,,,,,
191,1080,28.40458787,25.93342219,32.83619934,26.82697528,,,,,,,
191,1140,23.07217358,23.09828389,24.14074125,24.20353541,,,,,,,
191,1200,20.86956457,21.81411208,20.43290754,22.678449,,,,,,,
191,1260,19.92323573,21.06560708,19.1289986,21.81232977,,,,,,,
191,1320,19.2602643,20.53936468,18.25439236,21.22125913,,,,,,,
191,1380,18.76194712,20.16736759,17.59475523,20.81179172,,,,,,,
192,0,18.3802368,19.86240059,17.08576162,20.43156292,,,,,,,
192,60,18.04431911,19.75053673,16.65105853,20.31647248,,,,,,,
192,120,17.65681702,19.69050707,16.18040704,20.28655126,,,,,,,
192,180,16.92079196,19.82277234,15.40635939,20.47035869,,,,,,,
192,240,16.21639678,20.03833301,14.59286637,20.81512248,,,,,,,
192,300,16.97263138,19.88768122,15.3579792,20.72186531,,,,,,,
192,360,21.38991299,20.34219892,22.63618044,20.55960513,,,,,,,
192,420,27.46130879,21.98917889,33.02169117,21.55581543,,,,,,,
192,480,33.50610753,24.50753134,43.18984401,23.4647673,,,,,,,
192,540,39.01046755,27.61080415,52.16959413,26.20622859,,,,,,,
192,600,43.34753328,30.70854127,58.82964972,29.06562109,,,,,,,
192,660,46.19335555,33.47576531,62.74994458,31.89659454,,,,,,,
192,720,47.08386747,35.42570722,63.7827229,34.00722215,,,,,,,
192,780,47.52148603,36.25718751,63.94846868,35.17890971,,,,,,,
192,840,46.48064245,35.98488762,62.00332965,35.4437216,,,,,,,
192,900,43.74302428,34.3936029,57.54161394,34.10807284,,,,,,,
192,960,39.59614441,32.01526982,50.96851206,32.15483343,,,,,,,
192,1020,34.26591799,29.08981978,42.35726408,29.64266653,,,,,,,
192,1080,28.47036404,26.00855942,32.88750447,26.90434177,,,,,,,
192,1140,23.13941215,23.17386503,24.19858861,24.28140121,,,,,,,
192,1200,20.94849935,21.89525084,20.51029761,22.75987045,,,,,,,
192,1260,20.00360866,21.14698159,19.21069375,21.89495617,,,,,,,
192,1320,19.34053655,20.62040431,18.33663503,21.30373455,,,,,,,
192,1380,18.84199014,20.24780011,17.67716454,20.89344303,,,,,,,
193,0,18.46003079,19.94296611,17.16819453,20.51405204,,,,,,,
193,60,18.12451023,19.83057766,16.73436619,20.39800728,,,,,,,
193,120,17.73800926,19.77031719,16.26540746,20.36780459,,,,,,,
193,180,17.00359444,19.90309052,15.49391254,20.55203608,,,,,,,
193,240,16.29809524,20.12146315,14.68207685,20.89932908,,,,,,,
193,300,17.04172153,19.96863127,15.42578652,20.80741702,,,,,,,
193,360,21.44041002,20.41722133,22.66650982,20.63987664,,,,,,,
193,420,27.51529394,22.05890426,33.05499595,21.62913536,,,,,,,
193,480,33.57006085,24.57448184,43.24031417,23.53352367,,,,,,,
193,540,39.08390729,27.67691939,52.23701762,26.27210853,,,,,,,
193,600,43.42839492,30.77598993,58.91049937,29.13205578,,,,,,,
193,660,46.27891997,33.54480849,62.83933999,31.9636081,,,,,,,
193,720,47.17133084,35.49635886,63.87673362,34.07531999,,,,,,,
193,780,47.60940957,36.3315452,64.04298856,35.25522776,,,,,,,
193,840,46.56641999,36.05277564,62.0938935,35.50406389,,,,,,,
193,900,43.82414351,34.46450381,57.62428013,34.17826562,,,,,,,
193,960,39.67016736,32.0853709,51.03880227,32.22582274,,,,,,,
193,1020,34.33159204,29.15880704,42.4128843,29.7133899,,,,,,,
193,1080,28.52853765,26.07708676,32.9298694,26.97509796,,,,,,,
193,1140,23.19999427,23.24309092,24.24933203,24.35286579,,,,,,,
193,1200,21.0215865,21.97044235,20.58184842,22.8352312,,,,,,,
193,1260,20.0783192,21.22251261,19.28689815,21.97168878,,,,,,,
193,1320,19.41522794,20.69564873,18.41352386,21.38038415,,,,,,,
193,1380,18.91650262,20.32246954,17.75430244,20.96931855,,,,,,,
194,0,18.53432677,20.01777717,17.24540844,20.590771,,,,,,,
194,60,18.19924141,19.90487847,16.81249713,20.4738032,,,,,,,
194,120,17.81379401,19.84439002,16.34528447,20.44332733,,,,,,,
194,180,17.08106856,19.97769389,15.57640458,20.62801295,,,,,,,
194,240,16.37436127,20.19903156,14.76619355,20.97796698,,,,,,,
194,300,17.13801338,20.04394315,15.5485451,20.88748882,,,,,,,
194,360,21.50135454,20.4863032,22.7236317,20.71444427,,,,,,,
194,420,27.56483032,22.12236852,33.08616732,21.6964702,,,,,,,
194,480,33.62726757,24.63486251,43.28421018,23.59599447,,,,,,,
194,540,39.14982799,27.73621164,52.29648959,26.33146403,,,,,,,
194,600,43.50131664,30.83639768,58.9826898,29.19173085,,,,,,,
194,660,46.35633744,33.60665822,62.91976269,32.02370311,,,,,,,
194,720,47.25048844,35.55972474,63.96144332,34.13641471,,,,,,,
194,780,47.68894136,36.3984485,64.12802449,35.32415152,,,,,,,
194,840,46.64377904,36.11344379,62.17487236,35.55758973,,,,,,,
194,900,43.89688267,34.52809487,57.69733307,34.24128073,,,,,,,
194,960,39.73591751,32.14826337,51.09953233,32.28968452,,,,,,,
194,1020,34.38918813,29.22075287,42.45911759,29.77711652,,,,,,,
194,1080,28.57896721,26.13878507,32.96327277,27.03902013,,,,,,,
194,1140,23.27771759,23.30574712,24.35040663,24.41770841,,,,,,,
194,1200,21.0962975,22.03946812,20.6655873,22.90430999,,,,,,,
194,1260,20.14941473,21.29198229,19.36269794,22.04230655,,,,,,,
194,1320,19.48528378,20.76488106,18.48752472,21.450988,,,,,,,
194,1380,18.98590646,20.39116039,17.82740203,21.03920069,,,,,,,
195,0,18.60330137,20.08661788,17.31806246,20.66150047,,,,,,,
195,60,18.2686411,19.97322453,16.88596489,20.54364349,,,,,,,
195,120,17.88429462,19.91251146,16.42049836,20.5129037,,,,,,,
195,180,17.15340556,20.0463684,15.65432161,20.69807436,,,,,,,
195,240,16.44545208,20.27082628,14.84575936,21.05082229,,,,,,,
195,300,17.19617398,20.11340831,15.60633863,20.96186898,,,,,,,
195,360,21.53774993,20.54923925,22.73845701,20.78310037,,,,,,,
195,420,27.60310254,22.17936893,33.10118527,21.75761949,,,,,,,
195,480,33.67494367,24.68846877,43.31572258,23.65198158,,,,,,,
195,540,39.20657356,27.78847235,52.34456919,26.38409816,,,,,,,
195,600,43.56516697,30.88954808,59.04392298,29.24444278,,,,,,,
195,660,46.42475442,33.66109197,62.98953854,32.07667307,,,,,,,
195,720,47.32069347,35.61557391,64.03563577,34.19028848,,,,,,,
195,780,47.75951479,36.45765894,64.20256684,35.38544874,,,,,,,
195,840,46.71220438,36.16667121,62.2453883,35.60410866,,,,,,,
195,900,43.96076865,34.58414762,57.75999353,34.29690261,,,,,,,
195,960,39.79296135,32.20371984,51.1500078,32.34619616,,,,,,,
195,1020,34.43830915,29.27543334,42.49534057,29.83362122,,,,,,,
195,1080,28.62129149,26.19343548,32.98715856,27.09588469,,,,,,,
195,1140,23.32484035,23.3616195,24.38744318,24.47570852,,,,,,,
195,1200,21.15722795,22.10210965,20.72523365,22.96688559,,,,,,,
195,1260,20.21222997,21.35517272,19.42743372,22.10658827,,,,,,,
195,1320,19.54822462,20.82788429,18.55317062,21.51532598,,,,,,,
195,1380,19.04876296,20.45365701,17.89344312,21.10287152,,,,,,,
196,0,18.66600528,20.14927225,17.38427742,20.72602102,,,,,,,
196,60,18.33185748,20.03540104,16.95317946,20.60731116,,,,,,,
196,120,17.94866919,19.97446722,16.48956168,20.57631765,,,,,,,
196,180,17.21963502,20.10889982,15.72612428,20.76200507,,,,,,,
196,240,16.5102771,20.33663522,14.91913005,21.11768087,,,,,,,
196,300,17.24783784,20.1768181,15.65749977,21.03034554,,,,,,,
196,360,21.56633592,20.60582422,22.74434962,20.84563703,,,,,,,
196,420,27.63294905,22.22970297,33.10624128,21.8123827,,,,,,,
196,480,33.71395685,24.73509632,43.33704029,23.70128697,,,,,,,
196,540,39.25446165,27.83349332,52.38230757,26.42981425,,,,,,,
196,600,43.62000444,30.93522498,59.09470149,29.28998835,,,,,,,
196,660,46.48409147,33.70788747,63.04887066,32.12231174,,,,,,,
196,720,47.38177164,35.66367537,64.09930132,34.23672316,,,,,,,
196,780,47.82091925,36.50893861,64.26651523,35.43888844,,,,,,,
196,840,46.77146725,36.21223634,62.30528826,35.64342826,,,,,,,
196,900,44.0155653,34.6324337,57.81207605,34.34491568,,,,,,,
196,960,39.84106575,32.25151307,51.19003124,32.39513511,,,,,,,
196,1020,34.47873116,29.32262479,42.52135452,29.88267884,,,,,,,
196,1080,28.65530151,26.24081945,33.00133989,27.14546818,,,,,,,
196,1140,23.36467434,23.41049426,24.41673836,24.52664575,,,,,,,
196,1200,21.21165113,22.15815792,20.77833772,23.02274331,,,,,,,
196,1260,20.26872771,21.4118841,19.48596773,22.164327,,,,,,,
196,1320,19.60493908,20.88446616,18.61276084,21.57319858,,,,,,,
196,1380,19.10545093,20.50977331,17.95351878,21.16013836,,,,,,,
197,0,18.72257896,20.20555776,17.44458563,20.78414277,,,,,,,
197,60,18.38897924,20.09122825,17.01452481,20.66462007,,,,,,,
197,120,18.00699306,20.03007903,16.5527958,20.63338442,,,,,,,
197,180,17.27986872,20.16511005,15.79212921,20.81962052,,,,,,,
197,240,16.56897678,20.39628197,14.98663329,21.17835788,,,,,,,
197,300,17.29309194,20.23400225,15.7023158,21.0927375,,,,,,,
197,360,21.58712647,20.65589533,22.74149506,20.90188271,,,,,,,
197,420,27.65431544,22.27321377,33.10140824,21.86059844,,,,,,,
197,480,33.74421126,24.77459101,43.34816827,23.74375639,,,,,,,
197,540,39.29336637,27.87112052,52.40966045,26.46846249,,,,,,,
197,600,43.66567996,30.97327152,59.13494149,29.32821696,,,,,,,
197,660,46.53418198,33.74688514,63.09764243,32.16046835,,,,,,,
197,720,47.43354389,35.70386431,64.15229713,34.27556046,,,,,,,
197,780,47.87297078,36.55211967,64.31971521,35.48430797,,,,,,,
197,840,46.82138317,36.24998046,62.35441274,35.67540691,,,,,,,
197,900,44.06109082,34.67279022,57.85341915,34.38516549,,,,,,,
197,960,39.88005623,32.29147915,51.21944689,32.43633975,,,,,,,
197,1020,34.51028919,29.36216357,42.53701187,29.92412319,,,,,,,
197,1080,28.6808453,26.28077476,33.00568507,27.18760345,,,,,,,
197,1140,23.39709738,23.45221036,24.43821817,24.57035299,,,,,,,
197,1200,21.25945858,22.20748294,20.82480262,23.07173883,,,,,,,
197,1260,20.31882933,21.46202064,19.53822136,22.21540811,,,,,,,
197,1320,19.65537478,20.93455747,18.66624075,21.62451681,,,,,,,
197,1380,19.15593776,20.55945993,18.00759327,21.21093207,,,,,,,
198,0,18.77300463,20.25543988,17.49896589,20.83581191,,,,,,,
198,60,18.43999751,20.14067862,17.06998827,20.71552342,,,,,,,
198,120,18.05926574,20.07932324,16.61019494,20.68405916,,,,,,,
198,180,17.33410613,20.21497538,15.85232942,20.87087328,,,,,,,
198,240,16.62153587,20.44974172,15.04823341,21.23279975,,,,,,,
198,300,17.33196543,20.28495015,15.74081511,21.14899951,,,,,,,
198,360,21.60017108,20.69946316,22.72995706,20.95181937,,,,,,,
198,420,27.66725697,22.30992904,33.08675023,21.90226786,,,,,,,
198,480,33.76578183,24.80699979,43.34919651,23.77941393,,,,,,,
198,540,39.32338271,27.90141696,52.42674526,26.50008322,,,,,,,
198,600,43.70230456,31.00376781,59.16478063,29.3591897,,,,,,,
198,660,46.57514598,33.77817643,63.13599883,32.19121505,,,,,,,
198,720,47.47613669,35.73624138,64.19477533,34.30688352,,,,,,,
198,780,47.91579864,36.58731331,64.3623223,35.5218144,,,,,,,
198,840,46.8620784,36.27999966,62.39291297,35.70011564,,,,,,,
198,900,44.09746264,34.70531664,57.88416214,34.41774359,,,,,,,
198,960,39.91003651,32.32370754,51.23837569,32.46989328,,,,,,,
198,1020,34.53306936,29.39412594,42.54240932,29.95802488,,,,,,,
198,1080,28.69799154,26.31336401,33.00026861,27.222349,,,,,,,
198,1140,23.42217969,23.48681699,24.45197924,24.60687671,,,,,,,
198,1200,21.30068902,22.25012898,20.86465495,23.1139122,,,,,,,
198,1260,20.36256864,21.50562963,19.58420334,22.25987219,,,,,,,
