julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
7,1080,0.654412014,1.577131361,0.235868604,2.388136371
7,1140,-0.414256098,0.729975256,-1.160962978,1.479987292
7,1200,-1.202409717,0.080053536,-2.110513759,0.817158754
7,1260,-1.71558781,-0.468700504,-2.59396829,0.220063884
7,1320,-2.518534886,-0.861317606,-3.850651509,-0.155116451
7,1380,-2.77959983,-1.221581559,-3.991669358,-0.560729662
8,0,-3.10900085,-1.460248553,-4.362388745,-0.779316784
8,60,-3.393224213,-1.616207315,-4.714085246,-0.959886223
8,120,-3.693284827,-1.724281906,-5.076039523,-1.047186273
8,180,-4.024268121,-1.800810595,-5.469475626,-1.085519457
8,240,-4.404525963,-1.833545189,-5.912325188,-1.063915846
8,300,-5.077941184,-1.683716418,-6.637680313,-0.848077295
8,360,-5.930710903,-1.286813552,-7.367908465,-0.420555583
8,420,-5.3552311,-1.604416251,-7.253502259,-0.516885756
8,480,-1.117366928,-0.979278333,-0.962112208,-0.691274257
8,540,5.155126716,1.278851759,8.712590707,0.619137313
8,600,11.15950151,4.600844975,17.58710867,3.197651732
8,660,15.54998991,8.167669027,23.3645078,6.483209759
8,720,17.72427939,11.02992535,25.83612017,9.460332275
8,780,18.60137096,12.35295847,26.60132033,11.31639858
8,840,17.31388432,11.64068564,24.7202112,10.96460656
8,900,13.58855104,9.576031475,19.3557782,9.715247896
8,960,8.138795781,6.291217636,11.39938564,7.002117529
8,1020,2.48781326,2.752147927,3.305418543,3.928412907
8,1080,0.547327317,1.467546965,0.132191466,2.279095466
8,1140,-0.52027243,0.622536018,-1.266351871,1.37188053
8,1200,-1.306756512,-0.024508476,-2.215408609,0.712392372
8,1260,-1.817418403,-0.572183208,-2.695794155,0.115095715
8,1320,-2.620343136,-0.962011977,-3.954728092,-0.255949895
8,1380,-2.879281599,-1.322002859,-4.09269129,-0.662688088
9,0,-3.207476379,-1.558336974,-4.462162135,-0.877539061
9,60,-3.491177601,-1.713951317,-4.813478462,-1.058211509
9,120,-3.790942293,-1.821300734,-5.175451991,-1.14477966
9,180,-4.121810869,-1.8970539,-5.569143313,-1.182296069
9,240,-4.502254078,-1.928936858,-6.01259915,-1.159780898
9,300,-5.175669251,-1.778752512,-6.738423656,-0.943498534
9,360,-6.023202528,-1.386045001,-7.467609184,-0.518073873
9,420,-5.443466162,-1.699055896,-7.342987124,-0.614083069
9,480,-1.185818442,-1.07110009,-1.010949885,-0.785858138
9,540,5.086785969,1.185468979,8.675423358,0.526959814
9,600,11.0779332,4.499509708,17.53803234,3.100937579
9,660,15.4549464,8.055851993,23.3026276,6.378386444
9,720,17.61606551,10.90791116,25.75851259,9.345007965
9,780,18.48861943,12.22615153,26.51752487,11.19452539
9,840,17.20406756,11.51640918,24.63801068,10.84405205
9,900,13.48786243,9.457426169,19.2815478,9.595681385
9,960,8.049670901,6.18525418,11.33465506,6.896273213
9,1020,2.399764245,2.654403166,3.226968448,3.827250222
9,1080,0.449440686,1.365904045,0.039028061,2.177656751
9,1140,-0.617460117,0.522871207,-1.362005858,1.271101337
9,1200,-1.402279474,-0.121372376,-2.31052219,0.614867133
9,1260,-1.90984595,-0.668096659,-2.7864916,0.017143397
9,1320,-2.71472834,-1.055141055,-4.052098192,-0.349720422
9,1380,-2.970534857,-1.414980943,-4.184742019,-0.757811939
10,0,-3.297413467,-1.648963883,-4.552717142,-0.968848376
10,60,-3.580547145,-1.804327513,-4.903578895,-1.149782889
10,120,-3.879984166,-1.911035539,-5.265534614,-1.235743593
10,180,-4.210692928,-1.986118698,-5.659426462,-1.272596333
10,240,-4.591258654,-2.017287355,-6.103412342,-1.249361925
10,300,-5.26441087,-1.867086487,-6.829427355,-1.033039056
10,360,-6.106087235,-1.479296926,-7.557107812,-0.610424853
10,420,-5.521819195,-1.78726448,-7.421273767,-0.706112658
10,480,-1.243109788,-1.155678126,-1.046117064,-0.874492622
10,540,5.030453812,1.100201917,8.653485153,0.441703387
10,600,11.00892227,4.40709841,17.5050366,3.012083557
10,660,15.37273937,7.953591028,23.25709742,6.282152074
10,720,17.52065005,10.79595117,25.69706759,9.238911029
10,780,18.38872853,12.109626,26.44987586,11.08228032
10,840,17.10694414,11.40227921,24.5716529,10.73297655
10,900,13.3993774,9.348771684,19.22235985,9.485604333
10,960,7.971966153,6.088756806,11.28368754,6.799466815
10,1020,2.321880992,2.565600294,3.160027511,3.73470711
10,1080,0.360662951,1.272655638,-0.044341929,2.084364837
10,1140,-0.705861658,0.431446553,-1.44851461,1.178234033
10,1200,-1.489056747,-0.210059951,-2.396505452,0.525203402
10,1260,-1.993210547,-0.755958049,-2.867282705,-0.07315767
10,1320,-2.801233233,-1.14020839,-4.142183305,-0.435759103
10,1380,-3.053326906,-1.500017242,-4.268174726,-0.845426884
11,0,-3.378831823,-1.731615273,-4.634507636,-1.052536989
11,60,-3.661379138,-1.886807635,-4.984872079,-1.233870257
11,120,-3.960479716,-1.992937121,-5.346791786,-1.319314935
11,180,-4.291015252,-2.067424912,-5.740859269,-1.355609246
11,240,-4.671685867,-2.09797476,-6.185344488,-1.331787237
11,300,-5.344439679,-1.947993247,-6.911398775,-1.115701069
11,360,-6.179839113,-1.565645112,-7.637255538,-0.696416055
11,420,-5.590570009,-1.868227395,-7.489129907,-0.791785665
11,480,-1.289315362,-1.232319613,-1.068091236,-0.956161491
11,540,4.986180443,1.023681523,8.64646886,0.364258686
11,600,10.95263015,4.32421608,17.48796716,2.931890563
11,660,15.30362031,7.861503572,23.2278826,6.195289258
11,720,17.43837012,10.69466072,25.65187165,9.142789051
11,780,18.30206278,12.00399541,26.39850786,10.98038879
11,840,17.02287208,11.29891534,24.52127762,10.63213713
11,900,13.32342391,9.250626915,19.17833211,9.385676179
11,960,7.905968347,6.002282973,11.24656899,6.712420261
11,1020,2.254428692,2.486227651,3.104694857,3.65140642
11,1080,0.281239953,1.188277354,-0.117857388,1.999817339
11,1140,-0.785225371,0.348729108,-1.525788822,1.093866314
11,1200,-1.566900773,-0.290108705,-2.473402915,0.443985987
11,1260,-2.067700419,-0.835314287,-2.939047644,-0.155238871
11,1320,-2.878943359,-1.216758418,-4.22338424,-0.513487897
11,1380,-3.12735887,-1.576664702,-4.342756384,-0.924971801
12,0,-3.451518561,-1.805836345,-4.70748212,-1.128025591
12,60,-3.733494355,-1.960935841,-5.05736724,-1.309896309
12,120,-4.03226825,-2.066540786,-5.419257464,-1.394903291
12,180,-4.362639602,-2.140494534,-5.813504367,-1.430724936
12,240,-4.743425286,-2.170499839,-6.258491342,-1.406416456
12,300,-5.415714214,-2.020918203,-6.984508006,-1.190777442
12,360,-6.244532921,-1.644422165,-7.70831081,-0.775235716
12,420,-5.649684121,-1.941339942,-7.546759947,-0.870289719
12,480,-1.32429824,-1.300486961,-1.07693625,-1.030153314
12,540,4.954121731,0.95642323,8.654286949,0.295274517
12,600,10.90933036,4.251384048,17.48691502,2.860975296
12,660,15.24793315,7.780138288,23.21515964,6.118422983
12,720,17.36963228,10.60460551,25.62318117,9.057268123
12,780,18.22904907,11.90983158,26.36370822,10.8894742
12,840,16.95226861,11.20688833,24.48716815,10.54217251
12,900,13.26038697,9.163516004,19.14971906,9.29647242
12,960,7.852019737,5.926337473,11.22351655,6.635729382
12,1020,2.197726579,2.416730809,3.06119596,3.577869203
12,1080,0.211467655,1.1132024,-0.18134017,1.924513242
12,1140,-0.855275552,0.275143186,-1.593683711,1.018487483
12,1200,-1.635543576,-0.361100904,-2.541075483,0.371697751
