julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
17,60,-19.03317535,-14.80019422,-21.82824689,-13.93281644
17,120,-19.47536201,-14.90125245,-22.36121041,-14.02107944
17,180,-19.96091759,-14.96328156,-22.93166171,-14.05054022
17,240,-20.51189466,-14.98254314,-23.56069524,-14.02368172
17,300,-21.16448732,-14.94499596,-24.27787419,-13.93090815
17,360,-22.04872587,-14.79290091,-25.17238031,-13.72564125
17,420,-22.47714946,-14.68647422,-25.61216821,-13.5130746
17,480,-19.33934743,-14.54908221,-21.70476862,-13.51897918
17,540,-12.26063205,-13.12803576,-11.42197832,-12.9960373
17,600,-4.532384302,-10.83085125,-0.124790348,-12.08896682
17,660,1.541645252,-7.380874486,8.39157588,-9.204569502
17,720,4.617648848,-4.43297514,12.52150268,-6.435603139
17,780,5.719781017,-2.797304201,13.66285549,-4.176719547
17,840,3.825024055,-3.41968568,10.76461293,-4.300923302
17,900,-0.841681146,-5.340549536,4.120523424,-5.165711335
17,960,-7.508122694,-8.585412643,-5.490979622,-7.69764856
17,1020,-12.45339431,-10.84672675,-13.00548613,-9.740464114
17,1080,-14.54000079,-11.96221766,-16.26322182,-11.06756918
17,1140,-15.65870075,-12.66854686,-17.71768112,-11.74198349
17,1200,-16.46493125,-13.31531788,-18.67633285,-12.43741255
17,1260,-17.22663463,-13.77833523,-19.64891012,-12.880973
17,1320,-17.72909136,-14.18570658,-20.1937767,-13.30574851
17,1380,-18.31244984,-14.49735925,-20.9587238,-13.61672806
18,0,-18.66212337,-14.71040954,-21.32217992,-13.79707141
18,60,-19.10925164,-14.88673661,-21.89802415,-14.02026695
18,120,-19.55178727,-14.98778432,-22.4319682,-14.10885175
18,180,-20.03775694,-15.04940837,-23.00332866,-14.13793363
18,240,-20.58943692,-15.06802103,-23.63346911,-14.11035464
18,300,-21.24348322,-15.02957289,-24.35242092,-14.01664335
18,360,-22.12359664,-14.87828122,-25.24433263,-13.81165418
18,420,-22.52506744,-14.77612806,-25.65196242,-13.60231805
18,480,-19.33695482,-14.6295738,-21.65736409,-13.60708687
18,540,-12.22486149,-13.19818421,-11.3118978,-13.07925008
18,600,-4.494562995,-10.88895582,-0.006763859,-12.159749
18,660,1.571866582,-7.426665241,8.498856144,-9.256088814
18,720,4.635249843,-4.475923878,12.6098876,-6.482737767
18,780,5.734959889,-2.837579652,13.74606664,-4.217841297
18,840,3.842134267,-3.462807142,10.85022875,-4.347402397
18,900,-0.822686444,-5.383618546,4.208560845,-5.209970658
18,960,-7.495907047,-8.635219904,-5.416338888,-7.751077981
18,1020,-12.48294618,-10.91247967,-12.993749,-9.800910041
18,1080,-14.58900659,-12.03415865,-16.29328464,-11.14165792
18,1140,-15.71273969,-12.73692706,-17.75931443,-11.80977309
18,1200,-16.51721397,-13.38601946,-18.71569347,-12.51068804
18,1260,-17.28343436,-13.84686676,-19.69835236,-12.95069352
18,1320,-17.78028236,-14.25482555,-20.23321716,-13.37729836
18,1380,-18.36909274,-14.56551206,-21.00970259,-13.68698678
19,0,-18.71203939,-14.77481689,-21.36105832,-13.86066714
19,60,-19.16170744,-14.95371275,-21.94235118,-14.08912367
19,120,-19.60443636,-15.05489659,-22.47713036,-14.17826436
19,180,-20.09060307,-15.11625051,-23.04916299,-14.20715632
