julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
155,420,21.78424425,16.85587042,26.77589868,16.47778358,,,,,,,
155,480,28.03228795,19.29891724,37.39974535,18.28761544,,,,,,,
155,540,33.68094193,22.34552856,46.72562457,20.9311334,,,,,,,
155,600,38.1293868,25.43856707,53.65947476,23.78193149,,,,,,,
155,660,41.07333897,28.19319778,57.82314224,26.56986686,,,,,,,
155,720,41.80440339,30.15805214,58.47067849,28.6993669,,,,,,,
155,780,42.25053288,31.04945414,58.65197763,30.01890637,,,,,,,
155,840,41.38420578,30.61019362,57.15393168,29.86660884,,,,,,,
155,900,38.62061409,29.01817621,52.63427838,28.54596035,,,,,,,
155,960,34.23226679,26.7303595,45.46551921,26.83203719,,,,,,,
155,1020,28.83222387,23.8391295,36.67564887,24.40030251,,,,,,,
155,1080,22.97514202,20.79786113,27.0220653,21.72602457,,,,,,,
155,1140,17.81678277,17.92973859,18.67969894,18.9514271,,,,,,,
155,1200,15.90445103,16.90800873,15.35909494,17.74556987,,,,,,,
155,1260,15.02035717,16.18657274,14.14755142,16.88761983,,,,,,,
155,1320,14.38459829,15.7660958,13.30212617,16.50734261,,,,,,,
155,1380,13.90168388,15.28603137,12.65718499,15.82680208,,,,,,,
156,0,13.52690149,15.17841049,12.15201471,15.88103602,,,,,,,
156,60,13.1832421,14.97990136,11.69695848,15.56316656,,,,,,,
156,120,12.78076946,14.91339689,11.19249324,15.51541509,,,,,,,
156,180,11.97739348,15.05016054,10.33538309,15.69790361,,,,,,,
156,240,11.09634772,15.31446561,9.341429189,16.07888919,,,,,,,
156,300,11.71132303,15.13877937,9.769611273,16.02652326,,,,,,,
156,360,15.79266249,15.49510232,16.38154125,15.79458963,,,,,,,
156,420,21.99006287,17.02321552,27.01806877,16.64379245,,,,,,,
156,480,28.24050469,19.46423914,37.64844219,18.45181497,,,,,,,
156,540,33.88926753,22.50695669,46.97804256,21.09104044,,,,,,,
156,600,38.33580566,25.59607345,53.91295994,23.93815752,,,,,,,
156,660,41.27618853,28.34660221,58.07460549,26.72131596,,,,,,,
156,720,42.00285842,30.30939227,58.72003411,28.84918135,,,,,,,
156,780,42.44798277,31.20070567,58.90052751,30.16946063,,,,,,,
156,840,41.58152428,30.75950508,57.40044086,30.01051325,,,,,,,
156,900,38.81865085,29.17854728,52.87966319,28.71344171,,,,,,,
156,960,34.43051532,26.89050599,45.708108,26.99269615,,,,,,,
156,1020,29.02960785,24.00303451,36.9132191,24.56385978,,,,,,,
156,1080,23.16900012,20.96544033,27.24974652,21.89334016,,,,,,,
156,1140,17.99723581,18.10126013,18.87548404,19.12556253,,,,,,,
156,1200,16.07063824,17.07068925,15.53123204,17.90783069,,,,,,,
156,1260,15.18361113,16.35278735,14.31344297,17.05871687,,,,,,,
156,1320,14.54676158,15.925807,13.46580909,16.66332842,,,,,,,
156,1380,14.06326864,15.4538527,12.81969358,16.0016246,,,,,,,
157,0,13.68817849,15.33613244,12.31388687,16.03262507,,,,,,,
157,60,13.34456381,15.14265494,11.85914922,15.72605279,,,,,,,
157,120,12.94231385,15.07686691,11.35546732,15.67951178,,,,,,,
157,180,12.14091705,15.21382778,10.50136669,15.86210759,,,,,,,
157,240,11.26776039,15.47617935,9.51598263,16.24131383,,,,,,,
157,300,11.88861569,15.30176497,9.957970817,16.18807272,,,,,,,
157,360,15.987242,15.66069595,16.60283052,15.95890223,,,,,,,
157,420,22.19260191,17.18837371,27.25566961,16.80774339,,,,,,,
157,480,28.44445949,19.62688909,37.89081416,18.61352524,,,,,,,
157,540,34.09257486,22.66520846,47.22284181,21.24796188,,,,,,,
157,600,38.53668734,25.74996918,54.15801836,24.09097956,,,,,,,
157,660,41.47329781,28.4960266,58.31749256,26.86895848,,,,,,,
157,720,42.19555133,30.45653286,58.96089869,28.99496975,,,,,,,
157,780,42.6396177,31.34763287,59.14057112,30.31577491,,,,,,,
157,840,41.77308301,30.90457606,57.63852264,30.1502809,,,,,,,
157,900,39.01126678,29.33490241,53.11721972,28.87698799,,,,,,,
157,960,34.62392174,27.04693083,45.94389478,27.14964818,,,,,,,
157,1020,29.22289226,24.16361219,37.14527829,24.724035,,,,,,,
157,1080,23.35965752,21.13014861,27.47350111,22.05766781,,,,,,,
157,1140,18.17586379,18.27042397,19.0700484,19.29722351,,,,,,,
157,1200,16.23579101,17.23143004,15.70335563,18.06791629,,,,,,,
157,1260,15.3460455,16.51730415,14.47966496,17.22804898,,,,,,,
157,1320,14.70824415,16.08378477,13.63002434,16.81738499,,,,,,,
157,1380,14.22428043,15.62013335,12.98289075,16.17487619,,,,,,,
158,0,13.84897101,15.49221536,12.47657612,16.18240419,,,,,,,
158,60,13.5055672,15.30383856,12.02237589,15.88726093,,,,,,,
158,120,13.10379053,15.23876961,11.51980282,15.84193069,,,,,,,
158,180,12.30495449,15.37589894,10.66933919,16.02459078,,,,,,,
158,240,11.44018105,15.63635405,9.693272578,16.40201571,,,,,,,
158,300,12.06633801,15.46317587,10.14850265,16.3479819,,,,,,,
158,360,16.18001053,15.82443679,16.82238819,16.12144959,,,,,,,
158,420,22.39165798,17.3512192,27.48844215,16.96954254,,,,,,,
158,480,28.64385983,19.7867101,38.12643774,18.77262203,,,,,,,
158,540,34.29049849,22.82009395,47.45946474,21.4017421,,,,,,,
158,600,38.73161617,25.9000311,54.39400426,24.24020729,,,,,,,
158,660,41.66422941,28.64122087,58.55112861,27.01257669,,,,,,,
158,720,42.38204172,30.59920229,59.19259484,29.13648792,,,,,,,
158,780,42.82499336,31.48995381,59.37142998,30.45758774,,,,,,,
158,840,41.9584463,31.0451354,57.86751547,30.2856685,,,,,,,
158,900,39.19806024,29.48697,53.34635027,29.0363285,,,,,,,
158,960,34.81214,27.19939244,46.17238558,27.3026599,,,,,,,
158,1020,29.41179982,24.32065024,37.37145931,24.88062194,,,,,,,
158,1080,23.54691292,21.29180377,27.69310218,22.2188285,,,,,,,
158,1140,18.35252852,18.43707386,19.26327411,19.46625198,,,,,,,
158,1200,16.39982395,17.3900978,15.87545063,18.22570189,,,,,,,
158,1260,15.50759483,16.67998788,14.64623738,17.39547567,,,,,,,
158,1320,14.86899157,16.23991542,13.79480852,16.96941584,,,,,,,
158,1380,14.38467316,15.78474387,13.14682508,16.34641805,,,,,,,
159,0,14.00923977,15.6465578,12.64014061,16.33029569,,,,,,,
159,60,13.66622445,15.46334126,12.18671039,16.04668872,,,,,,,
159,120,13.26518837,15.39899604,11.68559157,16.00257131,,,,,,,
159,180,12.46953342,15.53627108,10.83943096,16.18525952,,,,,,,
159,240,11.61367157,15.79489534,9.873466886,16.56091261,,,,,,,
159,300,12.24448034,15.62291515,10.34128404,16.50617147,,,,,,,
159,360,16.37085885,15.98621396,17.04012326,16.28214104,,,,,,,
159,420,22.58702387,17.5116195,27.71611926,17.12908152,,,,,,,
159,480,28.83840901,19.94354022,38.35488053,18.92896974,,,,,,,
159,540,34.48266848,22.97141916,47.68734419,21.55221559,,,,,,,
159,600,38.92017164,26.04603276,54.62026143,24.38564225,,,,,,,
159,660,41.8485405,28.78193182,58.77482671,27.15194502,,,,,,,
159,720,42.56188402,30.73712667,59.41443303,29.27348568,,,,,,,
159,780,43.00366025,31.62738418,59.59241363,30.59463145,,,,,,,
159,840,42.13717348,31.1809096,58.08674629,30.41642656,,,,,,,
159,900,39.37862495,29.63447627,53.56644642,29.1911869,,,,,,,
159,960,34.99481992,27.34764686,46.39307667,27.45149175,,,,,,,
159,1020,29.59604977,24.47393406,37.59138652,25.03340834,,,,,,,
159,1080,23.73056233,21.45022134,27.90831589,22.37663725,,,,,,,
159,1140,18.52709053,18.6010512,19.45503948,19.63248368,,,,,,,
159,1200,16.56264968,17.54655669,16.04749671,18.3810566,,,,,,,
159,1260,15.66819142,16.84070034,14.81317443,17.56084961,,,,,,,
159,1320,15.02894712,16.39408263,13.96019241,17.11931844,,,,,,,
159,1380,14.54439837,15.9475515,13.31153927,16.51610391,,,,,,,
160,0,14.16894304,15.79905566,12.8046325,16.47621593,,,,,,,
160,60,13.8265049,15.62104863,12.35221807,16.20422652,,,,,,,
160,120,13.42649271,15.55743298,11.85291774,16.16132449,,,,,,,
160,180,12.63467607,15.69483474,11.01176244,16.34400874,,,,,,,
160,240,11.78828602,15.9516989,10.0567201,16.71790653,,,,,,,
160,300,12.42302827,15.78087689,10.53638268,16.66254552,,,,,,,
160,360,16.55967458,16.14591043,17.25593806,16.44087327,,,,,,,
160,420,22.7784886,17.66943764,27.93842588,17.286242,,,,,,,
160,480,29.02780611,20.0972144,38.57570117,19.08242534,,,,,,,
160,540,34.66871019,23.11898758,47.90590292,21.69921062,,,,,,,
160,600,39.10192811,26.18774577,54.83612257,24.52708097,,,,,,,
160,660,42.02578235,28.91790442,58.98788685,27.28683312,,,,,,,
160,720,42.73462695,30.87003074,59.62571049,29.40570923,,,,,,,
160,780,43.17516326,31.75963826,59.80281848,30.72663472,,,,,,,
160,840,42.30881847,31.3116237,58.29552948,30.54230181,,,,,,,
160,900,39.5525496,29.77714614,53.77688803,29.34128344,,,,,,,
160,960,35.17160688,27.49144879,46.60545377,27.59590041,,,,,,,
160,1020,29.77535763,24.62324777,37.8046751,25.18217832,,,,,,,
160,1080,23.91039889,21.60521567,28.11890094,22.53090554,,,,,,,
160,1140,18.69940891,18.76219608,19.64521848,19.79575059,,,,,,,
160,1200,16.72417851,17.70066944,16.21946763,18.53384612,,,,,,,
160,1260,15.82776503,16.9993014,14.98048392,17.724019,,,,,,,
160,1320,15.18805148,16.5461687,14.12620023,17.26698699,,,,,,,
160,1380,14.70340495,16.10842124,13.47706938,16.68378251,,,,,,,
161,0,14.32803636,15.94960353,12.97009719,16.62007825,,,,,,,
161,60,13.98637469,15.77684422,12.51895687,16.35976033,,,,,,,
161,120,13.58768486,15.7139647,12.02185697,16.31807595,,,,,,,
161,180,12.80039864,15.85147652,11.18644309,16.50072657,,,,,,,
161,240,11.96406996,16.10665451,10.24317228,16.87288998,,,,,,,
161,300,12.60196221,15.93694987,10.73385572,16.81699819,,,,,,,
161,360,16.74634202,16.30340559,17.46972779,16.59753553,,,,,,,
161,420,22.96583725,17.82453424,28.15507853,17.4409,,,,,,,
161,480,29.21174562,20.24756601,38.78844864,19.23284162,,,,,,,
161,540,34.84824384,23.26260148,48.1145528,21.84255201,,,,,,,
161,600,39.27645427,26.32494078,55.04090815,24.66431728,,,,,,,
161,660,42.19549972,29.04888266,59.18959448,27.41700806,,,,,,,
161,720,42.89981294,30.99763851,59.82570971,29.53290269,,,,,,,
161,780,43.33904098,31.88642956,60.00192635,30.85332419,,,,,,,
161,840,42.47292914,31.43700198,58.49316549,30.6630389,,,,,,,
161,900,39.71941732,29.91470357,53.97704203,29.48633586,,,,,,,
161,960,35.34214138,27.63055209,46.808991,27.73564022,,,,,,,
161,1020,29.94943484,24.76837488,38.01093016,25.32671386,,,,,,,
161,1080,24.08621258,21.75660053,28.32460785,22.68144285,,,,,,,
161,1140,18.869341,18.92034787,19.83368004,19.95588234,,,,,,,
161,1200,16.88431809,17.852298,16.39133036,18.68393425,,,,,,,
161,1260,15.98624252,17.15564953,15.14816626,17.88482891,,,,,,,
161,1320,15.34624231,16.69605519,14.29284873,17.41231403,,,,,,,
161,1380,14.86163866,16.26721644,13.64344385,16.84929891,,,,,,,
162,0,14.48647207,16.09809534,13.13657235,16.76179455,,,,,,,
162,60,14.14579626,15.93061028,12.68697626,16.51317337,,,,,,,
162,120,13.74874156,15.86847378,12.19247517,16.4727081,,,,,,,
162,180,12.96671042,16.00608051,11.36356986,16.65529676,,,,,,,
162,240,12.14105954,16.25964807,10.43294728,17.02574937,,,,,,,
162,300,12.78125664,16.09101945,10.93374848,16.96941725,,,,,,,
162,360,16.9307417,16.45857673,17.68137968,16.75201233,,,,,,,
162,420,23.14885054,17.9767686,28.36578457,17.59292804,,,,,,,
162,480,29.38991709,20.39442767,38.99266131,19.38006901,,,,,,,
162,540,35.02088402,23.40206259,48.31269357,21.98206273,,,,,,,
162,600,39.44331258,26.45738804,55.23392509,24.79714351,,,,,,,
162,660,42.35723016,29.17461012,59.37921893,27.54223549,,,,,,,
162,720,43.05697745,31.11967357,60.01369688,29.65480901,,,,,,,
162,780,43.4948251,32.00747114,60.1890029,30.97442527,,,,,,,
162,840,42.62904671,31.55676834,58.67893937,30.77838134,,,,,,,
162,900,39.8788051,30.04687183,54.16626103,29.62605986,,,,,,,
162,960,35.5060585,27.76471016,47.00314959,27.87046385,,,,,,,
162,1020,30.11798828,24.90909856,38.20974572,25.4667956,,,,,,,
162,1080,24.25778989,21.90418951,28.52517811,22.82805742,,,,,,,
162,1140,19.03674205,19.07534558,20.02028707,20.11270692,,,,,,,
162,1200,17.04297295,18.00130383,16.56304399,18.83118371,,,,,,,
162,1260,16.14354729,17.30960216,15.31621334,18.04312197,,,,,,,
162,1320,15.50345375,16.84362327,14.460146,17.55519121,,,,,,,
162,1380,15.01904166,16.42379911,13.81068235,17.01249527,,,,,,,
163,0,14.64419877,16.24442478,13.30408673,16.90127609,,,,,,,
163,60,14.30472774,16.08222815,12.85631602,16.66434699,,,,,,,
163,120,13.90963418,16.02084168,12.36482704,16.62510104,,,,,,,
163,180,13.1336129,16.15852901,11.54322561,16.80759999,,,,,,,
163,240,12.31928038,16.41056279,10.62615088,17.17636682,,,,,,,
163,300,12.9608793,16.24296865,11.13609279,17.11968588,,,,,,,
163,360,17.11274993,16.61129974,17.89077195,16.90418495,,,,,,,
163,420,23.32730441,18.12599931,28.57024125,17.74219647,,,,,,,
163,480,29.56200453,20.53763171,39.18786588,19.52395653,,,,,,,
163,540,35.18623908,23.53717251,48.4997117,22.11756473,,,,,,,
163,600,39.60205861,26.58485768,55.41446533,24.92535121,,,,,,,
163,660,42.51050327,29.29483016,59.55601171,27.66228027,,,,,,,
163,720,43.20564826,31.23585932,60.18892023,29.77117037,,,,,,,
163,780,43.64203966,32.12247579,60.36329595,31.08966262,,,,,,,
163,840,42.7767051,31.67064648,58.85211919,30.88807197,,,,,,,
163,900,40.03028318,30.17337359,54.3438819,29.76016948,,,,,,,
163,960,35.66298737,27.89367611,47.18737664,28.00012279,,,,,,,
163,1020,30.28071987,25.04520191,38.40070357,25.60220326,,,,,,,
163,1080,24.42491342,22.04779619,28.72034319,22.97055673,,,,,,,
163,1140,19.20146481,19.22702808,20.20489552,20.26605121,,,,,,,
163,1200,17.20004403,18.14754813,16.7345586,18.97545652,,,,,,,
163,1260,16.29959885,17.46101584,15.4846074,18.19873888,,,,,,,
163,1320,15.65961592,16.98875388,14.62809029,17.69550965,,,,,,,
163,1380,15.17555197,16.57803016,13.97879456,17.17321134,,,,,,,
164,0,14.80116081,16.38848536,13.47265892,17.03843379,,,,,,,
164,60,14.46312234,16.23157851,13.02700483,16.81316113,,,,,,,
164,120,14.07032805,16.17094897,12.53895471,16.77513316,,,,,,,
164,180,13.3010987,16.30870298,11.72547729,16.95751465,,,,,,,
164,240,12.49874639,16.55927982,10.82286874,17.32462117,,,,,,,
164,300,13.1407903,16.39267874,11.34090541,17.26768388,,,,,,,
164,360,17.2922382,16.76144964,18.09777277,17.05393229,,,,,,,
164,420,23.50096955,18.27208466,28.76813472,17.88857414,,,,,,,
164,480,29.72768596,20.67701052,39.37357628,19.66435239,,,,,,,
164,540,35.34391057,23.66773299,48.67497901,22.24887949,,,,,,,
164,600,39.75224036,26.70711996,55.58180441,25.04873158,,,,,,,
164,660,42.65483996,29.40928618,59.71920493,27.77690692,,,,,,,
164,720,43.34534478,31.34591902,60.35060836,29.88172854,,,,,,,
164,780,43.7802004,32.23115616,60.52403391,31.1987605,,,,,,,
164,840,42.91543025,31.77836,59.01195456,30.99185321,,,,,,,
164,900,40.17341442,30.29393104,54.50922433,29.88837733,,,,,,,
164,960,35.81255062,28.01720286,47.36110384,28.12436765,,,,,,,
164,1020,30.4373261,25.17646807,38.58337214,25.73271595,,,,,,,
164,1080,24.58736152,22.18723433,28.90982364,23.10874778,,,,,,,
164,1140,19.36335918,19.37523422,20.38735333,20.41574122,,,,,,,
164,1200,17.35542816,18.29089193,16.90581415,19.11661428,,,,,,,
164,1260,16.45431226,17.60974635,15.65331977,18.35151867,,,,,,,
164,1320,15.81465434,17.13132777,14.79666881,17.83316014,,,,,,,
164,1380,15.33110289,16.72976954,14.14777895,17.33128492,,,,,,,
165,0,14.95729765,16.53017051,13.64229609,17.17317834,,,,,,,
165,60,14.62092767,16.37854145,13.19905901,16.9594946,,,,,,,
165,120,14.23078164,16.31867552,12.71488612,16.92268145,,,,,,,
165,180,13.46915052,16.45648229,11.91037418,17.1049173,,,,,,,
165,240,12.67945856,16.70567867,11.02316436,17.47038869,,,,,,,
165,300,13.32094118,16.54002964,11.54818626,17.41328831,,,,,,,
165,360,17.46907265,16.90890085,18.30223906,17.20113146,,,,,,,
165,420,23.6696109,18.41488288,28.95913901,18.03192892,,,,,,,
165,480,29.88663282,20.81239674,39.54929249,19.80110441,,,,,,,
165,540,35.4934926,23.79354612,48.83785142,22.37582838,,,,,,,
165,600,39.89339765,26.82394539,55.73519996,25.16707577,,,,,,,
165,660,42.78975172,29.51772171,59.86800961,27.8858799,,,,,,,
165,720,43.4755774,31.44957595,60.49796873,29.98622502,,,,,,,
165,780,43.90881402,32.33322486,60.67042413,31.30144297,,,,,,,
165,840,43.04473949,31.87963248,59.15767509,31.08946727,,,,,,,
165,900,40.30775375,30.40826599,54.66158945,30.01039487,,,,,,,
165,960,35.95436388,28.1350433,47.52374617,28.24294832,,,,,,,
165,1020,30.58749754,25.30268032,38.75730547,25.85811236,,,,,,,
165,1080,24.7449079,22.32231796,29.09332814,23.24243732,,,,,,,
165,1140,19.52227176,19.51980304,20.56749954,20.56160239,,,,,,,
165,1200,17.50901763,18.43119613,17.07673926,19.25451831,,,,,,,
165,1260,16.60759762,17.75564886,15.82230974,18.50129904,,,,,,,
165,1320,15.96848944,17.27122561,14.96585646,17.96803317,,,,,,,
165,1380,15.48562246,16.87887643,14.3176215,17.48655218,,,,,,,
166,0,15.11254337,16.66937354,13.81299271,17.3054202,,,,,,,
166,60,14.77808513,16.52299665,13.3724811,17.10322533,,,,,,,
166,120,14.39094582,16.46390061,12.89263358,17.06762182,,,,,,,
166,180,13.63774015,16.60174596,12.09794607,17.24968308,,,,,,,
166,240,12.86140377,16.84963751,11.22707701,17.61354358,,,,,,,
166,300,13.50127404,16.68490021,11.75791669,17.55637403,,,,,,,
166,360,17.64311349,17.05352742,18.50401544,17.3456582,,,,,,,
166,420,23.83298714,18.55425235,29.14291504,18.17212809,,,,,,,
166,480,30.03850945,20.94362343,39.71449945,19.93406036,,,,,,,
166,540,35.63457127,23.91441447,48.98766765,22.49823298,,,,,,,
166,600,40.02506139,26.93510485,55.87389035,25.28017514,,,,,,,
166,660,42.91473993,29.47849823,60.00161414,27.64852984,,,,,,,
166,720,43.59584673,31.64772246,60.63018602,30.3408717,,,,,,,
166,780,44.02737755,32.37340034,60.80165138,31.25802003,,,,,,,
166,840,43.16414089,31.9633374,59.28848904,31.15340193,,,,,,,
166,900,40.43284753,30.53587198,54.80025851,30.17512817,,,,,,,
166,960,36.0880352,28.25421549,47.67470075,28.37351428,,,,,,,
166,1020,30.73091843,25.43141549,38.92204208,25.99717788,,,,,,,
166,1080,24.89732128,22.45344656,29.27055259,23.37284392,,,,,,,
166,1140,19.67804551,19.69117828,20.7451632,20.77650996,,,,,,,
166,1200,17.6607003,18.52879608,17.24725068,19.29575754,,,,,,,
166,1260,16.75936081,17.95316322,15.99152441,18.77519474,,,,,,,
166,1320,16.12103772,17.34102904,15.13561626,17.94503928,,,,,,,
166,1380,15.63903498,17.10169591,14.48829641,17.81268673,,,,,,,
167,0,15.26682833,16.72414872,13.98473151,17.25160815,,,,,,,
167,60,14.93453085,16.65642032,13.5472591,17.22627342,,,,,,,
167,120,14.55076354,16.60529384,13.07219074,17.20739259,,,,,,,
167,180,13.80682659,16.74481634,12.28819772,17.39245541,,,,,,,
167,240,13.04452211,16.99087693,11.43456731,17.75370608,,,,,,,
167,300,13.68166197,16.8269891,11.96994788,17.69648472,,,,,,,
167,360,17.81419922,17.19507417,18.70289491,17.48712531,,,,,,,
167,420,23.99088007,18.68996123,29.31915278,18.3088303,,,,,,,
167,480,30.18304167,21.07049454,39.86878108,20.06296591,,,,,,,
167,540,35.7668254,24.03012818,49.12392145,22.61582663,,,,,,,
167,600,40.14687731,27.04039646,55.997306,25.38780183,,,,,,,
167,660,43.02943057,29.57796835,60.11941037,27.75490016,,,,,,,
167,720,43.70578082,31.73558406,60.74665009,30.42666029,,,,,,,
167,780,44.1355173,32.46001235,60.91710618,31.34355796,,,,,,,
167,840,43.27326809,32.05357863,59.40380374,31.2445339,,,,,,,
167,900,40.54835322,30.6317901,54.92468562,30.27097752,,,,,,,
167,960,36.21326028,28.35883906,47.81349489,28.47719505,,,,,,,
167,1020,30.8673316,25.54652723,39.07719831,26.11075735,,,,,,,
167,1080,25.04439704,22.57922832,29.44121257,23.49681632,,,,,,,
167,1140,19.8305216,19.82662363,20.92014236,20.9108455,,,,,,,
167,1200,17.81035146,18.66462538,17.4172124,19.43155095,,,,,,,
167,1260,16.90949138,18.09004291,16.16085166,18.91153508,,,,,,,
167,1320,16.27219663,17.47899521,15.30584777,18.08281372,,,,,,,
167,1380,15.79124336,17.2406852,14.65971092,17.95163554,,,,,,,
168,0,15.42005939,16.86298256,14.15742503,17.3896931,,,,,,,
168,60,15.09016979,16.79598038,13.72329912,17.3654491,,,,,,,
168,120,14.71013512,16.74521998,13.25345272,17.34685778,,,,,,,
168,180,13.97630199,16.88464336,12.4810069,17.53148441,,,,,,,
168,240,13.22857556,17.12957374,11.64530044,17.8912202,,,,,,,
168,300,13.86173995,16.96652835,12.18368312,17.83412387,,,,,,,
168,360,18.02729849,17.33369981,18.98721116,17.62592414,,,,,,,
168,420,24.16139374,18.8221388,29.52549974,18.44236246,,,,,,,
168,480,30.32373082,21.19307889,40.01978175,20.18799039,,,,,,,
168,540,35.8917628,24.14079498,49.25001352,22.72882205,,,,,,,
168,600,40.25979303,27.13991694,56.10760699,25.49009642,,,,,,,
168,660,43.1344961,29.67098912,60.22291503,27.85509815,,,,,,,
168,720,43.80588147,31.81671053,60.84848646,30.50613089,,,,,,,
168,780,44.23366456,32.53977831,61.01772352,31.42267843,,,,,,,
168,840,43.37248954,32.13696767,59.50439987,31.32902823,,,,,,,
168,900,40.6545717,30.72116017,55.03550593,30.36040318,,,,,,,
168,960,36.33026029,28.45741485,47.94060432,28.57486136,,,,,,,
168,1020,30.99687013,25.65623034,39.22308069,26.21887007,,,,,,,
168,1080,25.21461676,22.70031376,29.67396449,23.61595317,,,,,,,
168,1140,19.98714071,19.95808996,21.11024238,21.0410098,,,,,,,
168,1200,17.95905917,18.79707843,17.58927153,19.56373742,,,,,,,
168,1260,17.05859762,18.2237933,16.33179811,19.04461012,,,,,,,
168,1320,16.42237594,17.61393858,15.47758797,18.21741378,,,,,,,
168,1380,15.9425293,17.37676926,14.8326014,18.08756905,,,,,,,
169,0,15.57243375,16.99897791,14.33161251,17.52484822,,,,,,,
169,60,15.24515972,16.93272283,13.90102858,17.50170991,,,,,,,
169,120,14.86919653,16.88233948,13.43677484,17.48341205,,,,,,,
169,180,14.14632025,17.02165202,12.67669943,17.66757781,,,,,,,
169,240,13.41370377,17.26552742,11.85954152,18.02582304,,,,,,,
169,300,14.04152549,17.10328432,12.39921801,17.96894375,,,,,,,
169,360,18.19197097,17.46921802,19.17948074,17.76175887,,,,,,,
169,420,24.30823619,18.95065406,29.68664572,18.57248919,,,,,,,
169,480,30.45379664,21.31133533,40.15277309,20.30902491,,,,,,,
169,540,36.00683388,24.24642649,49.36012868,22.83715452,,,,,,,
169,600,40.36255269,27.23375335,56.20173155,25.58709397,,,,,,,
169,660,43.22929653,29.75781539,60.31039011,27.94949728,,,,,,,
169,720,43.89586922,31.89120524,60.93472323,30.5792407,,,,,,,
169,780,44.32169386,32.61290703,61.10290517,31.49558968,,,,,,,
169,840,43.46177186,32.21370023,59.58993225,31.40707674,,,,,,,
169,900,40.75147877,30.80414149,55.13244173,30.44355093,,,,,,,
169,960,36.43896826,28.55005957,48.05570893,28.66662002,,,,,,,
169,1020,31.11939346,25.76059205,39.35926348,26.32158024,,,,,,,
169,1080,25.35083357,22.81671819,29.83104912,23.73027256,,,,,,,
169,1140,20.13264045,20.08554345,21.27912264,21.16697322,,,,,,,
169,1200,18.10419303,18.9261022,17.75729399,19.6922666,,,,,,,
169,1260,17.20497474,18.35434799,16.50047105,19.17435285,,,,,,,
169,1320,16.57023627,17.74578807,15.647842,18.34877213,,,,,,,
169,1380,16.09178116,17.50986488,15.00453507,18.22039986,,,,,,,
170,0,15.72298278,17.13205537,14.50521853,17.65699995,,,,,,,
170,60,15.39855687,17.06656129,14.07852108,17.63496991,,,,,,,
170,120,15.02696548,17.01656287,13.62026229,17.61696602,,,,,,,
170,180,14.31565413,17.15575056,12.87320315,17.8006443,,,,,,,
170,240,13.59842877,17.39864384,12.07496449,18.15742183,,,,,,,
170,300,14.21986704,17.23716213,12.61452111,18.10084895,,,,,,,
170,360,18.35273462,17.60154775,19.36719216,17.89453978,,,,,,,
170,420,24.44917841,19.07545927,29.83955078,18.69914709,,,,,,,
170,480,30.57652781,21.42526195,40.27490644,20.42604485,,,,,,,
170,540,36.11342734,24.34707511,49.45734421,22.94085043,,,,,,,
170,600,40.45605043,27.32201025,56.28163769,25.67886979,,,,,,,
170,660,43.31449377,29.8385886,60.3832292,28.03819765,,,,,,,
170,720,43.97626941,31.95925715,61.00642653,30.64616377,,,,,,,
170,780,44.40007338,32.67959678,61.17355637,31.56247321,,,,,,,
170,840,43.39252375,32.28396364,59.28815651,31.4788501,,,,,,,
170,900,40.89295472,30.88089698,55.34889186,30.52057505,,,,,,,
170,960,36.58074239,28.63689663,48.26021738,28.75259366,,,,,,,
170,1020,31.2591944,25.85968656,39.54471729,26.41896785,,,,,,,
170,1080,25.49237275,22.92846363,30.00721705,23.83980723,,,,,,,
170,1140,20.27742343,20.2089568,21.45162301,21.28872019,,,,,,,
170,1200,18.24645067,19.0516486,17.92299354,19.81709968,,,,,,,
170,1260,17.34911227,18.48164575,16.66809041,19.30070835,,,,,,,
170,1320,16.71609568,17.87447654,15.81742912,18.47683065,,,,,,,
170,1380,16.23918845,17.63989395,15.17603469,18.35005227,,,,,,,
171,0,15.87180043,17.26213883,14.67854857,17.78608213,,,,,,,
171,60,15.55039779,17.19741384,14.25594407,17.76515282,,,,,,,
171,120,15.18343727,17.14780607,13.80398761,17.74744117,,,,,,,
171,180,14.4842647,17.28685503,13.07051022,17.93060619,,,,,,,
171,240,13.78267695,17.52883976,12.2914911,18.2859414,,,,,,,
171,300,14.39665102,17.3680767,12.82945019,18.2297616,,,,,,,
171,360,18.50954343,17.73061534,19.55032351,18.0241908,,,,,,,
171,420,24.58428488,19.19651252,29.98439646,18.82228373,,,,,,,
171,480,30.69209339,21.53486127,40.38655148,20.53903406,,,,,,,
171,540,36.21180235,24.44279673,49.54218498,23.03994311,,,,,,,
171,600,40.54060989,27.40479473,56.34794971,25.76550455,,,,,,,
171,660,43.39043588,29.91345151,60.44206981,28.12130243,,,,,,,
171,720,44.04743317,32.02105705,61.06422061,30.70707862,,,,,,,
171,780,44.46915752,32.74004571,61.23029366,31.62351027,,,,,,,
171,840,43.46521341,32.3479462,59.35132932,31.54452146,,,,,,,
171,900,40.97191358,30.95159086,55.41896911,30.59163283,,,,,,,
171,960,36.67302191,28.71805106,48.35114537,28.83290806,,,,,,,
171,1020,31.36753511,25.95358989,39.66083177,26.51111624,,,,,,,
