julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
7,360,2.598719173,4.727968597,2.378798828,5.565021386
7,420,3.138560532,4.598955271,3.152129147,5.628592706
7,480,5.849396033,4.893667652,7.432506985,5.696149768
7,540,9.934411328,5.460554473,14.16384692,5.613759531
7,600,13.68526938,6.353395945,20.35897568,5.763287472
7,660,16.50639835,7.610699925,24.9933201,6.662326199
7,720,17.4879623,9.088247208,26.79890043,8.47602377
7,780,17.83712796,9.427189856,27.09121377,8.746036949
7,840,16.96567938,9.4034129,25.53710622,9.166897812
7,900,14.78863666,8.535958456,22.0004532,8.571678091
7,960,11.50758119,7.432455047,16.65976899,7.978832611
7,1020,7.722627168,6.038525955,10.42580581,6.868451123
7,1080,5.717556804,5.39569419,6.843792893,6.169837325
7,1140,4.827593801,5.008237174,5.381190309,5.756026454
7,1200,4.320574536,4.780516807,4.645417235,5.590838617
7,1260,3.947980046,4.574011024,4.128760046,5.402995249
7,1320,3.654918333,4.285999986,3.728739389,5.000140722
7,1380,3.40157369,4.028020324,3.373893853,4.622472274
8,0,3.17885081,4.009593916,3.053982673,4.691177428
8,60,3.086809207,4.012349935,2.952216113,4.731664533
8,120,2.965012296,4.013293095,2.797278955,4.757106209
8,180,2.840853763,4.038103663,2.64463992,4.811558322
8,240,2.712222914,4.099734312,2.49291807,4.908050661
8,300,2.558513735,4.283907867,2.329732795,5.107672064
8,360,2.40987057,4.542462007,2.186341197,5.380884645
8,420,2.96139247,4.413271711,2.977976132,5.442058896
8,480,5.684592795,4.708847677,7.283073813,5.508825581
8,540,9.773514256,5.27796465,14.02772563,5.428481296
8,600,13.52076577,6.173505742,20.22197446,5.582037453
8,660,16.33623696,7.432354254,24.84990303,6.484373882
8,720,17.31002524,8.910846092,26.64221509,8.301848595
8,780,17.65613733,9.249886303,26.92809308,8.572284504
8,840,16.78406975,9.22627957,25.37094743,8.993949679
8,900,14.60787276,8.356651661,21.83269161,8.393678393
8,960,11.32853524,7.253002482,16.49093872,7.800596719
8,1020,7.542863133,5.856104729,10.25054185,6.684114629
8,1080,5.533569141,5.212331219,6.658858129,5.985566308
8,1140,4.643604225,4.824706198,5.19400281,5.570145334
8,1200,4.13789772,4.594764315,4.459578125,5.399550425
8,1260,3.76649986,4.388824678,3.944352343,5.212202299
8,1320,3.4741391,4.106539874,3.544959864,4.82016341
8,1380,3.220686146,3.852670151,3.189254974,4.449980328
9,0,2.997224498,3.828673101,2.867375043,4.507375066
9,60,2.907365403,3.831769366,2.769788168,4.548487539
9,120,2.78587538,3.832959106,2.615308713,4.574351027
9,180,2.661732116,3.857996559,2.462633663,4.629197918
9,240,2.532875876,3.919908648,2.310547546,4.726178368
9,300,2.378561524,4.104227764,2.146686383,4.926462165
9,360,2.229762806,4.361621707,2.003015865,5.199897908
9,420,2.7935096,4.233830427,2.814047288,5.260591118
9,480,5.529268771,4.531504521,7.144400059,5.328538483
9,540,9.621857073,5.102665749,13.90210238,5.249845449
9,600,13.36514006,5.999598996,20.09492299,5.404848322
9,660,16.17467316,7.259470645,24.71600614,6.309384262
9,720,17.14051638,8.740612825,26.49481566,8.134185917
9,780,17.48356758,9.079558397,26.77426555,8.404661682
9,840,16.61098824,9.056544024,25.21426169,8.828023912
9,900,14.43583378,8.184543398,21.67471946,8.22217467
9,960,11.15844373,7.081078621,16.33225971,7.629457711
9,1020,7.372118093,5.68113172,10.08544971,6.506610752
9,1080,5.358205839,5.036541411,6.483301893,5.808470263
9,1140,4.468136872,4.648705289,5.015847656,5.391236136
9,1200,3.963780557,4.416047113,4.282748324,5.214121567
9,1260,3.593636644,4.210540045,3.768990383,5.026944931
9,1320,3.302018691,3.935000369,3.370243764,4.647765667
9,1380,3.048454568,3.686457415,3.013616581,4.287470897
10,0,2.824206831,3.656157059,2.689625927,4.332032728
10,60,2.736706261,3.659063026,2.59653048,4.372724348
10,120,2.615587967,3.66037101,2.442588511,4.398774588
10,180,2.491521986,3.685553995,2.289944032,4.453887077
10,240,2.362506648,3.747656321,2.13755833,4.551228784
10,300,2.20770724,3.931902347,1.973126017,4.751929528
10,360,2.058911423,4.187777976,1.829298473,5.025236961
10,420,2.63544168,4.061578917,2.660827542,5.08536867
10,480,5.383924345,4.36151305,7.016912439,5.154566707
10,540,9.479914142,4.935033477,13.78734753,5.078029426
10,600,13.218859,5.833635862,19.97817043,5.235046397
10,660,16.02217494,7.094511256,24.59197727,6.141823593
10,720,16.97991949,8.577989285,26.35707602,7.973326762
10,780,17.319908,8.917125504,26.63011951,8.244505406
10,840,16.44692979,8.894563376,25.06745049,8.669230501
10,900,14.273024,8.020415211,21.52695679,8.058186752
10,960,10.9978244,6.917160294,16.18417777,7.465772868
10,1020,7.210934366,5.514314311,9.931022647,6.336775931
10,1080,5.192015031,4.868884704,6.317625342,5.639069391
10,1140,4.30173988,4.480893022,4.847223847,5.2200215
10,1200,3.798771041,4.245515029,4.11542547,5.036280657
10,1260,3.429938138,4.040474619,3.603170867,4.849280246
10,1320,3.139104082,3.771861733,3.205086191,4.483302767
10,1380,2.885423903,3.528862719,2.847469847,4.133309717
11,0,2.660338336,3.492158003,2.521218042,4.164784494
11,60,2.575373641,3.494769092,2.432931533,4.204850758
11,120,2.454688405,3.496140286,2.279603128,4.230992732
11,180,2.330757016,3.521404844,2.127050708,4.286272339
11,240,2.201642674,3.583607616,1.974423641,4.383849041
11,300,2.046466183,3.767575538,1.809514886,4.584739234
11,360,1.897817883,4.021591145,1.665643223,4.85757852
11,420,2.487707892,3.897159315,2.518783583,4.91705313
11,480,5.249052055,4.199492683,6.90102292,4.987541396
11,540,9.348154766,4.775674975,13.68382109,4.913653253
11,600,13.08238658,5.676231853,19.87205984,5.073281621
