julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
12,420,-8.556098801,-4.836543205,-10.36320292,-3.678242473
12,480,-4.502257835,-4.234765914,-4.408188677,-3.882972555
12,540,1.650857283,-2.027101436,5.013171972,-2.676477708
12,600,7.616487392,1.255011045,13.78119895,-0.196657802
12,660,12.04401652,4.797229778,19.61407443,3.015644933
12,720,14.2813807,7.66561287,22.1985483,5.985517008
12,780,15.19046059,9.005208135,23.03771773,7.879735442
12,840,13.96385778,8.292394458,21.30924693,7.533043767
12,900,10.33472616,6.296001552,16.18309522,6.462280216
12,960,4.972317771,2.928624447,8.439548044,3.566932598
12,1020,-0.666464079,-0.46415971,0.375056297,0.852687573
12,1080,-2.667708184,-1.792944629,-2.968850033,-0.924477174
12,1140,-3.739851408,-2.644605704,-4.386542376,-1.85380704
12,1200,-4.521022384,-3.283273611,-5.330124443,-2.49918557
12,1260,-5.09802402,-3.833910096,-5.965724025,-3.107499048
12,1320,-5.714462292,-4.221184435,-6.812131115,-3.476069576
12,1380,-5.968186409,-4.573277015,-6.945553626,-3.868262968
13,0,-6.537761388,-4.815740528,-7.847820375,-4.098901502
13,60,-6.706784068,-4.964073294,-7.954821079,-4.266772135
13,120,-6.992782289,-5.067133855,-8.294265727,-4.34757275
13,180,-7.313236365,-5.137720417,-8.674614645,-4.378324262
13,240,-7.68732644,-5.163548207,-9.115138451,-4.348465829
13,300,-8.334330176,-5.003769261,-9.812488462,-4.125970062
13,360,-9.150440116,-4.596403929,-10.51436494,-3.69486281
13,420,-8.615310578,-4.906306404,-10.4282125,-3.758584521
13,480,-4.529813419,-4.29366442,-4.414378446,-3.950560344
13,540,1.633229106,-2.080977278,5.032421863,-2.73457178
13,600,7.594015494,1.199538865,13.79944425,-0.252832451
13,660,12.01420605,4.736751861,19.62693384,2.956734882
13,720,14.24219378,7.599581058,22.20087438,5.921506406
13,780,15.14839486,8.93669367,23.03609257,7.812780038
13,840,13.9237824,8.225412583,21.30876861,7.466746384
13,900,10.29993977,6.23365696,16.18681193,6.399343617
13,960,4.942738136,2.872286912,8.445613151,3.509039615
13,1020,-0.704173854,-0.515502357,0.354457714,0.799916804
13,1080,-2.722838481,-1.852520674,-3.015629579,-0.981581764
13,1140,-3.796978863,-2.704028204,-4.440130443,-1.91262272
13,1200,-4.577665601,-3.34118716,-5.384405028,-2.556283735
13,1260,-5.15357345,-3.891527275,-6.019043251,-3.165406186
13,1320,-5.770115774,-4.27722147,-6.86697342,-3.531668253
13,1380,-6.022020069,-4.629072695,-6.997423353,-3.924370056
14,0,-6.59257823,-4.870389329,-7.902753708,-4.153359999
14,60,-6.760541262,-5.018367759,-8.007937832,-4.321035755
14,120,-7.046286784,-5.120910685,-8.34727347,-4.401309811
14,180,-7.366630652,-5.190910546,-8.727712073,-4.431441449
14,240,-7.740835164,-5.216032656,-9.168583374,-4.400831524
