julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
7,900,15.32811887,12.0551893,20.07020233,12.29191607
7,960,10.80561518,9.050900197,13.93443697,9.802992959
7,1020,7.112245655,6.960395801,8.472428942,8.118339042
7,1080,5.484550021,5.844449341,5.778602931,6.609463023
7,1140,4.570708125,5.33273005,4.553028949,6.294002717
7,1200,3.912423464,4.62853707,3.757133244,5.37558253
7,1260,3.393255345,4.331437693,3.150708448,5.247200921
7,1320,2.955717655,3.869136507,2.627518098,4.644678246
7,1380,2.622306603,3.678441134,2.255505241,4.559093505
8,0,2.316744548,3.3937731,1.882310555,4.201037934
8,60,2.115554566,3.299343995,1.643117577,4.126630263
8,120,1.91518704,3.223021928,1.41386912,4.079281851
8,180,1.710934187,3.174717922,1.186719738,4.072847119
8,240,1.497620858,3.164644552,0.955189462,4.116621507
8,300,1.267791452,3.212958866,0.71265179,4.229177991
8,360,1.00759334,3.359118296,0.45047761,4.440237571
8,420,1.108104164,3.403240934,0.727469521,4.606781976
8,480,3.077185924,3.628559517,3.575896655,4.620459409
8,540,7.279114785,5.088467792,9.683686594,5.22020422
8,600,12.10663828,7.32123285,16.47079872,6.166317206
8,660,16.19381481,10.41215238,21.8296556,8.804645076
8,720,18.35240211,12.91600374,24.29913869,11.13563749
8,780,19.27500627,14.25255746,25.24534672,13.08416822
8,840,18.2611727,13.59103157,23.99195092,12.78230598
8,900,15.1615317,11.8712954,19.94046485,12.11398656
8,960,10.64153375,8.878142443,13.78733978,9.631759083
8,1020,6.952951404,6.789820968,8.333074591,7.952344323
8,1080,5.321816973,5.675987039,5.624131102,6.442477672
8,1140,4.407146797,5.169381249,4.391784042,6.134742096
8,1200,3.750695849,4.465878027,3.596308906,5.214024819
8,1260,3.233559421,4.173248745,2.991445379,5.09306089
8,1320,2.79741934,3.710830782,2.468899924,4.487703099
8,1380,2.465738631,3.5238034,2.098738505,4.408402668
9,0,2.160998883,3.238924943,1.725697922,4.048198638
9,60,1.960633222,3.146369983,1.487326253,3.976776273
9,120,1.760819502,3.071389825,1.258371849,3.931192371
9,180,1.557022158,3.024463772,1.031383257,3.926500358
9,240,1.344157942,3.015944716,0.800092859,3.972209669
9,300,1.114249793,3.066210764,0.556974499,4.087154604
9,360,0.854460903,3.214234897,0.294994391,4.300653911
9,420,0.977329777,3.257642558,0.608843813,4.467537547
9,480,2.950088873,3.485720591,3.466625971,4.482317698
