julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
9,360,-7.402569735,-4.007456015,-8.699495058,-2.967186897
9,420,-7.548607166,-3.930768696,-8.815088531,-2.780927554
9,480,-5.274553658,-3.80506188,-5.541367542,-2.785837444
9,540,-0.629999599,-2.592804678,1.633671479,-2.327422438
9,600,4.32563052,-0.698905592,9.103359607,-1.614958823
9,660,8.355971345,1.96882347,14.82425684,0.569015925
9,720,10.41246172,4.186671338,17.54832065,2.614714671
9,780,11.24146975,5.360892141,18.40497208,4.299417038
9,840,10.08800158,4.810564492,16.67132549,4.121562329
9,900,7.025981869,3.270723419,12.34596206,3.495376567
9,960,2.527745322,0.675292744,5.756571535,1.430764953
9,1020,-1.18218846,-1.120206601,-0.222752677,-0.079391988
9,1080,-2.824078654,-2.050353903,-3.039834073,-1.267917533
9,1140,-3.701024164,-2.564857864,-4.256898886,-1.681631653
9,1200,-4.315844721,-3.130532392,-5.013009162,-2.355016794
9,1260,-4.870821767,-3.454262136,-5.741691581,-2.600492782
9,1320,-5.240656511,-3.811477813,-6.145150067,-3.012837165
9,1380,-5.633952462,-4.027102045,-6.66718105,-3.188406948
10,0,-5.882013621,-4.242618638,-6.927156813,-3.423416499
10,60,-6.141237525,-4.338873086,-7.273613715,-3.517943394
10,120,-6.385921867,-4.404244095,-7.571596898,-3.55766493
10,180,-6.645202282,-4.441152571,-7.877407324,-3.555013764
10,240,-6.930488245,-4.441500727,-8.204147709,-3.504406664
10,300,-7.260266179,-4.388111871,-8.56881193,-3.391411608
10,360,-7.680760745,-4.234379993,-9.001853936,-3.18097066
10,420,-7.814185879,-4.157132598,-9.098572619,-2.991921186
10,480,-5.506867521,-4.028716466,-5.769909092,-2.995871559
10,540,-0.835593416,-2.81413891,1.45957606,-2.536207838
10,600,4.12972469,-0.921421831,8.955494642,-1.827102641
10,660,8.160363836,1.74781641,14.68439949,0.362727104
10,720,10.2088212,3.961533445,17.39867851,2.403478587
10,780,11.03473297,5.135168965,18.24914962,4.088581833
10,840,9.879213953,4.582862347,16.50809573,3.905008678
10,900,6.814509484,3.04424623,12.17161176,3.279836206
10,960,2.310342772,0.44637662,5.563301531,1.20778646
10,1020,-1.418925385,-1.354785858,-0.451574404,-0.30312808
10,1080,-3.070381441,-2.287380891,-3.294307568,-1.500013555
10,1140,-3.949717441,-2.797595394,-4.518962273,-1.905898311
10,1200,-4.563027842,-3.364848372,-5.273222703,-2.584721998
10,1260,-5.120263206,-3.68494909,-6.008223529,-2.823506422
10,1320,-5.486975456,-4.043084455,-6.405665758,-3.239219532
10,1380,-5.883226781,-4.256180452,-6.934887757,-3.410324569
11,0,-6.128281719,-4.471844648,-7.188816967,-3.646617104
11,60,-6.389548857,-4.566670858,-7.539371246,-3.738913188
11,120,-6.635566311,-4.6307334,-7.839606944,-3.776772134
