julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
7,360,-8.179199769,-5.986774226,-9.092240171,-5.200055958
7,420,-8.426190101,-5.892773896,-9.341784223,-5.010694365
7,480,-6.847911823,-5.828930059,-7.080210351,-5.060062161
7,540,-3.254980396,-4.715825293,-1.693229236,-4.85377438
7,600,0.881106795,-2.265305,4.207695431,-3.052997426
7,660,4.482614587,0.496795027,8.956382656,-0.730853095
7,720,6.4305831,2.930298843,11.0707908,1.84009271
7,780,7.14272974,3.97019324,11.59734979,3.230964525
7,840,6.142957992,3.31074419,10.24843042,2.850537061
7,900,3.328755874,1.617236005,6.45984611,2.033192952
7,960,-0.577079734,-1.363525882,1.116924089,-0.896448018
7,1020,-3.236101145,-2.836577077,-2.924917538,-1.912878132
7,1080,-4.33468393,-3.948248311,-4.581520589,-3.61334244
7,1140,-5.043450413,-4.404960514,-5.450396751,-3.868913977
7,1200,-5.595005833,-4.864370961,-6.086655796,-4.298382315
7,1260,-6.008649898,-5.279070621,-6.512357834,-4.748760987
7,1320,-6.46775108,-5.549051382,-7.146520887,-4.954524388
7,1380,-6.637134061,-5.852149484,-7.17048447,-5.322982771
8,0,-7.084683707,-6.005435045,-7.909890958,-5.406162627
8,60,-7.185356955,-6.142809913,-7.929235889,-5.576830503
8,120,-7.378811924,-6.233157972,-8.15266506,-5.646638777
8,180,-7.589371528,-6.301500606,-8.398924445,-5.679802507
8,240,-7.827580455,-6.341373592,-8.681731421,-5.671299834
8,300,-8.10482657,-6.339164508,-9.00849059,-5.608491099
8,360,-8.470527791,-6.230407909,-9.407286002,-5.430270703
8,420,-8.716287139,-6.135064298,-9.655778794,-5.237552867
8,480,-7.109861324,-6.069065738,-7.350399155,-5.285932089
8,540,-3.495571207,-4.95790771,-1.920494305,-5.085274436
8,600,0.645791531,-2.508483121,3.997048952,-3.283360946
8,660,4.244374617,0.247579126,8.7471445,-0.968244136
8,720,6.189369498,2.676406425,10.86411928,1.599297106
8,780,6.892030042,3.712481126,11.36845723,2.982956249
8,840,5.896999351,3.053709662,10.02877753,2.60140648
8,900,3.083762626,1.366231021,6.235388669,1.792862851
8,960,-0.824025019,-1.618119887,0.879944799,-1.153155484
8,1020,-3.500027958,-3.084842818,-3.192982778,-2.141196993
8,1080,-4.600847033,-4.213683386,-4.85872678,-3.888656125
8,1140,-5.308876045,-4.658928269,-5.728551608,-4.118576376
8,1200,-5.859424368,-5.115396392,-6.364575109,-4.543395767
8,1260,-6.27171684,-5.529555007,-6.788784712,-4.994650458
8,1320,-6.731381249,-5.795905315,-7.425721696,-5.193548113
8,1380,-6.898431327,-6.100243799,-7.445223639,-5.566524412
9,0,-7.34811689,-6.249658927,-8.190447148,-5.641990635
9,60,-7.448035243,-6.387158005,-8.207913154,-5.814054618
9,120,-7.642295953,-6.476321622,-8.432834291,-5.882342339
9,180,-7.854143459,-6.543143481,-8.681285918,-5.913429396
9,240,-8.094364274,-6.581053291,-8.967261178,-5.902215079
9,300,-8.374691508,-6.5762255,-9.298428064,-5.83589028
9,360,-8.745076887,-6.463936219,-9.70306615,-5.653097075
9,420,-8.988527704,-6.368220205,-9.949117348,-5.458289274
9,480,-7.353744229,-6.298800593,-7.598609412,-5.50496509
9,540,-3.718242895,-5.188083147,-2.125894871,-5.307929567
9,600,0.383931106,-2.738777831,3.705527963,-3.503537588
9,660,3.966803672,0.012034397,8.420380108,-1.194211041
9,720,6.030608604,2.436763388,10.84951523,1.370830698
9,780,6.657406448,3.469182955,11.15647081,2.747604298
9,840,5.811186172,2.811135744,10.20248842,2.36516924
9,900,2.915415732,1.129508791,6.184901684,1.56525482
