julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
6,480,-10.72976219,-9.446197021,-11.25496187,-8.745045287
6,540,-6.558633011,-7.989780338,-5.283799733,-8.343505845
6,600,-1.589669685,-4.750383045,1.412041296,-5.800966817
6,660,2.744422555,-1.115013607,6.641909965,-2.637925379
6,720,5.39572668,2.062710954,9.440922871,0.742436253
6,780,6.452147145,3.488358198,10.4659642,2.731083654
6,840,5.196868952,2.393437256,8.865094953,1.617592431
6,900,1.723663981,0.061552748,4.460563907,0.205431738
6,960,-3.058407002,-3.429302239,-1.719653935,-2.659616898
6,1020,-5.942699239,-5.508126673,-5.870644184,-4.780790131
6,1080,-7.153519908,-6.50563536,-7.534122669,-5.926897326
6,1140,-8.000682835,-7.254761505,-8.528415072,-6.698813606
6,1200,-8.676204666,-7.834747344,-9.292534678,-7.252800798
6,1260,-9.225598811,-8.390552667,-9.904123964,-7.904708066
6,1320,-9.63478688,-8.697180197,-10.30368959,-8.08746241
6,1380,-10.13541981,-9.146239821,-11.01405792,-8.707354718
7,0,-10.26432122,-9.259978173,-10.9365108,-8.627583544
7,60,-10.61324286,-9.486955862,-11.47776832,-8.957757773
7,120,-10.86981507,-9.620456349,-11.79165641,-9.079678968
7,180,-11.13948411,-9.729854595,-12.11522435,-9.158988757
7,240,-11.42414157,-9.809342091,-12.44492774,-9.191926398
7,300,-11.76293667,-9.848619965,-12.84416758,-9.171628757
7,360,-12.22053633,-9.775388112,-13.34356374,-9.026647702
7,420,-12.6954124,-9.670689339,-13.89132342,-8.827702913
7,480,-10.91018328,-9.620314775,-11.43772576,-8.913897404
7,540,-6.71950018,-8.160913492,-5.429046316,-8.511996192
7,600,-1.748142448,-4.91880644,1.275723143,-5.962300509
7,660,2.581828144,-1.288367208,6.503584478,-2.804514294
7,720,5.226040548,1.885038251,9.294054456,0.573115869
7,780,6.279676341,3.309812452,10.31480551,2.562640654
7,840,5.02503452,2.207440195,8.712225518,1.426777857
7,900,1.554266803,-0.116111854,4.306411946,0.029340365
7,960,-3.227162735,-3.603356606,-1.879327861,-2.832890039
7,1020,-6.131291442,-5.692227355,-6.061442293,-4.960128872
7,1080,-7.343551793,-6.689172399,-7.730945443,-6.107323685
7,1140,-8.190147258,-7.437095141,-8.725809765,-6.878398107
7,1200,-8.865068933,-8.015362736,-9.490110213,-7.43002873
7,1260,-9.41388088,-8.571496613,-10.10165664,-8.084330667
7,1320,-9.821368261,-8.874853008,-10.49828711,-8.260631363
7,1380,-10.32467606,-9.326248313,-11.21586293,-8.887214359
8,0,-10.44873176,-9.435082016,-11.12773063,-8.797033943
8,60,-10.80035247,-9.663365388,-11.67527322,-9.130989578
8,120,-11.05773769,-9.796224912,-11.99084822,-9.252231245
8,180,-11.32848249,-9.904742902,-12.31638404,-9.33041814
8,240,-11.61444354,-9.983032973,-12.64812711,-9.361720251
8,300,-11.95562842,-10.02072905,-13.05091079,-9.339302336
8,360,-12.41661236,-9.945729064,-13.55473848,-9.191980244
8,420,-12.89061175,-9.84263597,-14.10387431,-8.993566534
8,480,-11.0748827,-9.785443946,-11.6007148,-9.076090742
8,540,-6.864614362,-8.321814514,-5.554244136,-8.672289969
8,600,-1.891028218,-5.076182019,1.159091312,-6.114322809
8,660,2.434646573,-1.450186473,6.384568644,-2.961087002
8,720,5.071310792,1.719342722,9.165673914,0.414596889
8,780,6.122131061,3.143193011,10.18201412,2.404817025
8,840,4.868104107,2.262244557,8.577658722,1.838537417
8,900,1.3996336,-0.250025833,4.170314846,-0.054421908
8,960,-3.381549745,-3.758724821,-2.021643171,-2.97785323
8,1020,-6.307093953,-5.863337031,-6.237413877,-5.124144175
8,1080,-7.521069897,-6.8615326,-7.91366154,-6.276973097
8,1140,-8.367132727,-7.608610942,-8.909223209,-7.048090918
8,1200,-9.041447053,-8.183946265,-9.673732119,-7.594419611
8,1260,-9.589653251,-8.743179001,-10.28522772,-8.257786635
8,1320,-9.995388564,-9.039573853,-10.67885229,-8.418859777
8,1380,-10.50137347,-9.498033027,-11.40369265,-9.063227552
9,0,-10.62047738,-9.596490295,-11.30478464,-8.949964731
9,60,-10.97473581,-9.828765447,-11.8585529,-9.293859858
9,120,-11.23281732,-9.961299489,-12.17564783,-9.415085206
9,180,-11.50448933,-10.06911132,-12.50293973,-9.492465775
9,240,-11.791559,-10.14629716,-12.83644887,-9.52225014
9,300,-12.13487799,-10.18260032,-13.24243348,-9.49798442
9,360,-12.59871208,-10.10639583,-13.7500831,-9.349101608
9,420,-13.07084582,-10.00564506,-14.29943599,-9.152142033
9,480,-11.2239228,-9.940388172,-11.74470617,-9.229966882
9,540,-6.993870045,-8.471536956,-5.659922233,-8.823126634
9,600,-2.018131812,-5.221639557,1.061783569,-6.25585226
9,660,2.303124986,-1.599750031,6.28461883,-3.106737854
9,720,4.931851923,1.566325543,9.055680447,0.267798858
9,780,5.979834416,2.989178219,10.06752601,2.258485288
9,840,4.726416342,2.107853743,8.461363464,1.688315414
9,900,1.260133973,-0.401834493,4.052290266,-0.204638661
9,960,-3.521152203,-3.90798028,-2.146511142,-3.127345966
9,1020,-6.469661868,-6.024515683,-6.398435724,-5.28150884
9,1080,-7.685630319,-7.022393813,-8.082157631,-6.436038913
9,1140,-8.531193588,-7.768316134,-9.078542421,-7.206441582
9,1200,-9.204891656,-8.341897417,-9.843285279,-7.750341509
9,1260,-9.752468877,-8.901595121,-10.4547227,-8.416445959
9,1320,-10.15640909,-9.194573444,-10.84528859,-8.570732026
9,1380,-10.66506109,-9.655602284,-11.57741755,-9.222346423
10,0,-10.77913675,-9.748946598,-11.46760752,-9.098192647
10,60,-11.135975,-9.982736337,-12.02753426,-9.446296781
