julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
200,840,42.68877095,31.70079766,57.74609482,30.97455757
200,900,39.98430696,30.17776515,53.52451777,29.84994883
200,960,35.68322803,27.8675395,46.75728231,28.06736958
200,1020,30.39660814,25.05979249,38.37669125,25.73955909
200,1080,24.73060148,22.18471774,29.18895229,23.22174217
200,1140,20.64509884,20.1602552,22.23227353,21.10785751
200,1200,19.00801129,19.33359015,19.41527887,20.16204416
200,1260,18.14070179,18.70247834,18.15337374,19.42712806
200,1320,17.54836076,18.27847193,17.35022979,18.98582251
200,1380,17.21502071,17.91820955,17.00216095,18.55764991
201,0,16.59335113,17.68943524,15.93241923,18.3249764
201,60,16.51418759,17.5569496,15.97074785,18.15764496
201,120,16.29006064,17.48634646,15.71392353,18.10518745
201,180,16.03664557,17.47237475,15.43127319,18.13115982
201,240,15.70253768,17.58083834,15.07895058,18.28978144
201,300,15.7958364,17.5889183,15.34636333,18.39276705
201,360,18.48665938,17.78996249,19.77462383,18.47387141
201,420,23.78183878,18.87269031,28.7715816,19.00132684
201,480,29.60698949,20.62831725,38.57659424,19.7972441
201,540,35.02839665,23.4352364,47.40521296,22.13958264
201,600,39.40246397,26.32944438,54.13305027,24.61747932
201,660,42.3895821,29.10998418,58.36059933,27.43094419
201,720,43.16979793,31.09768096,59.19226493,29.53835618
201,780,43.65299531,32.01637071,59.46053145,30.87636475
201,840,42.6548762,31.65668415,57.69951704,30.92261235
201,900,39.95027681,30.14117232,53.47703835,29.81336519
201,960,35.64894676,27.83509582,46.70810904,28.03592418
201,1020,30.36197321,25.0322954,38.32463254,25.71330491
201,1080,24.69731706,22.16320632,29.13693238,23.20145589
201,1140,20.62400278,20.15016909,22.19465169,21.09652517
201,1200,18.99932919,19.32677657,19.40584128,20.15638271
201,1260,18.13673993,18.6955037,18.15385976,19.41993602
201,1320,17.54599236,18.27364118,17.35366956,18.98267353
201,1380,17.20901913,17.91246574,16.99700571,18.55205839
202,0,16.5998283,17.68526189,15.95474417,18.32254885
202,60,16.51432201,17.55238124,15.97834981,18.15420772
202,120,16.29068439,17.48182287,15.72168274,18.10168067
202,180,16.03854247,17.46781544,15.44033388,18.1275192
202,240,15.70690682,17.57685048,15.09111718,18.28644009
202,300,15.77346363,17.58711614,15.31352983,18.391615
202,360,18.44490497,17.78282505,19.70590705,18.4708231
202,420,23.73539963,18.85877039,28.69149943,18.99346966
202,480,29.56465885,20.60637219,38.50396367,19.78122682
202,540,34.99037389,23.40466556,47.3421784,22.11131297
202,600,39.3677211,26.29461971,54.07861484,24.58436356
202,660,42.35279759,29.07131662,58.3031436,27.39160016
202,720,43.13807674,31.05782403,59.14950094,29.49727701
202,780,43.61772877,31.9789999,59.40985,30.8413918
202,840,42.62231761,31.61304949,57.65585757,30.87136949
202,900,39.917451,30.10435248,53.43292417,29.77655965
202,960,35.61461458,27.80167473,46.66041018,28.00362095
202,1020,30.32570429,25.00296537,38.27156659,25.68547351
202,1080,24.66078636,22.13902005,29.08132098,23.17884209
202,1140,20.59999068,20.13702063,22.15455693,21.0823396
202,1200,18.98696807,19.31678227,19.39233019,20.14778771
202,1260,18.12874569,18.68517231,18.14961805,19.4095624
202,1320,17.53942286,18.26539548,17.35213033,18.97632072
202,1380,17.19887976,17.90320467,16.98712834,18.54312342
203,0,16.6015309,17.67752973,15.97100132,18.31674615
203,60,16.50988572,17.5442237,15.98045995,18.14735904
203,120,16.28661968,17.4736947,15.72383085,18.0947535
203,180,16.03557423,17.45964947,15.44358942,18.1204689
203,240,15.70608414,17.56930302,15.09712381,18.27974969
203,300,15.74784666,17.58182645,15.2779774,18.38720517
203,360,18.3988164,17.77217778,19.63253645,18.46455512
203,420,23.68520551,18.84157304,28.60750676,18.9825593
203,480,29.52025289,20.58155395,38.43019255,19.76230801
203,540,34.95192342,23.3718833,47.2806721,22.08058061
203,600,39.33387833,26.25840362,54.02772116,24.54948607
203,660,42.3222921,29.03200814,58.26087638,27.35118193
203,720,43.10932937,31.01798019,59.11389461,29.45591005
203,780,43.58895025,31.94171126,59.37468019,30.80602098
203,840,42.59274169,31.56977722,57.61930836,30.82071539
203,900,39.88605995,30.06721763,53.39286828,29.73944491
203,960,35.58035022,27.76722893,46.61453879,27.97040555
203,1020,30.28791961,24.97180362,38.21776477,25.65605036
203,1080,24.62116758,22.11221015,29.02240413,23.15392939
203,1140,20.57324362,20.12089756,22.11227077,21.06536663
203,1200,18.97113479,19.30370929,19.37506948,20.13634149
203,1260,18.11693059,18.67159749,18.14096912,19.39610337
203,1320,17.52886593,18.25385457,17.34592615,18.96686592
203,1380,17.18481328,17.89055319,16.97282664,18.53095637
204,0,16.5986873,17.66636837,15.98152226,18.30768114
204,60,16.50110354,17.53260884,15.97739104,18.13721499
204,120,16.27809979,17.46209419,15.72068692,18.08452178
204,180,16.02798759,17.44800798,15.44137143,18.11012248
204,240,15.70033961,17.55832269,15.09732464,18.26981796
204,300,15.71918795,17.57317556,15.23993752,18.37964169
204,360,18.34857208,17.75814547,19.55472151,18.45517132
204,420,23.63133837,18.82120478,28.51966072,18.96869185
204,480,29.47374948,20.55393982,38.35516991,19.74057317
204,540,34.91293028,23.3369207,47.22043979,22.04743679
204,600,39.30074565,26.22077618,53.98000647,24.5128535
204,660,42.29329306,28.99199358,58.22281454,27.30965456
204,720,43.0824371,30.97804604,59.08288779,29.41417447
204,780,43.562191,31.90439196,59.34425047,30.77016559
204,840,42.56489548,31.52675108,57.58700527,30.77053683
204,900,39.85562781,30.02968032,53.35586163,29.70193488
204,960,35.54584101,27.73171163,46.56981825,27.9362247
204,1020,30.24843886,24.93881183,38.16279252,25.62502181
204,1080,24.57840818,22.08282826,28.95997422,23.12674711
204,1140,20.54377965,20.10188786,22.06769711,21.04567266
204,1200,18.95190915,19.28765992,19.35409173,20.12212702
204,1260,18.10140118,18.65489271,18.12799558,19.3796556
204,1320,17.51444493,18.23913846,17.33516887,18.9544117
204,1380,17.16695184,17.87463833,16.95422476,18.51566907
205,0,16.59145299,17.65190772,15.98647947,18.2954675
205,60,16.48813106,17.51766883,15.96931054,18.12389242
205,120,16.26528753,17.44715403,15.71242912,18.07110223
205,180,16.01595433,17.4330227,15.43387041,18.09659461
205,240,15.68985669,17.54403702,15.09192578,18.25675411
205,300,15.68759663,17.56129073,15.19948329,18.3690304
205,360,18.29428101,17.74085386,19.47254196,18.44277724
205,420,23.57383072,18.79777313,28.42792012,18.95196528
205,480,29.42508821,20.52360819,38.27870514,19.71610971
205,540,34.87324841,23.29980979,47.16116022,22.01193428
205,600,39.26810685,26.18171849,53.93504999,24.47447442
205,660,42.26554013,28.95120851,58.18848579,27.26698457
205,720,43.05712106,30.937919,59.05598682,29.37199123
205,780,43.53716217,31.86692972,59.31805837,30.73374013
205,840,42.53850552,31.48385501,57.5584704,30.72072091
205,900,39.82592468,29.99165359,53.32148962,29.66394455
205,960,35.51092669,27.69507648,46.5259368,27.90102596
205,1020,30.20718871,24.90399206,38.10646867,25.59237486
205,1080,24.53253295,22.05092635,28.89400453,23.09732512
205,1140,20.51167023,20.08007964,22.02086376,21.02332446
205,1200,18.92941553,19.26873653,19.32953163,20.10522763
205,1260,18.082302,18.63517155,18.11086602,19.36031604
205,1320,17.49631583,18.2213673,17.32004317,18.93906114
205,1380,17.14545496,17.85558711,16.93150717,18.49737352
206,0,16.58001034,17.63427793,15.9861039,18.28021957
206,60,16.47114783,17.49953601,15.95643597,18.10750863
206,120,16.24836946,17.42900709,15.69928284,18.05461222
206,180,15.99967067,17.41482571,15.42132278,18.08000077
206,240,15.67484628,17.52657414,15.08118011,18.24066846
206,300,15.65319881,17.54629979,15.15671676,18.35547833
206,360,18.23606944,17.72042936,19.38610954,18.42747964
206,420,23.51272957,18.77138652,28.33227254,18.93247898
206,480,29.37421884,20.49063843,38.2006292,19.68900662
206,540,34.83273863,23.26058345,47.10252784,21.97412721
206,600,39.23575026,26.14121261,53.89244226,24.43435909
206,660,42.2387756,28.90958924,58.1574254,27.22313976
206,720,43.03310369,30.89749724,59.03270277,29.32928288
206,780,43.51357568,31.82921276,59.29560487,30.69666017
206,840,42.51329888,31.44097308,57.53322862,30.67115505
206,900,39.7967212,29.95305095,53.28934011,29.62538983
206,960,35.47544783,27.65727758,46.48258539,27.86475764
206,1020,30.16409718,24.86734676,38.04861543,25.55809706
206,1080,24.48356883,22.01655671,28.82447306,23.06569372
206,1140,20.47698488,20.05556113,21.9717941,20.99838909
206,1200,18.90377859,19.24704158,19.30152442,20.08572691
206,1260,18.05977883,18.61254755,18.0897517,19.33818173
