julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
9,540,5.224103795,3.877459215,6.611889622,4.007678075
9,600,9.383274591,5.293219222,12.94556995,4.59514509
9,660,12.76336412,7.345022757,17.86485755,6.305521269
9,720,14.28317035,9.102003385,19.83274647,7.980382516
9,780,14.81554536,10.03345304,20.23839947,9.298953025
9,840,14.0452324,9.598268371,19.21265985,9.122608935
9,900,11.0580344,8.401024528,14.55262405,8.574549145
9,960,7.6063596,6.379965686,9.627888042,6.892530378
9,1020,4.887473869,5.179033722,5.145880181,5.79033972
9,1080,3.801424074,4.534785282,3.397516817,5.003446787
9,1140,3.207309581,4.151428834,2.625157368,4.672642604
9,1200,2.789529901,3.752349814,2.147026936,4.21409396
9,1260,2.344770884,3.508656196,1.541463604,4.014036981
9,1320,2.138763956,3.249270916,1.386551268,3.719927106
9,1380,1.755484029,3.085435286,0.815689624,3.578150499
10,0,1.683107419,2.923455276,0.855580443,3.400927878
10,60,1.42847852,2.844739872,0.480380815,3.320282012
10,120,1.233786633,2.785718022,0.24146288,3.27432253
10,180,1.030471345,2.743932062,0.001967039,3.254232019
10,240,0.810503674,2.723866617,-0.247389783,3.263258831
10,300,0.558782028,2.735039871,-0.522812984,3.309927845
10,360,0.204807807,2.821107566,-0.881875551,3.429787495
10,420,-0.051037453,2.906819114,-1.138980169,3.572686815
10,480,1.521743853,2.936698334,1.010578168,3.556071524
10,540,5.191724266,3.814066207,6.607456009,3.942403687
10,600,9.355612367,5.230304851,12.95458294,4.530270612
10,660,12.73332107,7.282348466,17.8744866,6.243603524
10,720,14.25026274,9.0361357,19.84358274,7.914732736
10,780,14.77493054,9.966958472,20.23296722,9.233316251
10,840,14.01387723,9.532041866,19.22633426,9.05624406
10,900,11.01885697,8.337470245,14.54457445,8.511115334
10,960,7.571098059,6.318384943,9.625032008,6.830725479
10,1020,4.827702371,5.11191791,5.098908447,5.727188935
10,1080,3.733167242,4.465855253,3.330848005,4.935441704
10,1140,3.137544105,4.084309014,2.554440347,4.607837205
10,1200,2.71987017,3.684598982,2.075900791,4.147239018
10,1260,2.274149359,3.442125107,1.467727771,3.949194945
10,1320,2.069008484,3.18271819,1.314208085,3.654502654
10,1380,1.684782839,3.019536711,0.74097621,3.513632738
11,0,1.61329566,2.857850913,0.782428497,3.336608791
11,60,1.357997464,2.779496499,0.405857159,3.256376693
11,120,1.162861859,2.720892003,0.166150557,3.210912184
11,180,0.959001141,2.679601166,-0.074189927,3.191415055
11,240,0.738286593,2.660151215,-0.324563138,3.201172436
11,300,0.485443412,2.672148518,-0.601333271,3.248783732
11,360,0.131298097,2.758506851,-0.960856352,3.369153815
11,420,-0.119946835,2.842349941,-1.21379826,3.510928835
11,480,1.478228221,2.876100733,0.978764065,3.494998953
11,540,5.168144868,3.755717141,6.614596638,3.881202423
11,600,9.336421557,5.173037353,12.97488401,4.470267029
11,660,12.71132036,7.225817374,17.89476456,6.187391493
11,720,14.27625741,8.976602314,19.98168136,7.855117399
11,780,14.82399472,9.906892781,20.42518291,9.173969374
11,840,13.92949486,9.472068553,19.11220902,8.995820491
11,900,11.02239111,8.280135829,14.62513625,8.453697428
11,960,7.35046589,6.26266464,9.201165517,6.774316419
11,1020,4.742235951,5.050357009,4.988206801,5.669441978
11,1080,3.669596162,4.40220504,3.26757256,4.872247988
11,1140,3.075125997,4.022639614,2.492905461,4.548248321
11,1200,2.651262024,3.622072815,2.000405178,4.085123806
11,1260,2.216949748,3.380973518,1.415998016,3.889444905
11,1320,1.997925481,3.12137198,1.232704161,3.593812073
11,1380,1.630544297,2.958946046,0.694208471,3.454074934
12,0,1.539826503,2.797446319,0.695670523,3.277034447
12,60,1.293434332,2.719455154,0.337360376,3.19724019
12,120,1.098761325,2.66123388,0.098626633,3.152226405
12,180,0.894665067,2.620389813,-0.142027926,3.133257306
12,240,0.673021018,2.601493625,-0.393831434,3.14366319
12,300,0.418832237,2.614239188,-0.67241201,3.192119788
12,360,0.06511453,2.700720252,-1.031570613,3.312828804
12,420,-0.18004741,2.782455631,-1.278193773,3.453220832
12,480,1.443708996,2.820397753,0.958276892,3.438010379
12,540,5.153714451,3.702680768,6.633833575,3.824409539
12,600,9.325908566,5.121656804,13.00675989,4.415437153
12,660,12.69748406,7.175642818,17.9258345,6.137158019
12,720,14.25865407,8.92359282,20.01241401,7.801779657
12,780,14.79792522,9.853434474,20.43785454,9.121139385
12,840,13.91383731,9.418522465,19.14645491,8.941549821
12,900,10.99780113,8.229201883,14.63476193,8.402510168
12,960,7.326659157,6.212987558,9.208667352,6.723500917
12,1020,4.695404142,4.994553229,4.955762324,5.617319215
12,1080,3.614320401,4.344034926,3.215359834,4.814072819
12,1140,3.018271998,3.96663696,2.436445969,4.494114408
12,1200,2.594558652,3.564978879,1.943604655,4.02796254
12,1260,2.159134828,3.325424588,1.356210652,3.835032077
12,1320,1.941329218,3.065446789,1.17503626,3.53807896
12,1380,1.572543346,2.903889341,0.633136877,3.399723125
13,0,1.483432426,2.742462866,0.637627613,3.222439171
13,60,1.236088467,2.664841829,0.277274394,3.14311493
13,120,1.041027141,2.606972502,0.037784197,3.098511932
13,180,0.836467395,2.566529779,-0.203637928,3.08000976
13,240,0.61419125,2.548129073,-0.456329288,3.090987027
13,300,0.359015531,2.561551685,-0.736104767,3.140198427
13,360,0.005468179,2.647997371,-1.095466186,3.261086308
13,420,-0.233984843,2.72740395,-1.336509942,3.39985365
13,480,1.417319729,2.769849345,0.947398679,3.385401206
13,540,5.147945577,3.655209298,6.664072814,3.772327886
13,600,9.323670183,5.076391192,13.04925423,4.366059067
13,660,12.69145708,7.132030101,17.96682277,6.093159068
13,720,14.24846815,8.877290164,20.05237663,7.754947685
13,780,14.77889265,9.806757314,20.45885475,9.075042634
13,840,13.90590118,9.371571829,19.19052716,8.893630455
13,900,10.98002104,8.184844716,14.65190678,8.357758728
13,960,7.310312205,6.169531078,9.224953873,6.678464528
13,1020,4.655465792,4.944704771,4.931185414,5.571031932
13,1080,3.565684495,4.291539711,3.17034889,4.761110801
13,1140,2.967989471,3.916513743,2.387008122,4.445665738
13,1200,2.54454498,3.513518957,1.894063663,3.97595642
