julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
179,360,24.46616548,23.62185996,25.80981674,24.22067663,,,,,,,
179,420,29.36896351,24.67573961,34.18119603,24.75725974,,,,,,,
179,480,34.85553572,26.37840104,43.47779948,25.57792799,,,,,,,
179,540,39.99165801,29.03606553,51.91188443,27.79521436,,,,,,,
179,600,44.14210576,31.79238578,58.35725587,30.18176223,,,,,,,
179,660,46.96488125,34.40934278,62.38393485,32.82252923,,,,,,,
179,720,47.68039095,36.30785155,63.12944244,34.87270973,,,,,,,
179,780,48.12433236,37.11483551,63.34904511,35.99434457,,,,,,,
179,840,47.15855327,36.86850596,61.61289434,36.2747755,,,,,,,
179,900,44.56097289,35.36920422,57.48879565,35.06445331,,,,,,,
179,960,40.45791536,33.17379916,50.95060424,33.35020931,,,,,,,
179,1020,35.442001,30.51596863,42.9230145,31.13833049,,,,,,,
179,1080,30.10619687,27.79660622,34.21988135,28.75137761,,,,,,,
179,1140,26.37868482,25.88256954,27.91071982,26.74859617,,,,,,,
179,1200,24.89547856,25.11418864,25.36645024,25.87306971,,,,,,,
179,1260,24.09262528,24.5203393,24.19647694,25.17573723,,,,,,,
179,1320,23.54214834,24.12781943,23.4473544,24.77198971,,,,,,,
179,1380,23.13635951,23.78711134,22.90905367,24.36215663,,,,,,,
180,0,22.86216971,23.5769118,22.57849866,24.15312989,,,,,,,
180,60,22.61959137,23.44953969,22.23473031,23.99040823,,,,,,,
180,120,22.41699703,23.37984619,21.99659608,23.93644928,,,,,,,
180,180,22.2017944,23.36131971,21.75852657,23.95391092,,,,,,,
180,240,21.94796097,23.4530617,21.50456227,24.0918172,,,,,,,
180,300,22.13131392,23.45060592,21.91833582,24.17417479,,,,,,,
180,360,24.49311924,23.65303351,25.83484736,24.25462789,,,,,,,
180,420,29.38964677,24.70206151,34.19296697,24.78656645,,,,,,,
180,480,34.87268223,26.39788871,43.48222221,25.59973821,,,,,,,
180,540,40.00596023,29.04960401,51.91184164,27.81098651,,,,,,,
180,600,44.15407582,31.79933634,58.35524621,30.18948063,,,,,,,
180,660,46.97563051,34.41245109,62.38316205,32.82666704,,,,,,,
180,720,47.69074991,36.30604306,63.13231029,34.86833599,,,,,,,
180,780,48.13413841,37.11758092,63.35223076,36.00223378,,,,,,,
180,840,47.16957368,36.862197,61.61860991,36.2582491,,,,,,,
180,900,44.57466363,35.37219359,57.49906912,35.06650757,,,,,,,
180,960,40.47515163,33.18226625,50.9667446,33.35905137,,,,,,,
180,1020,35.46280944,30.53009311,42.94459077,31.15311346,,,,,,,
180,1080,30.13055354,27.81651277,34.24696172,28.77214026,,,,,,,
180,1140,26.40606619,25.90778076,27.94125461,26.77493481,,,,,,,
180,1200,24.92487421,25.14002812,25.40206687,25.90007509,,,,,,,
180,1260,24.12319013,24.54685638,24.23450478,25.20378077,,,,,,,
180,1320,23.57342755,24.15459639,23.48667906,24.80017521,,,,,,,
180,1380,23.16808579,23.81422402,22.94908715,24.39085623,,,,,,,
181,0,22.89281889,23.60414301,22.61585085,24.18185168,,,,,,,
181,60,22.65211895,23.47699099,22.27559293,24.01940764,,,,,,,
181,120,22.45064351,23.40756981,22.03891123,23.96573488,,,,,,,
181,180,22.23704553,23.38938096,21.80277189,23.98354217,,,,,,,
181,240,21.98567696,23.48176798,21.55132955,24.12198801,,,,,,,
181,300,22.16011258,23.4802659,21.94953869,24.20548533,,,,,,,
181,360,24.51500388,23.68055586,25.853691,24.28507284,,,,,,,
181,420,29.40541316,24.72476471,34.19857717,24.81241417,,,,,,,
181,480,34.8853951,26.41389429,43.48107576,25.61815676,,,,,,,
181,540,40.01638541,29.05982648,51.90691821,27.82332078,,,,,,,
181,600,44.16270435,31.80337505,58.34899788,30.19417154,,,,,,,
181,660,46.98347463,34.41290825,62.3786465,32.82789181,,,,,,,
181,720,47.69852083,36.30198533,63.13181204,34.86165335,,,,,,,
181,780,48.14145724,37.11801955,63.35216889,36.00751377,,,,,,,
181,840,47.17800156,36.85374366,61.62096555,36.23968227,,,,,,,
181,900,44.58547262,35.37276321,57.50566251,35.06617911,,,,,,,
181,960,40.48908214,33.18797965,50.9787286,33.36520365,,,,,,,
181,1020,35.47983048,30.54110972,42.96146093,31.16490544,,,,,,,
181,1080,30.15072439,27.83298882,34.26893118,28.78962463,,,,,,,
181,1140,26.42944956,25.92959148,27.9669996,26.79789536,,,,,,,
181,1200,24.95062817,25.16251513,25.43375628,25.92383189,,,,,,,
181,1260,24.15021335,24.56993916,24.26886089,25.22840649,,,,,,,
181,1320,23.60116958,24.17798725,23.52236501,24.82507113,,,,,,,
181,1380,23.19626334,23.83787812,22.98547706,24.4161205,,,,,,,
182,0,22.91993343,23.62795386,22.64961307,24.20723753,,,,,,,
182,60,22.68106807,23.50099373,22.31278213,24.04501635,,,,,,,
182,120,22.48068646,23.43183695,22.07751693,23.99161956,,,,,,,
182,180,22.26866149,23.41397911,21.84326383,24.00976649,,,,,,,
182,240,22.0197055,23.50702848,21.59428363,24.14876819,,,,,,,
182,300,22.1844384,23.50653918,21.97561637,24.23346744,,,,,,,
182,360,24.53202997,23.70458341,25.86660502,24.31215967,,,,,,,
182,420,29.4165767,24.74400979,34.19850533,24.83495658,,,,,,,
182,480,34.89420255,26.42658275,43.47531442,25.63334443,,,,,,,
182,540,40.0236746,29.06690076,51.89857679,27.8323846,,,,,,,
182,600,44.1615141,31.80466951,58.32359524,30.19600223,,,,,,,
182,660,46.9876532,34.41088283,62.36842269,32.82637497,,,,,,,
182,720,47.70428885,36.29584661,63.12919873,34.8528336,,,,,,,
182,780,48.14697457,37.11630966,63.35035953,36.01033344,,,,,,,
182,840,47.17823835,36.84333163,61.60601054,36.21929123,,,,,,,
182,900,44.59259393,35.37107817,57.50641487,35.0636333,,,,,,,
182,960,40.49986134,33.1911024,50.98672552,33.36882639,,,,,,,
182,1020,35.49319043,30.54918098,42.97371866,31.1738652,,,,,,,
182,1080,30.16678524,27.84619621,34.28575575,28.8039878,,,,,,,
182,1140,26.44893858,25.94816047,27.98798458,26.81763154,,,,,,,
182,1200,24.9728327,25.18180842,25.46151895,25.94449354,,,,,,,
182,1260,24.1737882,24.58974693,24.29954847,25.24976939,,,,,,,
182,1320,23.62547164,24.19815046,23.55442567,24.84683031,,,,,,,
182,1380,23.22099285,23.85823302,23.01824612,24.4381047,,,,,,,
183,0,22.94362228,23.64850265,22.67982782,24.22944007,,,,,,,
183,60,22.70654188,23.52170633,22.34633293,24.06738781,,,,,,,
183,120,22.5072251,23.45280534,22.11244645,24.01425591,,,,,,,
183,180,22.29673468,23.43527079,21.88003083,24.03273506,,,,,,,
183,240,22.05012683,23.52899767,21.63344415,24.1723065,,,,,,,
183,300,22.20447462,23.52957888,21.99676801,24.25826737,,,,,,,
183,360,24.54434826,23.72527272,25.8737344,24.33603692,,,,,,,
183,420,29.42310703,24.75995744,34.19253985,24.85434767,,,,,,,
183,480,34.89871168,26.43611906,43.46395114,25.64546202,,,,,,,
183,540,40.02705555,29.07099482,51.88495525,27.83834571,,,,,,,
183,600,44.16419262,31.80338735,58.31003508,30.19514003,,,,,,,
183,660,46.99039694,34.40654368,62.35755287,32.82228864,,,,,,,
183,720,47.70756325,36.28779488,63.12305402,34.84204772,,,,,,,
183,780,48.14999226,37.11261062,63.34487174,36.01084449,,,,,,,
183,840,47.18214459,36.8311449,61.6026924,36.19728776,,,,,,,
183,900,44.59826757,35.36730332,57.50658035,35.05903498,,,,,,,
183,960,40.50777149,33.19179753,50.9912129,33.37007994,,,,,,,
183,1020,35.50318183,30.55446943,42.98185477,31.18015165,,,,,,,
183,1080,30.17907968,27.85629675,34.29803443,28.81538691,,,,,,,
183,1140,26.46487404,25.96364658,28.00479348,26.8342972,,,,,,,
183,1200,24.99177153,25.19806676,25.48579804,25.9622135,,,,,,,
183,1260,24.19416959,24.60643904,24.32694021,25.26802455,,,,,,,
183,1320,23.64657274,24.21524441,23.58319479,24.86560555,,,,,,,
183,1380,23.24250215,23.87544815,23.04770065,24.45696416,,,,,,,
184,0,22.96410546,23.66594762,22.70678201,24.24861195,,,,,,,
184,60,22.72875715,23.53928725,22.37652047,24.0866755,,,,,,,
184,120,22.53047601,23.47063275,22.14396935,24.03379662,,,,,,,
184,180,22.32148372,23.45341267,21.91334019,24.05259922,,,,,,,
184,240,22.07716715,23.54783015,21.66908158,24.19275199,,,,,,,
184,300,22.22054499,23.54953828,22.01343253,24.28003172,,,,,,,
184,360,24.55224427,23.74278053,25.87547717,24.35685346,,,,,,,
184,420,29.42537273,24.77276843,34.18126879,24.87074164,,,,,,,
184,480,34.89949262,26.4426682,43.44802875,25.65467031,,,,,,,
184,540,40.02730266,29.07227674,51.86759,27.84137208,,,,,,,
184,600,44.16428397,31.79969628,58.29343821,30.19175232,,,,,,,
184,660,46.99097437,34.40005996,62.34413742,32.81580559,,,,,,,
184,720,47.70894968,36.27799786,63.11468041,34.829466,,,,,,,
184,780,48.15121411,37.1070829,63.33725112,36.00920142,,,,,,,
184,840,47.18413437,36.81736573,61.5970798,36.17387909,,,,,,,
184,900,44.60170824,35.3616033,57.50404631,35.05254844,,,,,,,
184,960,40.51298375,33.19022812,50.99240048,33.36912474,,,,,,,
184,1020,35.50994631,30.5571376,42.98599973,31.18392376,,,,,,,
184,1080,30.18769817,27.86345224,34.3057681,28.8239791,,,,,,,
184,1140,26.47737732,25.97620871,28.01749705,26.84804627,,,,,,,
184,1200,25.00755201,25.21144889,25.50662885,25.9771452,,,,,,,
184,1260,24.2114645,24.62017481,24.35107085,25.28332715,,,,,,,
184,1320,23.6645836,24.22942747,23.6087166,24.88154964,,,,,,,
184,1380,23.26090547,23.88968294,23.07389384,24.47285432,,,,,,,
185,0,22.98150458,23.68044697,22.73054625,24.26490577,,,,,,,
185,60,22.74783161,23.55389491,22.4034108,24.10303298,,,,,,,
185,120,22.55055475,23.48547697,22.17215201,24.05039442,,,,,,,
185,180,22.34301993,23.46856148,21.94325637,24.06951041,,,,,,,
185,240,22.10092999,23.56368057,21.7012558,24.21025386,,,,,,,
185,300,22.23286003,23.56657074,22.02585537,24.29890728,,,,,,,
185,360,24.55590526,23.75726363,25.87204665,24.3747583,,,,,,,
185,420,29.42356897,24.78260356,34.16493242,24.88429278,,,,,,,
185,480,34.89676378,26.44639507,43.42784839,25.66113002,,,,,,,
185,540,40.02465088,29.07091471,51.84683161,27.84163193,,,,,,,
185,600,44.16202959,31.793764,58.27418214,30.18600654,,,,,,,
185,660,46.98962385,34.39160111,62.32855651,32.80709917,,,,,,,
185,720,47.70867553,36.26662308,63.10444198,34.81525806,,,,,,,
185,780,48.15086547,37.09988805,63.32785647,36.00556145,,,,,,,
185,840,47.18442853,36.8021746,61.58951668,36.14926779,,,,,,,
185,900,44.6031282,35.35414255,57.49912992,35.04433746,,,,,,,
185,960,40.51569707,33.18655723,50.99056509,33.36612135,,,,,,,
185,1020,35.51366712,30.55734799,42.98638365,31.18534055,,,,,,,
185,1080,30.19280725,27.86782438,34.30913764,28.82992147,,,,,,,
185,1140,26.48663606,25.98600577,28.02632072,26.85903275,,,,,,,
185,1200,25.02033263,25.22211354,25.52416499,25.98944206,,,,,,,
185,1260,24.22582106,24.6311136,24.37206929,25.29583237,,,,,,,
185,1320,23.67964961,24.24085794,23.63111377,24.89481534,,,,,,,
185,1380,23.27634693,23.90109679,23.09694579,24.48593056,,,,,,,
186,0,22.99596555,23.69215888,22.75124474,24.27847413,,,,,,,
186,60,22.76390763,23.56568771,22.42712224,24.11661376,,,,,,,
186,120,22.56760149,23.49749574,22.19711053,24.0642021,,,,,,,
186,180,22.36148022,23.48087393,21.96989236,24.08362017,,,,,,,
186,240,22.12154738,23.57670365,21.73007584,24.22496147,,,,,,,
186,300,22.24165575,23.58082971,22.03432528,24.31504105,,,,,,,
186,360,24.55553877,23.76887886,25.86369414,24.3899006,,,,,,,
186,420,29.41790542,24.78962364,34.14379992,24.89515544,,,,,,,
186,480,34.89075436,26.44746453,43.40373373,25.66500174,,,,,,,
186,540,40.0193435,29.06707697,51.82304878,27.83929361,,,,,,,
186,600,44.15767758,31.78575831,58.25265932,30.17807022,,,,,,,
186,660,46.98658915,34.38133684,62.31120288,32.79634327,,,,,,,
186,720,47.70697238,36.25383785,63.09271316,34.79959295,,,,,,,
186,780,48.14917549,37.09118871,63.31705589,36.00008443,,,,,,,
186,840,47.18325146,36.7857502,61.58035572,36.1236518,,,,,,,
186,900,44.60274309,35.34508531,57.49215665,35.03456541,,,,,,,
186,960,40.51611354,33.18094795,50.9859913,33.36123039,,,,,,,
186,1020,35.51453046,30.55526308,42.98324382,31.18456106,,,,,,,
186,1080,30.19457624,27.86957481,34.30833069,28.83337106,,,,,,,
186,1140,26.49284073,25.9931967,28.03149637,26.86741063,,,,,,,
186,1200,25.03027447,25.23021942,25.53856619,25.99925745,,,,,,,
186,1260,24.23738967,24.6394147,24.39006979,25.30569535,,,,,,,
186,1320,23.69191837,24.24969411,23.65051411,24.90555534,,,,,,,
186,1380,23.42130427,23.90984903,23.41097506,24.49634825,,,,,,,
187,0,22.75982486,23.70124146,22.22577476,24.2894696,,,,,,,
187,60,22.75791879,23.574824,22.4073232,24.12757134,,,,,,,
187,120,22.58024368,23.50684679,22.21592558,24.07537243,,,,,,,
187,180,22.38556621,23.49050677,22.00952703,24.09508005,,,,,,,
187,240,22.13446443,23.5870541,21.74761855,24.23702428,,,,,,,
187,300,22.11108512,23.59246865,21.80754295,24.32858017,,,,,,,
187,360,24.53915434,23.77778308,25.82783422,24.4024296,,,,,,,
187,420,29.40837084,24.79398943,34.11769928,24.90348397,,,,,,,
187,480,34.88211904,26.44604136,43.37690153,25.66644599,,,,,,,
187,540,40.01194502,29.06093181,51.79731284,27.83452558,,,,,,,
187,600,44.15169893,31.77584701,58.22976742,30.16811096,,,,,,,
187,660,46.98227294,34.36943708,62.2928409,32.78371228,,,,,,,
187,720,47.70418233,36.23980932,63.08014114,34.78263917,,,,,,,
187,780,48.14646296,37.08114855,63.30543875,35.99293277,,,,,,,
187,840,47.18090445,36.76826945,61.57013771,36.09722451,,,,,,,
187,900,44.60083592,35.33459567,57.48361529,35.02339523,,,,,,,
187,960,40.5144954,33.17356335,50.97910816,33.3546126,,,,,,,
187,1020,35.51277715,30.55104527,42.97694745,31.18174433,,,,,,,
187,1080,30.19322499,27.86886509,34.30365387,28.83448482,,,,,,,
187,1140,26.49622886,25.99794044,28.03336517,26.8733339,,,,,,,
187,1200,25.03758357,25.23592518,25.55009563,26.00674471,,,,,,,
187,1260,24.24636351,24.64523738,24.4053041,25.31307118,,,,,,,
187,1320,23.70157863,24.25609421,23.66713817,24.91392233,,,,,,,
187,1380,23.42692038,23.91609895,23.41827036,24.50426263,,,,,,,
188,0,22.77759002,23.70785282,22.26025366,24.29804474,,,,,,,
188,60,22.76916488,23.58146207,22.42661547,24.13605918,,,,,,,
188,120,22.59175654,23.51368781,22.2350063,24.08405814,,,,,,,
188,180,22.39800207,23.49761668,22.02940096,24.10404163,,,,,,,
188,240,22.14945777,23.59488668,21.77052514,24.24659182,,,,,,,
188,300,22.11922289,23.60164105,21.8187952,24.33967186,,,,,,,
188,360,24.53190552,23.78413312,25.81143621,24.41249452,,,,,,,
188,420,29.39567228,24.79586164,34.08789278,24.90943267,,,,,,,
188,480,34.87025475,26.44229026,43.34592712,25.66562315,,,,,,,
188,540,40.00207242,29.05264757,51.768621,27.82749641,,,,,,,
188,600,44.14391147,31.76419801,58.20492248,30.15629645,,,,,,,
188,660,46.9766159,34.35607203,62.27315363,32.76938102,,,,,,,
188,720,47.70032892,36.22470453,63.06658641,34.76456484,,,,,,,
188,780,48.14279064,37.06993221,63.29296212,35.98427131,,,,,,,
188,840,47.17747128,36.74990752,61.55887114,36.07017485,,,,,,,
188,900,44.59750092,35.32283756,57.47353691,35.01098954,,,,,,,
188,960,40.51093781,33.16456653,50.9699435,33.34642876,,,,,,,
188,1020,35.50849717,30.54485693,42.96750325,31.17704939,,,,,,,
188,1080,30.18883477,27.86585663,34.29508779,28.83341961,,,,,,,
188,1140,26.496908,26.00039589,28.0319653,26.8769565,,,,,,,
188,1200,25.04234418,25.23938948,25.55873604,26.01205712,,,,,,,
188,1260,24.25282016,24.64874082,24.41774088,25.31811485,,,,,,,
188,1320,23.70870867,24.26021644,23.6809581,24.92006897,,,,,,,
188,1380,23.43010195,23.92000574,23.42301158,24.50982881,,,,,,,
189,0,22.79258153,23.712151,22.29141264,24.30435213,,,,,,,
189,60,22.77779905,23.58576017,22.44299723,24.14223066,,,,,,,
189,120,22.60063641,23.51817643,22.25116877,24.09041194,,,,,,,
189,180,22.4077641,23.50236034,22.04631879,24.11065649,,,,,,,
189,240,22.16167029,23.60035609,21.7903512,24.25381365,,,,,,,
189,300,22.12448288,23.60850039,21.82683548,24.34846342,,,,,,,
189,360,24.52122159,23.78808575,25.79081107,24.4202446,,,,,,,
189,420,29.37972509,24.79540088,34.05406101,24.91315576,,,,,,,
189,480,34.85578487,26.43637584,43.31196176,25.66269347,,,,,,,
189,540,39.99026507,29.04239261,51.73798972,27.8183747,,,,,,,
189,600,44.13476394,31.75097925,58.17897173,30.14279452,,,,,,,
189,660,46.97000073,34.34141208,62.25285867,32.75352477,,,,,,,
189,720,47.69573741,36.20869041,63.0526547,34.74553771,,,,,,,
189,780,48.13846139,37.05770529,63.2801761,35.97426717,,,,,,,
189,840,47.17323758,36.73083796,61.54705858,36.04268752,,,,,,,
189,900,44.59300555,35.30997481,57.46237277,34.99751067,,,,,,,
189,960,40.50568731,33.15412055,50.95888897,33.33683976,,,,,,,
189,1020,35.50191536,30.53686033,42.95524077,31.17063522,,,,,,,
189,1080,30.18160931,27.86071076,34.28290143,28.83033211,,,,,,,
189,1140,26.49509728,26.00072194,28.02759469,26.87843232,,,,,,,
189,1200,25.04474563,25.24077091,25.56471224,26.01534793,,,,,,,
189,1260,24.25693613,24.65008415,24.42757428,25.3209812,,,,,,,
189,1320,23.71348052,24.26221896,23.69215725,24.92414791,,,,,,,
189,1380,23.43102559,23.92172846,23.42539136,24.51320172,,,,,,,
190,0,22.80495416,23.71429404,22.31939677,24.30854434,,,,,,,
190,60,22.7839873,23.58787646,22.45663727,24.1462391,,,,,,,
190,120,22.60704968,23.52047022,22.26458232,24.09458647,,,,,,,
190,180,22.41501883,23.50489438,22.06044982,24.11507616,,,,,,,
190,240,22.17126834,23.60361705,21.80726512,24.25883936,,,,,,,
190,300,22.12708521,23.61320012,21.83192402,24.35510216,,,,,,,
190,360,24.50732862,23.78979767,25.76624395,24.42582899,,,,,,,
190,420,29.3607571,24.79276766,34.0165087,24.91480736,,,,,,,
190,480,34.83895349,26.42846263,43.27535955,25.65781707,,,,,,,
190,540,39.97677877,29.03033528,51.70581419,27.80732905,,,,,,,
190,600,44.12451509,31.73635878,58.15233102,30.12777312,,,,,,,
190,660,46.96268027,34.32562783,62.23236951,32.73631913,,,,,,,
190,720,47.69064683,36.19193385,63.03873853,34.72572531,,,,,,,
190,780,48.1337114,37.04463428,63.26746597,35.9630896,,,,,,,
190,840,47.16843464,36.71123272,61.5350695,36.01494318,,,,,,,
190,900,44.58757209,35.29617114,57.45046454,34.98312073,,,,,,,
190,960,40.49895221,33.14238851,50.94624437,33.32600655,,,,,,,
190,1020,35.49322348,30.52721767,42.94041095,31.16266073,,,,,,,
190,1080,30.17172324,27.85358865,34.26729536,28.82537887,,,,,,,
190,1140,26.49098817,25.99907744,28.02048649,26.87791513,,,,,,,
190,1200,25.04495344,25.24022804,25.56819418,26.01677035,,,,,,,
190,1260,24.25886647,24.64942641,24.4349496,25.3218249,,,,,,,
190,1320,23.7160466,24.26225989,23.70087485,24.92631177,,,,,,,
190,1380,23.42984875,23.92142608,23.42555978,24.51453607,,,,,,,
191,0,22.81484787,23.71443995,22.34431885,24.31077398,,,,,,,
191,60,22.78787901,23.58796907,22.46766949,24.14823774,,,,,,,
191,120,22.61114541,23.52072668,22.27538155,24.0967343,,,,,,,
191,180,22.41991409,23.50537539,22.07192817,24.11745214,,,,,,,
191,240,22.17839684,23.60482421,21.82139867,24.26181854,,,,,,,
191,300,22.12722441,23.61589364,21.83427747,24.35973544,,,,,,,
191,360,24.49043383,23.7894255,25.73798448,24.42939678,,,,,,,
191,420,29.3389831,24.78812237,33.97551418,24.91454143,,,,,,,
191,480,34.81999502,26.41871504,43.23645394,25.65115397,,,,,,,
191,540,39.96186189,29.01664393,51.67247309,27.79452809,,,,,,,
191,600,44.11341783,31.72050471,58.12540272,30.11140038,,,,,,,
191,660,46.95490263,34.30889008,62.21208834,32.7179401,,,,,,,
191,720,47.68529248,36.17460171,63.02522121,34.70529501,,,,,,,
191,780,48.12877362,37.03088649,63.25520897,35.95090982,,,,,,,
191,840,47.16329072,36.69126227,61.523266,35.98711876,,,,,,,
191,900,44.58141996,35.28159018,57.43814701,34.96798169,,,,,,,
191,960,40.49093799,33.12953345,50.93230279,33.31409016,,,,,,,
191,1020,35.48261044,30.51609104,42.92325801,31.15328478,,,,,,,
191,1080,30.15934841,27.84465132,34.24846364,28.81871626,,,,,,,
191,1140,26.48476741,25.9956212,28.01086266,26.87555863,,,,,,,
191,1200,25.04313014,25.2379194,25.56934495,26.01647754,,,,,,,
191,1260,24.2587637,24.6469265,24.44000647,25.32080045,,,,,,,
191,1320,23.71655693,24.26049734,23.70724489,24.92671322,,,,,,,
191,1380,23.42672555,23.91925741,23.42365959,24.5139863,,,,,,,
192,0,22.82240236,23.71274673,22.36629143,24.31119372,,,,,,,
192,60,22.78962144,23.58619601,22.47622344,24.14837972,,,,,,,
192,120,22.61307023,23.51910325,22.28369631,24.0970079,,,,,,,
192,180,22.42259499,23.50395988,22.08088284,24.11793587,,,,,,,
192,240,22.1831976,23.60413218,21.83287839,24.26290074,,,,,,,
192,300,22.12508745,23.61673432,21.83409955,24.36251059,,,,,,,
192,360,24.470739,23.78712573,25.7062718,24.43109691,,,,,,,
192,420,29.31461469,24.78162526,33.93134922,24.91251178,,,,,,,
192,480,34.79914166,26.40729741,43.19557348,25.64286404,,,,,,,
192,540,39.94576121,29.00148689,51.63834134,27.78014038,,,,,,,
192,600,44.10172382,31.70358528,58.09858621,30.0938446,,,,,,,
192,660,46.94691488,34.2913698,62.1924148,32.69856393,,,,,,,
192,720,47.67990884,36.15686089,63.01248402,34.68441414,,,,,,,
192,780,48.12388024,37.01663002,63.24378049,35.93790087,,,,,,,
192,840,47.15803342,36.67109573,61.51200846,35.95938771,,,,,,,
192,900,44.57476785,35.26639553,57.4257532,34.9522554,,,,,,,
192,960,40.4818493,33.11571844,50.91735537,33.30125167,,,,,,,
192,1020,35.47026419,30.50364246,42.90402391,31.14266612,,,,,,,
192,1080,30.14465571,27.83405963,34.22659807,28.81050044,,,,,,,
192,1140,26.47661853,25.99051196,27.99893737,26.87151636,,,,,,,
192,1200,25.03943689,25.23400348,25.56832448,26.01462264,,,,,,,
192,1260,24.25677943,24.64274325,24.44288259,25.31806211,,,,,,,
192,1320,23.71516076,24.2570894,23.71139977,24.92550494,,,,,,,
192,1380,23.42180841,23.9153811,23.41982977,24.51170658,,,,,,,
193,0,22.82775859,23.70937236,22.38542995,24.30995626,,,,,,,
193,60,22.7893613,23.58271524,22.48242766,24.1468181,,,,,,,
193,120,22.61297009,23.51575729,22.28965514,24.09555968,,,,,,,
193,180,22.42320585,23.50080431,22.08744137,24.1166787,,,,,,,
193,240,22.18581159,23.60169554,21.84182946,24.26223551,,,,,,,
193,300,22.12085578,23.61587544,21.83158462,24.36357493,,,,,,,
193,360,24.44844199,23.78305473,25.67133754,24.43107821,,,,,,,
193,420,29.28786167,24.77343642,33.88428162,24.90887206,,,,,,,
193,480,34.77662446,26.39437399,43.15304398,25.63310707,,,,,,,
193,540,39.9287227,28.98503246,51.60379192,27.76433443,,,,,,,
193,600,44.08968416,31.68576881,58.07227946,30.07527428,,,,,,,
193,660,46.93896359,34.27323812,62.17374737,32.67836717,,,,,,,
193,720,47.67472999,36.13887833,63.00090722,34.66325004,,,,,,,
193,780,48.11926313,37.00203366,63.23355511,35.92423741,,,,,,,
193,840,47.15288997,36.65090097,61.5016565,35.93192035,,,,,,,
193,900,44.56783408,35.25075076,57.41361526,34.93610365,,,,,,,
193,960,40.4718903,33.10110651,50.90169212,33.28765224,,,,,,,
193,1020,35.45637198,30.49003379,42.88294911,31.13096342,,,,,,,
193,1080,30.12781536,27.82197427,34.20188894,28.8008874,,,,,,,
193,1140,26.46672195,25.9839084,27.9849174,26.86594174,,,,,,,
193,1200,25.03403381,25.22863876,25.56529021,26.01135874,,,,,,,
193,1260,24.25306479,24.63703535,24.4437146,25.31376391,,,,,,,
193,1320,23.71200697,24.25219413,23.71347112,24.92283964,,,,,,,
193,1380,23.41524847,23.90995567,23.41420661,24.5078508,,,,,,,
194,0,22.83105898,23.70447483,22.40185331,24.30721439,,,,,,,
194,60,22.78724519,23.57768465,22.4864105,24.14370582,,,,,,,
194,120,22.6109907,23.51084607,22.29338621,24.09254191,,,,,,,
194,180,22.42189069,23.49606508,22.09173085,24.11383194,,,,,,,
194,240,22.18637959,23.59766879,21.84837682,24.25997234,,,,,,,
194,300,22.11470578,23.61347024,21.82691838,24.36307576,,,,,,,
194,360,24.42373708,23.77736873,25.63340636,24.42948935,,,,,,,
194,420,29.25893228,24.76371579,33.83457581,24.9037757,,,,,,,
194,480,34.7526735,26.38010891,43.10918905,25.62204273,,,,,,,
194,540,39.91099176,28.96744887,51.56919633,27.74727867,,,,,,,
194,600,44.07754955,31.66722373,58.0468794,30.05585814,,,,,,,
194,660,46.93129499,34.25466635,62.15648359,32.65752659,,,,,,,
194,720,47.6699897,36.12082109,62.99087036,34.64197019,,,,,,,
194,780,48.11515391,36.98726682,63.22490678,35.91009557,,,,,,,
194,840,47.14808733,36.63084474,61.49256905,35.90488422,,,,,,,
194,900,44.56083659,35.23481942,57.40206454,34.91968827,,,,,,,
194,960,40.46126463,33.08586067,50.88560196,33.27345308,,,,,,,
194,1020,35.44112044,30.47542682,42.8602726,31.11833522,,,,,,,
194,1080,30.10899698,27.77871199,34.17452512,28.72017948,,,,,,,
194,1140,26.45525492,26.0101766,27.96900196,26.93821167,,,,,,,
194,1200,25.02707996,25.18027279,25.56039726,25.911297,,,,,,,
194,1260,24.24777051,24.67640372,24.44263831,25.41322232,,,,,,,
194,1320,23.7072442,24.19819174,23.71359011,24.81197759,,,,,,,
194,1380,23.40719581,23.94880805,23.40692411,24.6034645,,,,,,,
195,0,22.83244745,23.6578734,22.41568382,24.21517925,,,,,,,
195,60,22.78341969,23.56648707,22.48830043,24.12918999,,,,,,,
195,120,22.6072777,23.50379869,22.2950176,24.08665172,,,,,,,
195,180,22.41879346,23.49011421,22.0938782,24.10995269,,,,,,,
195,240,22.18504238,23.59214857,21.85264547,24.25616195,,,,,,,
195,300,22.10680884,23.6102253,21.82027809,24.36209602,,,,,,,
195,360,24.39681493,23.77159408,25.5926959,24.42902922,,,,,,,
195,420,29.22803323,24.75369101,33.78249286,24.89949605,,,,,,,
195,480,34.72751799,26.36399516,43.0643301,25.60842998,,,,,,,
195,540,39.89281319,28.94928099,51.53492457,27.72996074,,,,,,,
195,600,44.06557028,31.64767322,58.02278186,30.03476131,,,,,,,
195,660,46.92415491,34.23624942,62.14102009,32.63720402,,,,,,,
195,720,47.66592138,36.10243624,62.98275216,34.61971188,,,,,,,
195,780,48.11178382,36.97276591,63.21820869,35.89630619,,,,,,,
195,840,47.14385211,36.61111823,61.48510432,35.87850611,,,,,,,
195,900,44.55399289,35.21870979,57.39143147,34.90303795,,,,,,,
195,960,40.45017538,33.07013366,50.86937254,33.25879097,,,,,,,
