julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
150,300,7.125521,8.306875506,6.68228669,8.74544404,,,,,,,
150,360,10.78691368,8.570193587,12.81620595,8.70286819,,,,,,,
150,420,15.59946672,9.32495077,21.23968381,9.04277313,,,,,,,
150,480,20.3070964,10.51556339,29.60601067,9.830014209,,,,,,,
150,540,24.44365128,11.99045207,36.98885214,10.99865083,,,,,,,
150,600,27.55511116,13.544833,42.49200017,12.39657139,,,,,,,
150,660,29.52766169,14.9526453,45.93971755,13.81186958,,,,,,,
150,720,29.71905848,16.07789553,46.59971807,15.14715914,,,,,,,
150,780,29.5653936,16.59805571,45.84005341,15.94113933,,,,,,,
150,840,28.95560732,16.23780248,44.60894915,15.5263348,,,,,,,
150,900,27.16415858,15.70261915,41.44017074,15.45260626,,,,,,,
150,960,24.20644442,14.44185557,36.25913816,14.31321477,,,,,,,
150,1020,20.41804055,13.18784795,29.64007571,13.53758071,,,,,,,
150,1080,16.15750192,11.55652799,22.15180231,12.00120598,,,,,,,
150,1140,11.87678801,10.26010291,14.54567786,11.01377965,,,,,,,
150,1200,9.488778237,9.382802389,10.1269637,9.897793219,,,,,,,
150,1260,8.84814027,9.087210605,9.135738285,9.647252764,,,,,,,
150,1320,8.152498285,8.72738023,7.933970045,9.150389991,,,,,,,
150,1380,7.96372566,8.582563051,7.738226661,9.032492631,,,,,,,
151,0,7.631281992,8.400778805,7.193130073,8.782915885,,,,,,,
151,60,7.390943057,8.348047599,6.82961046,8.719657012,,,,,,,
151,120,7.146166515,8.328584002,6.501046222,8.707142058,,,,,,,
151,180,6.772977688,8.40315374,6.091378729,8.787019105,,,,,,,
151,240,6.451473814,8.477480447,5.690037199,8.912964465,,,,,,,
151,300,7.273283055,8.43748594,6.844321518,8.877067921,,,,,,,
151,360,10.9706153,8.703921429,13.03973221,8.835746323,,,,,,,
151,420,15.80589868,9.462321343,21.50033669,9.17735446,,,,,,,
151,480,20.53084792,10.65686538,29.89354883,9.966649582,,,,,,,
151,540,24.68187287,12.13572736,37.29883713,11.13760428,,,,,,,
151,600,27.80522417,13.69384806,42.82167936,12.5379473,,,,,,,
151,660,29.78254793,15.10472585,46.27680962,13.95521354,,,,,,,
151,720,29.97728868,16.23181344,46.94821256,15.29058712,,,,,,,
151,780,29.82088104,16.74893682,46.18242759,16.07603208,,,,,,,
151,840,29.21137556,16.39927811,44.95257641,15.68676639,,,,,,,
151,900,27.41501631,15.85569836,41.77658389,15.59601324,,,,,,,
151,960,24.44752419,14.60181364,36.58082341,14.47652675,,,,,,,
151,1020,20.64515348,13.33634325,29.94050624,13.68032277,,,,,,,
151,1080,16.36660561,11.70967262,22.42418311,12.16097353,,,,,,,
151,1140,12.06186925,10.4007467,14.77806584,11.15286474,,,,,,,
151,1200,9.638939276,9.523304874,10.29759752,10.04779714,,,,,,,
151,1260,8.980069357,9.217553062,9.270049876,9.777656475,,,,,,,
151,1320,8.288846382,8.862012844,8.080074557,9.291660318,,,,,,,
151,1380,8.08708677,8.711292674,7.857999965,9.162220841,,,,,,,
152,0,7.757004039,8.532036923,7.318895194,8.918587535,,,,,,,
152,60,7.515975199,8.477911137,6.954711419,8.852429518,,,,,,,
152,120,7.270211489,8.458437398,6.625052789,8.839658743,,,,,,,
152,180,6.896973362,8.533298768,6.215394554,8.919686672,,,,,,,
152,240,6.577740114,8.606678053,5.816209609,9.045021421,,,,,,,
152,300,7.420564311,8.567804006,7.005834536,9.008488171,,,,,,,
152,360,11.11518551,8.837303115,13.190985,8.968352672,,,,,,,
152,420,16.00902857,9.599384708,21.75473651,9.311642259,,,,,,,
152,480,20.75483104,10.79800251,30.18152611,10.10306172,,,,,,,
152,540,24.91967306,12.28106113,37.6076545,11.27649825,,,,,,,
152,600,28.05795329,13.84318646,43.15636686,12.67949837,,,,,,,
152,660,30.03430036,15.25739446,46.60611685,14.09901274,,,,,,,
152,720,30.24233911,16.38658061,47.31122428,15.43485017,,,,,,,
152,780,30.25342695,16.9010077,46.93089141,16.2124929,,,,,,,
152,840,29.5236855,16.85558513,45.42404683,16.51879043,,,,,,,
152,900,27.67918232,15.86576075,42.14214848,15.41498924,,,,,,,
152,960,24.69002497,14.93260434,36.90503775,15.02236988,,,,,,,
152,1020,20.87157737,13.33353033,30.23908203,13.48661201,,,,,,,
152,1080,16.5748389,11.99844637,22.69463676,12.61943778,,,,,,,
152,1140,12.2451679,10.42627106,15.00680868,11.04136448,,,,,,,
152,1200,9.79065413,9.757435428,10.47173604,10.4000477,,,,,,,
152,1260,9.109639544,9.276822445,9.399558942,9.75654562,,,,,,,
152,1320,8.428314433,9.047077868,8.232981798,9.539670027,,,,,,,
152,1380,8.206578776,8.807557933,7.969972341,9.224453967,,,,,,,
153,0,7.88233956,8.681804801,7.444129263,9.092692837,,,,,,,
153,60,7.640954079,8.610772175,7.079952876,8.991365197,,,,,,,
153,120,7.394268096,8.588925914,6.749298278,8.973593731,,,,,,,
153,180,7.02105425,8.663613669,6.33972095,9.052819706,,,,,,,
153,240,6.704067639,8.736116007,5.942728675,9.177593763,,,,,,,
153,300,7.56734058,8.698236738,7.166726053,9.140363433,,,,,,,
153,360,11.29587531,8.970650905,13.40945976,9.101214803,,,,,,,
153,420,16.2121997,9.73637837,22.00938012,9.446056533,,,,,,,
153,480,20.97562483,10.93914787,30.46309578,10.23957736,,,,,,,
153,540,25.1752494,12.42657587,37.95328784,11.41559051,,,,,,,
153,600,28.33776603,13.99293434,43.54860913,12.82143927,,,,,,,
153,660,30.26232068,15.41071124,46.8825842,14.24345522,,,,,,,
153,720,30.50742333,16.54223106,47.67333238,15.58010545,,,,,,,
153,780,30.51682975,17.05429018,47.28874351,16.35065624,,,,,,,
153,840,29.7812206,17.00030225,45.76943747,16.63811815,,,,,,,
153,900,27.95168276,16.03074457,42.5257123,15.58398699,,,,,,,
153,960,24.93822119,15.08105336,37.241487,15.15835927,,,,,,,
153,1020,21.09867267,13.49444335,30.53891361,13.65691109,,,,,,,
153,1080,16.78259656,12.14030818,22.96406519,12.75426965,,,,,,,
153,1140,12.42956688,10.57678945,15.23816991,11.20294553,,,,,,,
153,1200,9.93965906,9.888710094,10.640117,10.53027502,,,,,,,
153,1260,9.243267596,9.414315904,9.53789782,9.90278008,,,,,,,
153,1320,8.562470872,9.17568199,8.374806829,9.668520897,,,,,,,
153,1380,8.332564024,8.940030943,8.095695792,9.362519036,,,,,,,
154,0,7.952500758,8.810080437,7.455879911,9.222638141,,,,,,,
154,60,7.760786783,8.739845474,7.195229159,9.123015633,,,,,,,
154,120,7.517778971,8.718307689,6.872674417,9.105639418,,,,,,,
154,180,7.145981384,8.793373118,6.46555914,9.185171382,,,,,,,
154,240,6.830267506,8.86503486,6.069242275,9.309428313,,,,,,,
154,300,7.713631947,8.828186962,7.32697421,9.271599846,,,,,,,
154,360,11.47502863,9.103541203,13.62528216,9.233496968,,,,,,,
154,420,16.41355258,9.872999819,22.260663,9.579969728,,,,,,,
154,480,21.19465585,11.08008372,30.74119583,10.37573565,,,,,,,
154,540,25.4095395,12.5720986,38.25450491,11.55452351,,,,,,,
154,600,28.58437989,14.14292947,43.86939415,12.96345224,,,,,,,
154,660,30.51457151,15.56450746,47.21186447,14.38822544,,,,,,,
154,720,30.763128,16.69859624,48.01315828,15.72604378,,,,,,,
154,780,30.77270455,17.20860689,47.62849546,16.49019797,,,,,,,
154,840,30.03535021,17.14675872,46.10633253,16.76053945,,,,,,,
154,900,28.20023504,16.48258374,42.85452355,16.39982342,,,,,,,
154,960,25.17638787,15.21380454,37.55508308,15.25877659,,,,,,,
154,1020,21.32230917,13.45180804,30.83092553,13.37555322,,,,,,,
154,1080,16.9878754,12.33074433,23.22810145,12.99594748,,,,,,,
154,1140,12.61128879,10.65059356,15.4638991,11.19786635,,,,,,,
154,1200,10.08874021,10.08051772,10.80869984,10.7909901,,,,,,,
154,1260,9.374760536,9.504236437,9.671772855,9.947707012,,,,,,,
154,1320,8.69793117,9.340476455,8.51944884,9.873769685,,,,,,,
154,1380,8.455751528,9.047995071,8.215694163,9.449624585,,,,,,,
155,0,8.082834297,8.95393914,7.591792605,9.384782702,,,,,,,
155,60,7.885830675,8.871606845,7.320866041,9.260070623,,,,,,,
155,120,7.641487756,8.848407751,6.996495028,9.239129689,,,,,,,
155,180,7.269566301,8.923483183,6.589241295,9.318189583,,,,,,,
155,240,6.956062928,8.994388203,6.195257656,9.441998936,,,,,,,
155,300,7.858736357,8.958438123,7.485298021,9.403513135,,,,,,,
155,360,11.65223957,9.236563613,13.83766808,9.366240945,,,,,,,
155,420,16.61272003,10.00969096,22.50788396,9.714198695,,,,,,,
155,480,21.41154268,11.22113236,31.01512099,10.51216404,,,,,,,
155,540,25.64181499,12.71786558,38.55157542,11.69379141,,,,,,,
155,600,28.82908364,14.29335358,44.18597687,13.10595585,,,,,,,
155,660,30.76516466,15.7189305,47.53721836,14.53370193,,,,,,,
155,720,31.0172114,16.85578614,48.34879636,15.87299532,,,,,,,
155,780,31.02714716,17.36405143,47.96441877,16.63141589,,,,,,,
155,840,30.28803484,17.2949882,46.43943861,16.8862029,,,,,,,
155,900,28.44726369,16.6190497,43.1795197,16.50233584,,,,,,,
155,960,25.41294206,15.34182005,37.86486083,15.34827983,,,,,,,
155,1020,21.54426794,13.90848959,31.11917964,14.20118063,,,,,,,
155,1080,17.19148988,12.35140785,23.48858363,12.86488248,,,,,,,
155,1140,12.79162237,10.93989843,15.68679268,11.66174818,,,,,,,
155,1200,10.23733509,10.09988707,10.97621603,10.68045983,,,,,,,
155,1260,9.506112988,9.728828176,9.805374469,10.27957201,,,,,,,
155,1320,8.833073938,9.40452752,8.663409696,9.866777931,,,,,,,
155,1380,8.578926632,9.223598884,8.335701689,9.677651595,,,,,,,
156,0,8.212927383,9.05555799,7.72721123,9.460054831,,,,,,,
156,60,8.010755314,8.996074158,7.446281485,9.382826911,,,,,,,
156,120,7.765098653,8.976567859,7.120139395,9.36906319,,,,,,,
156,180,7.393040179,9.052750539,6.712746813,9.44985719,,,,,,,
156,240,7.081669683,9.122930817,6.321066238,9.573277786,,,,,,,
156,300,8.003025838,9.087995565,7.642291349,9.534317165,,,,,,,
156,360,11.82764403,9.368996485,14.04683883,9.498060924,,,,,,,
156,420,16.80973215,10.14592617,22.75111524,9.84768517,,,,,,,
156,480,21.62622108,11.36191092,31.28480887,10.64807059,,,,,,,
156,540,25.87192711,12.86357753,38.84431306,11.83277477,,,,,,,
156,600,29.07166313,14.44393998,44.49807419,13.24840894,,,,,,,
156,660,31.01383684,15.87371918,47.85828318,14.67936597,,,,,,,
156,720,31.26938434,17.01355552,48.67983304,16.02047439,,,,,,,
156,780,31.27985676,17.52037833,48.29607497,16.77382909,,,,,,,
156,840,30.53897643,17.44475743,46.76831475,17.0146493,,,,,,,
156,900,28.69249049,16.75830483,43.50028021,16.61062817,,,,,,,
156,960,25.6476439,15.47418947,38.17044581,15.44724188,,,,,,,
156,1020,21.7643626,14.06798031,31.40336998,14.36751185,,,,,,,
156,1080,17.39331689,12.49207637,23.74528925,12.99757165,,,,,,,
156,1140,12.97050449,11.08997274,15.90670245,11.82287025,,,,,,,
156,1200,10.38545459,10.23157151,11.14263534,10.81182051,,,,,,,
156,1260,9.63739803,9.865295718,9.938789954,10.42358077,,,,,,,
156,1320,8.967962172,9.534085878,8.806748447,9.997827403,,,,,,,
156,1380,8.702183882,9.354874453,8.455835511,9.813283854,,,,,,,
157,0,8.342864548,9.184542534,7.862230079,9.591625147,,,,,,,
157,60,8.135657099,9.125097198,7.57158894,9.514522524,,,,,,,
157,120,7.888713963,9.105762245,7.243727713,9.500903999,,,,,,,
157,180,7.516512201,9.182273194,6.836201638,9.581938262,,,,,,,
157,240,7.207200138,9.251729808,6.446794891,9.70491998,,,,,,,
157,300,8.146562741,9.217685027,7.798007996,9.665401554,,,,,,,
157,360,12.00124091,9.501437285,14.25276328,9.630013465,,,,,,,
157,420,17.00452146,10.28213951,22.99024214,9.981231002,,,,,,,
157,480,21.83854923,11.50272477,31.55004415,10.78404863,,,,,,,
157,540,26.09966425,13.00945307,39.13240506,11.97193066,,,,,,,
157,600,29.31185046,14.59485913,44.80529285,13.39120505,,,,,,,
157,660,31.26028115,16.0290177,48.17460587,14.82558775,,,,,,,
157,720,31.51931953,17.1720155,49.00577317,16.16881214,,,,,,,
157,780,31.53049899,17.67767622,48.62295445,16.91772255,,,,,,,
157,840,30.78784595,17.59607382,47.09245523,17.14596705,,,,,,,
157,900,28.93560825,16.90014485,43.81632461,16.72428635,,,,,,,
157,960,25.88022638,15.61033134,38.47140771,15.55437522,,,,,,,
157,1020,21.98238132,14.2265735,31.68313843,14.53169524,,,,,,,
157,1080,17.59320962,12.63414074,23.9979473,13.13339481,,,,,,,
157,1140,13.14785091,11.23874381,16.12343675,11.98129975,,,,,,,
157,1200,10.53309047,10.3642273,11.30788721,10.94519207,,,,,,,
157,1260,9.768669309,10.00108903,10.07206526,10.56604166,,,,,,,
157,1320,9.102642428,9.664215925,8.949489702,10.12997606,,,,,,,
157,1380,8.825600052,9.485889243,8.576175527,9.948263949,,,,,,,
158,0,8.472714738,9.313767538,7.996911366,9.723586588,,,,,,,
158,60,8.260615333,9.254206781,7.696868067,9.646296535,,,,,,,
158,120,8.012416983,9.235008693,7.367344697,9.632765109,,,,,,,
158,180,7.640067801,9.311828906,6.959692415,9.714018404,,,,,,,
158,240,7.332739253,9.380597642,6.572526869,9.836582338,,,,,,,
158,300,8.289387265,9.347393134,7.952463499,9.796517858,,,,,,,
158,360,12.17301096,9.633827452,14.45537804,9.761940857,,,,,,,
158,420,17.19700417,10.41830294,23.22512066,10.11474265,,,,,,,
158,480,22.04837061,11.64356132,31.81058508,10.92005154,,,,,,,
158,540,26.32480135,13.15547844,39.41551465,12.11123283,,,,,,,
158,600,29.54936515,14.74608279,45.10721735,13.53431235,,,,,,,
158,660,31.50417928,16.18477862,48.48571341,14.97231645,,,,,,,
158,720,31.76667906,17.33110356,49.3261026,16.31794082,,,,,,,
158,780,31.77872921,17.83587341,48.94452946,17.06301285,,,,,,,
158,840,31.03430436,17.74884754,47.41133683,17.28002321,,,,,,,
158,900,29.17630001,17.04440467,44.12715549,16.84298597,,,,,,,
158,960,26.11041307,15.74988462,38.7672999,15.66888936,,,,,,,
158,1020,22.19810341,14.38438716,31.95811126,14.69401399,,,,,,,
158,1080,17.79101326,12.77742613,24.24627237,13.27194547,,,,,,,
158,1140,13.32357098,11.3863895,16.33679224,12.13739115,,,,,,,
158,1200,10.68022921,10.49774462,11.47189062,11.08027374,,,,,,,
158,1260,9.899974146,10.13636953,10.20523301,10.70723615,,,,,,,
158,1320,9.237157424,9.79487289,9.091650236,10.26305619,,,,,,,
158,1380,8.949246071,9.616761281,8.696789333,10.08276613,,,,,,,
159,0,8.602543133,9.443247083,8.131309593,9.855893338,,,,,,,
159,60,8.385704348,9.383452801,7.822188665,9.778178133,,,,,,,
159,120,8.136285264,9.364361638,7.491064293,9.764685977,,,,,,,
159,180,7.763785019,9.441470537,7.083293519,9.846137274,,,,,,,
159,240,7.458362988,9.509585961,6.698331108,9.96830268,,,,,,,
159,300,8.431532785,9.477170729,8.105661839,9.927704216,,,,,,,
159,360,12.34292906,9.766215496,14.65461002,9.893883772,,,,,,,
159,420,17.38709014,10.55445928,23.45559646,10.24826399,,,,,,,
159,480,22.25552208,11.78445284,32.06617954,11.05612298,,,,,,,
159,540,26.54710671,13.30167115,39.69329494,12.25071984,,,,,,,
159,600,29.78392009,14.89761126,45.4034222,13.67775954,,,,,,,
159,660,31.74520671,16.34098523,48.7911237,15.11956804,,,,,,,
159,720,32.0111187,17.49078714,49.64029767,16.46786072,,,,,,,
159,780,32.02419652,17.99492525,49.26026284,17.20967812,,,,,,,
159,840,31.27800643,17.90300107,47.72442708,17.41671282,,,,,,,
159,900,29.41424275,17.19090578,44.43226638,16.96637379,,,,,,,
159,960,26.33792175,15.89246007,39.05766694,15.78993466,,,,,,,
159,1020,22.41130283,14.54154692,32.22790651,14.85476712,,,,,,,
159,1080,17.98656835,12.92175546,24.48997175,13.41281452,,,,,,,
159,1140,13.4975709,11.53309042,16.5465608,12.29150391,,,,,,,
159,1200,10.82685503,10.63201857,11.63456051,11.21677697,,,,,,,
159,1260,10.03135635,10.27129515,10.33831847,10.84743751,,,,,,,
159,1320,9.371548853,9.926019727,9.233244874,10.39691735,,,,,,,
159,1380,9.073189667,9.747603744,8.817737769,10.21695426,,,,,,,
160,0,8.732414013,9.573001372,8.265477451,9.988512657,,,,,,,
160,60,8.510996424,9.512886893,7.947616435,9.910200144,,,,,,,
160,120,8.260393883,9.493876657,7.614955781,9.896708363,,,,,,,
160,180,7.887738634,9.571252201,7.207073898,9.978336716,,,,,,,
160,240,7.584143108,9.638747876,6.82426988,10.10012121,,,,,,,
160,300,8.573030022,9.607069749,8.257602675,10.05900079,,,,,,,
160,360,12.51096777,9.898650582,14.85038286,10.02588425,,,,,,,
160,420,17.57468591,10.69065179,23.68151057,10.38183988,,,,,,,
160,480,22.45983671,11.92543211,32.31657012,11.19230756,,,,,,,
160,540,26.76634449,13.44804936,39.96539352,12.39043134,,,,,,,
160,600,30.01522371,15.04944567,45.69347604,13.82157675,,,,,,,
160,660,31.98303475,16.49762178,49.09034947,15.26736015,,,,,,,
160,720,32.25228982,17.65103472,49.94782881,16.61857401,,,,,,,
160,780,32.26654559,18.15478835,49.56961154,17.35769897,,,,,,,
160,840,31.51860253,18.05845944,48.03118773,17.55593685,,,,,,,
160,900,29.64910918,17.33947876,44.73114516,17.09411843,,,,,,,
160,960,26.56246615,16.03769832,39.34204796,15.91673183,,,,,,,
160,1020,22.6217499,14.69816381,32.49213724,15.01422035,,,,,,,
160,1080,18.17971246,13.0669698,24.72874862,13.55563476,,,,,,,
160,1140,13.66975524,11.6790082,16.75253242,12.44395546,,,,,,,
160,1200,10.97295122,10.76696078,11.79581046,11.35445016,,,,,,,
160,1260,10.16285738,10.40600779,10.47134201,10.98688423,,,,,,,
160,1320,9.505858509,10.05763148,9.374288831,10.53143536,,,,,,,
160,1380,9.197496366,9.878519422,8.939077018,10.35097036,,,,,,,
161,0,8.862391961,9.703056572,8.399468275,10.12142446,,,,,,,
161,60,8.636562944,9.642560981,8.073215249,10.04239617,,,,,,,
161,120,8.384816725,9.623608693,7.739086177,10.02887302,,,,,,,
161,180,8.012001801,9.701227015,7.331099781,10.11065703,,,,,,,
161,240,7.710149112,9.768135376,6.950401876,10.23207637,,,,,,,
161,300,8.713908805,9.737141064,8.408284354,10.19044597,,,,,,,
161,360,12.67709894,10.03118096,15.04261976,10.15798272,,,,,,,
161,420,17.75969628,10.8269231,23.90270202,10.51551397,,,,,,,
161,480,22.66114512,12.0665316,32.56149664,11.32864919,,,,,,,
161,540,26.98227606,13.59463126,40.23145485,12.53040685,,,,,,,
161,600,30.24298136,15.20158752,45.97694392,13.96579449,,,,,,,
161,660,32.21733187,16.65467314,49.38290054,15.4157112,,,,,,,
161,720,32.48984061,17.81181557,50.24816265,16.77008412,,,,,,,
161,780,32.50541786,18.3154205,49.87202868,17.50705828,,,,,,,
161,840,31.75573986,18.21515061,48.33107678,17.697603,,,,,,,
161,900,29.88056895,17.48996425,45.02327608,17.22591241,,,,,,,
161,960,26.78375715,16.18527014,39.61997872,16.0485721,,,,,,,
161,1020,22.82921245,14.85433487,32.75041358,15.17260756,,,,,,,
161,1080,18.37028131,13.21292765,24.96230408,13.70007894,,,,,,,
161,1140,13.84002794,11.82428665,16.9544971,12.59502382,,,,,,,
161,1200,11.11850092,10.90249816,11.9555543,11.49307573,,,,,,,
161,1260,10.29451688,10.54063482,10.60432031,11.1257834,,,,,,,
161,1320,9.640128862,10.18969398,9.514798854,10.66650942,,,,,,,
161,1380,9.322229927,10.00960209,9.060859537,10.48493756,,,,,,,
162,0,8.992542487,9.833443942,8.533337308,10.25461946,,,,,,,
162,60,8.762474925,9.772527288,8.199048213,10.17480056,,,,,,,
162,120,8.509627068,9.75361221,7.863521329,10.16121999,,,,,,,
162,180,8.136646789,9.831447354,7.455435908,10.2431374,,,,,,,
162,240,7.836449137,9.897799657,7.076783659,10.36420541,,,,,,,
162,300,8.854198965,9.867434809,8.557705409,10.3220769,,,,,,,
162,360,12.84129467,10.16385426,15.2312449,10.29021858,,,,,,,
162,420,17.94202527,10.96331546,24.1190094,10.64932914,,,,,,,
162,480,22.85927657,12.20778371,32.80069764,11.46519148,,,,,,,
162,540,27.19466108,13.74143531,40.4911217,12.67068609,,,,,,,
162,600,30.46689633,15.35403878,46.25338877,14.1104439,,,,,,,
162,660,32.4477648,16.81212485,49.66828531,15.56464067,,,,,,,
162,720,32.72341712,17.9730998,50.54076355,16.92239597,,,,,,,
162,780,32.74045265,18.47678084,50.16696519,17.65774174,,,,,,,
162,840,31.98906358,18.37300604,48.62355017,17.84162713,,,,,,,
162,900,30.10828973,17.64221386,45.30814145,17.3614743,,,,,,,
162,960,27.00150385,16.33487633,39.89099326,16.18481655,,,,,,,
162,1020,23.03345692,15.01014397,33.00234437,15.3301328,,,,,,,
162,1080,18.55810974,13.35950408,25.1903387,13.84585758,,,,,,,
162,1140,14.00829318,11.9690532,17.15224623,12.74495076,,,,,,,
162,1200,11.26348777,11.03857169,12.11370728,11.63246722,,,,,,,
162,1260,10.42637312,10.67529071,10.73726716,11.26431421,,,,,,,
162,1320,9.774403403,10.3222026,9.6547939,10.80205938,,,,,,,
162,1380,9.44745258,10.14093784,9.183134552,10.61896294,,,,,,,
163,0,9.122932417,9.964199071,8.667142472,10.38809753,,,,,,,
163,60,8.888803309,9.902838364,8.32517823,10.30744849,,,,,,,
163,120,8.634897895,9.883941372,7.988326495,10.29378887,,,,,,,
163,180,8.261745362,9.961965104,7.580146158,10.37581629,,,,,,,
163,240,7.963110454,10.02779141,7.203470463,10.49654477,,,,,,,
163,300,8.993930897,9.99800068,8.70586547,10.45392999,,,,,,,
163,360,13.00352793,10.29671778,15.41618451,10.42263054,,,,,,,
163,420,18.12157687,11.09987092,24.3302719,10.78332788,,,,,,,
163,480,23.05405976,12.34922087,33.03391151,11.60197801,,,,,,,
163,540,27.40325833,13.88848023,40.74403641,12.81130915,,,,,,,
163,600,30.6866708,15.50680193,46.52237266,14.25555688,,,,,,,
163,660,32.67399947,16.9699631,49.94601216,15.71416906,,,,,,,
163,720,32.95266432,18.13485834,50.82509497,17.07551601,,,,,,,
163,780,32.9712882,18.63883002,50.45387127,17.80973827,,,,,,,
163,840,32.21821783,18.53196122,48.90806327,17.98793445,,,,,,,
163,900,30.33193831,17.7960911,45.58522319,17.50055057,,,,,,,
163,960,27.21541466,16.4862474,40.15462542,16.32489502,,,,,,,
163,1020,23.23424931,15.16566275,33.2475387,15.48697233,,,,,,,
163,1080,18.74303266,13.50658979,25.41255401,13.99271662,,,,,,,
163,1140,14.17445611,12.11342022,17.34557385,12.8939449,,,,,,,
163,1200,11.40789645,11.17513513,12.27018708,11.77246645,,,,,,,
163,1260,10.55846328,10.81007851,10.87019404,11.40263133,,,,,,,
163,1320,9.90872691,10.45516108,9.794295622,10.93802306,,,,,,,
163,1380,9.573225166,10.27260629,9.305948375,10.75314004,,,,,,,
164,0,9.253630178,10.09536118,8.800944929,10.52186619,,,,,,,
164,60,9.015619152,10.03354708,8.451668372,10.44037585,,,,,,,
164,120,8.760702082,10.01465014,8.113566695,10.426619,,,,,,,
164,180,8.38736901,10.09283182,7.705293943,10.50873166,,,,,,,
164,240,8.090199804,10.15816098,7.330516744,10.62913043,,,,,,,
164,300,9.133135999,10.12888811,8.85276595,10.58604116,,,,,,,
164,360,13.16377312,10.42981862,15.59736756,10.55525696,,,,,,,
164,420,18.29825575,11.2366315,24.53633025,10.91755249,,,,,,,
164,480,23.24532362,12.49087568,33.26087755,11.73905244,,,,,,,
164,540,27.60782669,14.03578508,40.989842,12.95231654,,,,,,,
164,600,30.90200684,15.65987994,46.78345795,14.40116604,,,,,,,
164,660,32.89570212,17.1281747,50.21559072,15.8643179,,,,,,,
164,720,33.17722713,18.29706296,51.10062085,17.22945229,,,,,,,
164,780,33.1975628,18.80153032,50.73219789,17.96304041,,,,,,,
164,840,32.44284686,18.69195616,49.1840724,18.13646079,,,,,,,
164,900,30.55118168,17.95147214,45.85400429,17.64291732,,,,,,,
164,960,27.42519835,16.63914324,40.41041041,16.46830491,,,,,,,
164,1020,23.43135626,15.3209514,33.4856074,15.64327659,,,,,,,
164,1080,18.92488597,13.65409022,25.62865393,14.14043514,,,,,,,
164,1140,14.3384237,12.25748643,17.53427793,13.04218465,,,,,,,
164,1200,11.55171329,11.31215386,12.42491487,11.9129407,,,,,,,
164,1260,10.69082377,10.94509129,11.00311078,11.54086789,,,,,,,
164,1320,10.04314569,10.58858044,9.933328798,11.07435395,,,,,,,
164,1380,9.699607263,10.40468164,9.429344657,10.88755112,,,,,,,
165,0,9.384706051,10.22697248,8.934809574,10.65593928,,,,,,,
165,60,9.14299377,10.16470663,8.578582173,10.57361925,,,,,,,
165,120,8.887112545,10.14579238,8.239306996,10.5597496,,,,,,,
165,180,8.513589124,10.22409886,7.830942496,10.64192118,,,,,,,
165,240,8.217783671,10.28895852,7.457976629,10.76199802,,,,,,,
165,300,9.271847068,10.2601464,8.99841066,10.71844605,,,,,,,
165,360,13.32200659,10.56320382,15.77472651,10.68813595,,,,,,,
165,420,18.47196793,11.37363928,24.73702762,11.0520452,,,,,,,
165,480,23.43289815,12.63278092,33.48133693,11.87645864,,,,,,,
165,540,27.80812602,14.18336926,41.22818323,13.09374919,,,,,,,
165,600,31.11260733,15.81327622,47.03620851,14.54730462,,,,,,,
165,660,33.1125403,17.28674699,50.47653315,16.01510963,,,,,,,
165,720,33.39675151,18.45968614,51.36680692,17.38421432,,,,,,,
165,780,33.41891589,18.96484572,51.00139823,18.11764457,,,,,,,
165,840,32.66259623,18.85293592,49.45103633,18.28715372,,,,,,,
165,900,30.76568823,18.10824673,46.11397045,17.78838218,,,,,,,
165,960,27.63056521,16.79335283,40.65788638,16.61461021,,,,,,,
165,1020,23.62454613,15.47605947,33.71616463,15.79917199,,,,,,,
165,1080,19.10350764,13.80192468,25.8383463,14.28882324,,,,,,,
165,1140,14.50010556,12.40133803,17.71816164,13.18982082,,,,,,,
165,1200,11.6949268,11.44960382,12.5778163,12.05378024,,,,,,,
165,1260,10.82349049,11.0804134,11.13602605,11.67913829,,,,,,,
165,1320,10.1777078,10.72247804,10.07192174,11.21101897,,,,,,,
165,1380,9.826657293,10.53723365,9.553364622,11.02226917,,,,,,,
166,0,9.516232408,10.35907769,9.068805496,10.79033578,,,,,,,
166,60,9.270998875,10.29637052,8.705983888,10.70721596,,,,,,,
166,120,9.01420237,10.27742191,8.36561275,10.69321991,,,,,,,
166,180,8.640477148,10.35581747,7.957155129,10.7754224,,,,,,,
166,240,8.345928539,10.42023407,7.585904329,10.89518307,,,,,,,
166,300,9.617753545,10.39182486,9.504161853,10.85118016,,,,,,,
166,360,13.50200008,10.69692048,15.99205663,10.82130561,,,,,,,
166,420,18.64481826,11.51093648,24.9364444,11.18684835,,,,,,,
166,480,23.61692072,12.77496961,33.69564456,12.01424073,,,,,,,
166,540,28.00347148,14.33125244,41.45778589,13.23564846,,,,,,,
166,600,31.31872787,15.9669945,47.28136003,14.69400644,,,,,,,
166,660,33.32336363,17.44566774,50.72656981,16.1665674,,,,,,,
166,720,33.61160628,18.62270102,51.62476084,17.53981302,,,,,,,
166,780,33.6351801,19.128742,51.26136317,18.27355137,,,,,,,
166,840,32.87714633,19.01485108,49.70849092,18.43997384,,,,,,,
166,900,30.97511412,18.26631904,46.36457848,17.93678628,,,,,,,
