julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
166,0,7.154111378,8.038118802,6.715968978,8.521189668,,,,,,,
166,60,6.933318513,7.970433957,6.406307237,8.430218444,,,,,,,
166,120,6.675464007,7.95229776,6.065059921,8.417819206,,,,,,,
166,180,6.304397571,8.042587926,5.656212757,8.512022141,,,,,,,
166,240,6.001478058,8.118756466,5.275125705,8.649197135,,,,,,,
166,300,7.0501263,8.084686618,6.806006764,8.6052945,,,,,,,
166,360,11.13905324,8.405417153,13.60272502,8.565520971,,,,,,,
166,420,16.37895153,9.272324957,22.63689322,8.943306618,,,,,,,
166,480,21.45255712,10.62467211,31.46480575,9.815409431,,,,,,,
166,540,25.94823406,12.29426543,39.2941881,11.11324556,,,,,,,
166,600,29.38386573,14.0522999,45.21192673,12.67009917,,,,,,,
166,660,31.49241337,15.64310321,48.74246027,14.24597828,,,,,,,
166,720,31.88664022,16.90860124,49.77423057,15.71399278,,,,,,,
166,780,31.94704048,17.44462581,49.46093264,16.48227016,,,,,,,
166,840,31.19675133,17.3057822,47.96030706,16.62711168,,,,,,,
166,900,29.26558669,16.48733829,44.64592325,16.06277371,,,,,,,
166,960,26.06120469,15.08804613,39.18404512,14.84992084,,,,,,,
166,1020,21.95117063,13.70074277,32.18905037,14.05582769,,,,,,,
166,1080,17.30242625,11.88803074,24.21240466,12.42220112,,,,,,,
166,1140,12.55887843,10.38072615,15.9498442,11.25221829,,,,,,,
166,1200,9.626300007,9.355411014,10.60456726,10.02616174,,,,,,,
166,1260,8.716806649,8.953153074,9.116046914,9.615456417,,,,,,,
166,1320,8.007170004,8.56912674,7.94178338,9.116341006,,,,,,,
166,1380,7.673508785,8.364172871,7.475857812,8.903031809,,,,,,,
167,0,7.289227623,8.175055726,6.85116675,8.659784941,,,,,,,
167,60,7.064664754,8.106959445,6.534524854,8.568120248,,,,,,,
167,120,6.805562723,8.088707965,6.191751394,8.555520257,,,,,,,
167,180,6.433334313,8.178932023,5.781863342,8.649620337,,,,,,,
167,240,6.130652631,8.254557619,5.401127019,8.786357658,,,,,,,
167,300,7.392123654,8.220897325,7.300514611,8.741949441,,,,,,,
167,360,11.32058013,8.543858526,13.81923023,8.702769028,,,,,,,
167,420,16.55358212,9.414775671,22.83746228,9.082724345,,,,,,,
167,480,21.63795393,10.77254287,31.68107449,9.958541671,,,,,,,
167,540,26.14434308,12.44834676,39.525949,11.2612642,,,,,,,
167,600,29.58988195,14.21264755,45.45841517,12.82361389,,,,,,,
167,660,31.6855326,15.80898905,48.95599562,14.40486597,,,,,,,
167,720,32.07569388,17.07890401,49.97545922,15.87782822,,,,,,,
167,780,32.1351268,17.6165199,49.65851755,16.64811299,,,,,,,
167,840,31.40041954,17.47688639,48.19457754,16.79271005,,,,,,,
167,900,29.47116135,16.65569848,44.88866595,16.22658849,,,,,,,
167,960,26.25939456,15.25278653,39.41698795,15.01231778,,,,,,,
167,1020,22.13843969,13.86082223,32.40620294,14.21589525,,,,,,,
167,1080,17.47654226,12.0420798,24.40981551,12.57763139,,,,,,,
167,1140,12.71791805,10.52880318,16.12332516,11.40273154,,,,,,,
167,1200,9.770574182,9.498516444,10.75303474,10.17221557,,,,,,,
167,1260,8.852533411,9.093795187,9.248400139,9.758125259,,,,,,,
167,1320,8.144629111,8.708608527,8.079214658,9.257839171,,,,,,,
167,1380,7.80444836,8.502430149,7.600708822,9.042810856,,,,,,,
168,0,7.424402852,8.312748717,6.985442221,8.798962928,,,,,,,
168,60,7.196368082,8.244253485,6.66247456,8.706649884,,,,,,,
168,120,6.936024621,8.22585957,6.318236958,8.693827851,,,,,,,
168,180,6.56249089,8.315986052,5.907214572,8.787798081,,,,,,,
168,240,6.259855776,8.391106814,5.526631189,8.924118675,,,,,,,
168,300,7.532120672,8.357784477,7.443130992,8.879220844,,,,,,,
168,360,11.47618013,8.682849977,13.98762304,8.840573216,,,,,,,
168,420,16.72320584,9.557672412,23.02846587,9.222659465,,,,,,,
168,480,21.81997249,10.92078168,31.89114552,10.10217942,,,,,,,
168,540,26.33750403,12.60274073,39.75263802,11.40979753,,,,,,,
168,600,29.79173729,14.37326827,45.69745951,12.97766346,,,,,,,
168,660,31.892733,15.97512204,49.20182294,14.564319,,,,,,,
168,720,32.28427524,17.24944481,50.22294456,16.04230066,,,,,,,
168,780,32.34597193,17.78874361,49.90968526,16.81483663,,,,,,,
168,840,31.609739,17.64847503,48.44333342,16.95954163,,,,,,,
168,900,29.67551334,16.82460709,45.13023281,16.39174732,,,,,,,
168,960,26.45531581,15.41774051,39.64616701,15.17524247,,,,,,,
168,1020,22.32337061,14.02098525,32.6190981,14.37613572,,,,,,,
168,1080,17.64858945,12.19618186,24.60313875,12.73302251,,,,,,,
168,1140,12.87544311,10.67709385,16.29344077,11.55338268,,,,,,,
168,1200,9.914788887,9.642012032,10.90066112,10.31836098,,,,,,,
168,1260,8.988980739,9.235019216,9.381509691,9.901279076,,,,,,,
168,1320,8.282546747,8.8485807,8.216806763,9.39961822,,,,,,,
168,1380,7.936280928,8.641282304,7.726616276,9.183092501,,,,,,,
169,0,7.560173259,8.450976209,7.120143834,8.938522698,,,,,,,
169,60,7.328824043,8.382093525,6.791161081,8.845605242,,,,,,,
169,120,7.06726785,8.363531176,6.445494625,8.832542197,,,,,,,
169,180,6.692401958,8.453536615,6.033306549,8.926363926,,,,,,,
169,240,6.389681925,8.528198695,5.652737289,9.062300758,,,,,,,
169,300,7.671484909,8.495137782,7.584260231,9.016930612,,,,,,,
169,360,11.62994294,8.82217187,14.1525032,8.978745776,,,,,,,
169,420,16.89035657,9.700785848,23.2150065,9.362911147,,,,,,,
169,480,21.999076,11.06915073,32.09617006,10.24610842,,,,,,,
169,540,26.52738623,12.75720339,39.97380081,11.55862013,,,,,,,
169,600,29.98999539,14.53391441,45.93048809,13.13201445,,,,,,,
169,660,32.09622846,16.14125244,49.4414686,14.72409821,,,,,,,
169,720,32.4889783,17.41997097,50.46371987,16.20716281,,,,,,,
169,780,32.55297286,17.96103869,50.15420061,16.98217973,,,,,,,
169,840,31.81520354,17.82027914,48.68539137,17.12732026,,,,,,,
169,900,29.87606315,16.99378424,45.36511512,16.55794037,,,,,,,
169,960,26.64760309,15.58263435,39.86882142,15.33840076,,,,,,,
169,1020,22.5049635,14.18098853,32.82581287,14.53632201,,,,,,,
169,1080,17.81773959,12.35008685,24.79085379,12.8881332,,,,,,,
169,1140,13.03075218,10.82535778,16.45896851,11.70395022,,,,,,,
169,1200,10.05826511,9.785657065,11.04628183,10.46436984,,,,,,,
169,1260,9.125626666,9.376587346,9.514551785,10.04469467,,,,,,,
169,1320,8.420323637,8.988806219,8.353583087,9.54145643,,,,,,,
169,1380,8.068590523,8.780491573,7.852989249,9.323652932,,,,,,,
170,0,7.695981088,8.589502549,7.254397605,9.078244609,,,,,,,
170,60,7.461561152,8.52024488,6.919905819,8.984767226,,,,,,,
170,120,7.19882277,8.501490991,6.57287288,8.971447849,,,,,,,
170,180,6.822566949,8.591358966,6.159480682,9.065109699,,,,,,,
170,240,6.519613583,8.665615403,5.778772742,9.200704966,,,,,,,
170,300,7.809736976,8.63273633,7.723257795,9.154881903,,,,,,,
170,360,11.78144255,8.961596198,14.31329477,9.117083163,,,,,,,
170,420,17.05466865,9.843880034,23.3965978,9.503265463,,,,,,,
170,480,22.17495128,11.21740693,32.29574453,10.39010356,,,,,,,
170,540,26.71371908,12.91148632,40.18910415,11.70749727,,,,,,,
170,600,30.18441834,14.69433436,46.1572247,13.28642511,,,,,,,
170,660,32.29580459,16.30712682,49.67470087,14.88395674,,,,,,,
170,720,32.68960476,17.59022682,50.6975892,16.37216094,,,,,,,
170,780,32.75593406,18.13314487,50.39187542,17.14987678,,,,,,,
170,840,32.016619,17.99203028,48.92056898,17.29576147,,,,,,,
170,900,30.07261296,17.16295521,45.59312809,16.72486962,,,,,,,
170,960,26.83604888,15.74720323,40.08475444,15.50151823,,,,,,,
170,1020,22.68299588,14.34058446,33.02612962,14.69621715,,,,,,,
170,1080,17.9837518,12.50354675,24.97271615,13.04272596,,,,,,,
170,1140,13.18358487,10.97335072,16.61963471,11.85420352,,,,,,,
170,1200,10.20073437,9.929211157,11.1896081,10.61001444,,,,,,,
170,1260,9.262214061,9.518258966,9.647262179,10.18814283,,,,,,,
170,1320,8.557687444,9.129046959,8.489250097,9.683129674,,,,,,,
170,1380,8.201119347,8.919818203,7.979563807,9.464264147,,,,,,,
171,0,7.831550915,8.728090271,7.387905864,9.217905201,,,,,,,
171,60,7.594309897,8.658470816,7.048424264,9.123912643,,,,,,,
171,120,7.330418374,8.639504772,6.700086185,9.110324708,,,,,,,
171,180,6.952710118,8.729224898,6.285447757,9.203821478,,,,,,,
171,240,6.649369246,8.803134606,5.904441277,9.339125218,,,,,,,
171,300,7.94658459,8.770355148,7.859804159,9.292870536,,,,,,,
171,360,11.93039587,9.100891638,14.46968399,9.255375352,,,,,,,
171,420,17.21588547,9.986716271,23.57296164,9.643502826,,,,,,,
171,480,22.3473702,11.36530479,32.48963313,10.53393474,,,,,,,
171,540,26.89630003,13.06533896,40.39835245,11.85618967,,,,,,,
171,600,30.37482363,14.8542744,46.37750758,13.44064935,,,,,,,
171,660,32.49129317,16.47248977,49.90138527,15.0436436,,,,,,,
171,720,32.88599368,17.759955,50.92443794,16.53703784,,,,,,,
171,780,32.95469288,18.30480087,50.62259295,17.3176604,,,,,,,
171,840,32.21382153,18.16346107,49.14874881,17.46458364,,,,,,,
171,900,30.26499332,17.33184994,45.81414695,16.8922479,,,,,,,
171,960,27.02047246,15.91119003,40.29382546,15.6643374,,,,,,,
171,1020,22.85727083,14.49952244,33.21988385,14.8555772,,,,,,,
171,1080,18.14640975,12.65631568,25.14853215,13.19656734,,,,,,,
171,1140,13.33370479,11.12082577,16.7752153,12.00390563,,,,,,,
171,1200,10.34195012,10.07243463,11.33039728,10.7550684,,,,,,,
171,1260,9.398504372,9.659791664,9.779415821,10.33139047,,,,,,,
171,1320,8.694384402,9.269064319,8.623552797,9.824412717,,,,,,,
171,1380,8.333626655,9.059021264,8.106111387,9.60469566,,,,,,,
172,0,7.966624434,8.866500833,7.520405739,9.357278745,,,,,,,
172,60,7.726818457,8.796533386,7.176466445,9.262815858,,,,,,,
172,120,7.46180312,8.777336821,6.826884886,9.248949878,,,,,,,
172,180,7.082579572,8.866904091,6.41095778,9.34228183,,,,,,,
172,240,6.778694207,8.940531206,6.029489528,9.477351011,,,,,,,
172,300,8.081760075,8.9077668,7.993622224,9.430687772,,,,,,,
172,360,12.07654068,9.239824861,14.62139448,9.39340826,,,,,,,
172,420,17.37376763,10.12905418,23.74385141,9.783400048,,,,,,,
172,480,22.51611922,11.51259735,32.67762704,10.67736861,,,,,,,
172,540,27.07493909,13.21850933,40.60137364,12.00445499,,,,,,,
172,600,30.56103968,15.01347941,46.5911955,13.59443811,,,,,,,
172,660,32.68253589,16.63708441,50.12140602,15.20290486,,,,,,,
172,720,33.07799283,17.92889691,51.14416825,16.7015338,,,,,,,
172,780,33.14909501,18.47574476,50.84625225,17.48526214,,,,,,,
172,840,32.40665546,18.33430517,49.36982874,17.6335079,,,,,,,
172,900,30.45304295,17.50020254,46.02806219,17.05979758,,,,,,,
172,960,27.20070139,16.07434431,40.49590928,15.82661556,,,,,,,
172,1020,23.02759985,14.65754955,33.40692672,15.01415273,,,,,,,
172,1080,18.30550567,12.80814978,25.31812419,13.34942768,,,,,,,
172,1140,13.48088445,11.26753409,16.92550346,12.15281464,,,,,,,
172,1200,10.48167351,10.21508859,11.46842248,10.8993068,,,,,,,
172,1260,9.534264142,9.800941679,9.910798382,10.47420157,,,,,,,
172,1320,8.83016632,9.408619463,8.756247614,9.965079739,,,,,,,
172,1380,8.465876413,9.197859003,8.232413321,9.744715244,,,,,,,
173,0,8.100948432,9.00449495,7.651644626,9.496137932,,,,,,,
173,60,7.858840282,8.934193804,7.303792685,9.401249528,,,,,,,
173,120,7.59273135,8.914750429,6.95303021,9.387098506,,,,,,,
173,180,7.211930776,9.004164735,6.535772877,9.480270851,,,,,,,
173,240,6.907342431,9.077578139,6.153678161,9.615168697,,,,,,,
173,300,8.215005357,9.044742141,8.124451251,9.568121622,,,,,,,
173,360,12.21962358,9.378161172,14.7681651,9.530964918,,,,,,,
173,420,17.52808323,10.27065223,23.90903341,9.922731353,,,,,,,
173,480,22.68099138,11.65903661,32.85952864,10.82016943,,,,,,,
173,540,27.24945213,13.37074439,40.79800545,12.15204861,,,,,,,
173,600,30.74290017,15.17169314,46.79815587,13.74754001,,,,,,,
173,660,32.86937927,16.80065274,50.3346554,15.36148431,,,,,,,
173,720,33.26545449,18.09679297,51.35668975,16.86538718,,,,,,,
173,780,33.33899059,18.64571408,51.06275979,17.65241274,,,,,,,
173,840,32.59496958,18.50429723,49.58371411,17.80225791,,,,,,,
173,900,30.6366052,17.66775069,46.234772,17.22724928,,,,,,,
173,960,27.37656808,16.23642143,40.69088891,15.98812264,,,,,,,
173,1020,23.19379952,14.81441096,33.58711821,15.17168973,,,,,,,
173,1080,18.46083716,12.95880707,25.48132413,13.50108079,,,,,,,
173,1140,13.62490231,11.41322526,17.07030318,12.30068458,,,,,,,
173,1200,10.61967048,10.35693492,11.60346651,11.04250625,,,,,,,
173,1260,9.669262246,9.941464149,10.04120046,10.61633774,,,,,,,
173,1320,8.964787796,9.547473437,8.887096596,10.10490462,,,,,,,
173,1380,8.597634629,9.336089011,8.358255325,9.884089295,,,,,,,
174,0,8.234272032,9.141832771,7.781374584,9.634254263,,,,,,,
174,60,7.990131193,9.071212639,7.430167973,9.538985009,,,,,,,
174,120,7.722960052,9.051508109,7.078288303,9.524544234,,,,,,,
174,180,7.340522509,9.14077387,6.659660659,9.617566723,,,,,,,
174,240,7.035072026,9.214046828,6.276774649,9.752362196,,,,,,,
174,300,8.346068105,9.181050745,8.252040185,9.704957595,,,,,,,
174,360,12.35939669,9.515664866,14.90974401,9.667826124,,,,,,,
174,420,17.6786051,10.41126805,24.06828163,10.06126895,,,,,,,
174,480,22.84178385,11.80437376,33.03514689,10.96209961,,,,,,,
174,540,27.41965873,13.52179031,40.98809131,12.29872406,,,,,,,
174,600,30.92024204,15.32865849,46.99826095,13.89970179,,,,,,,
174,660,33.05167295,16.9629358,50.54103022,15.51912382,,,,,,,
174,720,33.44823391,18.26338274,51.56191645,17.02833466,,,,,,,
174,780,33.52423268,18.81444595,51.27202643,17.81884223,,,,,,,
174,840,32.77861575,18.67317263,49.7903148,17.97055933,,,,,,,
174,900,30.81552669,17.83423511,46.4341795,17.3943405,,,,,,,
174,960,27.54790849,16.3971817,40.87865281,16.14863953,,,,,,,
174,1020,23.3556903,14.96985026,33.76032441,15.32793027,,,,,,,
174,1080,18.61220597,13.10804728,25.63797076,13.65130364,,,,,,,
174,1140,13.76554149,11.55764756,17.20942695,12.44726599,,,,,,,
174,1200,10.75571067,10.49773629,11.73531952,11.18444486,,,,,,,
174,1260,9.803268871,10.08111324,10.17041543,10.75755853,,,,,,,
174,1320,9.098005166,9.685387249,9.015865264,10.24366109,,,,,,,
174,1380,8.728668374,9.47346831,8.483425492,10.02258303,,,,,,,
175,0,8.366345652,9.278273998,7.90935022,9.771398295,,,,,,,
175,60,8.120448301,9.207349927,7.555359862,9.675792587,,,,,,,
175,120,7.852247634,9.187371736,7.202427995,9.661059471,,,,,,,
175,180,7.468115344,9.276497586,6.782391733,9.753946064,,,,,,,
175,240,7.161643556,9.349707452,6.398550585,9.888713427,,,,,,,
175,300,8.47470027,9.316461171,8.376145157,9.840979157,,,,,,,
175,360,12.49561639,9.652099459,15.0458864,9.803770866,,,,,,,
175,420,17.82510963,10.55065861,24.22137568,10.19878341,,,,,,,
175,480,22.99829693,11.94835942,33.20429541,11.10292,,,,,,,
175,540,27.58538121,13.6713926,41.17147853,12.44423334,,,,,,,
175,600,31.09290461,15.4841176,47.19138617,14.05066861,,,,,,,
175,660,33.22926875,17.12367386,50.74043025,15.67556366,,,,,,,
175,720,33.62618844,18.42840506,51.75976518,17.1901115,,,,,,,
175,780,33.70467655,18.98167705,51.47396597,17.98427995,,,,,,,
175,840,32.95744805,18.84066737,49.9895438,18.13813944,,,,,,,
175,900,30.98965647,17.99939897,46.62619133,17.56081445,,,,,,,
175,960,27.71456132,16.55638971,41.05909361,16.30795645,,,,,,,
175,1020,23.51309571,15.12360964,33.92641629,15.48261298,,,,,,,
175,1080,18.75941727,13.25563173,25.78790853,13.79987603,,,,,,,
175,1140,13.90258924,11.70054819,17.34269448,12.59230636,,,,,,,
175,1200,10.88956687,10.63725608,11.863778,11.32490215,,,,,,,
175,1260,9.936055054,10.21964226,10.29823855,10.89762159,,,,,,,
175,1320,9.229576048,9.82212191,9.142321686,10.38112289,,,,,,,
175,1380,8.858745358,9.6097534,8.607713427,10.15996058,,,,,,,
176,0,8.496920558,9.413577961,8.035327811,9.90733982,,,,,,,
176,60,8.249549553,9.342365247,7.679137596,9.811441642,,,,,,,
176,120,7.980353423,9.322102635,7.325219879,9.796415569,,,,,,,
176,180,7.594471023,9.411101155,6.903738686,9.889184148,,,,,,,
176,240,7.286819349,9.484329142,6.518780568,10.02400261,,,,,,,
176,300,8.600657489,9.450741148,8.496528479,9.975968052,,,,,,,
176,360,12.62804272,9.787227848,15.17635349,9.938576611,,,,,,,
176,420,17.96737622,10.68858038,24.36809983,10.33504393,,,,,,,
176,480,23.15033346,12.09074369,33.36679155,11.24239015,,,,,,,
176,540,27.74644406,13.81929624,41.34801742,12.58832716,,,,,,,
176,600,31.26072906,15.637812,47.37740927,14.20018425,,,,,,,
176,660,33.40202014,17.28260646,50.93275723,15.83054266,,,,,,,
176,720,33.7991771,18.59159812,51.95015482,17.35045167,,,,,,,
176,780,33.88017907,19.14714366,51.66849429,18.14845455,,,,,,,
176,840,33.13132233,19.00651783,50.18131635,18.30472662,,,,,,,
176,900,31.15884557,18.16298742,46.81071683,17.72641886,,,,,,,
176,960,27.87636755,16.71381367,41.23210721,16.46587151,,,,,,,
176,1020,23.6658419,15.27543012,34.08526886,15.63547345,,,,,,,
176,1080,18.90227927,13.40132316,25.93098681,13.94658035,,,,,,,
176,1140,14.0358365,11.84167338,17.46993214,12.73555047,,,,,,,
176,1200,11.02101465,10.77525836,11.98864407,11.4636591,,,,,,,
176,1260,10.06739243,10.35680365,10.42446639,11.0362828,,,,,,,
176,1320,9.359259124,9.957438487,9.266236067,10.51706385,,,,,,,
176,1380,8.987633718,9.744700272,8.730909819,10.29598504,,,,,,,
177,0,8.625748666,9.547503681,8.159064914,10.04184801,,,,,,,
177,60,8.377193525,9.476017769,7.801271717,9.945700757,,,,,,,
177,120,8.107037431,9.455461639,7.44643591,9.930382947,,,,,,,
177,180,7.719352194,9.544349127,7.023475652,10.02305507,,,,,,,
177,240,7.410363191,9.617680118,6.637241724,10.1580085,,,,,,,
177,300,8.723698824,9.583657715,8.61295823,10.10970454,,,,,,,
177,360,12.75643911,9.920812434,15.30091208,10.07201953,,,,,,,
177,420,18.1051869,10.82478943,24.50824249,10.46981852,,,,,,,
177,480,23.29769849,12.23127631,33.52245584,11.38026851,,,,,,,
177,540,27.90267354,13.96524579,41.51756069,12.7307551,,,,,,,
177,600,31.42355796,15.78948272,47.55620976,14.34799132,,,,,,,
177,660,33.5697818,17.43947258,51.11791434,15.98379841,,,,,,,
177,720,33.96706009,18.75269952,52.13300566,17.50908794,,,,,,,
177,780,34.05059835,19.31058162,51.85552874,18.31109394,,,,,,,
177,840,33.30009571,19.1704606,50.36554933,18.47004986,,,,,,,
177,900,31.32294657,18.3247471,46.98766737,17.89090486,,,,,,,
177,960,28.03317002,16.86922481,41.39759226,16.62218939,,,,,,,
177,1020,23.81375729,15.42505168,34.23676061,15.78624455,,,,,,,
177,1080,19.04060283,13.54488566,26.06705934,14.09120132,,,,,,,
177,1140,14.16507764,11.98076855,17.59097237,12.87674063,,,,,,,
177,1200,11.1498322,10.91150791,12.10972514,11.60049804,,,,,,,
177,1260,10.19705306,10.4923491,10.54889654,11.17329636,,,,,,,
177,1320,9.486814034,10.09109813,9.387380559,10.651258,,,,,,,
177,1380,9.115101886,9.878064412,8.852806174,10.4304185,,,,,,,
178,0,8.752582455,9.679809927,8.280320214,10.17469153,,,,,,,
178,60,8.503139317,9.6080663,7.921533883,10.07833781,,,,,,,
178,120,8.232060249,9.58720914,7.565849205,10.06273119,,,,,,,
178,180,7.842522276,9.676005404,7.141378103,10.15533189,,,,,,,
178,240,7.53204018,9.749527797,6.753713454,10.29050852,,,,,,,
178,300,8.843586624,9.714977326,8.725208059,10.24196757,,,,,,,
178,360,12.88057214,10.05261522,15.41933432,10.20387467,,,,,,,
178,420,18.23832612,10.95904151,24.64159588,10.60287418,,,,,,,
178,480,23.44019895,12.36970674,33.67111166,11.51631258,,,,,,,
178,540,28.05389746,14.10898547,41.6799631,12.87126576,,,,,,,
178,600,31.58123507,15.93887034,47.72766848,14.4938314,,,,,,,
178,660,33.73240933,17.59401065,51.29580569,16.13506739,,,,,,,
178,720,34.1296985,18.91144634,52.30823899,17.66575208,,,,,,,
178,780,34.21579338,19.47172638,52.03498768,18.47192521,,,,,,,
178,840,33.46362632,19.3322323,50.54216078,18.63383833,,,,,,,
178,900,31.48181321,18.48442568,47.15695595,18.05402589,,,,,,,
178,960,28.18481312,17.02239675,41.55544959,16.77672004,,,,,,,
178,1020,23.9566722,15.57221341,34.38077301,15.93465678,,,,,,,
178,1080,19.17420116,13.6860845,26.19598376,14.23352573,,,,,,,
178,1140,14.2901102,12.11757843,17.70565339,13.01561703,,,,,,,
178,1200,11.27580004,11.0457701,12.22683348,11.73520262,,,,,,,
178,1260,10.32480927,10.62602952,10.67132728,11.30841485,,,,,,,
178,1320,9.612001322,10.22286211,9.505529184,10.78347962,,,,,,,
178,1380,9.240918474,10.0096008,8.973194587,10.56302201,,,,,,,
179,0,8.877174934,9.810255259,8.398853475,10.30563865,,,,,,,
179,60,8.627146493,9.738269307,8.039696754,10.20912003,,,,,,,
179,120,8.355182975,9.717105117,7.683233942,10.19322914,,,,,,,
179,180,7.963745398,9.805833296,7.257222754,10.2857867,,,,,,,
179,240,7.651616621,9.879638886,6.867977273,10.42127893,,,,,,,
179,300,8.960086447,9.844465941,8.833057082,10.37253497,,,,,,,
179,360,13.00021145,10.1823979,15.53139749,10.33391609,,,,,,,
179,420,18.36658056,11.09109218,24.76795578,10.73397706,,,,,,,
179,480,23.57764347,12.50578421,33.81258492,11.65027903,,,,,,,
179,540,28.19994483,14.25025922,41.83508109,13.00960695,,,,,,,
179,600,31.73360496,16.08571509,47.89166725,14.63744515,,,,,,,
179,660,33.8897589,17.74595869,51.46633594,16.28408515,,,,,,,
179,720,34.286954,19.06757521,52.4757767,17.82017482,,,,,,,
179,780,34.37562372,19.63031294,52.20679007,18.63067458,,,,,,,
179,840,33.62177292,19.49156934,50.71106949,18.79582092,,,,,,,
179,900,31.63530016,18.64177136,47.3184967,18.21553664,,,,,,,
179,960,28.33114245,17.17310499,41.70558188,16.92927735,,,,,,,
179,1020,24.09441861,15.71665367,34.51719014,16.08043857,,,,,,,
179,1080,19.30288958,13.82468602,26.31762124,14.37334218,,,,,,,
179,1140,14.41073465,12.25184716,17.81381886,13.15191788,,,,,,,
179,1200,11.39870092,11.17781095,12.33978596,11.86755776,,,,,,,
179,1260,10.45043352,10.75759507,10.79155734,11.44138928,,,,,,,
179,1320,9.734582408,10.35249184,9.620457814,10.91350335,,,,,,,
179,1380,9.364852164,10.13906391,9.09186752,10.69355561,,,,,,,
180,0,8.999279636,9.93859807,8.514425558,10.43445734,,,,,,,
180,60,8.74897504,9.866384947,8.155533927,10.33781407,,,,,,,
180,120,8.476167173,9.84490917,7.798365278,10.32164491,,,,,,,
180,180,8.08278635,9.933595568,7.370787485,10.41419072,,,,,,,
180,240,7.768859944,10.00777945,6.979816661,10.55009494,,,,,,,
180,300,9.072966991,9.971889103,8.936289803,10.50118353,,,,,,,
180,360,13.11512961,10.30992191,15.63688395,10.46191701,,,,,,,
180,420,18.48973893,11.22069679,24.88712133,10.86289254,,,,,,,
180,480,23.70984217,12.6392578,33.9467038,11.78192384,,,,,,,
180,540,28.34064569,14.3888108,41.98277253,13.14552574,,,,,,,
180,600,31.88051287,16.22975692,48.04808866,14.77857251,,,,,,,
180,660,34.05921577,17.89505431,51.66762176,16.43058634,,,,,,,
180,720,34.46262281,19.2208223,52.69005861,17.97208604,,,,,,,
180,780,34.55757256,19.78607582,52.43377584,18.78706734,,,,,,,
180,840,33.78408297,19.64820782,50.89408424,18.95572574,,,,,,,
180,900,31.78585988,18.79653245,47.47802369,18.375192,,,,,,,
180,960,28.47331463,17.32112622,41.85080311,17.07967781,,,,,,,
180,1020,24.22774015,15.85811025,34.64790219,16.22331659,,,,,,,
180,1080,19.42720184,13.9604575,26.43339901,14.51044076,,,,,,,
180,1140,14.52731455,12.38331844,17.91652787,13.28537978,,,,,,,
180,1200,11.51887072,11.30739699,12.44958235,11.99734955,,,,,,,
180,1260,10.57407178,10.8867952,10.91017601,11.57196916,,,,,,,
180,1320,9.85480114,10.47974888,9.732952199,11.0411042,,,,,,,
180,1380,9.48692356,10.26620769,9.20913897,10.82177832,,,,,,,
181,0,9.119099866,10.06459662,8.627716983,10.56091535,,,,,,,
181,60,8.868728398,9.992171088,8.269490071,10.46418607,,,,,,,
181,120,8.595129498,9.97038054,7.911673337,10.447746,,,,,,,
181,180,8.19983018,10.05905448,7.482541441,10.54031439,,,,,,,
181,240,7.883996521,10.13371499,7.089747009,10.67673078,,,,,,,
181,300,9.182373741,10.097012,9.035346656,10.62768912,,,,,,,
181,360,13.22539726,10.43494851,15.73612577,10.58764991,,,,,,,
181,420,18.60782589,11.34761063,24.99934654,10.98938536,,,,,,,
181,480,23.83679607,12.76987652,34.07367827,11.91100241,,,,,,,
181,540,28.47598809,14.52438383,42.1232215,13.2787686,,,,,,,
181,600,32.02193716,16.37073554,48.197098,14.9169527,,,,,,,
181,660,34.205716,18.04103482,51.82345499,16.57430489,,,,,,,
181,720,34.60875948,19.37092342,52.84212912,18.12121473,,,,,,,
181,780,34.70638439,19.93874909,52.59034324,18.94082771,,,,,,,
181,840,33.93112479,19.80188325,51.0475461,19.11327965,,,,,,,
181,900,31.92823415,18.94845689,47.62399664,18.53274594,,,,,,,
181,960,28.60863234,17.46623775,41.98536748,17.22773914,,,,,,,
181,1020,24.35472376,15.9963205,34.7689511,16.36301614,,,,,,,
181,1080,19.54559575,14.09316694,26.54021652,14.64461271,,,,,,,
181,1140,14.63860636,12.51173564,18.01136791,13.415738,,,,,,,
181,1200,11.63506663,11.43429523,12.55384683,12.12436509,,,,,,,
181,1260,10.69481954,11.01337871,11.02555,11.69990262,,,,,,,
181,1320,9.971532199,10.60439496,9.840932566,11.16605756,,,,,,,
181,1380,9.606466648,10.39078559,9.323902485,10.94744813,,,,,,,
182,0,9.235568659,10.18800907,8.736811411,10.68478027,,,,,,,
182,60,8.985560911,10.11538533,8.380156142,10.58800166,,,,,,,
182,120,8.711213484,10.09327813,8.021794156,10.57129928,,,,,,,
182,180,8.313918089,10.18197183,7.591072788,10.66392739,,,,,,,
182,240,7.996011275,10.25721048,7.196304318,10.80095982,,,,,,,
182,300,9.287447335,10.21959951,9.128918711,10.75182683,,,,,,,
182,360,13.33038931,10.55723883,15.82817127,10.71088661,,,,,,,
182,420,18.72068002,11.47158892,25.10452625,11.11321973,,,,,,,
182,480,23.95893731,12.89738934,34.19458192,12.03726964,,,,,,,
182,540,28.60696968,14.65672185,42.25869995,13.40908153,,,,,,,
182,600,32.15919596,16.50839053,48.34171035,15.05232443,,,,,,,
182,660,34.34843305,18.18363727,51.97584153,16.71497405,,,,,,,
