julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
229,1020,31.20194737,27.12732614,37.78462565,27.75099232
229,1080,26.24570919,24.6653805,29.48658017,25.63638232
229,1140,23.46429464,23.09821985,24.59649497,23.7144596
229,1200,22.34462251,22.68009305,22.76010976,23.55911551
229,1260,21.68342486,22.03063552,21.83023937,22.64728625
229,1320,21.2090142,21.65757141,21.19649342,22.23877786
229,1380,20.91146382,21.37416991,20.86479664,21.92580105
230,0,20.47808907,21.16436417,20.14567147,21.69752555
230,60,20.38387036,21.05250864,20.10918821,21.5622471
230,120,20.21945926,20.98518458,19.92451761,21.51175896
230,180,20.04567585,20.95901779,19.7355953,21.52019822
230,240,19.82418075,21.05402591,19.50816936,21.6569834
230,300,19.6852212,21.15699451,19.38802244,21.85790924
230,360,21.05722631,21.1260796,21.6505834,21.78050559
230,420,25.28870985,21.77117432,28.96570859,21.81981527
230,480,30.55976894,23.41939484,38.18045035,22.84219802
230,540,35.32515495,25.73773303,46.18505411,24.63153499
230,600,39.29236764,28.34889571,52.53144051,26.95845565
230,660,41.98291313,30.7195274,56.46283391,29.23637692
230,720,42.67771161,32.54105648,57.20284703,31.25191102
230,780,43.09508551,33.31612508,57.39072816,32.35552937
230,840,42.19731612,32.91487126,55.76415249,32.2196218
230,900,39.6826764,31.65102874,51.65463732,31.47713204
230,960,35.88654158,29.53086579,45.5512832,29.74188682
230,1020,31.10819203,27.0506901,37.66403985,27.67446492
230,1080,26.15373525,24.59711222,29.35802571,25.56629638
230,1140,23.38561749,23.04622599,24.47548734,23.65789577
230,1200,22.29603063,22.63272491,22.70764275,23.50941606
230,1260,21.64282448,21.98559407,21.79390302,22.60035343
230,1320,21.16881765,21.6140422,21.15913666,22.19349294
230,1380,20.81172078,21.33178349,20.68958746,21.88190413
231,0,20.55471097,21.12274935,20.37030302,21.65457082
231,60,20.35345301,21.01127244,20.09040326,21.5198374
231,120,20.18122206,20.94409336,19.88805376,21.46945938
231,180,20.00351684,20.91778621,19.69076832,21.47764089
231,240,19.78776852,21.01301794,19.47388316,21.61443594
231,300,19.66204884,21.11898508,19.37650188,21.81778371
231,360,20.98010462,21.08391845,21.54582496,21.74156136
231,420,25.18297926,21.7188261,28.80717349,21.77361496
231,480,30.44756015,23.35553428,38.01342405,22.78557324
231,540,35.20989479,25.66305848,46.01906852,24.56435047
231,600,39.17388729,28.26510522,52.36621155,26.8818984
231,660,41.88156694,30.62892303,56.34604318,29.15258209
231,720,42.55965073,32.44577388,57.04987378,31.16249685
231,780,42.98925159,33.21890342,57.27112145,32.26303705
231,840,42.07769013,32.81867911,55.60799998,32.12762041
231,900,39.56130554,31.55770619,51.48937297,31.38632674
231,960,35.76810839,29.44327607,45.38540268,29.65582094
231,1020,30.99568407,26.97068313,37.50204467,27.59441414
231,1080,26.05439804,24.52614287,29.21519381,25.49328029
231,1140,23.32249327,22.99192286,24.39507089,23.59888042
231,1200,22.2443348,22.58313379,22.6506671,23.45730125
231,1260,21.59568778,21.93846682,21.74488272,22.55120644
231,1320,21.12414191,21.56850721,21.11391515,22.14608747
231,1380,20.76855659,21.28745121,20.64652967,21.83595554
232,0,20.51240078,21.07923288,20.32829854,21.60961394
232,60,20.31183706,20.96816008,20.04939372,21.47545803
232,120,20.14007074,20.90114318,19.84745405,21.42520595
232,180,19.96285366,20.87470691,19.65053445,21.43313593
232,240,19.74719021,20.97014753,19.43360676,21.56992019
232,300,19.62055868,21.07913224,19.33541541,21.77566971
232,360,20.89850781,21.03995079,21.43421974,21.70069144
232,420,25.07398268,21.66449086,28.64417633,21.72547425
232,480,30.33147357,23.28924985,37.84104293,22.72670585
232,540,35.09011194,25.5853842,45.84692272,24.49446164
232,600,39.05027019,28.17767981,52.19412923,26.80205258
232,660,41.75550071,30.53412537,56.17574331,29.06496168
232,720,42.4321011,32.34586518,56.88007726,31.06876821
232,780,42.85984845,33.11688097,57.09885048,32.16598685
232,840,41.94795907,32.71777591,55.43357871,32.03108215
232,900,39.43334623,31.45997139,51.31424833,31.29116551
232,960,35.64413664,29.35177471,45.21151164,29.56581176
232,1020,30.87864235,26.88734916,37.33361534,27.51090033
232,1080,25.9517024,24.45244862,29.06790637,25.41733663
232,1140,23.25661659,22.93523028,24.31127408,23.53735328
232,1200,22.19006682,22.53122631,22.59060437,23.40270383
232,1260,21.54609213,21.88914207,21.69294257,22.49975199
232,1320,21.07710029,21.52084404,21.06591812,22.09645607
232,1380,20.72309867,21.24104278,20.60080996,21.78784104
233,0,20.46784631,21.03367884,20.28370728,21.5625346
233,60,20.26799636,20.92303273,20.00583835,21.42898517
233,120,20.09669233,20.85619375,19.80430794,21.37887401
233,180,19.91994465,20.82963948,19.60773258,21.38655984
233,240,19.70429678,20.92527745,19.39069455,21.52331741
233,300,19.57673501,21.03730109,19.2917026,21.73145351
233,360,20.81456336,20.99404469,21.3199192,21.65778012
233,420,24.96186764,21.60806127,28.47713608,21.67528441
233,480,30.21157166,23.22048519,37.6635041,22.66552256
233,540,34.96593284,25.50471978,45.66887792,24.42184816
233,600,38.92171097,28.08670068,52.01552492,26.71896319
233,660,41.62408383,30.43527837,55.99853444,28.97362079
233,720,42.29898999,32.24152219,56.70320044,30.97088377
233,780,42.72476458,33.01026895,56.91937716,32.06456453
233,840,41.81265953,32.61236243,55.25208812,31.93018977
233,900,39.30017642,31.35799129,51.13248462,31.1918109
233,960,35.51551281,29.25647186,45.03166992,29.47197504
233,1020,30.7576629,26.80073102,37.16018191,27.42398307
233,1080,25.84603094,24.3760043,28.91716161,25.33846676
233,1140,23.18814746,22.87606793,24.22461621,23.47325381
233,1200,22.13333012,22.47690916,22.52785545,23.34555654
233,1260,21.49411812,21.83750826,21.63844113,22.44589697
233,1320,21.02774438,21.47093046,21.01544361,22.04449353
233,1380,20.67537206,21.1924281,20.55266929,21.73744664
234,0,20.42105087,20.98595149,20.23672274,21.51321273
234,60,20.22192878,20.87575175,19.95990941,21.38029521
234,120,20.05108638,20.80910492,19.75877975,21.33033911
234,180,19.8747978,20.78244363,19.56252826,21.33778926
234,240,19.65912584,20.87827062,19.34533238,21.47450901
234,300,19.47769639,20.99335729,19.1572842,21.68502193
234,360,20.72311918,20.94606817,21.1933695,21.61271229
234,420,24.84654441,21.54942912,28.30599083,21.62293642
234,480,30.08809099,23.14918266,37.48137917,22.60194919
234,540,34.83762259,25.42107352,45.48550778,24.34648861
234,600,38.78850758,27.99224801,51.83097203,26.63267429
234,660,41.48763951,30.33252538,55.81497743,28.87866395
234,720,42.16065164,32.13293655,56.51978759,30.86900198
234,780,42.58434185,32.89927859,56.73324176,31.95895579
234,840,41.67211466,32.50263939,55.06404027,31.825126
234,900,39.16207113,31.25193245,50.94453265,31.08842515
234,960,35.3824405,29.15747687,44.84623978,29.37442595
