julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
6,1320,3.939823628,4.606949139,3.476800193,4.954742897
6,1380,3.662213999,4.465330962,3.078713972,4.835910367
7,0,3.570295648,4.416661291,3.053203927,4.88092993
7,60,3.390528464,4.311050453,2.791895544,4.731381292
7,120,3.246290897,4.253464708,2.616215999,4.680858533
7,180,3.096953561,4.213988341,2.440925352,4.660727757
7,240,2.937350031,4.193509351,2.259634228,4.667485391
7,300,2.75801486,4.197458827,2.061700581,4.703532189
7,360,2.501888319,4.273371377,1.799315972,4.809456907
7,420,2.25962703,4.386885821,1.56643269,4.96257686
7,480,3.05530642,4.344481557,2.540738822,4.931267699
7,540,5.721608065,5.089834455,6.568144159,5.294757931
7,600,9.040828127,6.333394848,11.6276538,5.828112485
7,660,11.65796344,8.03852698,15.27905716,7.138423858
7,720,13.1207374,9.584564014,17.22453765,8.637409961
7,780,13.56069107,10.33389626,17.50611686,9.670273973
7,840,12.79752285,9.974067714,16.38556258,9.589073781
7,900,10.68230013,8.861204839,13.34677472,9.002663384
7,960,7.772450932,7.131001671,9.13105435,7.615188151
7,1020,5.987296512,6.167873236,6.216417418,6.639033145
7,1080,5.208024964,5.686814504,5.003434658,6.112754602
7,1140,4.735292773,5.315746971,4.402936456,5.733812516
7,1200,4.386531183,5.012926615,4.003637263,5.424294107
7,1260,4.046352465,4.780411525,3.557771446,5.203801836
7,1320,3.854847925,4.572535776,3.391686286,4.982000161
7,1380,3.577356838,4.428890352,2.99328132,4.856821599
8,0,3.485883325,4.287642137,2.968321239,4.700092628
8,60,3.3061452,4.2232295,2.706823773,4.639413333
8,120,3.161949345,4.172093673,2.531041209,4.602052676
8,180,3.012613141,4.134672312,2.355618151,4.585580424
8,240,2.85293154,4.114946863,2.174118453,4.593202181
8,300,2.673372606,4.120998771,1.975838999,4.6324039
8,360,2.417533063,4.199007347,1.713586371,4.7411465
8,420,2.178095891,4.310454459,1.482356455,4.892385028
8,480,2.986003092,4.269152849,2.478007601,4.85909558
8,540,5.667910888,5.016475107,6.53724117,5.223551631
8,600,8.979107252,6.261039544,11.5844878,5.759775844
8,660,11.59779038,7.962349471,15.24508333,7.065591022
8,720,13.04826018,9.505392569,17.16821646,8.562420865
8,780,13.49248399,10.25199444,17.46191495,9.590610191
8,840,12.72963112,9.89400912,16.33981935,9.512148365
8,900,10.61793763,8.782528126,13.30438743,8.924927697
8,960,7.709769866,7.056260067,9.087466851,7.542679704
8,1020,5.910806893,6.08734821,6.149410125,6.562692483
8,1080,5.127790498,5.606312523,4.926219256,6.035213503
8,1140,4.654840942,5.23617154,4.324094829,5.6573293
8,1200,4.306512132,4.93376727,3.924846164,5.34782012
8,1260,3.966395573,4.702021861,3.478292035,5.128256317
8,1320,3.775593494,4.494659262,3.313119329,4.906885354
8,1380,3.498079303,4.351546335,2.914043848,4.782275033
9,0,3.407279813,4.210845413,2.890102314,4.626195348
9,60,3.227510291,4.146886219,2.628237741,4.566048576
9,120,3.083399286,4.096315201,2.45239448,4.529409515
9,180,2.934123097,4.059565825,2.276906045,4.51380352
9,240,2.774440995,4.040669226,2.095290565,4.522482297
9,300,2.594754864,4.047806301,1.896777895,4.563020834
9,360,2.339409371,4.126908221,1.634851176,4.673143936
9,420,2.103118352,4.237178456,1.405559717,4.824332322
9,480,2.923932269,4.198824462,2.424057585,4.791658437
9,540,5.642642628,4.947727932,6.558119823,5.15597648
9,600,8.955039618,6.191605617,11.61576639,5.691190388
9,660,11.52363657,7.891812244,15.17283606,6.998341461
9,720,13.01233116,9.430679643,17.19294348,8.490222959
9,780,13.41162347,10.17613381,17.37924736,9.517633206
9,840,12.66354468,9.818399741,16.29076399,9.438045093
9,900,10.57791849,8.70992332,13.31243955,8.853863352
9,960,7.662018511,6.985947285,9.07153815,7.472935876
9,1020,5.842277172,6.012499422,6.094054277,6.492662952
9,1080,5.054270331,5.529873829,4.857646789,5.960202964
9,1140,4.580788527,5.162168909,4.253104464,5.586842023
9,1200,4.232875339,4.858770931,3.853812403,5.27411054
9,1260,3.892472966,4.629067872,3.405733264,5.058338258
9,1320,3.702676118,4.421100493,3.242107129,4.834895576
9,1380,3.424669331,4.279439329,2.841281292,4.712877455
10,0,3.335060116,4.138544141,2.819447665,4.555831353
10,60,3.155017538,4.075277417,2.556640226,4.496754898
10,120,3.010999379,4.025262316,2.38070029,4.460843948
