julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
88,0,5.100110579,6.462762893,4.034020637,7.068168577,,,,,,,
88,60,4.865332143,6.334046363,3.761071367,6.913276698,,,,,,,
88,120,4.573540091,6.256421891,3.397070645,6.856139672,,,,,,,
88,180,4.232129679,6.221828682,2.983270415,6.861768916,,,,,,,
88,240,3.648729097,6.34912198,2.362420866,7.038133371,,,,,,,
88,300,2.964092427,6.605791427,1.62002703,7.387445361,,,,,,,
88,360,3.54071761,6.449600498,2.037519989,7.355022121,,,,,,,
88,420,7.915393427,6.942492704,9.108714388,7.181119276,,,,,,,
88,480,14.10247603,8.713532671,19.5232502,8.19784334,,,,,,,
88,540,20.11338862,11.40160357,29.43031323,10.23429043,,,,,,,
88,600,25.21894749,14.53436981,37.50946028,13.00838352,,,,,,,
88,660,28.49536322,17.42879277,42.05162979,15.77959811,,,,,,,
88,720,29.57675864,19.66821961,43.18070482,18.24152255,,,,,,,
88,780,30.11947147,20.62168799,43.48409712,19.57876124,,,,,,,
88,840,29.02870468,20.12303446,41.60887525,19.39736558,,,,,,,
88,900,26.01307073,18.5491499,36.87267589,18.43160153,,,,,,,
88,960,21.3340634,15.95237434,29.46412929,16.29659881,,,,,,,
88,1020,15.72971972,12.91898612,20.50549257,13.6974938,,,,,,,
88,1080,10.2423141,10.04185464,11.72393974,11.24345996,,,,,,,
88,1140,8.092729792,8.766805528,7.991849981,9.590032035,,,,,,,
88,1200,7.159427373,8.045119779,6.698874362,8.775092502,,,,,,,
88,1260,6.490502045,7.508932449,5.831555083,8.190828146,,,,,,,
88,1320,5.972601512,7.110058476,5.167291974,7.769850645,,,,,,,
88,1380,5.587505718,6.776879674,4.696725799,7.382925642,,,,,,,
89,0,5.187697613,6.556642259,4.113498905,7.163251481,,,,,,,
89,60,4.953339951,6.427310039,3.842495163,7.007285794,,,,,,,
89,120,4.66020069,6.349518713,3.476813027,6.950025849,,,,,,,
89,180,4.316760052,6.315052874,3.060532815,6.955947446,,,,,,,
89,240,3.731001385,6.442108739,2.436683213,7.132415215,,,,,,,
89,300,3.051703547,6.69332176,1.695570463,7.478282836,,,,,,,
89,360,3.652934037,6.541168868,2.155992344,7.44242113,,,,,,,
89,420,8.090115297,7.047142358,9.345620983,7.277221663,,,,,,,
89,480,14.30107207,8.833378757,19.80982972,8.309593352,,,,,,,
89,540,20.31586391,11.53372554,29.72473853,10.35957436,,,,,,,
89,600,25.42006737,14.67577222,37.79975286,13.14507414,,,,,,,
89,660,28.70225328,17.5753625,42.35434348,15.92223627,,,,,,,
89,720,29.77387938,19.81815727,43.46199181,18.38926321,,,,,,,
89,780,30.31595166,20.77187889,43.76243795,19.72641689,,,,,,,
89,840,29.22459954,20.27267767,41.8849901,19.54507249,,,,,,,
89,900,26.20679591,18.69601404,37.14411891,18.5765253,,,,,,,
89,960,21.52342213,16.0948414,29.72758544,16.43771772,,,,,,,
89,1020,15.91050991,13.05386501,20.75393336,13.8308128,,,,,,,
89,1080,10.39104133,10.16883626,11.90522408,11.37232439,,,,,,,
89,1140,8.202226793,8.87316031,8.110317232,9.701928239,,,,,,,
89,1200,7.259187564,8.146186736,6.798061936,8.878476798,,,,,,,
89,1260,6.586403781,7.607410066,5.924383374,8.290894462,,,,,,,
89,1320,6.066128565,7.207121274,5.256455875,7.868485516,,,,,,,
89,1380,5.680483804,6.872268474,4.785877219,7.478921805,,,,,,,
90,0,5.276636699,6.651873057,4.194342985,7.259677256,,,,,,,
90,60,5.042761073,6.521918435,3.925420922,7.102622492,,,,,,,
90,120,4.748264071,6.443957688,3.558033548,7.045233772,,,,,,,
90,180,4.402777792,6.409617177,3.139245153,7.051442326,,,,,,,
90,240,3.814666975,6.536422585,2.51238399,7.227995269,,,,,,,
90,300,3.14068792,6.782238305,1.772642348,7.570392309,,,,,,,
90,360,3.739824145,6.634183425,2.226914574,7.531163505,,,,,,,
90,420,8.249445037,7.153283217,9.550716365,7.374790285,,,,,,,
90,480,14.49772216,8.954676138,20.09081528,8.422782369,,,,,,,
90,540,20.51836199,11.66725242,30.01746464,10.48624216,,,,,,,
90,600,25.62071198,14.81854064,38.08698677,13.28308894,,,,,,,
90,660,28.9122537,17.72328326,42.66234441,16.06617224,,,,,,,
90,720,29.97265886,19.96944533,43.7451095,18.53829159,,,,,,,
90,780,30.51390681,20.92344474,44.04214869,19.87541165,,,,,,,
90,840,29.42185207,20.42367206,42.16219859,19.69405234,,,,,,,
90,900,26.40178766,18.84431413,37.41647015,18.72291438,,,,,,,
90,960,21.71400113,16.23865462,29.99189651,16.5800617,,,,,,,
90,1020,16.09258129,13.19028198,21.0034394,13.96579427,,,,,,,
90,1080,10.52261271,10.29716031,12.04332999,11.50234766,,,,,,,
90,1140,8.305955617,8.980899511,8.213188221,9.815174681,,,,,,,
90,1200,7.35865486,8.248655176,6.894688916,8.98325145,,,,,,,
90,1260,6.682923417,7.707290488,6.016809676,8.392353341,,,,,,,
90,1320,6.160522846,7.305588776,5.345809774,7.968515119,,,,,,,
90,1380,5.773908703,6.969059351,4.874283533,7.576302873,,,,,,,
91,0,5.367318425,6.748514825,4.277354351,7.357505405,,,,,,,
91,60,5.133259591,6.617933505,4.009060296,7.199349733,,,,,,,
91,120,4.837347753,6.539802602,3.639882779,7.14182838,,,,,,,
91,180,4.489763413,6.505587161,3.218532097,7.148320297,,,,,,,
91,240,3.899261824,6.632131038,2.588673934,7.324941953,,,,,,,
91,300,3.230474725,6.872608352,1.850290037,7.663844816,,,,,,,
91,360,3.858080357,6.728714003,2.354077427,7.621323047,,,,,,,
91,420,8.428910956,7.26097266,9.794443936,7.473892787,,,,,,,
91,480,14.80057991,9.077455726,20.5939909,8.537454668,,,,,,,
91,540,20.76028635,11.80218268,30.39548685,10.61430916,,,,,,,
91,600,25.67539599,14.96263765,38.03690694,13.42240727,,,,,,,
91,660,29.04843258,17.87248777,42.79273582,16.21135662,,,,,,,
91,720,30.15432743,20.12199234,43.98285202,18.68852919,,,,,,,
91,780,30.70520932,21.07628665,44.30286581,20.02565853,,,,,,,
91,840,29.61801745,20.5759237,42.43450926,19.84421892,,,,,,,
91,900,26.59858858,18.99397439,37.69116003,18.87069672,,,,,,,
91,960,21.97959776,16.38376669,30.43797438,16.72358364,,,,,,,
91,1020,16.2976061,13.32822212,21.30659496,14.10242019,,,,,,,
91,1080,10.68158271,10.42684476,12.24511968,11.63354173,,,,,,,
91,1140,8.42100534,9.090056386,8.340969556,9.929799798,,,,,,,
91,1200,7.462773381,8.352567332,7.000300784,9.089456467,,,,,,,
91,1260,6.782757533,7.808622059,6.115025346,8.495251603,,,,,,,
91,1320,6.257740843,7.405513584,5.439768888,8.069990443,,,,,,,
91,1380,5.870563152,7.067309328,4.968166964,7.675125804,,,,,,,
92,0,5.459469142,6.846626092,4.361853843,7.456793071,,,,,,,
92,60,5.22604832,6.715416097,4.095952769,7.297528006,,,,,,,
92,120,4.928775429,6.637115945,3.725020799,7.239871866,,,,,,,
92,180,4.579150218,6.603026807,3.301130213,7.246644937,,,,,,,
92,240,3.986411381,6.729299353,2.66832499,7.423319722,,,,,,,
92,300,3.323033771,6.964496213,1.931616607,7.758706291,,,,,,,
92,360,3.980247492,6.824827292,2.487193557,7.712968199,,,,,,,
92,420,8.61135255,7.370265252,10.0427254,7.574592107,,,,,,,
92,480,15.00357172,9.201745844,20.88537079,8.653650163,,,,,,,
92,540,20.9663169,11.9385126,30.69253486,10.74378699,,,,,,,
92,600,25.88158742,15.10802405,38.33282324,13.56300522,,,,,,,
92,660,29.25231618,18.02290748,43.08208615,16.35773752,,,,,,,
92,720,30.35970033,20.27570595,44.27822268,18.83989538,,,,,,,
92,780,30.90565515,21.23030507,44.58453215,20.17706892,,,,,,,
92,840,29.81725065,20.72933807,42.71241519,19.99548471,,,,,,,
92,900,26.79593988,19.14491778,37.9651618,19.01979755,,,,,,,
92,960,22.17294765,16.53012993,30.70504385,16.86823644,,,,,,,
92,1020,16.48264806,13.46766806,21.55926289,14.24066765,,,,,,,
92,1080,10.83791478,10.55790783,12.43850929,11.76592034,,,,,,,
92,1140,8.535945242,9.200663824,8.466489724,10.04583112,,,,,,,
92,1200,7.567056963,8.457964913,7.104313809,9.197130541,,,,,,,
92,1260,6.883022328,7.911452589,6.212279869,8.599634712,,,,,,,
92,1320,6.355585814,7.506947753,5.53323481,8.172961105,,,,,,,
92,1380,5.968037648,7.167074879,5.062011503,7.775446211,,,,,,,
93,0,5.552417668,6.946264741,4.446273415,7.557595853,,,,,,,
93,60,5.319748608,6.814426369,4.183068715,7.397216223,,,,,,,
93,120,5.021130953,6.735959383,3.810471576,7.339424661,,,,,,,
93,180,4.669449873,6.70199907,3.384080368,7.346477768,,,,,,,
93,240,4.074382239,6.827991318,2.748287708,7.523190432,,,,,,,
93,300,3.416292094,7.057964371,2.013270583,7.855039369,,,,,,,
93,360,4.211110708,6.922587879,2.818957776,7.806163926,,,,,,,
93,420,8.861880592,7.48121349,10.42511505,7.676947911,,,,,,,
93,480,15.2198963,9.327572791,21.20325508,8.77140558,,,,,,,
93,540,21.17763991,12.07623676,30.99950191,10.87468453,,,,,,,
93,600,26.09106396,15.25465921,38.63442984,13.7048564,,,,,,,
93,660,29.45853558,18.17447289,43.37509325,16.50526125,,,,,,,
93,720,30.56042497,20.43049312,44.55986829,18.99230795,,,,,,,
93,780,31.10622225,21.38539996,44.86453643,20.32955298,,,,,,,
93,840,30.0176202,20.88382029,42.99120967,20.14776144,,,,,,,
93,900,26.99453967,19.29706612,38.24029057,19.17013977,,,,,,,
93,960,22.36766464,16.67769656,30.97347092,17.0139735,,,,,,,
93,1020,16.66925853,13.60860011,21.81370867,14.38050926,,,,,,,
93,1080,11.07036472,10.6903681,12.81272002,11.89949938,,,,,,,
93,1140,8.680612071,9.312754553,8.660619081,10.16329573,,,,,,,
93,1200,7.679216553,8.564889292,7.224788742,9.306311482,,,,,,,
93,1260,6.987487943,8.015829539,6.317262784,8.705547211,,,,,,,
93,1320,6.456607501,7.609942973,5.631986421,8.277475766,,,,,,,
93,1380,6.070719024,7.268412142,5.165677651,7.87731883,,,,,,,
94,0,5.644479978,7.047488209,4.526780139,7.659968237,,,,,,,
94,60,5.415731915,6.915024018,4.273289879,7.498472211,,,,,,,
94,120,5.115993002,6.836394022,3.899420738,7.440545961,,,,,,,
94,180,4.762401275,6.802566194,3.470714739,7.447878863,,,,,,,
94,240,4.165053206,6.928269692,2.831774616,7.624614107,,,,,,,
94,300,3.512526236,7.153074109,2.098861254,7.9529044,,,,,,,
94,360,4.339338336,7.022058821,2.960854956,7.90097277,,,,,,,
94,420,9.048740683,7.593868205,10.67942477,7.781017415,,,,,,,
94,480,15.42543016,9.454961164,21.49672597,8.89075512,,,,,,,
94,540,21.38567606,12.21534826,31.29741474,11.00700843,,,,,,,
94,600,26.29900866,15.40250127,38.93068001,13.84793238,,,,,,,
94,660,29.66400925,18.32711366,43.66449503,16.65387259,,,,,,,
94,720,30.76098406,20.58626023,44.83920219,19.14568345,,,,,,,
94,780,31.30684068,21.54147084,45.14282557,20.48301985,,,,,,,
94,840,30.21821259,21.03927526,43.26872326,20.30096041,,,,,,,
94,900,27.19355952,19.45034019,38.51458167,19.3216441,,,,,,,
94,960,22.56303734,16.82641876,31.24155927,17.16074909,,,,,,,
94,1020,16.85683589,13.75099644,22.06847787,14.52191344,,,,,,,
94,1080,11.23139116,10.82424456,13.01323164,12.03429699,,,,,,,
94,1140,8.888007471,9.426361248,9.001888489,10.28222055,,,,,,,
94,1200,7.808418352,8.673381606,7.383241803,9.417036465,,,,,,,
94,1260,7.092631576,8.121800133,6.421734275,8.813032985,,,,,,,
94,1320,6.556377397,7.71455068,5.72579931,8.383582368,,,,,,,
94,1380,6.179269226,7.371377043,5.280606264,7.980797808,,,,,,,
95,0,5.731937431,7.150353602,4.594988743,7.763963859,,,,,,,
95,60,5.512035659,7.017268411,4.362327441,7.601353,,,,,,,
95,120,5.211588898,6.938480568,3.988156851,7.54329406,,,,,,,
95,180,4.856271764,6.904789901,3.557597762,7.550907218,,,,,,,
95,240,4.256304847,7.030196476,2.915064742,7.727649397,,,,,,,
95,300,3.60931908,7.249885895,2.184466875,8.052360061,,,,,,,
95,360,4.469522931,7.123301997,3.104981807,7.997455492,,,,,,,
95,420,9.237116101,7.708278823,10.93522904,7.88685587,,,,,,,
95,480,15.6316552,9.583934059,21.78994798,9.011730874,,,,,,,
95,540,21.59419539,12.35583886,31.59459329,11.14076341,,,,,,,
95,600,26.507341,15.55150728,39.22601707,13.99220298,,,,,,,
95,660,29.86981569,18.48075875,43.95293045,16.80351509,,,,,,,
