julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
7,60,-0.244262776,1.309632801,-1.3554401,1.852351856
7,120,-0.497595414,1.218448828,-1.659310157,1.786100507
7,180,-0.768507211,1.143976064,-1.977518084,1.742626202
7,240,-1.065649323,1.096669504,-2.317552641,1.735532215
7,300,-1.406579072,1.095665387,-2.695059715,1.787496728
7,360,-1.855944538,1.185929545,-3.167461257,1.938414586
7,420,-1.931006878,1.212816301,-3.159247037,2.056810996
7,480,0.920452675,1.441971011,1.108921308,2.079503764
7,540,6.17830278,2.752780464,9.282662905,2.430225552
7,600,11.45503026,5.476216054,17.08399167,4.452772798
7,660,15.69726915,8.540607877,22.88394544,7.07567498
7,720,17.71204637,11.25994795,25.24080699,9.939133574
7,780,18.52550187,12.44956473,25.92670503,11.51712853
7,840,17.08244757,11.82623541,23.64967802,11.29013182
7,900,13.5590498,9.931002019,18.62484654,10.16867431
7,960,8.505443047,6.867879277,11.26799768,7.485831731
7,1020,4.560576175,4.792818128,5.10160407,5.632958918
7,1080,3.036014219,3.748271834,2.655896355,4.269627361
7,1140,2.162732185,3.24693671,1.517368578,3.948959769
7,1200,1.510800026,2.54453366,0.731946875,3.025946756
7,1260,1.077570048,2.283411069,0.314212567,2.9607792
7,1320,0.410553954,1.771559475,-0.704631889,2.248229362
7,1380,0.414548849,1.650814411,-0.343259829,2.306727706
8,0,-0.072361894,1.271734855,-1.095327667,1.749407324
8,60,-0.348016089,1.209387639,-1.463307327,1.751839069
8,120,-0.601555897,1.118691766,-1.767755221,1.686113402
8,180,-0.872846797,1.044706749,-2.086740336,1.643143289
8,240,-1.170673013,0.997923603,-2.427917482,1.636584582
8,300,-1.512809027,0.997530628,-2.807144075,1.68916266
8,360,-1.96295954,1.087729827,-3.280894916,1.840014168
8,420,-2.022260976,1.112888229,-3.248836519,1.956792676
8,480,0.848039819,1.347168927,1.052768605,1.982033348
8,540,6.112709802,2.660544314,9.242972035,2.335503445
8,600,11.38663924,5.382631009,17.04506891,4.35828404
8,660,15.62348865,8.442652887,22.84187801,6.977956513
8,720,17.50778658,11.15726791,24.89912173,9.837001618
8,780,18.41113082,12.34442759,25.80077479,11.41180637
8,840,16.994556,11.72338688,23.58353173,11.18771461
8,900,13.47885423,9.830872047,18.56974681,10.06636475
8,960,8.430119054,6.774778419,11.2163742,7.392818065
8,1020,4.471210518,4.693024662,5.026458812,5.533999072
8,1080,2.938647173,3.649730742,2.55997234,4.171179969
8,1140,2.064430668,3.149883887,1.417372553,3.851967914
8,1200,1.413272216,2.448191464,0.632074809,2.928895159
8,1260,0.980033463,2.188900293,0.213025861,2.866449024
8,1320,0.315973573,1.677074174,-0.800501641,2.152801866
8,1380,0.317005298,1.557909919,-0.446334753,2.21380562
9,0,-0.16773362,1.179034345,-1.194487514,1.656120531
9,60,-0.443107039,1.117240634,-1.562136097,1.659253087
9,120,-0.696779884,1.027010368,-1.867024287,1.594024039
9,180,-0.96836626,0.953483219,-2.18664067,1.551516772
9,240,-1.26677371,0.907186533,-2.528790958,1.545441809
9,300,-1.609984263,0.907361752,-2.909532708,1.598574754
9,360,-2.061008684,0.997395427,-3.384908337,1.74924708
9,420,-2.101829895,1.020662161,-3.324583257,1.864218354
9,480,0.787611265,1.260486247,1.011446818,1.8921921
9,540,6.059211157,2.577005111,9.218418107,2.248903034
9,600,11.33045027,5.298369991,17.02138175,4.272611165
9,660,15.5619493,8.354490366,22.81494531,6.889570298
9,720,17.43900607,11.06473474,24.86481884,9.744667459
9,780,18.33989419,12.24955143,25.76310946,11.31645356
9,840,16.92561124,11.63070965,23.54819626,11.09518742
9,900,13.41424598,9.74073321,18.53771552,9.973881908
9,960,8.368581504,6.691244292,11.18395751,7.309172353
9,1020,4.394158022,4.602171701,4.968054421,5.444068449
9,1080,2.852300595,3.559833192,2.477835298,4.081166813
9,1140,1.976588933,3.061571558,1.329912214,3.763706468
9,1200,1.32595696,2.36038285,0.544194751,2.840156773
9,1260,0.892699917,2.10300864,0.123811055,2.78066876
9,1320,0.231098558,1.591069644,-0.885502667,2.065644659
9,1380,0.229691897,1.473552611,-0.537411749,2.129327195
10,0,-0.253223788,1.094759676,-1.282425117,1.571030248
10,60,-0.528348171,1.033541964,-1.649864765,1.57492997
10,120,-0.782116383,0.94375449,-1.95517607,1.510168452
10,180,-1.053934787,0.870654164,-2.275366845,1.468081209
10,240,-1.352824848,0.824805029,-2.618383663,1.462435858
10,300,-1.697314091,0.825502725,-3.001101599,1.516061545
10,360,-2.148495716,0.915267007,-3.477071985,1.66643802
10,420,-2.168484406,0.936482056,-3.38466757,1.779413479
10,480,0.740191727,1.182268351,0.986563796,1.810308874
10,540,6.018527817,2.780419581,9.210103674,2.72715968
10,600,11.2870265,5.183148268,17.01375149,4.110204406
10,660,15.5131234,8.337001235,22.80379701,6.944646267
10,720,17.38273455,10.92867234,24.84581882,9.53432282
10,780,18.28118777,12.17651629,25.74068402,11.25807601
10,840,16.86909885,11.59312505,23.52791298,11.11775456
10,900,13.36181363,9.56326965,18.52036159,9.663874382
10,960,8.318773892,6.681348674,11.16555413,7.382472176
10,1020,4.328263104,4.503080091,4.923292351,5.323391699
10,1080,2.776148753,3.562056639,2.407161046,4.188326131
10,1140,1.898581155,2.898372518,1.253135757,3.496115592
10,1200,1.248377402,2.374323305,0.466806869,2.966213835
10,1260,0.815252002,1.936192993,0.045437553,2.506418184
10,1320,0.155562699,1.601849763,-0.960855949,2.177976708
10,1380,0.152528609,1.313237868,-0.617079245,1.871684812
11,0,-0.328977178,1.098234802,-1.359854961,1.661665555
11,60,-0.603879687,0.967720195,-1.72717245,1.517951259
11,120,-0.857697825,0.870342284,-2.032845987,1.437027748
11,180,-1.129687191,0.79577117,-2.353528282,1.39162069
11,240,-1.428974398,0.751027886,-2.697294811,1.387715139
11,300,-1.774693429,0.751242118,-3.081954623,1.440062179
11,360,-2.22564581,0.838959942,-3.55801368,1.587335961
11,420,-2.221987169,0.859461048,-3.428914211,1.700654196
11,480,0.705796504,1.114634469,0.977849076,1.740018994
11,540,5.99065267,2.715034275,9.217675095,2.657441131
11,600,11.25639025,5.11355143,17.02185731,4.032551463
11,660,15.47706474,8.271473661,22.80815874,6.88044608
11,720,17.3390778,10.85436832,24.84192751,9.455260236
11,780,18.23513109,12.10649194,25.73333776,11.19154035
11,840,16.82514886,11.51835868,23.52254767,11.03792351
11,900,13.32170554,9.494422461,18.51759151,9.592697718
11,960,8.280875909,6.616881681,11.16113587,7.316072877
11,1020,4.273888317,4.431492483,4.892548266,5.253308351
11,1080,2.710474413,3.490712392,2.348137213,4.116719836
11,1140,1.830656097,2.828124491,1.187152993,3.42525563
11,1200,1.180779022,2.305114101,0.400014399,2.896213137
11,1260,0.747945021,1.868003283,-0.021968112,2.437431142
11,1320,0.089593817,1.534366786,-1.026493684,2.109500313
11,1380,0.085788616,1.246599321,-0.685168323,1.804162115
12,0,-0.394744733,1.032041758,-1.426657911,1.594377145
12,60,-0.669462925,0.901980387,-1.793956053,1.451187867
12,120,-0.923293777,0.804964899,-2.099940816,1.370603356
12,180,-1.195403505,0.730745431,-2.42104419,1.325508839
12,240,-1.49516263,0.686359083,-2.765734106,1.321906227
12,300,-1.841391741,0.686979555,-3.151075819,1.374585625
12,360,-2.291904759,0.774201685,-3.627052714,1.521309192
12,420,-2.262039718,0.792348685,-3.457044971,1.632267644
12,480,0.684663547,1.054336859,0.985447577,1.674953719
12,540,5.975765375,2.656655879,9.241153014,2.591403205
12,600,11.23870321,5.05400651,17.04567325,3.964079243
12,660,15.45393415,8.216408684,22.82799312,6.825815454
12,720,17.3082189,10.7914684,24.8531346,9.387567846
12,780,18.20191171,12.04788904,25.74107185,11.13633156
12,840,16.79395471,11.45426436,23.53211573,10.96778029
12,900,13.29413005,9.436577602,18.52945205,9.532335243
12,960,8.255124574,6.563068917,11.17080745,7.260197935
12,1020,4.231478112,4.369862666,4.876386192,5.193208423
12,1080,2.655623886,3.429182288,2.301095795,4.054845659
12,1140,1.773118183,2.7676204,1.132198759,3.364032675
12,1200,1.123460852,2.245605099,0.344039559,2.835799974
12,1260,0.691088919,1.809460172,-0.078159299,2.377948877
12,1320,0.033467368,1.476517022,-1.082244728,2.050527168
12,1380,0.029802658,1.189547359,-0.74138642,1.746062467
13,0,-0.450225831,0.97543417,-1.482605582,1.53652587
13,60,-0.72480651,0.845794457,-1.850003562,1.393809136
13,120,-0.978618498,0.749114127,-2.156256195,1.313524031
13,180,-1.250804871,0.675214997,-2.477719133,1.268697824
13,240,-1.551004362,0.63114868,-2.823301263,1.265347196
13,300,-1.89762072,0.632130814,-3.209135882,1.31829842
13,360,-2.347490957,0.71875835,-3.684805502,1.464359991
13,420,-2.287616407,0.73441429,-3.467567437,1.572791249
13,480,0.677419116,1.003628139,1.010229685,1.618994784
13,540,5.974122594,2.608323701,9.28071293,2.534773492
13,600,11.23416987,5.005069204,17.08526441,3.905572543
13,660,15.44392553,8.172586207,22.86333627,6.782061941
13,720,17.29036535,10.74005192,24.87948822,9.330964897
13,780,18.18173938,12.00095497,25.76394053,11.09257076
13,840,16.77573117,11.40175178,23.55668324,10.90900413
13,900,13.27931635,9.390061206,18.55603913,9.483092042
13,960,8.241777574,6.520235527,11.19472183,7.215145335
13,1020,4.201529283,4.318528495,4.875491083,5.143407498
13,1080,2.611975888,3.377808309,2.26644267,4.003025668
13,1140,1.726296252,2.717204094,1.088562853,3.312771254
13,1200,1.076745512,2.196141815,0.299157062,2.785301395
13,1260,0.645019074,1.76090959,-0.122833328,2.32829851
13,1320,-0.012520775,1.428647834,-1.127893661,2.00138705
13,1380,-0.015068949,1.142429187,-0.785377258,1.697715008
14,0,-0.495094562,0.928760141,-1.527415934,1.488442734
14,60,-0.769593077,0.799509848,-1.895049216,1.346145265
14,120,-1.023358445,0.703136322,-2.201531847,1.26611856
14,180,-1.295582261,0.62952457,-2.52329889,1.221514251
14,240,-1.596142843,0.585738939,-2.869649204,1.218361474
14,300,-1.943122917,0.587034465,-3.255965343,1.271519376
14,360,-2.392155877,0.672964021,-3.731104522,1.416801701
14,420,-2.297816593,0.685995591,-3.459191663,1.52253899
14,480,0.684583036,0.962849972,1.052869453,1.572462742
14,540,5.98599859,2.57038221,9.336566329,2.487883936
14,600,11.24301411,4.967087504,17.14073739,3.857376797
14,660,15.44724832,8.14034856,22.91425913,6.749525972
14,720,17.28573636,10.70046123,24.92106469,9.285794499
14,780,18.17483472,11.96602607,25.80202436,11.06059003
14,840,16.77070376,11.36116764,23.59634201,10.86194998
14,900,13.27750437,9.355211504,18.59747415,9.445301289
14,960,8.241103449,6.48872132,11.2330575,7.18124678
14,1020,4.184587507,4.277836734,4.890661127,5.104241601
14,1080,2.579934222,3.336940778,2.244641112,3.961600829
14,1140,1.690535093,2.677227683,1.056571078,3.271814402
14,1200,1.040970447,2.157077866,0.265674692,2.745062399
14,1260,0.610088369,1.722705535,-0.155648856,2.288824831
14,1320,-0.048064738,1.391114501,-1.163203409,1.962426859
14,1380,-0.048444472,1.10559991,-0.816738287,1.659465751
15,0,-0.529008565,0.892375619,-1.560771963,1.450475271
15,60,-0.803488635,0.763482115,-1.928792807,1.308543137
15,120,-1.057182187,0.667386437,-2.235471469,1.228732934
15,180,-1.329518716,0.594028155,-2.557708266,1.184302748
15,240,-1.630393373,0.550482411,-2.904753113,1.181291719
15,300,-1.978565344,0.552040819,-3.293048576,1.234588307
15,360,-2.427084117,0.637167044,-3.768189508,1.378971512
15,420,-2.291642661,0.64744626,-3.430459848,1.481851098
15,480,0.706798105,0.932357434,1.11427283,1.535702793
15,540,6.011695451,2.543187661,9.408981256,2.451089745
15,600,11.26547411,4.940417606,17.21222953,3.819854515
15,660,15.46412247,8.120042754,22.98085626,6.728558226
15,720,17.29455877,10.67304249,24.9779589,9.252408658
15,780,18.1814254,11.94344051,25.85542093,11.04072584
15,840,16.77910485,11.33286278,23.65120033,10.8269825
15,900,13.28894084,9.33236943,18.65389482,9.41930232
15,960,8.253377583,6.468868638,11.28600924,7.158839658
15,1020,4.181240855,4.248127285,4.922808074,5.076045989
15,1080,2.559895947,3.306903861,2.236183552,3.930896644
15,1140,1.666143785,2.647999793,1.036535687,3.241473881
15,1200,1.016421125,2.128709013,0.243868637,2.715383134
15,1260,0.586589663,1.695132252,-0.176299323,2.259816155
15,1320,-0.072941546,1.364193075,-1.188010432,1.933927946
15,1380,-0.070011197,1.079327471,-0.835101086,1.631587168
16,0,-0.551712599,0.866543224,-1.582422786,1.422891522
16,60,-0.826251305,0.737969909,-1.951007309,1.281266501
16,120,-1.07985337,0.642119572,-2.257854896,1.20162753
16,180,-1.352220153,0.568977425,-2.580416182,1.157320594
16,240,-1.653299175,0.525627469,-2.927972247,1.154392373
16,300,-2.002233183,0.527395047,-3.317509528,1.207757087
16,360,-2.449814149,0.611613146,-3.792086999,1.351122479
16,420,-2.268097511,0.619017493,-3.379817311,1.450986262
16,480,0.744477436,0.912397479,1.19503686,1.508975243
16,540,6.051388223,2.526981876,9.498109291,2.424655445
16,600,11.3016668,4.925289764,17.29977785,3.793260663
16,660,15.49464381,8.111879373,23.06312123,6.719385155
16,720,17.31692969,10.65800049,25.0501586,9.23102892
16,780,18.2016072,11.93339116,25.9241171,11.03317602
16,840,16.80103491,11.31704584,23.72125439,10.8043332
16,900,13.31374132,9.321735651,18.72532503,9.405301681
16,960,8.27874479,6.46088328,11.35365533,7.14813164
16,1020,4.19197158,4.229579463,4.972826127,5.059011057
16,1080,2.552054787,3.28780413,2.241408474,3.911051141
16,1140,1.653160879,2.629560144,1.028532267,3.22182754
16,1200,1.003066308,2.111019458,0.233730445,2.696289636
16,1260,0.574464983,1.678127497,-0.184794339,2.241253172
16,1320,-0.087318057,1.347784806,-1.202518051,1.915836683
16,1380,-0.079855784,1.063482007,-0.840456874,1.613994273
17,0,-0.563378713,0.851109219,-1.592515379,1.405583833
17,60,-0.838079162,0.722805263,-1.961878369,1.264193374
17,120,-1.091586536,0.627155681,-2.268886144,1.184670087
17,180,-1.363940123,0.554181877,-2.591689146,1.140427803
17,240,-1.665138148,0.510975198,-2.93960543,1.137518664
17,300,-2.014598025,0.512892733,-3.329981919,1.190880017
17,360,-2.460957846,0.596106358,-3.803625488,1.333122077
17,420,-2.226544544,0.600518803,-3.305940156,1.429825309
17,480,0.797685396,0.902757358,1.295579977,1.492151333
17,540,6.104751679,2.521524703,9.603649579,2.408435555
17,600,11.35119152,4.921414433,17.40294776,3.777387132
17,660,15.53838317,8.115513727,23.16057951,6.721715562
17,720,17.3524064,10.65496785,25.13717231,9.221339268
17,780,18.23492954,11.935486,26.00761066,11.03757534
17,840,16.83604871,11.31334806,23.80600791,10.79368151
17,900,13.35147884,9.322944594,18.81129078,9.402963143
17,960,8.316810011,6.464419819,11.4355661,7.148800581
17,1020,4.216814101,4.221860869,5.041257331,5.052826499
17,1080,2.556169789,3.279298145,2.260239563,3.901750119
17,1140,1.651228217,2.621553439,1.032233417,3.212551356
