julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
7,480,3.741277752,4.515880435,3.611705487,5.087104356
7,540,9.217938804,6.016235402,12.14353709,5.572643566
7,600,14.70419356,9.085601071,20.23792498,8.037095393
7,660,19.09733706,12.37535683,26.16572279,10.88121162
7,720,21.09881619,15.30345384,28.23121827,14.05031118
7,780,22.04367914,16.54765976,29.15281123,15.70437861
7,840,20.64849525,15.6909905,27.03275649,15.00890925
7,900,16.87461744,13.60614204,21.54245897,13.68727649
7,960,11.5727382,10.47120732,13.77101467,11.14859181
7,1020,7.613846708,8.1043815,7.750759064,8.907202196
7,1080,6.120641354,7.106327867,5.409416863,7.709708482
7,1140,5.211309366,6.391053176,4.237128264,6.961389096
7,1200,4.514076232,5.842208314,3.392660942,6.426066493
7,1260,3.954620529,5.327139571,2.7330748,5.83212605
7,1320,3.497109222,5.029157372,2.200696504,5.618723688
7,1380,3.147806965,4.632468456,1.827792615,5.098710966
8,0,2.734464494,4.501137305,1.252325728,5.093413481
8,60,2.516245266,4.308886614,1.032034224,4.829370239
8,120,2.236959081,4.193277132,0.700304318,4.725241912
8,180,1.928376145,4.10263122,0.335861686,4.662698937
8,240,1.571965458,4.043389956,-0.08345298,4.646215102
8,300,1.137969373,4.028725845,-0.586391451,4.686633013
8,360,0.563350407,4.100386657,-1.211795225,4.822982601
8,420,0.681431898,4.096952438,-0.874369987,4.910851076
8,480,3.67512124,4.421525111,3.568614828,4.990944202
8,540,9.149337041,5.922405171,12.10286895,5.477960667
8,600,14.62562917,8.987924421,20.18766345,7.941905561
8,660,19.00793427,12.26915542,26.10492821,10.77848264
8,720,20.99855437,15.18998081,28.15760155,13.94150494
8,780,21.93968899,16.42964356,29.07426113,15.5887922
8,840,20.54743148,15.57497928,26.95657082,14.89406514
8,900,16.78175673,13.49640568,21.47444541,13.57714695
8,960,11.48853876,10.36944413,13.70974082,11.04498366
8,1020,7.52305681,7.999650015,7.679366465,8.803158947
8,1080,6.022311056,7.003609057,5.316163397,7.606650179
8,1140,5.112745318,6.290469237,4.140138602,6.860246916
8,1200,4.416872539,5.74356921,3.296206124,6.326895643
8,1260,3.858738952,5.229917476,2.637500109,5.734090725
8,1320,3.402389857,4.933533593,2.105990073,5.522614285
8,1380,3.054013679,4.537657204,1.733726942,5.0029808
9,0,2.64170206,4.407675675,1.159315073,4.999549295
9,60,2.423696478,4.215899292,0.938860413,4.735824436
9,120,2.144603236,4.100889728,0.606979601,4.632309207
9,180,1.836085977,4.010855416,0.24222804,4.570395892
9,240,1.479553104,3.95225541,-0.177598103,4.554575964
9,300,1.045123257,3.938304388,-0.68132448,4.595727773
9,360,0.471333106,4.010088546,-1.30613915,4.732213405
9,420,0.620461463,4.005046284,-0.919203175,4.818433824
9,480,3.622136023,4.335447657,3.542473278,4.902380013
9,540,9.093603159,5.837488203,12.07863252,5.391478568
9,600,14.56007747,8.899781697,20.15395195,7.855593186
9,660,18.93163777,12.17296142,26.06066094,10.68513617
9,720,20.9112318,15.0869181,28.10013395,13.8426167
9,780,21.84867921,16.32213761,29.01183075,15.48323903
9,840,20.45924822,15.46949619,26.89634086,14.78943155
9,900,16.70140212,13.39695284,21.42180003,13.4770109
9,960,11.41619062,10.2776142,13.66278195,10.95110101
9,1020,7.443691502,7.904112711,7.622394173,8.708265068
9,1080,5.934121387,6.909926676,5.234374734,7.512479072
9,1140,5.02395195,6.198840925,4.053811344,6.767887436
9,1200,4.329336804,5.653833259,3.210220014,6.236450214
9,1260,3.772468798,5.141536678,2.552293317,5.644688067
9,1320,3.317251808,4.84673362,2.021599817,5.435135569
9,1380,2.969834203,4.45161169,1.650055485,4.915780497
10,0,2.558437222,4.322981796,1.07644346,4.914242615
10,60,2.340745685,4.131634733,0.856019911,4.650758989
10,120,2.061902982,4.017187266,0.524079572,4.547799779
10,180,1.75352371,3.927720338,0.159128747,4.486450952
10,240,1.396954512,3.869707101,-0.261088061,4.471216255
10,300,0.962192116,3.856397654,-0.765472623,4.513000865
10,360,0.389495741,3.928159642,-1.389402688,4.649441847
10,420,0.573809688,3.921331578,-0.945986499,4.733782947
10,480,3.582522336,4.258069577,3.533355932,4.821892104
10,540,9.050866461,5.761893054,12.07071468,5.313647736
10,600,14.50771785,8.821592358,20.13672723,7.778608565
10,660,18.86868138,12.08721041,26.03292377,10.60162643
10,720,20.83714233,14.99471914,28.05890102,13.75411597
10,780,21.77095879,16.22560591,28.96563102,15.38820288
10,840,20.38425065,15.37498711,26.85218248,14.69545971
10,900,16.63383986,13.3082181,21.38462568,13.38732295
10,960,11.35595982,10.19612797,13.63023305,10.86737934
10,1020,7.376198538,7.818169134,7.580382694,8.62294426
10,1080,5.856375375,6.825674777,5.164257176,7.427612877
10,1140,4.945187502,6.116557984,3.978256577,6.684723976
10,1200,4.25171553,5.573387226,3.134793496,6.155141162
10,1260,3.696047893,5.062380221,2.47753276,5.564324047
10,1320,3.241925403,4.769140232,1.947593921,5.356695695
10,1380,2.895496427,4.374710864,1.576847383,4.837511712
11,0,2.484879455,4.247436699,1.003745714,4.837901253
11,60,2.267597882,4.056473031,0.783547593,4.574579689
11,120,1.989049658,3.942551103,0.451621315,4.472121839
11,180,1.680863423,3.85360954,0.086558542,4.411276183
11,240,1.324320816,3.796132088,-0.333957502,4.396553722
11,300,0.889295219,3.783398173,-0.83891,4.438878194
11,360,0.317907697,3.855003339,-1.461715601,4.575107846
11,420,0.542107675,3.846224907,-0.953858926,4.657355361
11,480,3.556603024,4.189796967,3.541571697,4.749931134
