julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
10,540,5.823769374,1.757325112,9.404690118,1.028238596,,,,,,,
10,600,12.28735365,5.345462276,18.73666859,3.730845209,,,,,,,
10,660,17.11083905,9.220164011,24.99359936,7.234043067,,,,,,,
10,720,19.60151058,12.37136492,27.87435344,10.49354112,,,,,,,
10,780,20.61380628,13.85565823,28.83532324,12.58916327,,,,,,,
10,840,19.2819921,13.08795527,26.99054431,12.22907479,,,,,,,
10,900,15.32970174,10.9356151,21.48768436,11.10919245,,,,,,,
10,960,9.491662065,7.243454839,13.18544358,7.924307998,,,,,,,
10,1020,3.342229819,3.570617211,4.524337853,5.053696469,,,,,,,
10,1080,1.09574493,2.02570379,0.874410802,3.008544404,,,,,,,
10,1140,-0.087094121,1.076784678,-0.678368661,1.965119723,,,,,,,
10,1200,-0.944375703,0.367703968,-1.705286801,1.242919879,,,,,,,
10,1260,-1.573125272,-0.234796558,-2.389617634,0.584012906,,,,,,,
10,1320,-2.260659807,-0.669711743,-3.335079206,0.158610744,,,,,,,
10,1380,-2.516087089,-1.05028158,-3.436464885,-0.256940683,,,,,,,
11,0,-3.166835548,-1.325952251,-4.472682761,-0.530889262,,,,,,,
11,60,-3.325731099,-1.486305954,-4.541219238,-0.710379824,,,,,,,
11,120,-3.622265239,-1.598310478,-4.883699969,-0.798898248,,,,,,,
11,180,-3.95180539,-1.673859041,-5.264960311,-0.831890344,,,,,,,
11,240,-4.333178903,-1.699189416,-5.704137113,-0.797544437,,,,,,,
11,300,-4.966173131,-1.523671956,-6.375831416,-0.556348774,,,,,,,
11,360,-5.702477839,-1.105229835,-7.004462043,-0.102834284,,,,,,,
11,420,-5.169089298,-1.412498453,-6.854650101,-0.162297446,,,,,,,
11,480,-0.825558947,-0.728745547,-0.552554699,-0.364808533,,,,,,,
11,540,5.791438981,1.691857506,9.407462174,0.960258937,,,,,,,
11,600,12.24434741,5.274606833,18.73106889,3.661268591,,,,,,,
11,660,17.05633369,9.140741037,24.97807861,7.158495794,,,,,,,
11,720,19.53475273,12.28336769,27.84481417,10.40972266,,,,,,,
11,780,20.54274574,13.76359816,28.79977439,12.5001216,,,,,,,
11,840,19.21343546,12.99770987,26.95601796,12.14015037,,,,,,,
11,900,15.26903807,10.8514304,21.45959233,11.02365672,,,,,,,
11,960,9.440533735,7.168438806,13.16425951,7.846271271,,,,,,,
11,1020,3.289024359,3.50321732,4.485061833,4.981608298,,,,,,,
11,1080,1.028379596,1.9525117,0.814196315,2.935328896,,,,,,,
11,1140,-0.155312185,1.004626797,-0.7437107,1.891283641,,,,,,,
11,1200,-1.011665325,0.297714935,-1.771093934,1.171547555,,,,,,,
11,1260,-1.63885258,-0.304089091,-2.454020453,0.512185284,,,,,,,
11,1320,-2.325890696,-0.73699835,-3.400162296,0.089588391,,,,,,,
11,1380,-2.579521573,-1.117106796,-3.498975057,-0.326292056,,,,,,,
12,0,-3.230506805,-1.391392032,-4.536955073,-0.598322636,,,,,,,
12,60,-3.388509528,-1.551359934,-4.604184996,-0.77759398,,,,,,,
12,120,-3.68476419,-1.662913414,-4.946647075,-0.86572593,,,,,,,
12,180,-4.014177765,-1.73803842,-5.328095711,-0.898372275,,,,,,,
12,240,-4.39566985,-1.762962602,-5.767747766,-0.86371659,,,,,,,
12,300,-5.028318435,-1.588034012,-6.439462305,-0.623174937,,,,,,,
12,360,-5.758916319,-1.17592666,-7.06602559,-0.173713858,,,,,,,
12,420,-5.218963966,-1.47728535,-6.90261988,-0.233082512,,,,,,,
12,480,-0.851284556,-0.787961373,-0.553735117,-0.430888332,,,,,,,
12,540,5.770139956,1.634349674,9.423965486,0.899595843,,,,,,,
12,600,12.21318325,5.212593048,18.74013274,3.599797301,,,,,,,
12,660,17.01420311,9.070979183,24.97761333,7.09185442,,,,,,,
12,720,19.48062386,12.20567549,27.83046674,10.33551585,,,,,,,
12,780,20.48450823,13.68215404,28.77961545,12.42116913,,,,,,,
12,840,19.1575388,12.91793438,26.93671909,12.06123633,,,,,,,
12,900,15.22045075,10.77736399,21.44604759,10.94803778,,,,,,,
12,960,9.400532135,7.10281058,13.15643197,7.777508414,,,,,,,
12,1020,3.245514892,3.444483546,4.456989214,4.918323292,,,,,,,
12,1080,0.969438772,1.88723662,0.763221697,2.870180414,,,,,,,
12,1140,-0.215514323,0.940128473,-0.800528101,1.82515558,,,,,,,
12,1200,-1.071113742,0.235245335,-1.828604074,1.107742672,,,,,,,
12,1260,-1.696797024,-0.366018888,-2.51013157,0.447708725,,,,,,,
12,1320,-2.383549089,-0.796990955,-3.457325046,0.027868258,,,,,,,
12,1380,-2.635285283,-1.176737856,-3.553282318,-0.38848142,,,,,,,
13,0,-3.286754924,-1.449681271,-4.593509037,-0.658628047,,,,,,,
13,60,-3.443765324,-1.609313961,-4.659204266,-0.837752518,,,,,,,
13,120,-3.73971585,-1.72045796,-5.001587752,-0.925550129,,,,,,,
13,180,-4.068969871,-1.795199648,-5.383157453,-0.95789972,,,,,,,
