julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
31,1380,-11.47204904,-10.29921452,-12.28771388,-9.860644213,,,,,,,
32,0,-11.50143291,-10.43063963,-12.2043875,-10.01498295,,,,,,,
32,60,-11.73494272,-10.48079075,-12.56516393,-10.06061948,,,,,,,
32,120,-11.91099721,-10.51615043,-12.79474875,-10.08161344,,,,,,,
32,180,-12.09718839,-10.53589581,-13.02713518,-10.07985278,,,,,,,
32,240,-12.30328904,-10.53490744,-13.27413032,-10.05078332,,,,,,,
32,300,-12.54696194,-10.502904,-13.55472645,-9.984735377,,,,,,,
32,360,-12.8709466,-10.41230766,-13.90207583,-9.859184953,,,,,,,
32,420,-12.85959726,-10.36613302,-13.81595661,-9.748662388,,,,,,,
32,480,-10.8122294,-10.27032256,-10.72435938,-9.741634981,,,,,,,
32,540,-7.08278094,-9.536805188,-4.667511463,-9.428177942,,,,,,,
32,600,-3.448671665,-8.414427979,1.178621999,-8.961597087,,,,,,,
32,660,-0.6604558,-6.765059883,5.497921187,-7.502541753,,,,,,,
32,720,0.382453413,-5.440742004,7.012184127,-6.251931527,,,,,,,
32,780,0.755535943,-4.708453008,7.249928891,-5.195983738,,,,,,,
32,840,-0.197263693,-5.065580159,5.606765285,-5.392598289,,,,,,,
32,900,-2.452441487,-5.96165432,2.087537682,-5.774899153,,,,,,,
32,960,-5.726920311,-7.554190428,-3.086219759,-7.144922834,,,,,,,
32,1020,-8.474655658,-8.616390472,-7.723437859,-8.035446712,,,,,,,
32,1080,-9.635649883,-9.181780844,-9.784396966,-8.794511985,,,,,,,
32,1140,-10.18817769,-9.430081618,-10.58870528,-8.95118059,,,,,,,
32,1200,-10.5232592,-9.778033336,-10.98931833,-9.395669977,,,,,,,
32,1260,-10.93311897,-9.927891048,-11.60158001,-9.474296491,,,,,,,
32,1320,-11.06012216,-10.14958591,-11.65773019,-9.751783586,,,,,,,
32,1380,-11.42454996,-10.25235133,-12.24298913,-9.817263765,,,,,,,
33,0,-11.44026471,-10.38373923,-12.13236786,-9.972160851,,,,,,,
33,60,-11.67976103,-10.43358222,-12.5059433,-10.01746467,,,,,,,
33,120,-11.85618821,-10.46885077,-12.73675155,-10.03853423,,,,,,,
33,180,-12.04234272,-10.48861005,-12.96946447,-10.0370134,,,,,,,
33,240,-12.24817205,-10.48774414,-13.21623904,-10.00834125,,,,,,,
33,300,-12.49177111,-10.45597838,-13.49678019,-9.942859007,,,,,,,
33,360,-12.81410389,-10.36702433,-13.84296556,-9.81913817,,,,,,,
33,420,-12.75611765,-10.32506439,-13.68528479,-9.712897039,,,,,,,
33,480,-10.67669749,-10.22134612,-10.52985637,-9.703459689,,,,,,,
33,540,-6.93028355,-9.484705412,-4.432053713,-9.389637122,,,,,,,
33,600,-3.304682344,-8.35982342,1.407874115,-8.917439939,,,,,,,
33,660,-0.528993866,-6.709176407,5.712650278,-7.450441984,,,,,,,
33,720,0.49942923,-5.389542653,7.209248995,-6.204324794,,,,,,,
33,780,0.868383295,-4.65772591,7.440190274,-5.146875018,,,,,,,
33,840,-0.082860191,-5.015044681,5.796900242,-5.346462813,,,,,,,
33,900,-2.329306764,-5.905522786,2.289914721,-5.722428534,,,,,,,
33,960,-5.606492373,-7.494737554,-2.897465222,-7.09149385,,,,,,,
33,1020,-8.377392238,-8.563525237,-7.571733115,-7.981467463,,,,,,,
33,1080,-9.563058182,-9.132200943,-9.68909172,-8.749419609,,,,,,,
33,1140,-10.12476727,-9.376597486,-10.51511906,-8.899076875,,,,,,,
33,1200,-10.4561977,-9.726181621,-10.90940826,-9.348324927,,,,,,,
33,1260,-10.87639248,-9.873422325,-11.54489902,-9.422445943,,,,,,,
33,1320,-10.99104831,-10.09572504,-11.57616132,-9.702104302,,,,,,,
33,1380,-11.36970261,-10.19716295,-12.19193336,-9.765560214,,,,,,,
34,0,-11.36918198,-10.32851794,-12.04872136,-9.92099499,,,,,,,
34,60,-11.61591535,-10.37808486,-12.43764971,-9.966014486,,,,,,,
34,120,-11.79285084,-10.41328454,-12.66994708,-9.987187719,,,,,,,
34,180,-11.97901255,-10.43307871,-12.90306694,-9.985931992,,,,,,,
34,240,-12.18454799,-10.43235643,-13.14957766,-9.957682548,,,,,,,
34,300,-12.42804953,-10.40085097,-13.43002368,-9.89279406,,,,,,,
34,360,-12.74872786,-10.31356642,-13.77508109,-9.770934873,,,,,,,
34,420,-12.63459498,-10.27577015,-13.52997992,-9.668957823,,,,,,,
34,480,-10.5262769,-10.16405333,-10.3149322,-9.657045777,,,,,,,
34,540,-6.774002174,-9.424257729,-4.197066876,-9.34283533,,,,,,,
34,600,-3.154270919,-8.296832968,1.641390555,-8.864994057,,,,,,,
34,660,-0.388182366,-6.644880887,5.93753859,-7.390067749,,,,,,,
34,720,0.626118706,-5.329871576,7.41727773,-6.148384782,,,,,,,
34,780,0.991017636,-4.598502256,7.641562637,-5.089408515,,,,,,,
34,840,0.041339997,-4.955994189,5.998187954,-5.291905967,,,,,,,
34,900,-2.201649562,-5.840912462,2.491698973,-5.661567251,,,,,,,
34,960,-5.478626602,-7.426811253,-2.702620395,-7.029608673,,,,,,,
34,1020,-8.267136724,-8.502386749,-7.401351672,-7.919186771,,,,,,,
34,1080,-9.480104416,-9.07443545,-9.580799157,-8.696095624,,,,,,,
34,1140,-10.05282123,-9.315032766,-10.43243731,-8.838880095,,,,,,,
34,1200,-10.43725394,-9.666279053,-10.94148359,-9.292875571,,,,,,,
34,1260,-10.73942835,-9.810993395,-11.32727961,-9.362628919,,,,,,,
34,1320,-11.00298824,-10.03390732,-11.67278853,-9.644419271,,,,,,,
34,1380,-11.20383049,-10.1340878,-11.91953491,-9.705962604,,,,,,,
35,0,-11.40029549,-10.26541042,-12.18219517,-9.861907906,,,,,,,
35,60,-11.55463277,-10.31473227,-12.38225562,-9.906690479,,,,,,,
35,120,-11.72257505,-10.34988344,-12.59700726,-9.927992859,,,,,,,
35,180,-11.90608572,-10.36973115,-12.82545129,-9.927024309,,,,,,,
35,240,-12.11346056,-10.36917078,-13.0756835,-9.899219038,,,,,,,
35,300,-12.35842401,-10.33794457,-13.35870989,-9.834947524,,,,,,,
35,360,-12.67300493,-10.25235043,-13.69515553,-9.714974535,,,,,,,
35,420,-12.48544735,-10.2186598,-13.33396479,-9.61723444,,,,,,,
35,480,-10.35907037,-10.09886144,-10.07574714,-9.602785483,,,,,,,
35,540,-6.606903785,-9.355891959,-3.948470044,-9.288170109,,,,,,,
35,600,-2.994041117,-8.22590566,1.886602955,-8.804675167,,,,,,,
35,660,-0.23777768,-6.572646561,6.173658399,-7.321867238,,,,,,,
35,720,0.762272005,-5.262214124,7.636340102,-6.084571094,,,,,,,
35,780,1.123085723,-4.531278519,7.853885012,-5.02406474,,,,,,,
35,840,0.174940321,-4.888918079,6.210362404,-5.229396833,,,,,,,
35,900,-2.06465384,-5.768311696,2.704288988,-5.592794977,,,,,,,
35,960,-5.341455144,-7.350881588,-2.496955317,-6.959724451,,,,,,,
35,1020,-8.142662267,-8.433433506,-7.209047148,-7.849062285,,,,,,,
35,1080,-9.386447059,-9.008929518,-9.458238403,-8.63497198,,,,,,,
35,1140,-9.972508749,-9.245837676,-10.34050035,-8.771036646,,,,,,,
35,1200,-10.35882859,-9.598765778,-10.85494075,-9.229749067,,,,,,,
35,1260,-10.66087948,-9.7410484,-11.24163017,-9.295283379,,,,,,,
35,1320,-10.92539441,-9.964570186,-11.59014241,-9.579154011,,,,,,,
35,1380,-11.12499058,-10.06356489,-11.83515756,-9.638901281,,,,,,,
36,0,-11.32252305,-10.1948521,-12.10075258,-9.79532377,,,,,,,
36,60,-11.47611639,-10.24395885,-12.29978924,-9.839915813,,,,,,,
36,120,-11.64383115,-10.27908002,-12.5145379,-9.861370335,,,,,,,
36,180,-11.82715464,-10.29899767,-12.74300229,-9.860707957,,,,,,,
36,240,-12.03441565,-10.29861472,-12.99329298,-9.833364594,,,,,,,
36,300,-12.27940041,-10.2676832,-13.27641448,-9.769728658,,,,,,,
36,360,-12.59188233,-10.18379447,-13.61103867,-9.65165934,,,,,,,
36,420,-12.32070689,-10.1541454,-13.11655183,-9.558120214,,,,,,,
36,480,-10.17597777,-10.02619014,-9.813537027,-9.541074882,,,,,,,
36,540,-6.429214652,-9.280040302,-3.686264343,-9.226043208,,,,,,,
36,600,-2.824289575,-8.14749233,2.143402142,-8.736902384,,,,,,,
36,660,-0.078152262,-6.492947659,6.420769905,-7.246290617,,,,,,,
36,720,0.907464496,-5.187056418,7.866107445,-6.013345049,,,,,,,
36,780,1.264140411,-4.456551618,8.076782231,-4.951325208,,,,,,,
36,840,0.31748436,-4.814306432,6.433022041,-5.15940601,,,,,,,
36,900,-1.918777124,-5.68820931,2.927267668,-5.516592332,,,,,,,
36,960,-5.195431446,-7.267419432,-2.280896095,-6.882299907,,,,,,,
36,1020,-8.002912869,-8.357124349,-6.991951198,-7.771552573,,,,,,,
36,1080,-9.281811913,-8.936128842,-9.320276366,-8.566481941,,,,,,,
36,1140,-9.884117132,-9.169462795,-10.23940402,-8.695993805,,,,,,,
36,1200,-10.27280827,-9.524082535,-10.76022238,-9.159373939,,,,,,,
36,1260,-10.57480338,-9.664031901,-11.14790427,-9.220848229,,,,,,,
36,1320,-10.8405863,-9.888151728,-11.50004165,-9.50673546,,,,,,,
36,1380,-11.03876468,-9.986033765,-11.74294134,-9.56480768,,,,,,,
37,0,-11.23770092,-10.1172791,-12.01214093,-9.721668202,,,,,,,
37,60,-11.3967211,-10.16717985,-12.21516539,-9.765194244,,,,,,,
37,120,-11.57371375,-10.20177387,-12.43980947,-9.783975847,,,,,,,
37,180,-11.76989994,-10.21880615,-12.68198278,-9.7778865,,,,,,,
37,240,-11.99599765,-10.21120111,-12.95139694,-9.740448662,,,,,,,
37,300,-12.38734231,-10.10519611,-13.36059126,-9.608443513,,,,,,,
37,360,-12.88690356,-9.874529964,-13.7837255,-9.374800474,,,,,,,
37,420,-12.38079726,-10.01370671,-13.427592,-9.353880062,,,,,,,
37,480,-9.958935318,-9.643898285,-9.75281567,-9.166078743,,,,,,,
37,540,-6.05952112,-8.945238069,-3.371226771,-9.058266783,,,,,,,
37,600,-2.483779734,-7.660872962,2.463160647,-8.209104947,,,,,,,
37,660,0.176045851,-6.224616251,6.698889447,-7.00347995,,,,,,,
37,720,1.107608629,-4.975958663,8.14074693,-5.712602487,,,,,,,
37,780,1.417155895,-4.397544353,8.317669783,-4.923422231,,,,,,,
37,840,0.512532046,-4.639590214,6.695189933,-4.942203473,,,,,,,
37,900,-1.603277262,-5.480260933,3.280200112,-5.403874523,,,,,,,
37,960,-4.744931833,-6.846107735,-1.816198087,-6.482044352,,,,,,,
37,1020,-8.030256135,-8.284309731,-7.071378696,-7.630493048,,,,,,,
37,1080,-9.308532878,-8.904810327,-9.384003843,-8.503718241,,,,,,,
37,1140,-9.874577564,-9.1476371,-10.22333039,-8.653508302,,,,,,,
37,1200,-10.20925601,-9.500463771,-10.63195928,-9.116608561,,,,,,,
37,1260,-10.62101359,-9.646153944,-11.2586534,-9.19615182,,,,,,,
37,1320,-10.73688517,-9.856862883,-11.30248966,-9.460868244,,,,,,,
37,1380,-11.10244289,-9.960119575,-11.90093613,-9.537604882,,,,,,,
38,0,-11.1030916,-10.07721713,-11.76978996,-9.672749453,,,,,,,
38,60,-11.34454763,-10.12377712,-12.15113789,-9.718951616,,,,,,,
38,120,-11.52246833,-10.15179844,-12.38643495,-9.733585458,,,,,,,
38,180,-11.71348354,-10.16193252,-12.62659594,-9.722500381,,,,,,,
38,240,-11.93044219,-10.14756339,-12.88618914,-9.680095362,,,,,,,
38,300,-12.31239842,-10.03688329,-13.28625784,-9.545196809,,,,,,,
38,360,-12.79684716,-9.810763798,-13.70402619,-9.313917009,,,,,,,
38,420,-12.27452484,-9.937848481,-13.3159908,-9.290236901,,,,,,,
38,480,-9.801569432,-9.562241415,-9.547094961,-9.101111985,,,,,,,
38,540,-5.879840626,-8.855865911,-3.115520633,-8.982343316,,,,,,,
38,600,-2.305903132,-7.878130306,2.724689427,-8.763886262,,,,,,,
38,660,0.346567328,-6.050067876,6.955225161,-6.7391564,,,,,,,
38,720,1.266087346,-5.006348373,8.383353956,-5.898687189,,,,,,,
38,780,1.572419608,-4.197068065,8.555072603,-4.581779495,,,,,,,
38,840,0.669284124,-4.662821163,6.932818992,-5.10994861,,,,,,,
38,900,-1.443719386,-5.277374412,3.51795592,-5.068246087,,,,,,,
38,960,-4.585534942,-6.854695615,-1.585404284,-6.623799618,,,,,,,
38,1020,-7.893927707,-8.086042464,-6.895374734,-7.318136305,,,,,,,
38,1080,-9.20274071,-8.903134799,-9.259535221,-8.606328001,,,,,,,
38,1140,-9.776031013,-8.981346014,-10.1158025,-8.399842472,,,,,,,
38,1200,-10.10858874,-9.474590159,-10.52096848,-9.1656429,,,,,,,
38,1260,-10.5277395,-9.505771198,-11.1642842,-9.002305688,,,,,,,
38,1320,-10.63523417,-9.802929474,-11.19134085,-9.44972876,,,,,,,
38,1380,-11.0106818,-9.844511284,-11.81103456,-9.398571361,,,,,,,
39,0,-11.00022557,-10.00076512,-11.65769881,-9.614822748,,,,,,,
39,60,-11.24668865,-10.03472147,-12.04967771,-9.63536658,,,,,,,
39,120,-11.42501032,-10.060844,-12.2860943,-9.646389129,,,,,,,
39,180,-11.61610545,-10.07061971,-12.52662866,-9.634778796,,,,,,,
39,240,-11.83301018,-10.056404,-12.78617908,-9.592813506,,,,,,,
39,300,-12.21305037,-9.947048058,-13.18444967,-9.459238327,,,,,,,
39,360,-12.68454319,-9.730054564,-13.59621657,-9.233827697,,,,,,,
39,420,-12.14765478,-9.850996774,-13.17322171,-9.2121378,,,,,,,
39,480,-9.631468818,-9.471459155,-9.322788924,-9.02444984,,,,,,,
39,540,-5.690146254,-8.758983181,-2.845943876,-8.897536368,,,,,,,
39,600,-2.118963789,-7.773708177,2.998393562,-8.661974281,,,,,,,
39,660,0.525664747,-5.952775706,7.22285612,-6.647130615,,,,,,,
39,720,1.32976257,-4.909288403,8.402161175,-5.802276641,,,,,,,
39,780,1.69565627,-4.104859776,8.711602123,-4.494423896,,,,,,,
39,840,0.973762975,-4.566175826,7.496232262,-5.014551599,,,,,,,
39,900,-1.316817935,-5.180643248,3.674902606,-4.977924978,,,,,,,
39,960,-4.4326372,-6.750220086,-1.376551832,-6.521906492,,,,,,,
39,1020,-7.752417719,-7.982133438,-6.715311336,-7.2207624,,,,,,,
39,1080,-9.090964449,-8.804801372,-9.128971966,-8.505138852,,,,,,,
39,1140,-9.671862407,-8.888878174,-10.00286622,-8.312347325,,,,,,,
39,1200,-10.00236645,-9.376942839,-10.40463977,-9.06778218,,,,,,,
39,1260,-10.42901807,-9.411870725,-11.06473947,-8.913176609,,,,,,,
39,1320,-10.52800461,-9.705369937,-11.07470045,-9.353493621,,,,,,,
39,1380,-10.91353257,-9.749020048,-11.71599187,-9.307192964,,,,,,,
40,0,-10.8917655,-9.903394481,-11.54002256,-9.520005732,,,,,,,
40,60,-11.14333617,-9.937813067,-11.94281181,-9.541701438,,,,,,,
40,120,-11.32207239,-9.964040262,-12.18035203,-9.553104963,,,,,,,
40,180,-11.51325547,-9.973931947,-12.42125217,-9.541861577,,,,,,,
40,240,-11.73011221,-9.959892545,-12.68074633,-9.50035177,,,,,,,
40,300,-12.10822441,-9.852239234,-13.07718838,-9.36868045,,,,,,,
40,360,-12.56722032,-9.644284691,-13.48300413,-9.14932761,,,,,,,
40,420,-12.01321125,-9.758780491,-13.02136835,-9.128952752,,,,,,,
40,480,-9.453930131,-9.37503404,-9.089368247,-8.942186236,,,,,,,
40,540,-5.493507185,-8.656598216,-2.56809399,-8.80734829,,,,,,,
40,600,-1.925178465,-7.664234725,3.280210712,-8.555565329,,,,,,,
40,660,0.711592363,-5.849989279,7.49860472,-6.549685245,,,,,,,
40,720,1.503270369,-4.806957324,8.663730022,-5.700946656,,,,,,,
40,780,1.865729517,-4.007099785,8.967460059,-4.401517766,,,,,,,
40,840,1.146617434,-4.464215437,7.75516279,-4.914141567,,,,,,,
40,900,-1.14497702,-5.078333737,3.9254322,-4.882021749,,,,,,,
40,960,-4.258891636,-6.640350388,-1.128339163,-6.414863137,,,,,,,
40,1020,-7.600818623,-7.872597835,-6.519831383,-7.117764199,,,,,,,
40,1080,-8.972028022,-8.701123245,-8.989215404,-8.398715378,,,,,,,
40,1140,-9.5613068,-8.791037033,-9.882346442,-8.219473726,,,,,,,
40,1200,-9.948591151,-9.274052917,-10.40642791,-8.96475302,,,,,,,
40,1260,-10.24857372,-9.312725436,-10.79819201,-8.818825118,,,,,,,
40,1320,-10.5082534,-9.60263021,-11.14676264,-9.252129639,,,,,,,
40,1380,-10.7025424,-9.648365635,-11.39102051,-9.210690568,,,,,,,
41,0,-10.89307346,-9.800889649,-11.65204672,-9.420098836,,,,,,,
41,60,-11.04539111,-9.835790187,-11.85180763,-9.442969971,,,,,,,
41,120,-11.21454381,-9.862142537,-12.07051316,-9.454778768,,,,,,,
41,180,-11.40303496,-9.872172263,-12.30653014,-9.443928562,,,,,,,
41,240,-11.6219751,-9.858334069,-12.56994555,-9.40290417,,,,,,,
41,300,-11.99920197,-9.752420996,-12.96629536,-9.273178889,,,,,,,
41,360,-12.44109928,-9.55324157,-13.35860135,-9.059863802,,,,,,,
41,420,-11.86393967,-9.661415691,-12.84755821,-9.0407343,,,,,,,
41,480,-9.267941155,-9.273448588,-8.844547828,-8.854827511,,,,,,,
41,540,-5.289968657,-8.549101213,-2.281608043,-8.712091976,,,,,,,
41,600,-1.724755084,-7.549700421,3.570219896,-8.444125395,,,,,,,
41,660,0.90408329,-5.742227524,7.782459158,-6.447363732,,,,,,,
41,720,1.683234453,-4.699630352,8.933315001,-5.594677893,,,,,,,
41,780,2.042234546,-3.904389829,9.231288167,-4.303781007,,,,,,,
41,840,1.325918398,-4.357231454,8.022077475,-4.808740115,,,,,,,
41,900,-0.966804532,-4.971039653,4.183683807,-4.781249607,,,,,,,
41,960,-4.078749681,-6.525372408,-0.872270039,-6.302713442,,,,,,,
41,1020,-7.442424837,-7.757988753,-6.315626047,-7.009795272,,,,,,,
41,1080,-8.847324192,-8.592385112,-8.842767521,-8.287141859,,,,,,,
41,1140,-9.445532286,-8.688325,-9.756242063,-8.121781841,,,,,,,
41,1200,-9.834491873,-9.166234508,-10.28478231,-8.856714706,,,,,,,
41,1260,-10.13477613,-9.20879268,-10.67797276,-8.719717939,,,,,,,
41,1320,-10.39521436,-9.495057335,-11.02883769,-9.145874257,,,,,,,
41,1380,-10.58896012,-9.542965451,-11.27259372,-9.109450463,,,,,,,
42,0,-10.78014318,-9.693620761,-11.5355065,-9.315393491,,,,,,,
42,60,-10.93210662,-9.729031707,-11.73490479,-9.33948538,,,,,,,
42,120,-11.10117044,-9.755524847,-11.95373715,-9.351718555,,,,,,,
42,180,-11.28961286,-9.76570599,-12.18987438,-9.341276384,,,,,,,
42,240,-11.50860752,-9.752081471,-12.45344071,-9.300751113,,,,,,,
42,300,-11.883814,-9.647919511,-12.84792032,-9.172984526,,,,,,,
42,360,-12.3136321,-9.457228628,-13.23389977,-8.965642816,,,,,,,
42,420,-11.71446799,-9.559203575,-12.67672437,-8.947680287,,,,,,,
42,480,-9.076248725,-9.167020956,-8.593056882,-8.762572796,,,,,,,
42,540,-5.08035812,-8.436859305,-1.987665974,-8.612034305,,,,,,,
42,600,-1.518338225,-7.430543674,3.867599598,-8.328043737,,,,,,,
42,660,1.102539371,-5.629919798,8.073698223,-6.340517625,,,,,,,
42,720,1.86907574,-4.587779287,9.210234847,-5.483898607,,,,,,,
42,780,2.224596484,-3.797190341,9.502418848,-4.201611811,,,,,,,
42,840,1.511091494,-4.245703374,8.296307282,-4.698793525,,,,,,,
42,900,-0.782859438,-4.859215568,4.449014287,-4.676009891,,,,,,,
42,960,-3.892763436,-6.405749922,-0.608986393,-6.185896052,,,,,,,
42,1020,-7.27778689,-7.638738732,-6.103348248,-6.89724358,,,,,,,
42,1080,-8.717383043,-8.479024042,-8.690249642,-8.170834941,,,,,,,
42,1140,-9.325061699,-8.581156212,-9.625158722,-8.019641359,,,,,,,
42,1200,-9.715838547,-9.053917038,-10.158401,-8.744073137,,,,,,,
42,1260,-10.01648986,-9.10048312,-10.55310976,-8.616223123,,,,,,,
42,1320,-10.27776777,-9.383073815,-10.90640253,-9.035122894,,,,,,,
42,1380,-10.47098463,-9.433228807,-11.1496591,-9.003842274,,,,,,,
43,0,-10.66288417,-9.582003313,-11.41456855,-9.206273905,,,,,,,
43,60,-10.81449759,-9.617947171,-11.61360138,-9.231622024,,,,,,,
43,120,-10.98348429,-9.644592016,-11.83257295,-9.244292038,,,,,,,
43,180,-11.17188782,-9.654932256,-12.06883882,-9.234265056,,,,,,,
43,240,-11.39094483,-9.64152637,-12.33255977,-9.19424281,,,,,,,
43,300,-11.76410601,-9.539110422,-12.72514084,-9.068429618,,,,,,,
43,360,-12.18220708,-9.356615877,-13.10485144,-8.866971343,,,,,,,
43,420,-11.55870435,-9.452506639,-12.49801604,-8.850093339,,,,,,,
43,480,-8.878471464,-9.056126945,-8.333788739,-8.665728037,,,,,,,
43,540,-4.865150181,-8.32027974,-1.686751955,-8.507520815,,,,,,,
43,600,-1.306465752,-7.307216604,4.171748248,-8.207737644,,,,,,,
43,660,1.306436052,-5.513520017,8.371758119,-6.229550913,,,,,,,
43,720,2.060274759,-4.471886065,9.493943763,-5.369060129,,,,,,,
43,780,2.412294535,-3.685979389,9.780307337,-4.095448557,,,,,,,
43,840,1.701615126,-4.130118978,8.577302124,-4.584766768,,,,,,,
43,900,-0.593654648,-4.743332832,4.720883541,-4.566741403,,,,,,,
43,960,-3.701442896,-6.281954979,-0.339036637,-6.064867744,,,,,,,
43,1020,-7.107416288,-7.51529651,-5.883564914,-6.780532365,,,,,,,
43,1080,-8.582695294,-8.361485719,-8.532197474,-8.050230184,,,,,,,
43,1140,-9.200379156,-8.469959813,-9.489618572,-7.913454494,,,,,,,
43,1200,-9.593113073,-8.937539594,-10.02780265,-8.627254973,,,,,,,
43,1260,-9.894195923,-8.988221606,-10.42412079,-8.508738827,,,,,,,
43,1320,-10.1563924,-9.267113188,-10.7799707,-8.920294148,,,,,,,
43,1380,-10.34909572,-9.31957866,-11.0227327,-8.89426392,,,,,,,
44,0,-10.54177373,-9.466465215,-11.28974377,-9.093149713,,,,,,,
44,60,-10.69304342,-9.502959841,-11.48841135,-9.11978166,,,,,,,
44,120,-10.86196669,-9.529763933,-11.70753679,-9.132896152,,,,,,,
44,180,-11.05034379,-9.540267004,-11.94394278,-9.123286146,,,,,,,
44,240,-11.26947467,-9.527079596,-12.20782617,-9.083764123,,,,,,,
44,300,-11.64057612,-9.4263941,-12.59849085,-8.959887114,,,,,,,
44,360,-12.04731406,-9.251805779,-12.97200358,-8.764206252,,,,,,,
44,420,-11.39718488,-9.341717977,-12.31202697,-8.748328219,,,,,,,
44,480,-8.675138399,-8.941171035,-8.06733545,-8.564652125,,,,,,,
44,540,-4.644849169,-8.199789811,-1.379408851,-8.398936181,,,,,,,
44,600,-1.009921626,-7.180178458,4.646609515,-8.083638858,,,,,,,
44,660,1.435602864,-5.393494216,8.505560478,-6.114893419,,,,,,,
44,720,2.219705561,-4.35243772,9.700618099,-5.250625371,,,,,,,
44,780,2.49729131,-3.571243649,9.819814608,-3.985749239,,,,,,,
44,840,1.762987877,-4.010970219,8.562177509,-4.467134222,,,,,,,
44,900,-0.333540201,-4.623871013,5.146807656,-4.453901242,,,,,,,
44,960,-3.49161835,-6.154463878,-0.03262096,-5.940094492,,,,,,,
44,1020,-6.931605478,-7.388118866,-5.656361181,-6.660102204,,,,,,,
44,1080,-8.445098524,-8.240220157,-8.372080917,-7.925772732,,,,,,,
44,1140,-9.073162859,-8.355172251,-9.352720113,-7.803639337,,,,,,,
44,1200,-9.467793646,-8.817546068,-9.895634064,-8.506697241,,,,,,,
44,1260,-9.769291939,-8.872439939,-10.29346116,-8.397677993,,,,,,,
44,1320,-10.03228151,-9.147614451,-10.65154971,-8.801818105,,,,,,,
44,1380,-10.22453382,-9.202444696,-10.89390287,-8.781127309,,,,,,,
45,0,-10.41785594,-9.347440497,-11.1627006,-8.976443119,,,,,,,
45,60,-10.56883042,-9.384499763,-11.36105631,-9.004379612,,,,,,,
45,120,-10.73770625,-9.411467941,-11.58031816,-9.017942322,,,,,,,
45,180,-10.92608202,-9.422134498,-11.81685802,-9.008746876,,,,,,,
45,240,-11.14532549,-9.409161484,-12.08091153,-8.969717114,,,,,,,
45,300,-11.51445907,-9.310183216,-12.46971461,-8.847750213,,,,,,,
45,360,-11.91028323,-9.143216378,-12.83717003,-8.657729602,,,,,,,
45,420,-11.23110495,-9.227246238,-12.12049585,-8.642766008,,,,,,,
45,480,-8.467278832,-8.822572398,-7.795225068,-8.459730884,,,,,,,
45,540,-4.420335054,-8.075827143,-1.066921498,-8.286685099,,,,,,,
45,600,-0.788956848,-7.049892161,4.962079195,-7.956186468,,,,,,,
45,660,1.648691791,-5.270314592,8.815330344,-5.996988037,,,,,,,
45,720,2.419942272,-4.229923825,9.996011728,-5.129063021,,,,,,,
45,780,2.694015629,-3.453474129,10.10944148,-3.872981733,,,,,,,
45,840,1.960960423,-3.888751144,8.85130333,-4.346374973,,,,,,,
45,900,-0.132931737,-4.501313865,5.435526233,-4.337955762,,,,,,,
45,960,-3.29105305,-6.023755158,0.249245649,-5.812046993,,,,,,,
45,1020,-6.75140578,-7.257666779,-5.423490623,-6.536402547,,,,,,,
45,1080,-8.302492326,-8.115679588,-8.204790928,-7.797912686,,,,,,,
45,1140,-8.941607033,-8.23723364,-9.210044653,-7.690622011,,,,,,,
45,1200,-9.338466721,-8.694382784,-9.758364896,-8.382842263,,,,,,,
45,1260,-9.640523724,-8.75357344,-10.1579804,-8.283461099,,,,,,,
45,1320,-9.904580601,-9.025019351,-10.51886512,-8.680130684,,,,,,,
45,1380,-10.09635579,-9.082260045,-10.76074403,-8.66485154,,,,,,,
46,0,-10.290571,-9.225366292,-11.03183152,-8.856582726,,,,,,,
46,60,-10.44122613,-9.263000446,-11.2298374,-8.885838166,,,,,,,
46,120,-10.61007874,-9.290135201,-11.44929674,-8.899849425,,,,,,,
46,180,-10.79847022,-9.300963274,-11.68601888,-8.89106253,,,,,,,
46,240,-11.01783426,-9.288197251,-11.95027621,-8.852512708,,,,,,,
46,300,-11.38493678,-9.190896804,-12.33718312,-8.732422606,,,,,,,
46,360,-11.77010784,-9.0312734,-12.69863792,-8.547936725,,,,,,,
46,420,-11.10161017,-9.109508462,-11.99457008,-8.533801797,,,,,,,
46,480,-8.276671024,-8.700758235,-7.557813185,-8.351364684,,,,,,,
46,540,-4.196161584,-7.948835076,-0.757832933,-8.171183184,,,,,,,
46,600,-0.565541133,-6.916822665,5.279640111,-7.825823518,,,,,,,
46,660,1.864890756,-5.144456655,9.128610655,-5.876284647,,,,,,,
46,720,2.623557266,-4.104835277,10.29559945,-5.004844764,,,,,,,
46,780,2.894234338,-3.333164119,10.40355859,-3.757619146,,,,,,,
46,840,2.162509761,-3.763956894,9.145077103,-4.222970569,,,,,,,
46,900,0.071303692,-4.376147399,5.728948097,-4.219376246,,,,,,,
46,960,-3.086785105,-5.89030863,0.535907481,-5.681198518,,,,,,,
46,1020,-6.588169514,-7.124403594,-5.231324313,-6.409887673,,,,,,,
46,1080,-8.166657388,-7.988308354,-8.055465153,-7.667098364,,,,,,,
46,1140,-8.809347383,-8.116565683,-9.06894171,-7.574817855,,,,,,,
46,1200,-9.207416614,-8.568469043,-9.620402619,-8.256113877,,,,,,,
46,1260,-9.5100827,-8.632023385,-10.02185826,-8.166483608,,,,,,,
